TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
VARS->,SURFDEP,UPDEP,LODEP,GRNDDEP,SURFBD,UPBD,LOBD,GRNDBD,VNUT,FORA,ITMX,BNUM,CNUM,NUPT,FIXN,AMVO,ALPN,VNPR,NSF,NSC,NUF,NUC,HSF,HSC,HUF,HUC,OSF,OSC,OUF,OUC,NO3,NH4,PLN,KDSA,KADA,KIMN,KAM,KDNI,KNI,KIMA,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,SKVOL,UKVOL,LKVOL,AKVOL,THVOL,TRFVOL
A42093,0.4,8.644849841,76.07748405,60,76.71617707,85.02745738,55.88205099,57.02699508,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.241138,0.000507,0.,10.00000,0.241138,na,na,0.241138,0.000100,0.,10.00000,0.241138,na,na,0.029112,0.000255,0.004826,0.557543,0.029112,na,na,0.000100,0.000255,0.004826,0.286382,0.000100,1.874328,896.7502,0.0001,1.07,50000.00,10036.24,0.0001,1.07,25.92483,1.209644,0.0001,1.07,25.92483,1.209644,0.0001,1.07,40.12152,8.024302,0,0,1.07,20
A42097,0.4,8.705654224,77.65210348,60,75.74860997,83.80687147,54.45293658,55.55600762,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.275946,0.003711,0.,10.00000,0.275946,na,na,0.272079,0.000223,0.,10.00000,0.272079,na,na,0.027208,0.000142,0.007801,0.578612,0.027208,na,na,0.000100,0.000142,0.007801,0.102320,0.000100,3.030794,1418.305,0.0001,1.07,50000.00,6345.604,0.0001,1.07,51.76071,2.327529,0.0001,1.07,51.76071,2.327529,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42099,0.4,8.681876462,78.99246999,60,75.99408636,84.11653994,58.06453424,59.27342509,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.242630,0.000962,0.,10.00000,0.242630,na,na,0.242630,0.000100,0.,10.00000,0.242630,na,na,0.025429,0.000148,0.007084,0.533380,0.025429,na,na,0.000100,0.000148,0.007084,0.216285,0.000100,2.004201,2163.177,0.0001,1.07,50000.00,4160.548,0.0001,1.07,37.09964,1.750816,0.0001,1.07,37.09964,1.750816,0.0001,1.07,3.422326,0.684465,0,0,1.07,20
A42105,0.4,8.73566748,96.00017028,60,76.40652602,84.63683257,61.26659307,62.56930425,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.256928,0.000276,0.,10.00000,0.256928,na,na,0.256928,0.000100,0.,10.00000,0.256928,na,na,0.030913,0.000100,0.010000,0.675655,0.030913,na,na,0.000100,0.000100,0.010000,0.339748,0.000100,8.426227,3063.791,0.0001,1.07,50000.00,2937.538,0.0001,1.07,43.58806,2.175734,0.0001,1.07,43.58806,2.175734,0.0001,1.07,50.00000,19.78893,0,0,1.07,20
A42107,0.4,8.730282909,85.51926933,60,75.1453188,83.04581967,51.99774376,53.02887765,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.264487,0.001409,0.,10.00000,0.264487,na,na,0.259680,0.000100,0.,10.00000,0.259680,na,na,0.025968,0.000130,0.008060,0.649386,0.025968,na,na,0.000100,0.000130,0.008060,0.302328,0.000100,1.615028,1992.830,0.0001,1.07,50000.00,4516.189,0.0001,1.07,49.89115,2.288708,0.0001,1.07,49.89115,2.288708,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42109,0.4,8.74960344,78.44618408,60,76.46251235,84.70745933,57.60103067,58.79634087,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.255734,0.001879,0.,10.00000,0.255734,na,na,0.215787,0.000113,0.,10.00000,0.215787,na,na,0.021579,0.000232,0.005441,0.583653,0.021579,na,na,0.000100,0.000232,0.005441,0.164930,0.000100,0.762173,2012.207,0.0001,1.07,50000.00,4472.700,0.0001,1.07,29.20883,1.369349,0.0001,1.07,29.20883,1.369349,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42111,0.4,8.506578238,85.02041656,60,76.53543995,84.79945749,50.45848265,51.44451619,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.265235,0.000470,0.,10.00000,0.265235,na,na,0.265235,0.000100,0.,10.00000,0.265235,na,na,0.032232,0.000100,0.010000,0.359337,0.032232,na,na,0.000100,0.000100,0.010000,0.059890,0.000100,6.852830,2626.792,0.0001,1.07,50000.00,3426.232,0.0001,1.07,55.21549,2.773259,0.0001,1.07,55.21549,2.773259,0.0001,1.07,50.00000,10.07160,0,0,1.07,20
A42113,0.4,9.060222376,49.42596839,60,76.40532754,84.63532069,65.84076784,67.27750234,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.261720,0.000304,0.,10.00000,0.261720,na,na,0.261720,0.000100,0.,10.00000,0.261720,na,na,0.033123,0.000100,0.010000,0.737351,0.033123,na,na,0.000100,0.000100,0.010000,0.379423,0.000100,11.94316,5835.973,0.0001,1.07,50000.00,1542.159,0.0001,1.07,51.33857,2.408897,0.0001,1.07,51.33857,2.408897,0.0001,1.07,50.00000,15.90952,0,0,1.07,20
A42115,0.4,8.489107358,61.15829225,60,75.87273726,83.96345805,70.75016274,72.33074251,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.257769,0.000273,0.,10.00000,0.257769,na,na,0.257769,0.000100,0.,10.00000,0.257769,na,na,0.032554,0.000100,0.010000,0.680059,0.032554,na,na,0.000100,0.000100,0.010000,0.317202,0.000100,13.86446,8281.942,0.0001,1.07,50000.00,1086.702,0.0001,1.07,41.80388,2.111496,0.0001,1.07,41.80388,2.111496,0.0001,1.07,50.00000,20.59400,0,0,1.07,20
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.265505,0.000470,0.,10.00000,0.265505,na,na,0.265505,0.000100,0.,10.00000,0.265505,na,na,0.033041,0.000100,0.010000,0.630805,0.033041,na,na,0.000100,0.000100,0.010000,0.294137,0.000100,6.174630,2034.881,0.0001,1.07,50000.00,4422.864,0.0001,1.07,30.42915,1.381567,0.0001,1.07,30.42915,1.381567,0.0001,1.07,50.00000,11.10291,0,0,1.07,20
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.235882,0.000914,0.,10.00000,0.235882,na,na,0.203627,0.000100,0.,10.00000,0.203627,na,na,0.020363,0.000191,0.006079,0.599365,0.020363,na,na,0.000100,0.000191,0.006079,0.211026,0.000100,1.172050,2462.556,0.0001,1.07,50000.00,3654.739,0.0001,1.07,41.03948,2.007535,0.0001,1.07,41.03948,2.007535,0.0001,1.07,3.589309,0.717862,0,0,1.07,20
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.254499,0.000222,0.,10.00000,0.254499,na,na,0.254499,0.000100,0.,10.00000,0.254499,na,na,0.030909,0.000100,0.010000,0.727481,0.030909,na,na,0.000100,0.000100,0.010000,0.354206,0.000100,30.39593,8466.402,0.0001,1.07,32899.14,1063.025,0.0001,1.07,56.19548,2.756881,0.0001,1.07,56.19548,2.756881,0.0001,1.07,50.00000,25.32720,0,0,1.07,20
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.265761,0.000601,0.,10.00000,0.265761,na,na,0.265761,0.000100,0.,10.00000,0.265761,na,na,0.034070,0.000100,0.010000,0.581846,0.034070,na,na,0.000100,0.000100,0.010000,0.201913,0.000100,6.632329,1607.102,0.0001,1.07,50000.00,5600.143,0.0001,1.07,32.00937,1.481633,0.0001,1.07,32.00937,1.481633,0.0001,1.07,4.755468,0.951094,0,0,1.07,20
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.284954,0.005687,0.,10.00000,0.284954,na,na,0.284954,0.000342,0.,10.00000,0.284954,na,na,0.037845,0.000261,0.004204,0.501374,0.037845,na,na,0.000100,0.000261,0.004204,0.221865,0.000100,3.992166,1195.354,0.0001,1.07,50000.00,7529.150,0.0001,1.07,31.44803,1.365273,0.0001,1.07,31.44803,1.365273,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.221557,0.000541,0.,10.00000,0.221557,na,na,0.221557,0.000100,0.,8.943557,0.221557,na,na,0.023155,0.000580,0.002451,0.561428,0.023155,na,na,0.000100,0.000580,0.002451,0.195999,0.000100,1.508850,4583.154,0.0001,1.07,50000.00,1963.713,0.0001,1.07,22.35484,0.992407,0.0001,1.07,22.35484,0.992407,0.0001,1.07,7.157022,1.431405,0,0,1.07,20
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.267628,0.001331,0.,10.00000,0.267628,na,na,0.267628,0.000100,0.,5.091523,0.267628,na,na,0.053923,0.000305,0.004076,0.505283,0.053923,na,na,0.000100,0.000305,0.004076,0.115059,0.000100,67.58894,14217.17,0.0001,1.07,14795.33,633.0372,0.0001,1.07,29.70366,1.327346,0.0001,1.07,29.70366,1.327346,0.0001,1.07,0.764924,0.152985,0,0,1.07,20
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.268881,0.002151,0.,10.00000,0.268881,na,na,0.268881,0.000129,0.,7.854744,0.268881,na,na,0.040555,0.000697,0.002263,0.552529,0.040555,na,na,0.000100,0.000697,0.002263,0.139136,0.000100,51.46378,28309.42,0.0001,1.07,19431.13,317.9153,0.0001,1.07,33.76620,1.559316,0.0001,1.07,33.76620,1.559316,0.0001,1.07,0.864801,0.172960,0,0,1.07,20
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.244143,0.001549,0.,10.00000,0.244143,na,na,0.244143,0.000100,0.,10.00000,0.244143,na,na,0.037053,0.001488,0.001544,1.006289,0.037053,na,na,0.000100,0.001488,0.001544,0.359672,0.000100,0.439836,1734.933,0.0001,1.07,50000.00,5187.518,0.0001,1.07,12.76908,0.616430,0.0001,1.07,12.76908,0.616430,0.0001,1.07,1.394497,0.278899,0,0,1.07,20
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.282050,0.001239,0.,10.00000,0.282050,na,na,0.282050,0.000100,0.,5.720270,0.282050,na,na,0.056309,0.000170,0.006772,0.262205,0.056309,na,na,0.000100,0.000170,0.006772,0.043701,0.000100,63.31044,4583.589,0.0001,1.07,15795.19,1963.526,0.0001,1.07,43.63592,1.918739,0.0001,1.07,43.63592,1.918739,0.0001,1.07,0.883748,0.176750,0,0,1.07,20
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.265774,0.001019,0.,10.00000,0.265774,na,na,0.265774,0.000100,0.,9.452448,0.265774,na,na,0.056990,0.000671,0.002553,0.608908,0.056990,na,na,0.000100,0.000671,0.002553,0.126858,0.000100,18.35148,2358.761,0.0001,1.07,50000.00,3815.563,0.0001,1.07,24.86241,1.125308,0.0001,1.07,24.86241,1.125308,0.0001,1.07,1.391611,0.278322,0,0,1.07,20
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000167,0.,5.543052,1.000000,na,na,0.000100,0.000100,0.,2.771526,1.000000,na,na,0.000100,0.000143,0.010000,0.662259,0.200000,na,na,0.000100,0.000143,0.010000,0.255267,0.000100,49.03083,2726.716,0.0001,1.07,20395.33,3300.675,0.0001,1.07,23.05286,1.065305,0.0001,1.07,23.05286,1.065305,0.0001,1.07,9.011371,1.802272,0,0,1.07,20
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.321615,0.009808,0.,10.00000,0.321615,na,na,0.321615,0.000588,0.,8.644739,0.321615,na,na,0.054529,0.000360,0.004395,0.362685,0.054529,na,na,0.000100,0.000360,0.004395,0.060447,0.000100,2.686092,1572.159,0.0001,1.07,50000.00,5724.611,0.0001,1.07,22.90216,1.029693,0.0001,1.07,22.90216,1.029693,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.301134,0.002144,0.,10.00000,0.301134,na,na,0.301134,0.000129,0.,7.451284,0.301134,na,na,0.064825,0.000806,0.002156,0.668098,0.064825,na,na,0.000100,0.000806,0.002156,0.200858,0.000100,42.43655,16398.63,0.0001,1.07,23564.59,548.8265,0.0001,1.07,32.57628,1.470045,0.0001,1.07,32.57628,1.470045,0.0001,1.07,0.836350,0.167270,0,0,1.07,20
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.266408,0.001690,0.,10.00000,0.266408,na,na,0.266408,0.000101,0.,6.016546,0.266408,na,na,0.055008,0.000446,0.003173,0.565766,0.055008,na,na,0.000100,0.000446,0.003173,0.169876,0.000100,13.50613,3587.817,0.0001,1.07,50000.00,2508.490,0.0001,1.07,27.75331,1.288228,0.0001,1.07,27.75331,1.288228,0.0001,1.07,0.810098,0.162020,0,0,1.07,20
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.300204,0.002052,0.,10.00000,0.300204,na,na,0.300204,0.000123,0.,9.361137,0.300204,na,na,0.064864,0.000995,0.001961,0.670147,0.064864,na,na,0.000100,0.000995,0.001961,0.126363,0.000100,9.914850,1313.087,0.0001,1.07,50000.00,6854.080,0.0001,1.07,30.14659,1.444710,0.0001,1.07,30.14659,1.444710,0.0001,1.07,0.969045,0.193809,0,0,1.07,20
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.250333,0.001129,0.,10.00000,0.250333,na,na,0.250333,0.000100,0.,6.814703,0.250333,na,na,0.045614,0.001038,0.001926,0.726867,0.045614,na,na,0.000100,0.001038,0.001926,0.176020,0.000100,4.451140,3869.346,0.0001,1.07,50000.00,2325.974,0.0001,1.07,18.03650,0.830781,0.0001,1.07,18.03650,0.830781,0.0001,1.07,1.092843,0.218569,0,0,1.07,20
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.259041,0.001059,0.,10.00000,0.259041,na,na,0.259041,0.000100,0.,7.695448,0.259041,na,na,0.050205,0.000677,0.002372,0.605487,0.050205,na,na,0.000100,0.000677,0.002372,0.188296,0.000100,22.63731,3047.938,0.0001,1.07,44174.87,2952.816,0.0001,1.07,28.08824,1.252892,0.0001,1.07,28.08824,1.252892,0.0001,1.07,1.201576,0.240315,0,0,1.07,20
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.263838,0.001224,0.,10.00000,0.263838,na,na,0.263838,0.000100,0.,5.673337,0.263838,na,na,0.051560,0.000400,0.003335,0.533766,0.051560,na,na,0.000100,0.000400,0.003335,0.167147,0.000100,73.19355,2894.869,0.0001,1.07,13662.41,3108.949,0.0001,1.07,21.65764,0.986570,0.0001,1.07,21.65764,0.986570,0.0001,1.07,0.901712,0.180342,0,0,1.07,20
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.262197,0.000604,0.,10.00000,0.262197,na,na,0.262197,0.000100,0.,5.865421,0.262197,na,na,0.046664,0.000259,0.004191,0.602250,0.046664,na,na,0.000100,0.000259,0.004191,0.269869,0.000100,44.28365,2862.406,0.0001,1.07,22581.71,3144.208,0.0001,1.07,27.71967,1.010578,0.0001,1.07,27.71967,1.010578,0.0001,1.07,4.487074,0.897415,0,0,1.07,20
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.264381,0.001458,0.,10.00000,0.264381,na,na,0.264381,0.000100,0.,7.548306,0.264381,na,na,0.048067,0.000444,0.003324,0.637199,0.048067,na,na,0.000100,0.000444,0.003324,0.145392,0.000100,3.448019,2839.725,0.0001,1.07,50000.00,3169.321,0.0001,1.07,21.35612,0.882514,0.0001,1.07,21.35612,0.882514,0.0001,1.07,1.011158,0.202232,0,0,1.07,20
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.301826,0.002274,0.,10.00000,0.301826,na,na,0.301826,0.000136,0.,6.970099,0.301826,na,na,0.063612,0.000576,0.002644,0.686322,0.063612,na,na,0.000100,0.000576,0.002644,0.265313,0.000100,25.65785,7620.493,0.0001,1.07,38974.43,1181.026,0.0001,1.07,19.77998,0.863157,0.0001,1.07,19.77998,0.863157,0.0001,1.07,0.5,0.1,0,0,1.07,20
