TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,100.0000,1.5,20.00000,0.220876,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.055154,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.687789,1.5,20.00000,36.34829,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,89.92043,1.5,20.00000,0.278024,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.391681,1.5,20.00000,63.82749,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.090186,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.184944,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,47.77877,1.5,20.00000,0.523245,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,100.0000,1.5,20.00000,0.212074,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,0.754800,1.5,20.00000,33.12138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,26.13189,1.5,20.00000,0.956686,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,29.33043,1.5,20.00000,0.852357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.179262,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,100.0000,1.5,20.00000,0.245110,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.575011,1.5,20.00000,43.47751,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,25.96587,1.5,20.00000,0.962803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,34.04308,1.5,20.00000,0.734363,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,39.74740,1.5,20.00000,0.628972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,26.39776,1.5,20.00000,0.947050,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.040617,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,1.829198,1.5,20.00000,13.66719,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,3.838788,1.5,20.00000,6.512475,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,53.50679,1.5,20.00000,0.467231,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,59.11726,1.5,20.00000,0.422888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,0.980116,1.5,20.00000,25.50717,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,32.27355,1.5,20.00000,0.774628,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,100.0000,1.5,20.00000,0.083302,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,63.04869,1.5,20.00000,0.396519,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.818373,1.5,20.00000,13.74855,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,54.91495,1.5,20.00000,0.455250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,62.46128,1.5,20.00000,0.400248,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,93.24054,1.5,20.00000,0.268123,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,98.99676,1.5,20.00000,0.252533,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,21.10515,1.5,20.00000,1.184546,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,30.82349,1.5,20.00000,0.811069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,20.46424,1.5,20.00000,1.221643,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,79.66711,1.5,20.00000,0.313805,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.380316,1.5,20.00000,65.73470,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,60.00524,1.5,20.00000,0.416630,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,75.57121,1.5,20.00000,0.330814,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.161357,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.127513,1.5,20.00000,22.17268,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,100.0000,1.5,20.00000,0.168633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,3.738607,1.5,20.00000,6.686982,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.475147,1.5,20.00000,52.61528,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.022368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,0.858956,1.5,20.00000,29.10512,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,23.33019,1.5,20.00000,1.071573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.196451,1.5,20.00000,20.89510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.243684,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,16.66259,1.5,20.00000,1.500366,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,58.63817,1.5,20.00000,0.426344,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,100.0000,1.5,20.00000,0.037233,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.039444,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,100.0000,1.5,20.00000,0.129197,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,17.35504,1.5,20.00000,1.440504,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,10.70725,1.5,20.00000,2.334867,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,61.60546,1.5,20.00000,0.405808,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,17.23306,1.5,20.00000,1.450700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,100.0000,1.5,20.00000,0.230931,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,26.96132,1.5,20.00000,0.927255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,74.84031,1.5,20.00000,0.334044,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.018985,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,97.12080,1.5,20.00000,0.257411,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.020123,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,100.0000,1.5,20.00000,0.112959,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.133665,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,34.76528,1.5,20.00000,0.719108,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.271682,1.5,20.00000,92.01950,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,82.31581,1.5,20.00000,0.303708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,100.0000,1.5,20.00000,0.244246,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.293649,1.5,20.00000,85.13535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.042579,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,20.30694,1.5,20.00000,1.231106,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,38.74870,1.5,20.00000,0.645183,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,28.21294,1.5,20.00000,0.886118,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,25.64102,1.5,20.00000,0.975000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,36.67083,1.5,20.00000,0.681741,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.804907,1.5,20.00000,31.05949,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,19.98645,1.5,20.00000,1.250848,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.405518,1.5,20.00000,61.64948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,15.10572,1.5,20.00000,1.655001,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,75.04163,1.5,20.00000,0.333148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,35.89183,1.5,20.00000,0.696538,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.105884,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,12.03065,1.5,20.00000,2.078026,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.016841,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,1.196923,1.5,20.00000,20.88690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,2.651734,1.5,20.00000,9.427794,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,38.58661,1.5,20.00000,0.647893,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,93.88442,1.5,20.00000,0.266285,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.128312,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.110061,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,41.71530,1.5,20.00000,0.599300,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,29.52137,1.5,20.00000,0.846845,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.675544,1.5,20.00000,37.00723,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.510281,1.5,20.00000,16.55322,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,1.781643,1.5,20.00000,14.03199,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,23.94789,1.5,20.00000,1.043934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,34.44564,1.5,20.00000,0.725782,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.525711,1.5,20.00000,47.55463,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,17.55425,1.5,20.00000,1.424156,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.903074,1.5,20.00000,27.68320,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,100.0000,1.5,20.00000,0.118698,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,100.0000,1.5,20.00000,0.176996,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,100.0000,1.5,20.00000,0.223471,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,76.52533,1.5,20.00000,0.326689,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,47.56146,1.5,20.00000,0.525635,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,1.059570,1.5,20.00000,23.59449,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,40.24802,1.5,20.00000,0.621150,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,61.82804,1.5,20.00000,0.404348,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,67.97096,1.5,20.00000,0.367804,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,100.0000,1.5,20.00000,0.227645,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,17.76525,1.5,20.00000,1.407241,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,100.0000,1.5,20.00000,0.204405,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,92.82777,1.5,20.00000,0.269316,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.177221,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,84.57854,1.5,20.00000,0.295583,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,16.08024,1.5,20.00000,1.554703,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,59.87890,1.5,20.00000,0.417509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,77.29678,1.5,20.00000,0.323429,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,80.07790,1.5,20.00000,0.312196,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,25.26149,1.5,20.00000,0.989649,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,62.36913,1.5,20.00000,0.400839,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,100.0000,1.5,20.00000,0.239211,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,7.963540,1.5,20.00000,3.139307,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,63.28217,1.5,20.00000,0.395055,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,46.26874,1.5,20.00000,0.540321,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,92.85953,1.5,20.00000,0.269224,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,32.97089,1.5,20.00000,0.758245,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,22.22363,1.5,20.00000,1.124930,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,46.15815,1.5,20.00000,0.541617,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,71.12756,1.5,20.00000,0.351482,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,62.72870,1.5,20.00000,0.398542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,43.06544,1.5,20.00000,0.580512,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.547341,1.5,20.00000,45.67532,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,10.86950,1.5,20.00000,2.300013,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,6.829067,1.5,20.00000,3.660823,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.229719,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,29.40752,1.5,20.00000,0.850123,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,56.46261,1.5,20.00000,0.442770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,93.25452,1.5,20.00000,0.268084,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.492164,1.5,20.00000,50.79609,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,49.15217,1.5,20.00000,0.508624,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.260843,1.5,20.00000,95.84328,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.402163,1.5,20.00000,17.82961,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,58.14777,1.5,20.00000,0.429938,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,26.90846,1.5,20.00000,0.929076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,86.09512,1.5,20.00000,0.290375,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,100.0000,1.5,20.00000,0.075508,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,49.40549,1.5,20.00000,0.506016,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,0.375903,1.5,20.00000,66.50658,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.037482,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,62.27990,1.5,20.00000,0.401413,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,21.34957,1.5,20.00000,1.170985,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,100.0000,1.5,20.00000,0.161874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,32.69955,1.5,20.00000,0.764535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,48.47715,1.5,20.00000,0.515707,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,44.23720,1.5,20.00000,0.565135,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,100.0000,1.5,20.00000,0.094505,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,100.0000,1.5,20.00000,0.031507,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,83.82459,1.5,20.00000,0.298242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,77.34151,1.5,20.00000,0.323241,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,88.74720,1.5,20.00000,0.281700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,72.39980,1.5,20.00000,0.345304,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,85.11184,1.5,20.00000,0.293731,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,56.93517,1.5,20.00000,0.439096,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,44.13305,1.5,20.00000,0.566468,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,9.890643,1.5,20.00000,2.527640,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,100.0000,1.5,20.00000,0.163428,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,100.0000,1.5,20.00000,0.246504,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,64.28185,1.5,20.00000,0.388913,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,66.58565,1.5,20.00000,0.375456,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.645591,1.5,20.00000,38.72418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,100.0000,1.5,20.00000,0.228703,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.431757,1.5,20.00000,57.90289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,33.47227,1.5,20.00000,0.746888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,24.20676,1.5,20.00000,1.032769,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,90.73012,1.5,20.00000,0.275542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,57.68578,1.5,20.00000,0.433382,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,0.534991,1.5,20.00000,46.72980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
