TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,100.0000,1.5,20.00000,0.212354,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.034846,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.761024,1.5,20.00000,32.85041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,97.76740,1.5,20.00000,0.255709,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.382659,1.5,20.00000,65.33234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.061296,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.168757,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,54.27824,1.5,20.00000,0.460590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,100.0000,1.5,20.00000,0.185380,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,0.770400,1.5,20.00000,32.45069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,26.61667,1.5,20.00000,0.939261,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,31.30342,1.5,20.00000,0.798635,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.141766,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,100.0000,1.5,20.00000,0.233269,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.554463,1.5,20.00000,45.08875,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,27.62541,1.5,20.00000,0.904965,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,34.98754,1.5,20.00000,0.714540,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,41.66926,1.5,20.00000,0.599963,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,27.06882,1.5,20.00000,0.923572,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.026188,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,1.564999,1.5,20.00000,15.97445,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,3.500540,1.5,20.00000,7.141759,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,57.11583,1.5,20.00000,0.437708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,61.10556,1.5,20.00000,0.409128,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,0.970593,1.5,20.00000,25.75744,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,33.11312,1.5,20.00000,0.754987,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,100.0000,1.5,20.00000,0.069139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,64.71407,1.5,20.00000,0.386315,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.612766,1.5,20.00000,15.50132,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,57.62533,1.5,20.00000,0.433838,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,63.14062,1.5,20.00000,0.395942,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,97.03327,1.5,20.00000,0.257643,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,99.26940,1.5,20.00000,0.251839,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,20.45143,1.5,20.00000,1.222409,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,28.65924,1.5,20.00000,0.872318,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,19.52509,1.5,20.00000,1.280404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,80.83907,1.5,20.00000,0.309256,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.370930,1.5,20.00000,67.39798,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,60.21195,1.5,20.00000,0.415200,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,76.66392,1.5,20.00000,0.326099,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.137453,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.122471,1.5,20.00000,22.27228,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,100.0000,1.5,20.00000,0.154505,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,3.987025,1.5,20.00000,6.270339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.464452,1.5,20.00000,53.82684,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.014598,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,0.869908,1.5,20.00000,28.73868,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,24.77773,1.5,20.00000,1.008971,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.129124,1.5,20.00000,22.14102,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.231662,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,16.96343,1.5,20.00000,1.473758,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,64.89318,1.5,20.00000,0.385249,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,100.0000,1.5,20.00000,0.023397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.025992,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,100.0000,1.5,20.00000,0.105674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,17.03276,1.5,20.00000,1.467760,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,9.481097,1.5,20.00000,2.636826,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,65.20423,1.5,20.00000,0.383411,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,16.39944,1.5,20.00000,1.524442,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,100.0000,1.5,20.00000,0.216115,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,27.80438,1.5,20.00000,0.899140,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,78.51539,1.5,20.00000,0.318408,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.010323,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,98.64615,1.5,20.00000,0.253431,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.011535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,100.0000,1.5,20.00000,0.091538,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.114814,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,38.25675,1.5,20.00000,0.653479,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.263008,1.5,20.00000,95.05424,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,88.66283,1.5,20.00000,0.281967,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,100.0000,1.5,20.00000,0.219611,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.282012,1.5,20.00000,88.64830,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.028200,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,21.37521,1.5,20.00000,1.169579,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,41.49305,1.5,20.00000,0.602511,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,30.56070,1.5,20.00000,0.818044,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,27.19897,1.5,20.00000,0.919152,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,38.16350,1.5,20.00000,0.655076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.771325,1.5,20.00000,32.41175,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,21.13811,1.5,20.00000,1.182699,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.385734,1.5,20.00000,64.81149,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,15.33613,1.5,20.00000,1.630136,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,80.64771,1.5,20.00000,0.309990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,37.73089,1.5,20.00000,0.662588,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.080406,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,12.52905,1.5,20.00000,1.995363,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,1.058461,1.5,20.00000,23.61921,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,2.386259,1.5,20.00000,10.47665,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,41.47393,1.5,20.00000,0.602788,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,100.0000,1.5,20.00000,0.230209,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.101969,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.087557,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,43.50390,1.5,20.00000,0.574661,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,29.92636,1.5,20.00000,0.835385,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.661369,1.5,20.00000,37.80039,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.378852,1.5,20.00000,18.13103,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,1.729650,1.5,20.00000,14.45379,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,24.27073,1.5,20.00000,1.030048,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,35.78251,1.5,20.00000,0.698666,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.525995,1.5,20.00000,47.52896,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,17.29855,1.5,20.00000,1.445207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.842103,1.5,20.00000,29.68754,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,100.0000,1.5,20.00000,0.101846,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,100.0000,1.5,20.00000,0.147405,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,100.0000,1.5,20.00000,0.207086,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,80.46846,1.5,20.00000,0.310681,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,48.31363,1.5,20.00000,0.517452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,1.002986,1.5,20.00000,24.92558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,41.92439,1.5,20.00000,0.596313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,63.23857,1.5,20.00000,0.395329,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,69.66352,1.5,20.00000,0.358868,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,100.0000,1.5,20.00000,0.218331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,17.66697,1.5,20.00000,1.415069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,100.0000,1.5,20.00000,0.193710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,97.50447,1.5,20.00000,0.256398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.167498,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,85.64449,1.5,20.00000,0.291904,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,15.93249,1.5,20.00000,1.569121,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,59.53423,1.5,20.00000,0.419926,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,80.06757,1.5,20.00000,0.312237,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,84.50391,1.5,20.00000,0.295844,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,23.91939,1.5,20.00000,1.045177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,63.06146,1.5,20.00000,0.396438,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,100.0000,1.5,20.00000,0.230014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,7.682006,1.5,20.00000,3.254358,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,63.90405,1.5,20.00000,0.391211,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,41.68188,1.5,20.00000,0.599780,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,95.30961,1.5,20.00000,0.262303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,32.31213,1.5,20.00000,0.773704,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,21.19070,1.5,20.00000,1.179764,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,46.69768,1.5,20.00000,0.535359,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,72.03887,1.5,20.00000,0.347036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,63.97860,1.5,20.00000,0.390756,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,39.33624,1.5,20.00000,0.635546,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.531970,1.5,20.00000,46.99504,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,11.17640,1.5,20.00000,2.236855,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,6.929184,1.5,20.00000,3.607929,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.221783,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,28.35616,1.5,20.00000,0.881643,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,56.63739,1.5,20.00000,0.441404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,96.29308,1.5,20.00000,0.259625,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.508437,1.5,20.00000,49.17035,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,49.55618,1.5,20.00000,0.504477,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.253904,1.5,20.00000,98.46249,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.381449,1.5,20.00000,18.09696,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,58.97301,1.5,20.00000,0.423922,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,26.93362,1.5,20.00000,0.928208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,87.09664,1.5,20.00000,0.287036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,100.0000,1.5,20.00000,0.061649,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,49.80725,1.5,20.00000,0.501934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,0.376617,1.5,20.00000,66.38042,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.025576,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,63.33245,1.5,20.00000,0.394742,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,21.73944,1.5,20.00000,1.149985,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,100.0000,1.5,20.00000,0.145551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,32.80314,1.5,20.00000,0.762121,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,49.24822,1.5,20.00000,0.507633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,44.46868,1.5,20.00000,0.562193,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,100.0000,1.5,20.00000,0.078255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,100.0000,1.5,20.00000,0.022419,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,84.49642,1.5,20.00000,0.295871,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,79.52282,1.5,20.00000,0.314375,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,89.65457,1.5,20.00000,0.278849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,72.68912,1.5,20.00000,0.343930,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,87.26180,1.5,20.00000,0.286494,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,57.20229,1.5,20.00000,0.437046,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,44.56077,1.5,20.00000,0.561031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,10.65850,1.5,20.00000,2.345545,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,100.0000,1.5,20.00000,0.149908,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,100.0000,1.5,20.00000,0.235815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,64.40063,1.5,20.00000,0.388196,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,75.36123,1.5,20.00000,0.331735,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.714528,1.5,20.00000,34.98810,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,100.0000,1.5,20.00000,0.207255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.421710,1.5,20.00000,59.28233,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,35.66734,1.5,20.00000,0.700922,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,24.63284,1.5,20.00000,1.014905,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,100.0000,1.5,20.00000,0.248624,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,61.08493,1.5,20.00000,0.409266,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,0.546573,1.5,20.00000,45.73963,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
