TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.038576,0.011890,0.,10.00000,0.038576,na,na,0.034569,0.000715,0.,10.00000,0.034569,na,na,0.003457,0.004225,0.000168,0.753269,0.003457,na,na,0.000100,0.004225,0.000168,0.402437,0.000100,2.860197,1590.262,0.0001,1.07,50000.00,5659.447,0.0001,1.07,5.258197,31.77126,0.0001,1.07,5.258197,31.77126,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.055837,0.093276,0.,10.00000,0.055837,na,na,0.046423,0.005589,0.,10.00000,0.046423,na,na,0.004642,0.006302,0.000104,0.812136,0.004642,na,na,0.000100,0.006302,0.000104,0.332213,0.000100,1.657756,1204.758,0.0001,1.07,50000.00,7470.390,0.0001,1.07,3.364212,24.26078,0.0001,1.07,3.364212,24.26078,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.012536,0.013657,0.,10.00000,0.012536,na,na,0.008593,0.000821,0.,10.00000,0.008593,na,na,0.000859,0.031388,0.000018,0.673871,0.000859,na,na,0.000100,0.031388,0.000018,0.527179,0.000100,0.774640,296.9147,0.0001,1.07,50000.00,30311.74,0.0001,1.07,0.712099,20.39049,0.0001,1.07,0.712099,20.39049,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.003001,0.007647,0.,10.00000,0.003001,na,na,0.001465,0.000459,0.,10.00000,0.001465,na,na,0.000146,0.088510,0.100E-04,0.517493,0.000146,na,na,0.000100,0.088510,0.100E-04,0.286475,0.000100,0.100000,2158.271,0.0001,1.07,50000.00,4170.004,0.0001,1.07,0.309812,24.81399,0.0001,1.07,0.309812,24.81399,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.040855,0.030701,0.,10.00000,0.040855,na,na,0.036267,0.001841,0.,10.00000,0.036267,na,na,0.003627,0.006127,0.000111,0.709554,0.003627,na,na,0.000100,0.006127,0.000111,0.350869,0.000100,4.164146,597.3533,0.0001,1.07,50000.00,15066.46,0.0001,1.07,4.104413,35.56810,0.0001,1.07,4.104413,35.56810,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.012178,0.000100,0.,10.00000,0.012178,na,na,0.012178,0.000100,0.,10.00000,0.012178,na,na,0.001453,0.000184,0.005113,0.935297,0.001453,na,na,0.000100,0.000184,0.005113,0.379518,0.000100,2.838016,3133.469,0.0001,1.07,50000.00,2872.217,0.0001,1.07,17.13808,39.03742,0.0001,1.07,17.13808,39.03742,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.042622,0.026764,0.,10.00000,0.042622,na,na,0.037836,0.001603,0.,10.00000,0.037836,na,na,0.003784,0.002117,0.000380,0.545691,0.003784,na,na,0.000100,0.002117,0.000380,0.232814,0.000100,39.41420,914.3234,0.0001,1.07,25371.56,9843.341,0.0001,1.07,7.826150,40.09247,0.0001,1.07,7.826150,40.09247,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.077680,0.074177,0.,10.00000,0.077680,na,na,0.077680,0.004454,0.,10.00000,0.077680,na,na,0.007939,0.003905,0.000184,0.714672,0.007939,na,na,0.000100,0.003905,0.000184,0.275990,0.000100,75.47546,853.0692,0.0001,1.07,13249.34,10550.15,0.0001,1.07,5.110096,28.05607,0.0001,1.07,5.110096,28.05607,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.006349,0.014687,0.,10.00000,0.006349,na,na,0.003615,0.000881,0.,10.00000,0.003615,na,na,0.000361,0.043919,0.000012,0.598565,0.000361,na,na,0.000100,0.043919,0.000012,0.452197,0.000100,0.236060,818.6842,0.0001,1.07,50000.00,10993.25,0.0001,1.07,0.726074,32.26223,0.0001,1.07,0.726074,32.26223,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.078303,0.100000,0.,9.999999,0.078303,na,na,0.074775,0.008786,0.,9.999999,0.074775,na,na,0.007478,0.002871,0.000262,0.753038,0.007478,na,na,0.000100,0.002871,0.000262,0.432771,0.000100,55.76905,568.2552,0.0001,1.07,17931.09,15837.95,0.0001,1.07,6.148534,28.82187,0.0001,1.07,6.148534,28.82187,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.087602,0.100000,0.,10.00000,0.087602,na,na,0.061219,0.032654,0.,10.00000,0.061219,na,na,0.006123,0.022604,0.000027,1.073768,0.006123,na,na,0.000100,0.022604,0.000027,0.725622,0.000100,1.030878,390.4340,0.0001,1.07,50000.00,23051.27,0.0001,1.07,1.109661,19.91934,0.0001,1.07,1.109661,19.91934,0.0001,1.07,0.099676,0.019935,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.019315,0.100000,0.,10.00000,0.019315,na,na,0.011411,0.007453,0.,10.00000,0.011411,na,na,0.001141,0.016164,0.000037,0.765865,0.001141,na,na,0.000100,0.016164,0.000037,0.590404,0.000100,1.304841,1175.951,0.0001,1.07,50000.00,7653.375,0.0001,1.07,1.656018,30.71557,0.0001,1.07,1.656018,30.71557,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.013703,0.050154,0.,10.00000,0.013703,na,na,0.008711,0.003009,0.,10.00000,0.008711,na,na,0.000871,0.091301,0.100E-04,0.624801,0.000871,na,na,0.000100,0.091301,0.100E-04,0.529704,0.000100,0.266416,482.7118,0.0001,1.07,50000.00,18644.67,0.0001,1.07,0.271704,19.92374,0.0001,1.07,0.271704,19.92374,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.019860,0.025325,0.,10.00000,0.019860,na,na,0.011412,0.001521,0.,10.00000,0.011412,na,na,0.001141,0.100000,0.100E-04,0.810251,0.001141,na,na,0.000100,0.100000,0.100E-04,0.267072,0.000100,0.100000,15314.91,0.0001,1.07,50000.00,587.6630,0.0001,1.07,0.188264,13.64267,0.0001,1.07,0.188264,13.64267,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.004941,0.004706,0.,10.00000,0.004941,na,na,0.002761,0.000280,0.,10.00000,0.002761,na,na,0.000276,0.031102,0.000018,0.508833,0.000276,na,na,0.000100,0.031102,0.000018,0.255543,0.000100,0.100000,3395.482,0.0001,1.07,50000.00,2650.582,0.0001,1.07,0.793435,27.93723,0.0001,1.07,0.793435,27.93723,0.0001,1.07,0.794751,0.158950,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.621974,0.100000,0.,10.00000,0.621974,na,na,0.621974,0.074392,0.,10.00000,0.621974,na,na,0.079334,0.000114,0.008412,0.884324,0.079334,na,na,0.000100,0.000114,0.008412,0.149563,0.000100,7.069916,1279.569,0.0001,1.07,50000.00,7033.622,0.0001,1.07,16.23240,24.08499,0.0001,1.07,16.23240,24.08499,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067564,0.049073,0.,10.00000,0.067564,na,na,0.041922,0.002949,0.,10.00000,0.041922,na,na,0.004192,0.041536,0.000022,1.394602,0.004192,na,na,0.000100,0.041536,0.000022,0.461516,0.000100,0.100000,20147.92,0.0001,1.07,50000.00,446.6963,0.0001,1.07,0.582018,11.15025,0.0001,1.07,0.582018,11.15025,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.027840,0.064568,0.,10.00000,0.027840,na,na,0.013881,0.003871,0.,10.00000,0.013881,na,na,0.001388,0.033575,0.000022,1.134294,0.001388,na,na,0.000100,0.033575,0.000022,0.504350,0.000100,0.100000,5106.364,0.0001,1.07,50000.00,1762.507,0.0001,1.07,0.690772,16.00159,0.0001,1.07,0.690772,16.00159,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000288,0.,5.106926,1.000000,na,na,0.000100,0.000100,0.,2.553464,1.000000,na,na,0.000100,0.000100,0.010000,0.283060,0.200000,na,na,0.000100,0.000100,0.010000,0.113255,0.000100,830.4091,3129.767,0.0001,1.07,1204.225,2875.616,0.0001,1.07,14.59827,41.13933,0.0001,1.07,14.59827,41.13933,0.0001,1.07,3.765785,0.753158,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001942,0.000100,0.,10.00000,0.001942,na,na,0.001104,0.000100,0.,10.00000,0.001104,na,na,0.000110,0.009088,0.000075,0.931215,0.000110,na,na,0.000100,0.009088,0.000075,0.680801,0.000100,0.464403,2635.951,0.0001,1.07,50000.00,3414.327,0.0001,1.07,1.750744,17.84357,0.0001,1.07,1.750744,17.84357,0.0001,1.07,27.25285,5.450569,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.003900,0.000203,0.,10.00000,0.003900,na,na,0.002224,0.000100,0.,10.00000,0.002224,na,na,0.000222,0.002033,0.000406,0.721441,0.000222,na,na,0.000100,0.002033,0.000406,0.262823,0.000100,0.239283,2865.832,0.0001,1.07,50000.00,3140.449,0.0001,1.07,5.636463,28.15812,0.0001,1.07,5.636463,28.15812,0.0001,1.07,3.128468,0.625694,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007069,0.000434,0.,10.00000,0.007069,na,na,0.004421,0.000100,0.,10.00000,0.004421,na,na,0.000442,0.011239,0.000070,0.922238,0.000442,na,na,0.000100,0.011239,0.000070,0.383017,0.000100,0.120414,1196.663,0.0001,1.07,50000.00,7520.911,0.0001,1.07,1.377914,15.36094,0.0001,1.07,1.377914,15.36094,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002671,0.000137,0.,10.00000,0.002671,na,na,0.001369,0.000100,0.,10.00000,0.001369,na,na,0.000137,0.001052,0.000846,0.737491,0.000137,na,na,0.000100,0.001052,0.000846,0.410552,0.000100,0.100000,1434.809,0.0001,1.07,50000.00,6272.608,0.0001,1.07,7.922570,32.81618,0.0001,1.07,7.922570,32.81618,0.0001,1.07,3.475390,0.695078,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002423,0.000248,0.,10.00000,0.002423,na,na,0.001128,0.000100,0.,10.00000,0.001128,na,na,0.000113,0.000619,0.001500,0.696605,0.000113,na,na,0.000100,0.000619,0.001500,0.293314,0.000100,0.202497,2585.470,0.0001,1.07,50000.00,3480.990,0.0001,1.07,9.913204,37.87899,0.0001,1.07,9.913204,37.87899,0.0001,1.07,0.5,0.1,0,0,1.07,20
