TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
VARS->,CMAX,XFIX,K1,N1,XFIX,K1,N1,XFIX,K1,N1,XFIX,K1,N1
A51680,50,1.000000,78.37848,1.5,20.00000,0.318966,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51683,50,1.000000,35.80395,1.5,20.00000,0.698247,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51685,50,1.000000,42.10497,1.5,20.00000,0.593754,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51690,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51700,50,1.000000,85.08044,1.5,20.00000,0.293841,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51710,50,1.000000,81.06065,1.5,20.00000,0.308411,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51720,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51730,50,1.000000,100.0000,1.5,20.00000,0.088167,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51735,50,1.000000,70.90353,1.5,20.00000,0.352591,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51740,50,1.000000,89.46405,1.5,20.00000,0.279443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51750,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51760,50,1.000000,100.0000,1.5,20.00000,0.209284,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51770,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51775,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51790,50,1.000000,100.0000,1.5,20.00000,0.090126,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51800,50,1.000000,39.43873,1.5,20.00000,0.633895,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51810,50,1.000000,100.0000,1.5,20.00000,0.130809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51820,50,1.000000,100.0000,1.5,20.00000,0.196032,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51830,50,1.000000,63.85182,1.5,20.00000,0.391532,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51840,50,1.000000,100.0000,1.5,20.00000,0.200666,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.013622,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.985029,1.5,20.00000,25.37990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,100.0000,1.5,20.00000,0.224490,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.364764,1.5,20.00000,68.53745,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.027892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.149874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,62.61527,1.5,20.00000,0.399264,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,100.0000,1.5,20.00000,0.145596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,0.808960,1.5,20.00000,30.90387,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,26.88161,1.5,20.00000,0.930004,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,33.40892,1.5,20.00000,0.748303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.090827,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,100.0000,1.5,20.00000,0.211523,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.517299,1.5,20.00000,48.32804,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,29.08108,1.5,20.00000,0.859666,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,35.85715,1.5,20.00000,0.697211,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,43.88432,1.5,20.00000,0.569680,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,27.38387,1.5,20.00000,0.912946,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.010774,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,1.218415,1.5,20.00000,20.51846,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,2.863676,1.5,20.00000,8.730043,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,61.69776,1.5,20.00000,0.405202,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,63.58561,1.5,20.00000,0.393170,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,0.962865,1.5,20.00000,25.96418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,33.79777,1.5,20.00000,0.739693,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,100.0000,1.5,20.00000,0.049621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,66.03078,1.5,20.00000,0.378612,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.336376,1.5,20.00000,18.70730,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,59.99723,1.5,20.00000,0.416687,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,63.82558,1.5,20.00000,0.391693,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,100.0000,1.5,20.00000,0.248128,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,99.55224,1.5,20.00000,0.251123,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,18.76014,1.5,20.00000,1.332614,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,27.69011,1.5,20.00000,0.902849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,17.65305,1.5,20.00000,1.416186,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,81.63264,1.5,20.00000,0.306250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.353454,1.5,20.00000,70.73049,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,60.29734,1.5,20.00000,0.414613,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,77.52754,1.5,20.00000,0.322467,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.095038,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.128855,1.5,20.00000,22.14633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,100.0000,1.5,20.00000,0.134175,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,5.032423,1.5,20.00000,4.967785,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.443324,1.5,20.00000,56.39212,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,0.923519,1.5,20.00000,27.07037,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,26.07423,1.5,20.00000,0.958801,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.024258,1.5,20.00000,24.40788,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.195658,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,16.13083,1.5,20.00000,1.549827,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,74.01461,1.5,20.00000,0.337772,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.011228,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,100.0000,1.5,20.00000,0.071960,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,16.86549,1.5,20.00000,1.482317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,8.578959,1.5,20.00000,2.914107,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,68.22163,1.5,20.00000,0.366453,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,15.15104,1.5,20.00000,1.650052,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,100.0000,1.5,20.00000,0.189484,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,28.39759,1.5,20.00000,0.880358,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,83.08254,1.5,20.00000,0.300904,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,100.0000,1.5,20.00000,0.249443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,100.0000,1.5,20.00000,0.062247,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.090081,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,41.13096,1.5,20.00000,0.607814,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.248074,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,95.83912,1.5,20.00000,0.260854,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,100.0000,1.5,20.00000,0.179569,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.264820,1.5,20.00000,94.40334,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.012618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,22.07534,1.5,20.00000,1.132485,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,44.96832,1.5,20.00000,0.555947,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,32.47419,1.5,20.00000,0.769842,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,28.83053,1.5,20.00000,0.867136,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,39.55494,1.5,20.00000,0.632032,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.716010,1.5,20.00000,34.91570,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,21.94303,1.5,20.00000,1.139315,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.351950,1.5,20.00000,71.03286,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,16.14775,1.5,20.00000,1.548202,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,89.95067,1.5,20.00000,0.277930,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,39.59218,1.5,20.00000,0.631439,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.047499,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,12.95488,1.5,20.00000,1.929775,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,0.898168,1.5,20.00000,27.83444,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,1.972000,1.5,20.00000,12.67749,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,44.80450,1.5,20.00000,0.557979,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,100.0000,1.5,20.00000,0.176952,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.061846,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.054489,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,45.21517,1.5,20.00000,0.552912,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,30.19307,1.5,20.00000,0.828006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.635210,1.5,20.00000,39.35709,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.205201,1.5,20.00000,20.74344,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,1.707373,1.5,20.00000,14.64238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,24.45184,1.5,20.00000,1.022419,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,36.99920,1.5,20.00000,0.675691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.526640,1.5,20.00000,47.47070,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,16.77983,1.5,20.00000,1.489884,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.749812,1.5,20.00000,33.34164,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,100.0000,1.5,20.00000,0.078568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,100.0000,1.5,20.00000,0.110728,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,100.0000,1.5,20.00000,0.184144,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,84.45461,1.5,20.00000,0.296018,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,48.90646,1.5,20.00000,0.511180,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.914800,1.5,20.00000,27.32838,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,42.81975,1.5,20.00000,0.583844,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,64.72784,1.5,20.00000,0.386234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,70.99287,1.5,20.00000,0.352148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,100.0000,1.5,20.00000,0.206537,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,17.62855,1.5,20.00000,1.418153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,100.0000,1.5,20.00000,0.179922,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,100.0000,1.5,20.00000,0.243107,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.158465,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,86.34090,1.5,20.00000,0.289549,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,15.22618,1.5,20.00000,1.641909,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,59.28829,1.5,20.00000,0.421668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,82.64638,1.5,20.00000,0.302495,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,89.71816,1.5,20.00000,0.278650,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,21.31710,1.5,20.00000,1.172768,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,63.42584,1.5,20.00000,0.394160,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,100.0000,1.5,20.00000,0.218055,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,7.868108,1.5,20.00000,3.177384,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,64.17274,1.5,20.00000,0.389573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,37.11023,1.5,20.00000,0.673667,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,97.30933,1.5,20.00000,0.256912,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,32.03621,1.5,20.00000,0.780368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,19.37539,1.5,20.00000,1.290298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,46.95180,1.5,20.00000,0.532462,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,72.64285,1.5,20.00000,0.344150,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,64.77567,1.5,20.00000,0.385948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,35.86581,1.5,20.00000,0.697043,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.505852,1.5,20.00000,49.42151,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,11.21610,1.5,20.00000,2.228937,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,7.130460,1.5,20.00000,3.506085,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.211651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,25.83482,1.5,20.00000,0.967687,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,56.71014,1.5,20.00000,0.440838,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,99.14629,1.5,20.00000,0.252153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.546447,1.5,20.00000,45.75015,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,49.79024,1.5,20.00000,0.502105,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.238699,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.378421,1.5,20.00000,18.13671,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,59.47588,1.5,20.00000,0.420338,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,26.94342,1.5,20.00000,0.927871,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,87.69096,1.5,20.00000,0.285091,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,100.0000,1.5,20.00000,0.042391,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,49.99815,1.5,20.00000,0.500018,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,0.378089,1.5,20.00000,66.12187,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.012276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,64.14518,1.5,20.00000,0.389741,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,22.04615,1.5,20.00000,1.133986,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,100.0000,1.5,20.00000,0.124041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,32.85862,1.5,20.00000,0.760835,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,49.82114,1.5,20.00000,0.501795,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,44.61317,1.5,20.00000,0.560372,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,100.0000,1.5,20.00000,0.055881,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,100.0000,1.5,20.00000,0.011738,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,85.08891,1.5,20.00000,0.293810,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,81.65057,1.5,20.00000,0.306183,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,90.36286,1.5,20.00000,0.276663,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,72.85667,1.5,20.00000,0.343139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,89.36554,1.5,20.00000,0.279750,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,57.39206,1.5,20.00000,0.435601,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,44.89219,1.5,20.00000,0.556890,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,11.82334,1.5,20.00000,2.114462,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,100.0000,1.5,20.00000,0.132326,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,100.0000,1.5,20.00000,0.222037,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,64.45853,1.5,20.00000,0.387847,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,90.26970,1.5,20.00000,0.276948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.922373,1.5,20.00000,27.10397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,100.0000,1.5,20.00000,0.175114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.401845,1.5,20.00000,62.21299,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,39.62335,1.5,20.00000,0.630942,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,26.33805,1.5,20.00000,0.949197,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,100.0000,1.5,20.00000,0.215900,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,64.67766,1.5,20.00000,0.386532,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,0.573747,1.5,20.00000,43.57328,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
