TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.009504,0.045290,0.,10.00000,0.009504,na,na,0.008516,0.002724,0.,10.00000,0.008516,na,na,0.000852,0.022310,0.000026,1.969363,0.000852,na,na,0.000100,0.022310,0.000026,1.052139,0.000100,2.673666,1588.578,0.0001,1.07,49838.12,5665.448,0.0001,1.07,1.809198,33.26611,0.0001,1.07,1.809198,33.26611,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.075045,0.100000,0.,10.00000,0.075045,na,na,0.062393,0.026077,0.,10.00000,0.062393,na,na,0.006239,0.016763,0.000034,2.385011,0.006239,na,na,0.000100,0.016763,0.000034,0.975613,0.000100,1.591373,1209.910,0.0001,1.07,49859.50,7438.579,0.0001,1.07,1.791888,25.64150,0.0001,1.07,1.791888,25.64150,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001006,0.048487,0.,10.00000,0.001006,na,na,0.000690,0.002915,0.,10.00000,0.000690,na,na,0.000100,0.100000,0.100E-04,1.345434,0.000100,na,na,0.000100,0.100000,0.100E-04,1.052552,0.000100,0.288232,295.9247,0.0001,1.07,50000.00,30413.15,0.0001,1.07,0.181735,21.31771,0.0001,1.07,0.181735,21.31771,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.019302,0.,10.00000,0.000100,na,na,0.000100,0.001158,0.,10.00000,0.000100,na,na,0.000100,0.100000,0.100E-04,0.971610,0.000100,na,na,0.000100,0.100000,0.100E-04,0.537867,0.000100,0.100000,2293.427,0.0001,1.07,50000.00,3924.259,0.0001,1.07,0.167412,25.64840,0.0001,1.07,0.167412,25.64840,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.021085,0.100000,0.,10.00000,0.021085,na,na,0.018717,0.010277,0.,10.00000,0.018717,na,na,0.001872,0.035383,0.000015,1.785478,0.001872,na,na,0.000100,0.035383,0.000015,0.882905,0.000100,4.060616,596.5176,0.0001,1.07,48916.86,15087.58,0.0001,1.07,1.238446,36.93357,0.0001,1.07,1.238446,36.93357,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000237,0.000100,0.,10.00000,0.000237,na,na,0.000237,0.000100,0.,10.00000,0.000237,na,na,0.000100,0.000335,0.002695,1.039971,0.000100,na,na,0.000100,0.000335,0.002695,0.421991,0.000100,2.083916,3168.702,0.0001,1.07,50000.00,2840.281,0.0001,1.07,17.86974,40.43965,0.0001,1.07,17.86974,40.43965,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016305,0.100000,0.,10.00000,0.016305,na,na,0.014475,0.008534,0.,10.00000,0.014475,na,na,0.001448,0.007814,0.000086,1.579065,0.001448,na,na,0.000100,0.007814,0.000086,0.673694,0.000100,61.86463,911.4108,0.0001,1.07,16164.32,9874.798,0.0001,1.07,4.322660,41.61723,0.0001,1.07,4.322660,41.61723,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.104542,0.100000,0.,10.00000,0.104542,na,na,0.104542,0.030576,0.,10.00000,0.104542,na,na,0.010684,0.011262,0.000054,2.243716,0.010684,na,na,0.000100,0.011262,0.000054,0.866472,0.000100,220.1196,849.5096,0.0001,1.07,4542.982,10594.35,0.0001,1.07,2.792717,29.55934,0.0001,1.07,2.792717,29.55934,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000313,0.051709,0.,10.00000,0.000313,na,na,0.000178,0.003101,0.,10.00000,0.000178,na,na,0.000100,0.100000,0.100E-04,1.260317,0.000100,na,na,0.000100,0.100000,0.100E-04,0.952130,0.000100,0.100000,808.8428,0.0001,1.07,50000.00,11127.00,0.0001,1.07,0.246199,33.50698,0.0001,1.07,0.246199,33.50698,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.102534,0.100000,0.,10.00000,0.102534,na,na,0.097915,0.067590,0.,10.00000,0.097915,na,na,0.009793,0.006394,0.000101,2.259845,0.009793,na,na,0.000100,0.006394,0.000101,1.298734,0.000100,100.8220,569.2754,0.0001,1.07,9918.474,15809.56,0.0001,1.07,4.400569,30.34527,0.0001,1.07,4.400569,30.34527,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.163355,0.100000,0.,10.00000,0.163355,na,na,0.114158,0.100000,0.,10.00000,0.114158,na,na,0.011418,0.046044,0.000012,2.807770,0.011418,na,na,0.000100,0.046044,0.000012,1.897411,0.000100,0.709265,392.1460,0.0001,1.07,50000.00,22950.63,0.0001,1.07,0.648740,21.02548,0.0001,1.07,0.648740,21.02548,0.0001,1.07,0.099676,0.019935,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.010151,0.100000,0.,10.00000,0.010151,na,na,0.005997,0.039673,0.,10.00000,0.005997,na,na,0.000600,0.081001,0.100E-04,1.799745,0.000600,na,na,0.000100,0.081001,0.100E-04,1.387421,0.000100,0.882918,1141.801,0.0001,1.07,50000.00,7882.278,0.0001,1.07,0.493456,32.06797,0.0001,1.07,0.493456,32.06797,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.003387,0.100000,0.,10.00000,0.003387,na,na,0.002154,0.014222,0.,10.00000,0.002154,na,na,0.000216,0.100000,0.100E-04,1.404182,0.000216,na,na,0.000100,0.100000,0.100E-04,1.190462,0.000100,0.100000,473.8505,0.0001,1.07,50000.00,18993.35,0.0001,1.07,0.187946,20.70130,0.0001,1.07,0.187946,20.70130,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.009034,0.039764,0.,10.00000,0.009034,na,na,0.005191,0.002387,0.,10.00000,0.005191,na,na,0.000519,0.100000,0.100E-04,1.734976,0.000519,na,na,0.000100,0.100000,0.100E-04,0.571876,0.000100,0.100000,21631.71,0.0001,1.07,50000.00,416.0562,0.0001,1.07,0.180871,14.48705,0.0001,1.07,0.180871,14.48705,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.009681,0.,10.00000,0.000100,na,na,0.000100,0.000577,0.,10.00000,0.000100,na,na,0.000100,0.100000,0.100E-04,1.012545,0.000100,na,na,0.000100,0.100000,0.100E-04,0.508516,0.000100,0.100000,4024.155,0.0001,1.07,50000.00,2236.494,0.0001,1.07,0.194868,29.00538,0.0001,1.07,0.194868,29.00538,0.0001,1.07,0.794751,0.158950,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.135823,0.000100,0.010000,0.972628,0.135823,na,na,0.000100,0.000100,0.010000,0.164498,0.000100,6.657479,1210.104,0.0001,1.07,50000.00,7437.384,0.0001,1.07,23.33013,26.24859,0.0001,1.07,23.33013,26.24859,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.135231,0.050131,0.,10.00000,0.135231,na,na,0.083909,0.003012,0.,10.00000,0.083909,na,na,0.008390,0.099148,0.000010,3.027167,0.008390,na,na,0.000100,0.099148,0.000010,1.001781,0.000100,0.100000,36477.88,0.0001,1.07,50000.00,246.7249,0.0001,1.07,0.294472,12.43595,0.0001,1.07,0.294472,12.43595,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.025102,0.100000,0.,10.00000,0.025102,na,na,0.012515,0.006350,0.,10.00000,0.012515,na,na,0.001252,0.100000,0.100E-04,2.233863,0.001252,na,na,0.000100,0.100000,0.100E-04,0.993259,0.000100,0.100000,7113.798,0.0001,1.07,50000.00,1265.146,0.0001,1.07,0.282077,17.01780,0.0001,1.07,0.282077,17.01780,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,4.434062,1.000000,na,na,0.000100,0.000100,0.,2.217031,1.000000,na,na,0.000100,0.000100,0.010000,0.243247,0.200000,na,na,0.000100,0.000100,0.010000,0.097325,0.000100,848.7510,3328.675,0.0001,1.07,1178.201,2703.782,0.0001,1.07,14.76186,43.77316,0.0001,1.07,14.76186,43.77316,0.0001,1.07,5.648678,1.129737,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.082609,0.100E-04,1.857871,0.000100,na,na,0.000100,0.082609,0.100E-04,1.358268,0.000100,0.321282,2747.093,0.0001,1.07,50000.00,3276.188,0.0001,1.07,0.324578,18.60185,0.0001,1.07,0.324578,18.60185,0.0001,1.07,27.25285,5.450569,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.008705,0.000081,1.553866,0.000100,na,na,0.000100,0.008705,0.000081,0.566079,0.000100,0.135502,3143.682,0.0001,1.07,50000.00,2862.884,0.0001,1.07,2.738097,29.41086,0.0001,1.07,2.738097,29.41086,0.0001,1.07,3.128468,0.625694,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000166,0.000100,0.,10.00000,0.000166,na,na,0.000104,0.000100,0.,10.00000,0.000104,na,na,0.000100,0.100000,0.100E-04,1.664690,0.000100,na,na,0.000100,0.100000,0.100E-04,0.691366,0.000100,0.100000,1118.882,0.0001,1.07,50000.00,8043.743,0.0001,1.07,0.248268,16.08667,0.0001,1.07,0.248268,16.08667,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.003933,0.000198,1.442043,0.000100,na,na,0.000100,0.003933,0.000198,0.802766,0.000100,0.100000,1438.550,0.0001,1.07,50000.00,6256.298,0.0001,1.07,5.307869,34.29612,0.0001,1.07,5.307869,34.29612,0.0001,1.07,3.475390,0.695078,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.001915,0.000439,1.112272,0.000100,na,na,0.000100,0.001915,0.000439,0.468336,0.000100,0.100000,2753.937,0.0001,1.07,50000.00,3268.047,0.0001,1.07,8.224072,39.46700,0.0001,1.07,8.224072,39.46700,0.0001,1.07,0.5,0.1,0,0,1.07,20
