TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,100.0000,1.5,20.00000,0.232153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.085674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.633182,1.5,20.00000,39.48307,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,80.20749,1.5,20.00000,0.311692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.401148,1.5,20.00000,62.32112,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.132036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.206308,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,42.39331,1.5,20.00000,0.589716,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,100.0000,1.5,20.00000,0.245917,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,0.745156,1.5,20.00000,33.55005,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,24.86508,1.5,20.00000,1.005426,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,26.19079,1.5,20.00000,0.954534,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.229942,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,95.60974,1.5,20.00000,0.261479,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.598442,1.5,20.00000,41.77520,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,23.05883,1.5,20.00000,1.084184,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,32.39422,1.5,20.00000,0.771742,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,36.89719,1.5,20.00000,0.677558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,25.54530,1.5,20.00000,0.978654,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.061606,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,2.169088,1.5,20.00000,11.52558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,4.169729,1.5,20.00000,5.995596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,48.48658,1.5,20.00000,0.515607,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,56.35658,1.5,20.00000,0.443604,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,1.005368,1.5,20.00000,24.86651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,30.67476,1.5,20.00000,0.815002,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,100.0000,1.5,20.00000,0.102398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,59.81017,1.5,20.00000,0.417989,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,2.090168,1.5,20.00000,11.96076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,49.93372,1.5,20.00000,0.500664,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,61.36560,1.5,20.00000,0.407394,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,87.03745,1.5,20.00000,0.287232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,98.56425,1.5,20.00000,0.253641,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,21.45595,1.5,20.00000,1.165179,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,34.49121,1.5,20.00000,0.724822,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,21.03740,1.5,20.00000,1.188360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,77.12516,1.5,20.00000,0.324148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.390482,1.5,20.00000,64.02341,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,59.34569,1.5,20.00000,0.421260,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,73.46597,1.5,20.00000,0.340294,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.185916,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.152704,1.5,20.00000,21.68813,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,100.0000,1.5,20.00000,0.186932,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,3.616826,1.5,20.00000,6.912138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.486731,1.5,20.00000,51.36305,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.034723,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,0.877736,1.5,20.00000,28.48238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,20.79969,1.5,20.00000,1.201941,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.289382,1.5,20.00000,19.38910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.250223,1.5,20.00000,99.91091,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,15.80508,1.5,20.00000,1.581769,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,50.71617,1.5,20.00000,0.492940,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,100.0000,1.5,20.00000,0.060722,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.059699,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,100.0000,1.5,20.00000,0.159313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,18.20465,1.5,20.00000,1.373276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,12.57294,1.5,20.00000,1.988397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,54.97825,1.5,20.00000,0.454725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,17.85665,1.5,20.00000,1.400039,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,100.0000,1.5,20.00000,0.246958,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,25.13787,1.5,20.00000,0.994516,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,69.78129,1.5,20.00000,0.358262,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.034815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,93.12801,1.5,20.00000,0.268447,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.035041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,100.0000,1.5,20.00000,0.141385,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.160483,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,30.08808,1.5,20.00000,0.830894,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.281179,1.5,20.00000,88.91139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,73.13708,1.5,20.00000,0.341824,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,89.32974,1.5,20.00000,0.279862,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.307408,1.5,20.00000,81.32494,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.065010,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,18.68096,1.5,20.00000,1.338260,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,35.23840,1.5,20.00000,0.709453,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,25.60014,1.5,20.00000,0.976557,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,23.81794,1.5,20.00000,1.049629,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,34.06473,1.5,20.00000,0.733897,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.852472,1.5,20.00000,29.32648,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,17.56913,1.5,20.00000,1.422951,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.427596,1.5,20.00000,58.46629,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,15.05309,1.5,20.00000,1.660788,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,68.58500,1.5,20.00000,0.364511,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,32.93597,1.5,20.00000,0.759049,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.141305,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,11.11936,1.5,20.00000,2.248331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.029808,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,1.410686,1.5,20.00000,17.72188,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,2.959160,1.5,20.00000,8.448345,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,35.17246,1.5,20.00000,0.710783,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,79.59554,1.5,20.00000,0.314088,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.158638,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.137185,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,38.67096,1.5,20.00000,0.646479,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,28.61962,1.5,20.00000,0.873527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.692365,1.5,20.00000,36.10813,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.696839,1.5,20.00000,14.73329,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,1.881615,1.5,20.00000,13.28646,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,23.13357,1.5,20.00000,1.080681,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,32.09580,1.5,20.00000,0.778919,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.525773,1.5,20.00000,47.54905,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,17.64511,1.5,20.00000,1.416823,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.974042,1.5,20.00000,25.66623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,100.0000,1.5,20.00000,0.141564,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,100.0000,1.5,20.00000,0.222194,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,100.0000,1.5,20.00000,0.245148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,70.15509,1.5,20.00000,0.356353,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,46.10995,1.5,20.00000,0.542182,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,1.139355,1.5,20.00000,21.94225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,35.82124,1.5,20.00000,0.697911,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,59.62425,1.5,20.00000,0.419293,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,64.68227,1.5,20.00000,0.386505,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,100.0000,1.5,20.00000,0.240748,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,17.95696,1.5,20.00000,1.392217,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,100.0000,1.5,20.00000,0.219416,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,85.80483,1.5,20.00000,0.291359,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.191640,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,82.21304,1.5,20.00000,0.304088,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,16.18533,1.5,20.00000,1.544609,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,60.59154,1.5,20.00000,0.412598,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,72.52545,1.5,20.00000,0.344707,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,73.56309,1.5,20.00000,0.339844,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,26.31793,1.5,20.00000,0.949923,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,60.54582,1.5,20.00000,0.412910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,98.91219,1.5,20.00000,0.252749,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,8.452248,1.5,20.00000,2.957793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,61.68045,1.5,20.00000,0.405314,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,51.35693,1.5,20.00000,0.486789,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,88.24628,1.5,20.00000,0.283298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,35.02826,1.5,20.00000,0.713710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,22.97845,1.5,20.00000,1.087977,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,44.59719,1.5,20.00000,0.560574,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,69.12846,1.5,20.00000,0.361646,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,59.89602,1.5,20.00000,0.417390,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,46.33265,1.5,20.00000,0.539576,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.570776,1.5,20.00000,43.79997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,10.44202,1.5,20.00000,2.394172,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,6.721541,1.5,20.00000,3.719386,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.240760,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,29.44082,1.5,20.00000,0.849161,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,55.90963,1.5,20.00000,0.447149,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,88.04681,1.5,20.00000,0.283940,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.478373,1.5,20.00000,52.26047,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,48.15711,1.5,20.00000,0.519134,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.268187,1.5,20.00000,93.21877,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.457872,1.5,20.00000,17.14829,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,56.20671,1.5,20.00000,0.444786,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,26.79789,1.5,20.00000,0.932909,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,83.68867,1.5,20.00000,0.298725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,100.0000,1.5,20.00000,0.093900,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,48.25950,1.5,20.00000,0.518032,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,0.375200,1.5,20.00000,66.63114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.055826,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,60.38406,1.5,20.00000,0.414016,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,20.61189,1.5,20.00000,1.212893,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,100.0000,1.5,20.00000,0.184939,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,32.42940,1.5,20.00000,0.770904,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,46.92414,1.5,20.00000,0.532775,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,43.69759,1.5,20.00000,0.572114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,100.0000,1.5,20.00000,0.116093,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,100.0000,1.5,20.00000,0.045025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,82.62933,1.5,20.00000,0.302556,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,73.71867,1.5,20.00000,0.339126,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,86.99265,1.5,20.00000,0.287382,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,71.70041,1.5,20.00000,0.348672,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,81.56483,1.5,20.00000,0.306505,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,56.38063,1.5,20.00000,0.443415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,43.29807,1.5,20.00000,0.577392,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,9.035860,1.5,20.00000,2.766752,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,100.0000,1.5,20.00000,0.182656,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,95.47005,1.5,20.00000,0.261863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,63.96166,1.5,20.00000,0.390860,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,58.13353,1.5,20.00000,0.430044,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.593063,1.5,20.00000,42.15402,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,96.65227,1.5,20.00000,0.258659,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.442446,1.5,20.00000,56.50401,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,30.99971,1.5,20.00000,0.806460,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,24.17472,1.5,20.00000,1.034138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,80.07785,1.5,20.00000,0.312196,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,52.36124,1.5,20.00000,0.477452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,0.524461,1.5,20.00000,47.66803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
