TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,46.90505,1.5,20.00000,0.532992,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,39.77685,1.5,20.00000,0.628506,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,2.094904,1.5,20.00000,11.93372,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,43.56731,1.5,20.00000,0.573825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,1.714252,1.5,20.00000,14.58362,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,22.58724,1.5,20.00000,1.106820,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,46.18402,1.5,20.00000,0.541313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,22.64349,1.5,20.00000,1.104070,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,33.57660,1.5,20.00000,0.744566,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,2.448777,1.5,20.00000,10.20918,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,18.26658,1.5,20.00000,1.368619,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,15.76142,1.5,20.00000,1.586151,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,28.17312,1.5,20.00000,0.887371,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,37.92466,1.5,20.00000,0.659202,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,2.288176,1.5,20.00000,10.92573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,18.67706,1.5,20.00000,1.338540,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,21.62817,1.5,20.00000,1.155900,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,23.95148,1.5,20.00000,1.043777,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,15.94734,1.5,20.00000,1.567660,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,55.80763,1.5,20.00000,0.447967,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,4.319254,1.5,20.00000,5.788036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,5.015789,1.5,20.00000,4.984261,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,21.32477,1.5,20.00000,1.172346,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,31.49506,1.5,20.00000,0.793775,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,2.841388,1.5,20.00000,8.798515,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,19.14663,1.5,20.00000,1.305713,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,51.34490,1.5,20.00000,0.486903,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,18.50454,1.5,20.00000,1.351020,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,4.178756,1.5,20.00000,5.982642,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,18.28459,1.5,20.00000,1.367272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,17.74608,1.5,20.00000,1.408762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,31.59612,1.5,20.00000,0.791236,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,54.54705,1.5,20.00000,0.458320,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,17.01324,1.5,20.00000,1.469444,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,37.56243,1.5,20.00000,0.665559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,14.10609,1.5,20.00000,1.772284,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,31.62469,1.5,20.00000,0.790522,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,2.026110,1.5,20.00000,12.33891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,37.76744,1.5,20.00000,0.661946,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,31.29938,1.5,20.00000,0.798738,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,1.162296,1.5,20.00000,21.50914,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,2.986403,1.5,20.00000,8.371275,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,52.57790,1.5,20.00000,0.475485,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,4.382360,1.5,20.00000,5.704688,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,2.038202,1.5,20.00000,12.26571,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,81.01737,1.5,20.00000,0.308576,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,2.943369,1.5,20.00000,8.493668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,17.89034,1.5,20.00000,1.397402,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,3.272786,1.5,20.00000,7.638751,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,1.599378,1.5,20.00000,15.63108,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,7.704993,1.5,20.00000,3.244649,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.215431,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,19.49366,1.5,20.00000,1.282468,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,54.67769,1.5,20.00000,0.457225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,69.18081,1.5,20.00000,0.361372,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,46.61963,1.5,20.00000,0.536255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,16.49093,1.5,20.00000,1.515985,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,15.15433,1.5,20.00000,1.649694,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,24.11689,1.5,20.00000,1.036618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,14.69731,1.5,20.00000,1.700991,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,38.68618,1.5,20.00000,0.646226,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,15.90943,1.5,20.00000,1.571395,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,27.95890,1.5,20.00000,0.894170,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,55.81340,1.5,20.00000,0.447921,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,39.51759,1.5,20.00000,0.632630,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,66.28074,1.5,20.00000,0.377183,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,54.41700,1.5,20.00000,0.459415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,51.16634,1.5,20.00000,0.488602,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,14.05171,1.5,20.00000,1.779143,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,1.188870,1.5,20.00000,21.02836,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,35.56930,1.5,20.00000,0.702853,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,34.21053,1.5,20.00000,0.730769,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,1.154054,1.5,20.00000,21.66277,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,41.29015,1.5,20.00000,0.605471,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,19.64670,1.5,20.00000,1.272478,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,19.96372,1.5,20.00000,1.252272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,15.07570,1.5,20.00000,1.658298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,11.26075,1.5,20.00000,2.220101,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,24.44591,1.5,20.00000,1.022666,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,2.814300,1.5,20.00000,8.883205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,16.32070,1.5,20.00000,1.531798,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,1.699405,1.5,20.00000,14.71103,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,12.87557,1.5,20.00000,1.941662,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,35.62528,1.5,20.00000,0.701749,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,22.18933,1.5,20.00000,1.126668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,40.54354,1.5,20.00000,0.616621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,11.25859,1.5,20.00000,2.220527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,68.38857,1.5,20.00000,0.365558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,3.821076,1.5,20.00000,6.542659,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,4.555513,1.5,20.00000,5.487856,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,23.87868,1.5,20.00000,1.046959,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,28.94303,1.5,20.00000,0.863766,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,1.372633,1.5,20.00000,18.21318,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,1.137480,1.5,20.00000,21.97841,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,17.50840,1.5,20.00000,1.427886,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,22.47650,1.5,20.00000,1.112273,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,2.237329,1.5,20.00000,11.17404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,3.806565,1.5,20.00000,6.567602,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,3.710768,1.5,20.00000,6.737151,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,16.09928,1.5,20.00000,1.552865,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,18.25659,1.5,20.00000,1.369369,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,1.858873,1.5,20.00000,13.44901,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,8.179463,1.5,20.00000,3.056435,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,2.244745,1.5,20.00000,11.13712,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,31.30670,1.5,20.00000,0.798551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,19.79890,1.5,20.00000,1.262697,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,22.42580,1.5,20.00000,1.114787,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,14.56651,1.5,20.00000,1.716265,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,14.54269,1.5,20.00000,1.719077,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,3.129772,1.5,20.00000,7.987802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,21.06159,1.5,20.00000,1.186995,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,16.32179,1.5,20.00000,1.531695,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,26.14266,1.5,20.00000,0.956291,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,23.38061,1.5,20.00000,1.069262,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,11.92822,1.5,20.00000,2.095871,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,38.36111,1.5,20.00000,0.651702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,34.84429,1.5,20.00000,0.717478,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,1.004498,1.5,20.00000,24.88805,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,27.85423,1.5,20.00000,0.897530,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,11.86815,1.5,20.00000,2.106478,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,28.52084,1.5,20.00000,0.876552,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,30.50128,1.5,20.00000,0.819638,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,32.58609,1.5,20.00000,0.767198,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,17.72647,1.5,20.00000,1.410320,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,20.69442,1.5,20.00000,1.208055,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,27.61694,1.5,20.00000,0.905241,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,14.92108,1.5,20.00000,1.675482,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,24.84365,1.5,20.00000,1.006293,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,30.26247,1.5,20.00000,0.826106,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,20.82818,1.5,20.00000,1.200297,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,17.00628,1.5,20.00000,1.470045,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,15.46237,1.5,20.00000,1.616829,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,19.78279,1.5,20.00000,1.263725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,22.41621,1.5,20.00000,1.115264,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,15.16516,1.5,20.00000,1.648516,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,22.94213,1.5,20.00000,1.089698,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,2.589718,1.5,20.00000,9.653560,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,8.263432,1.5,20.00000,3.025377,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,6.372585,1.5,20.00000,3.923055,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,36.54552,1.5,20.00000,0.684078,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,13.83800,1.5,20.00000,1.806619,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,34.35059,1.5,20.00000,0.727789,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,23.75147,1.5,20.00000,1.052567,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,2.002150,1.5,20.00000,12.48658,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,19.93818,1.5,20.00000,1.253875,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,1.491507,1.5,20.00000,16.76157,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,3.351108,1.5,20.00000,7.460220,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,16.74396,1.5,20.00000,1.493076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,9.531278,1.5,20.00000,2.622943,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,30.89843,1.5,20.00000,0.809103,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,73.73197,1.5,20.00000,0.339066,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,16.64632,1.5,20.00000,1.501833,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.777923,1.5,20.00000,14.06135,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,43.99703,1.5,20.00000,0.568220,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,23.02368,1.5,20.00000,1.085838,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,9.167108,1.5,20.00000,2.727142,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,35.52970,1.5,20.00000,0.703637,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,15.22784,1.5,20.00000,1.641729,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,13.19444,1.5,20.00000,1.894737,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,17.86692,1.5,20.00000,1.399234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,51.35365,1.5,20.00000,0.486820,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,62.47083,1.5,20.00000,0.400187,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,38.43679,1.5,20.00000,0.650418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,21.18422,1.5,20.00000,1.180124,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,32.55011,1.5,20.00000,0.768047,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,25.51301,1.5,20.00000,0.979892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,26.02873,1.5,20.00000,0.960477,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,20.72962,1.5,20.00000,1.206004,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,18.06227,1.5,20.00000,1.384100,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,6.461754,1.5,20.00000,3.868918,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,42.41298,1.5,20.00000,0.589442,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,37.34982,1.5,20.00000,0.669347,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,27.21579,1.5,20.00000,0.918585,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,23.59564,1.5,20.00000,1.059518,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.906520,1.5,20.00000,13.11289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,47.99826,1.5,20.00000,0.520852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,1.888115,1.5,20.00000,13.24072,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,11.40850,1.5,20.00000,2.191349,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,21.46070,1.5,20.00000,1.164920,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,33.22572,1.5,20.00000,0.752429,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,23.40499,1.5,20.00000,1.068148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.749785,1.5,20.00000,14.28747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
