DE0_2590_0000,10.26283273
DE0_2600_0000,22.93948516
DE0_2610_0000,14.39911186
DE0_2640_0000,20.87633034
DE0_2690_0000,45.24696375
DE0_2710_0000,73.61748851
DE0_2800_0000,5.700921748
DE0_2850_0000,9.467693984
DE0_2870_0000,0.512149988
DE0_2920_0000,10.32031558
DE0_2960_0000,9.90221415
DE0_2990_0000,40.04537875
DE0_3110_0000,42.02487783
DE0_3260_0000,25.95980852
DE0_3280_0000,0.733140628
DE0_3310_0000,3.447384278
DE0_3380_0000,56.95815456
DE0_3410_0000,69.17018655
DE0_3790_0000,50.96645169
DE0_3791_0001,31.65958256
DE0_3840_0000,19.424718
DE0_4140_0000,75.22525645
DE0_4141_0001,19.93026716
DE0_4230_0000,59.16740088
DE0_4231_0001,3.796927963
DE0_4350_0000,44.49859706
DE0_4520_0000,95.17060567
DE0_4570_0000,13.28287186
DE0_4680_0000,54.71246225
DE0_4800_0000,83.97016688
DE0_4850_0000,69.25002472
DE0_4990_0000,15.3389618
DE0_5020_0000,39.21894261
DE0_5021_0000,3.232657619
DE0_5170_0000,57.14940764
DE0_5410_0000,34.80192009
DE0_5420_0000,9.071427967
DE0_5650_0000,108.2127869
DE0_6210_0000,12.64980125
DE0_6310_0000,79.35241067
DE0_6630_0000,105.5310153
DE0_6980_0000,50.07916252
DE0_7130_0000,49.42725381
EL0_4560_4562,41.63291122
EL0_4561_4562,30.38970366
EL0_4562_0001,81.25906203
EL0_4591_0000,84.75969463
EL0_4592_0000,13.96102934
EL0_4593_0000,14.84260908
EL0_4594_0000,28.18492041
EL0_4595_0000,21.02208555
EL0_4596_0000,5.817562441
EL0_4597_0000,17.25778257
EL0_4598_0000,8.433012278
EL0_4631_0000,39.01765648
EL0_4632_0000,63.10389491
EL0_4633_0000,121.3847861
EL0_4892_0000,1.364934399
EL0_5040_0000,22.092864
EL0_5151_0000,70.6144395
EL0_5262_0000,0.603729672
EL0_5271_0000,30.32845092
EL0_5280_0000,53.97507594
EL0_5281_0000,7.523234538
EL0_5282_0000,1.145490661
EL0_5283_0000,1.362028161
EL0_5284_0000,2.953479567
EL0_5285_0000,0.457167196
EL0_5400_0001,38.37798794
EL0_5590_0000,5.339774916
EL0_5760_0000,44.91431886
EL0_5761_0000,35.5100154
EL0_5762_0000,30.23829032
EL0_5763_0000,17.29636527
EL0_5764_0000,0.158292188
EL0_5765_0000,1.636000041
EL0_5766_0000,0.107129695
EL0_5767_0001,14.06220506
EL0_5890_0000,5.414851547
EL0_5891_0000,2.144048517
EL0_5892_0000,4.204223188
EL0_5893_0000,2.29033433
EL0_5894_0000,1.624398463
EL0_5895_0000,0.35387969
EL0_5896_0000,0.845164057
EL0_5973_0000,10.84430771
EL0_6001_0000,51.98306283
EL0_6002_0000,13.96124388
EL0_6003_0000,20.951957
EL0_6004_0000,0.093020315
EL0_6010_0000,3.483353081
EL0_6011_0000,5.871392397
EL0_6190_0000,39.44503738
EL0_6191_0000,10.97312459
EL0_6480_0000,15.5706719
EL0_6550_0000,19.47746689
EL0_6610_0000,64.54483058
EL0_6920_0000,25.72937017
EL0_7060_0000,17.20028105
EL0_7220_0000,14.4277828
EL1_5150_0001,15.72404767
EL1_5430_0001,45.40526684
EL1_5570_0001,59.66741034
EL1_5660_0000,22.24821375
EL1_6000_0001,12.89283607
EL2_4400_4590,47.3817813
EL2_4590_0001,131.0918502
EL2_4630_0000,84.54372103
EL2_4634_0000,16.54375359
EL2_5110_5270,56.59444445
EL2_5270_0001,179.3237633
EL2_5272_5270,19.54705758
EL3_5870_0000,51.00656845
EL3_5970_0000,19.15024565
EL3_5971_0000,23.25048788
EL3_5972_0000,42.11566191
EL3_5974_0000,14.91564322
EM0_4322_0000,23.60591801
EM0_4323_0000,7.540042031
EM0_4324_0000,42.41693677
EM0_4327_0000,8.704781195
EM0_4551_0000,1.779659381
EM0_4870_0000,17.14840231
EM0_4871_0000,10.0527207
EM0_4874_0000,35.59338019
EM0_4875_0000,10.78937822
EM0_4876_0000,7.576417647
EM0_4880_0000,16.82206577
EM0_4881_0000,14.45084817
EM0_4882_0000,18.27210697
EM0_4883_0000,11.29229636
EM0_4884_0000,3.7319594
EM0_4885_0000,14.3302339
EM0_4886_0000,2.532109364
EM0_4887_0000,0.965773393
EM0_4888_0000,5.059284103
EM0_4889_0000,4.686103159
EM0_4890_0000,3.927610741
EM0_4891_0000,0.424406236
EM0_5260_0000,7.365545345
EM0_5261_0000,3.253250002
EM0_5263_0000,0.387548447
EM2_3980_0001,117.1010313
EM2_4100_0001,96.80214633
EM2_4101_0000,53.3066558
EM3_4320_0000,35.16411122
EM3_4321_0000,28.18018752
EM3_4325_0000,46.91427597
EM3_4326_0000,19.34502858
EM4_4740_0000,37.30812807
EU0_2940_0000,21.4168863
EU0_2941_0000,5.400742358
EU0_2985_0000,5.11888598
EU0_3010_0000,24.87717476
EU0_3011_0000,5.345842486
EU0_3050_0000,15.1702283
EU0_3130_0000,8.516509344
EU0_3131_0000,9.544960992
EU0_3200_0000,14.28522328
EU0_3201_0000,19.81934814
EU0_3202_0000,3.790584248
EU0_3203_0000,11.70089813
EU0_3300_0000,12.05362048
EU0_3301_0000,5.354595223
EU0_3302_0000,2.972649988
EU0_3360_0000,24.22809343
EU0_3361_0000,17.14026931
EU0_3362_0000,23.50826916
EU0_3363_0000,17.39153923
EU0_3364_0000,0.154215625
EU0_3570_0000,20.48507992
EU0_3571_0000,11.65224033
EU0_3572_0000,5.052627895
EU0_3573_0000,13.39796588
EU0_3700_0000,17.75394972
EU0_3720_0000,27.3069397
EU0_3721_0000,7.214493588
EU0_3722_0000,23.29204669
EU0_3724_0000,25.49843589
EU0_3725_0000,6.121632989
EU0_3726_0001,8.584173423
EU0_3830_0001,20.04472059
EU0_4010_0000,11.17145011
EU0_4011_0000,8.813033961
EU0_4012_0000,4.593834302
EU0_4013_0000,11.91992207
EU0_4014_0000,9.475560748
EU0_4015_0000,5.746951536
EU0_4016_0000,1.460740587
EU0_4030_0000,53.2882002
EU0_4120_0000,5.161078003
EU0_4121_0000,1.924757763
EU0_4122_0000,31.39456244
EU0_4123_0000,0.840296867
EU0_4124_0000,0.636967193
EU0_4125_0000,2.310067177
EU0_4260_0000,25.76163923
EU0_4470_0000,29.16120823
EU0_4471_0000,10.68828148
EU0_4472_0000,3.933710778
EU0_4473_0000,13.32499865
EU0_4474_0000,16.23391281
EU0_4475_0000,18.26340266
EU0_4490_0000,1.887273414
EU0_4491_0000,5.614661034
EU0_4550_0000,5.09466722
EU0_4610_0000,9.285035753
EU0_4700_0000,24.44583909
EU0_4872_0000,16.05814986
EU0_4873_0000,16.77856114
EU1_2650_0001,53.24508803
EU1_2810_0001,55.79652107
EU1_2980_0000,36.87382531
EU1_2981_0000,6.689826342
EU1_2982_0000,3.952242263
EU1_2983_0000,8.413437634
EU1_2984_0000,15.06684038
EU2_3520_0001,96.69702994
GY0_3800_3801,63.91825493
GY0_3801_0000,95.3829829
GY0_3950_3952,48.74972227
GY0_3951_3952,293.9584359
GY0_3952_0000,395.2231799
GY0_4240_3951,63.94883341
GY0_4530_4532,40.98234803
GY0_4531_4532,90.66897031
GY0_4532_3951,163.4832368
JA0_7291_7290,64.31640263
JA1_7600_7570,157.5358239
JA1_7640_7280,154.8207911
JA2_7290_0001,181.1741248
JA2_7410_7470,141.1607042
JA2_7550_7280,311.9341987
JA2_7570_7480,205.3751437
JA4_7280_7340,724.456967
JA4_7340_7470,744.6945245
JA4_7470_7480,942.1351801
JA5_7460_0000,21.85324841
JA5_7480_0001,1340.194269
JA5_7520_0000,49.49373961
JB0_7050_0000,94.08293759
JB0_7051_0001,4.476057553
JB0_7052_0001,43.73961222
JB0_7071_0000,157.6289848
JB0_7072_0000,99.2336995
JB0_7073_0000,64.27312224
JB0_7074_0000,127.3754158
JB0_7075_0000,0.349267184
JB0_7076_0000,9.780811141
JB0_7270_0000,96.29036048
JB0_7271_0000,10.31989805
JB0_7381_0000,36.61419331
JB0_7382_0000,66.85859329
JB0_7383_0000,36.84632449
JB0_7390_0000,196.1008305
JB0_7391_0000,2.425857827
JB0_7392_0000,1.085623439
JB0_7393_0000,10.1859436
JB0_7394_0000,0.373668767
JB0_7395_0000,0.982667166
JB0_7396_0000,13.24190308
JB0_7397_0000,5.809738847
JB0_7398_0000,3.735257823
JB0_7399_0000,2.666046895
JB0_7580_0000,14.80517048
JB0_7660_0000,50.2344485
JB0_7661_0000,26.01128538
JB0_7662_0000,1.727404689
JB0_7760_0000,73.90270089
JB1_8090_0001,63.72558762
JB2_7800_0001,64.3362062
JB3_6820_7053,246.448908
JB3_7053_0001,293.863772
JL1_6560_6440,95.14599343
JL1_6760_6910,115.4885482
JL1_6770_6850,92.96023461
JL1_6910_6960,137.6745762
JL1_6940_7200,93.14743523
JL1_7080_7190,47.39283428
JL1_7170_6800,80.80672622
JL1_7190_7250,70.86567651
JL1_7200_7250,106.2311102
JL1_7530_7430,58.45450532
JL2_6240_6520,176.9529931
JL2_6440_6441,215.166919
JL2_6441_6520,267.4089301
JL2_6850_6890,247.5678525
JL2_7110_7120,226.3821131
JL2_7120_6970,245.2838347
JL2_7240_7350,145.7701109
JL2_7250_7090,198.7003878
JL2_7350_7090,153.3889892
JL3_7020_7100,278.331599
JL3_7090_7150,418.0812025
JL4_6520_6710,698.94331
JL4_6710_6740,768.0094359
JL6_6740_7100,5969.421234
JL6_6890_6990,4579.785564
JL6_6960_6970,4769.180055
JL6_6970_6740,5072.647942
JL6_6990_6960,4602.064033
JL6_7150_6890,4238.088931
JL6_7160_7440,3255.018841
JL6_7320_7150,3748.385603
JL6_7430_7320,3678.82441
