TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A36097,1,0,0,1,0,1,0,1,0,0.000018,0.002316,0,0.178E-05,0.000018,0.500000,0.232E-05,0.160E-05
A36101,1,0,0,1,0,1,0,1,0,0.000023,0.003017,0,0.232E-05,0.000023,0.500000,0.301E-05,0.189E-05
A36107,1,0,0,1,0,1,0,1,0,0.000020,0.002570,0,0.198E-05,0.000020,0.500000,0.257E-05,0.152E-05
A36109,1,0,0,1,0,1,0,1,0,0.000016,0.002033,0,0.156E-05,0.000016,0.500000,0.203E-05,0.145E-05
A36123,1,0,0,1,0,1,0,1,0,0.000019,0.002516,0,0.194E-05,0.000019,0.500000,0.252E-05,0.149E-05
A37001,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37005,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37009,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37033,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37131,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37135,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37145,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37157,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37171,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37181,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37189,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A42001,1,0,0,1,0,1,0,1,0,0.000019,0.002400,0,0.185E-05,0.000019,0.500000,0.240E-05,0.248E-05
A42009,1,0,0,1,0,1,0,1,0,0.000020,0.002605,0,0.201E-05,0.000020,0.500000,0.261E-05,0.142E-05
A42011,1,0,0,1,0,1,0,1,0,0.000012,0.001600,0,0.123E-05,0.000012,0.500000,0.160E-05,0.121E-05
A42013,1,0,0,1,0,1,0,1,0,0.000024,0.003052,0,0.235E-05,0.000024,0.500000,0.306E-05,0.114E-05
A42015,1,0,0,1,0,1,0,1,0,0.000023,0.002929,0,0.226E-05,0.000023,0.500000,0.293E-05,0.168E-05
A42021,1,0,0,1,0,1,0,1,0,0.000015,0.001964,0,0.151E-05,0.000015,0.500000,0.196E-05,0.103E-05
A42023,1,0,0,1,0,1,0,1,0,0.000013,0.001620,0,0.125E-05,0.000013,0.500000,0.162E-05,0.116E-05
A42025,1,0,0,1,0,1,0,1,0,0.863E-05,0.001105,0,0.852E-06,0.863E-05,0.500000,0.110E-05,0.128E-05
A42027,1,0,0,1,0,1,0,1,0,0.000034,0.004387,0,0.338E-05,0.000034,0.500000,0.439E-05,0.976E-06
A42029,1,0,0,1,0,1,0,1,0,0.000022,0.002904,0,0.224E-05,0.000022,0.500000,0.291E-05,0.119E-05
A42033,1,0,0,1,0,1,0,1,0,0.000018,0.002367,0,0.182E-05,0.000018,0.500000,0.237E-05,0.954E-06
A42035,1,0,0,1,0,1,0,1,0,0.000016,0.002076,0,0.160E-05,0.000016,0.500000,0.208E-05,0.971E-06
A42037,1,0,0,1,0,1,0,1,0,0.000015,0.001902,0,0.147E-05,0.000015,0.500000,0.190E-05,0.102E-05
A42041,1,0,0,1,0,1,0,1,0,0.000022,0.002895,0,0.223E-05,0.000022,0.500000,0.289E-05,0.125E-05
A42043,1,0,0,1,0,1,0,1,0,0.000022,0.002906,0,0.224E-05,0.000022,0.500000,0.291E-05,0.162E-05
A42047,1,0,0,1,0,1,0,1,0,0.000013,0.001680,0,0.129E-05,0.000013,0.500000,0.168E-05,0.115E-05
A42055,1,0,0,1,0,1,0,1,0,0.000034,0.004417,0,0.340E-05,0.000034,0.500000,0.442E-05,0.115E-05
A42057,1,0,0,1,0,1,0,1,0,0.000024,0.003157,0,0.243E-05,0.000024,0.500000,0.316E-05,0.200E-05
A42061,1,0,0,1,0,1,0,1,0,0.000022,0.002845,0,0.219E-05,0.000022,0.500000,0.284E-05,0.139E-05
A42063,1,0,0,1,0,1,0,1,0,0.000016,0.002013,0,0.155E-05,0.000016,0.500000,0.202E-05,0.109E-05
A42065,1,0,0,1,0,1,0,1,0,0.000014,0.001827,0,0.141E-05,0.000014,0.500000,0.183E-05,0.112E-05
A42067,1,0,0,1,0,1,0,1,0,0.000023,0.003018,0,0.233E-05,0.000023,0.500000,0.302E-05,0.149E-05
A42069,1,0,0,1,0,1,0,1,0,0.000021,0.002672,0,0.206E-05,0.000021,0.500000,0.267E-05,0.103E-05
A42071,1,0,0,1,0,1,0,1,0,0.000036,0.004632,0,0.356E-05,0.000036,0.500000,0.463E-05,0.112E-05
A42075,1,0,0,1,0,1,0,1,0,0.000043,0.005591,0,0.431E-05,0.000043,0.500000,0.559E-05,0.932E-06
A42079,1,0,0,1,0,1,0,1,0,0.000022,0.002829,0,0.218E-05,0.000022,0.500000,0.283E-05,0.111E-05
A42081,1,0,0,1,0,1,0,1,0,0.000017,0.002164,0,0.166E-05,0.000017,0.500000,0.216E-05,0.957E-06
A42083,1,0,0,1,0,1,0,1,0,0.000011,0.001376,0,0.106E-05,0.000011,0.500000,0.138E-05,0.116E-05
A42087,1,0,0,1,0,1,0,1,0,0.000019,0.002411,0,0.185E-05,0.000019,0.500000,0.241E-05,0.120E-05
A42093,1,0,0,1,0,1,0,1,0,0.000019,0.002412,0,0.185E-05,0.000019,0.500000,0.241E-05,0.206E-05
A42097,1,0,0,1,0,1,0,1,0,0.000027,0.003501,0,0.269E-05,0.000027,0.500000,0.350E-05,0.909E-06
A42099,1,0,0,1,0,1,0,1,0,0.000019,0.002492,0,0.192E-05,0.000019,0.500000,0.249E-05,0.124E-05
A42105,1,0,0,1,0,1,0,1,0,0.000015,0.001955,0,0.150E-05,0.000015,0.500000,0.195E-05,0.120E-05
A42107,1,0,0,1,0,1,0,1,0,0.000019,0.002441,0,0.188E-05,0.000019,0.500000,0.244E-05,0.962E-06
A42109,1,0,0,1,0,1,0,1,0,0.000020,0.002609,0,0.201E-05,0.000020,0.500000,0.261E-05,0.142E-05
A42111,1,0,0,1,0,1,0,1,0,0.000019,0.002410,0,0.186E-05,0.000019,0.500000,0.241E-05,0.121E-05
A42113,1,0,0,1,0,1,0,1,0,0.000015,0.001933,0,0.149E-05,0.000015,0.500000,0.193E-05,0.955E-06
A42115,1,0,0,1,0,1,0,1,0,0.000016,0.002053,0,0.158E-05,0.000016,0.500000,0.205E-05,0.110E-05
A42117,1,0,0,1,0,1,0,1,0,0.000024,0.003123,0,0.241E-05,0.000024,0.500000,0.312E-05,0.145E-05
A42119,1,0,0,1,0,1,0,1,0,0.000013,0.001722,0,0.133E-05,0.000013,0.500000,0.172E-05,0.982E-06
A42127,1,0,0,1,0,1,0,1,0,0.000011,0.001460,0,0.113E-05,0.000011,0.500000,0.146E-05,0.867E-06
A42131,1,0,0,1,0,1,0,1,0,0.000025,0.003220,0,0.248E-05,0.000025,0.500000,0.322E-05,0.154E-05
A42133,1,0,0,1,0,1,0,1,0,0.000023,0.003037,0,0.234E-05,0.000023,0.500000,0.304E-05,0.133E-05
A47091,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A47163,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51001,1,0,0,1,0,1,0,1,0,0.000013,0.001602,0,0.124E-05,0.000013,0.500000,0.160E-05,0.138E-05
A51003,1,0,0,1,0,1,0,1,0,0.000027,0.003546,0,0.273E-05,0.000027,0.500000,0.355E-05,0.140E-05
A51005,1,0,0,1,0,1,0,1,0,0.000029,0.003749,0,0.289E-05,0.000029,0.500000,0.375E-05,0.181E-05
A51007,1,0,0,1,0,1,0,1,0,0.000023,0.002973,0,0.229E-05,0.000023,0.500000,0.298E-05,0.271E-05
A51009,1,0,0,1,0,1,0,1,0,0.000029,0.003720,0,0.286E-05,0.000029,0.500000,0.372E-05,0.122E-05
A51011,1,0,0,1,0,1,0,1,0,0.000028,0.003675,0,0.283E-05,0.000028,0.500000,0.368E-05,0.174E-05
A51013,1,0,0,1,0,1,0,1,0,0.000015,0.001909,0,0.147E-05,0.000015,0.500000,0.191E-05,0.133E-05
A51015,1,0,0,1,0,1,0,1,0,0.000035,0.004554,0,0.351E-05,0.000035,0.500000,0.455E-05,0.140E-05
A51017,1,0,0,1,0,1,0,1,0,0.000027,0.003548,0,0.273E-05,0.000027,0.500000,0.355E-05,0.155E-05
A51019,1,0,0,1,0,1,0,1,0,0.000031,0.004052,0,0.312E-05,0.000031,0.500000,0.405E-05,0.155E-05
A51021,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51023,1,0,0,1,0,1,0,1,0,0.000024,0.003164,0,0.244E-05,0.000024,0.500000,0.317E-05,0.149E-05
A51025,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51027,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51029,1,0,0,1,0,1,0,1,0,0.000023,0.002990,0,0.230E-05,0.000023,0.500000,0.299E-05,0.202E-05
A51031,1,0,0,1,0,1,0,1,0,0.000028,0.003570,0,0.275E-05,0.000028,0.500000,0.357E-05,0.183E-05
A51033,1,0,0,1,0,1,0,1,0,0.000032,0.004157,0,0.320E-05,0.000032,0.500000,0.416E-05,0.165E-05
A51035,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51036,1,0,0,1,0,1,0,1,0,0.000020,0.002637,0,0.203E-05,0.000020,0.500000,0.264E-05,0.173E-05
A51037,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51041,1,0,0,1,0,1,0,1,0,0.000029,0.003766,0,0.290E-05,0.000029,0.500000,0.377E-05,0.216E-05
A51043,1,0,0,1,0,1,0,1,0,0.000031,0.004084,0,0.314E-05,0.000031,0.500000,0.409E-05,0.220E-05
A51045,1,0,0,1,0,1,0,1,0,0.000026,0.003422,0,0.263E-05,0.000026,0.500000,0.342E-05,0.126E-05
A51047,1,0,0,1,0,1,0,1,0,0.000031,0.004023,0,0.310E-05,0.000031,0.500000,0.403E-05,0.149E-05
A51049,1,0,0,1,0,1,0,1,0,0.000022,0.002857,0,0.220E-05,0.000022,0.500000,0.286E-05,0.215E-05
A51051,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51053,1,0,0,1,0,1,0,1,0,0.000023,0.003012,0,0.232E-05,0.000023,0.500000,0.301E-05,0.240E-05
A51057,1,0,0,1,0,1,0,1,0,0.000035,0.004511,0,0.347E-05,0.000035,0.500000,0.451E-05,0.126E-05
A51059,1,0,0,1,0,1,0,1,0,0.000031,0.004066,0,0.313E-05,0.000031,0.500000,0.406E-05,0.175E-05
A51061,1,0,0,1,0,1,0,1,0,0.000022,0.002824,0,0.218E-05,0.000022,0.500000,0.282E-05,0.225E-05
A51063,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51065,1,0,0,1,0,1,0,1,0,0.000033,0.004334,0,0.334E-05,0.000033,0.500000,0.433E-05,0.193E-05
A51067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51069,1,0,0,1,0,1,0,1,0,0.000030,0.003940,0,0.303E-05,0.000030,0.500000,0.394E-05,0.230E-05
A51071,1,0,0,1,0,1,0,1,0,0.000023,0.002993,0,0.231E-05,0.000023,0.500000,0.300E-05,0.133E-05
A51073,1,0,0,1,0,1,0,1,0,0.000014,0.001811,0,0.140E-05,0.000014,0.500000,0.181E-05,0.107E-05
A51075,1,0,0,1,0,1,0,1,0,0.000024,0.003117,0,0.240E-05,0.000024,0.500000,0.311E-05,0.206E-05
A51077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51079,1,0,0,1,0,1,0,1,0,0.000026,0.003392,0,0.261E-05,0.000026,0.500000,0.339E-05,0.151E-05
A51081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51083,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51085,1,0,0,1,0,1,0,1,0,0.000029,0.003755,0,0.289E-05,0.000029,0.500000,0.376E-05,0.165E-05
A51087,1,0,0,1,0,1,0,1,0,0.000023,0.003001,0,0.231E-05,0.000023,0.500000,0.300E-05,0.176E-05
A51089,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51091,1,0,0,1,0,1,0,1,0,0.000017,0.002254,0,0.173E-05,0.000017,0.500000,0.225E-05,0.152E-05
A51093,1,0,0,1,0,1,0,1,0,0.000060,0.007791,0,0.600E-05,0.000060,0.500000,0.779E-05,0.982E-06
A51095,1,0,0,1,0,1,0,1,0,0.000014,0.001786,0,0.138E-05,0.000014,0.500000,0.179E-05,0.106E-05
A51097,1,0,0,1,0,1,0,1,0,0.000038,0.004971,0,0.382E-05,0.000038,0.500000,0.497E-05,0.148E-05
A51099,1,0,0,1,0,1,0,1,0,0.000019,0.002478,0,0.191E-05,0.000019,0.500000,0.248E-05,0.108E-05
A51101,1,0,0,1,0,1,0,1,0,0.000035,0.004558,0,0.351E-05,0.000035,0.500000,0.456E-05,0.156E-05
A51103,1,0,0,1,0,1,0,1,0,0.000014,0.001863,0,0.143E-05,0.000014,0.500000,0.186E-05,0.127E-05
A51105,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51107,1,0,0,1,0,1,0,1,0,0.000029,0.003735,0,0.287E-05,0.000029,0.500000,0.374E-05,0.160E-05
A51109,1,0,0,1,0,1,0,1,0,0.000018,0.002360,0,0.181E-05,0.000018,0.500000,0.236E-05,0.291E-05
A51111,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51113,1,0,0,1,0,1,0,1,0,0.000029,0.003777,0,0.291E-05,0.000029,0.500000,0.378E-05,0.119E-05
A51115,1,0,0,1,0,1,0,1,0,0.000014,0.001862,0,0.144E-05,0.000014,0.500000,0.186E-05,0.105E-05
A51117,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51119,1,0,0,1,0,1,0,1,0,0.000015,0.001992,0,0.153E-05,0.000015,0.500000,0.199E-05,0.109E-05
A51121,1,0,0,1,0,1,0,1,0,0.000029,0.003819,0,0.294E-05,0.000029,0.500000,0.382E-05,0.156E-05
A51125,1,0,0,1,0,1,0,1,0,0.000021,0.002719,0,0.210E-05,0.000021,0.500000,0.272E-05,0.943E-06
A51127,1,0,0,1,0,1,0,1,0,0.000022,0.002853,0,0.220E-05,0.000022,0.500000,0.286E-05,0.172E-05
A51131,1,0,0,1,0,1,0,1,0,0.000012,0.001590,0,0.123E-05,0.000012,0.500000,0.159E-05,0.132E-05
A51133,1,0,0,1,0,1,0,1,0,0.000014,0.001861,0,0.143E-05,0.000014,0.500000,0.186E-05,0.129E-05
A51135,1,0,0,1,0,1,0,1,0,0.000024,0.003124,0,0.241E-05,0.000024,0.500000,0.313E-05,0.219E-05
A51137,1,0,0,1,0,1,0,1,0,0.000029,0.003741,0,0.288E-05,0.000029,0.500000,0.374E-05,0.209E-05
A51139,1,0,0,1,0,1,0,1,0,0.000035,0.004570,0,0.352E-05,0.000035,0.500000,0.457E-05,0.167E-05
A51141,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51143,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51145,1,0,0,1,0,1,0,1,0,0.000020,0.002645,0,0.204E-05,0.000020,0.500000,0.265E-05,0.216E-05
A51147,1,0,0,1,0,1,0,1,0,0.000026,0.003341,0,0.257E-05,0.000026,0.500000,0.334E-05,0.225E-05
A51149,1,0,0,1,0,1,0,1,0,0.000026,0.003365,0,0.259E-05,0.000026,0.500000,0.336E-05,0.129E-05
A51153,1,0,0,1,0,1,0,1,0,0.000023,0.002991,0,0.230E-05,0.000023,0.500000,0.299E-05,0.228E-05
A51155,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51157,1,0,0,1,0,1,0,1,0,0.000020,0.002525,0,0.194E-05,0.000020,0.500000,0.253E-05,0.123E-05
A51159,1,0,0,1,0,1,0,1,0,0.000025,0.003258,0,0.251E-05,0.000025,0.500000,0.326E-05,0.146E-05
A51161,1,0,0,1,0,1,0,1,0,0.000027,0.003487,0,0.268E-05,0.000027,0.500000,0.349E-05,0.147E-05
A51163,1,0,0,1,0,1,0,1,0,0.000026,0.003391,0,0.261E-05,0.000026,0.500000,0.339E-05,0.156E-05
A51165,1,0,0,1,0,1,0,1,0,0.000035,0.004603,0,0.354E-05,0.000035,0.500000,0.460E-05,0.171E-05
A51167,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51171,1,0,0,1,0,1,0,1,0,0.000034,0.004471,0,0.344E-05,0.000034,0.500000,0.447E-05,0.193E-05
A51173,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51175,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51177,1,0,0,1,0,1,0,1,0,0.000025,0.003174,0,0.245E-05,0.000025,0.500000,0.318E-05,0.282E-05
A51179,1,0,0,1,0,1,0,1,0,0.000022,0.002816,0,0.217E-05,0.000022,0.500000,0.282E-05,0.215E-05
A51181,1,0,0,1,0,1,0,1,0,0.000024,0.003076,0,0.237E-05,0.000024,0.500000,0.307E-05,0.122E-05
A51183,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51187,1,0,0,1,0,1,0,1,0,0.000034,0.004409,0,0.340E-05,0.000034,0.500000,0.441E-05,0.214E-05
A51191,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51193,1,0,0,1,0,1,0,1,0,0.000025,0.003250,0,0.250E-05,0.000025,0.500000,0.325E-05,0.140E-05
A51195,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51197,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51199,1,0,0,1,0,1,0,1,0,0.000015,0.001884,0,0.145E-05,0.000015,0.500000,0.189E-05,0.976E-06
A51510,1,0,0,1,0,1,0,1,0,0.000103,0.013341,0,0.000010,0.000103,0.500000,0.000014,0.121E-05
A51515,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51520,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51530,1,0,0,1,0,1,0,1,0,0.000034,0.004386,0,0.338E-05,0.000034,0.500000,0.439E-05,0.183E-05
A51540,1,0,0,1,0,1,0,1,0,0.000029,0.003712,0,0.286E-05,0.000029,0.500000,0.371E-05,0.213E-05
A51550,1,0,0,1,0,1,0,1,0,0.000015,0.001980,0,0.152E-05,0.000015,0.500000,0.198E-05,0.947E-06
A51570,1,0,0,1,0,1,0,1,0,0.000019,0.002469,0,0.190E-05,0.000019,0.500000,0.247E-05,0.106E-05
A51580,1,0,0,1,0,1,0,1,0,0.000033,0.004235,0,0.326E-05,0.000033,0.500000,0.424E-05,0.192E-05
A51590,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51595,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51600,1,0,0,1,0,1,0,1,0,0.000024,0.003161,0,0.243E-05,0.000024,0.500000,0.316E-05,0.219E-05
A51610,1,0,0,1,0,1,0,1,0,0.000083,0.010749,0,0.828E-05,0.000083,0.500000,0.000011,0.110E-05
A51620,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
