TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.495041,0.100000,0.,7.885434,0.495041,na,na,0.495041,0.100000,0.,4.179523,0.495041,na,na,0.075956,0.003080,0.000223,3.187615,0.075956,na,na,0.000100,0.003080,0.000223,0.531264,0.000100,10643.27,50000.00,0.0001,1.07,93.95615,142.1702,0.0001,1.07,9.458216,3.329390,0.0001,1.07,9.458216,3.329390,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.252085,0.082331,0.,5.222956,0.252085,na,na,0.252085,0.016500,0.,2.611478,0.252085,na,na,0.031443,0.003336,0.000338,1.803335,0.031443,na,na,0.000100,0.003336,0.000338,0.300558,0.000100,3183.131,10157.07,0.0001,1.07,314.1560,886.0828,0.0001,1.07,4.642535,4.923183,0.0001,1.07,4.642535,4.923183,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.288131,0.022765,0.,4.579900,0.288131,na,na,0.194755,0.004552,0.,2.289949,0.194755,na,na,0.019475,0.063434,0.000015,1.942338,0.019475,na,na,0.000100,0.063434,0.000015,0.323721,0.000100,1627.086,4319.793,0.0001,1.07,614.5955,2083.433,0.0001,1.07,0.257918,4.445927,0.0001,1.07,0.257918,4.445927,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.575081,0.049346,0.,7.371104,0.575081,na,na,0.575081,0.009883,0.,5.233122,0.575081,na,na,0.067159,0.011701,0.000069,3.049225,0.067159,na,na,0.000100,0.011701,0.000069,0.508201,0.000100,1537.963,28570.71,0.0001,1.07,650.2110,315.0081,0.0001,1.07,1.829112,5.128783,0.0001,1.07,1.829112,5.128783,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.290340,0.084050,0.,5.549450,0.290340,na,na,0.290340,0.016779,0.,2.774725,0.290340,na,na,0.040248,0.007541,0.000170,2.848961,0.040248,na,na,0.000100,0.007541,0.000170,0.474823,0.000100,2052.480,22564.65,0.0001,1.07,487.2157,398.8541,0.0001,1.07,3.308344,6.812530,0.0001,1.07,3.308344,6.812530,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.177931,0.011644,0.,4.489485,0.177931,na,na,0.177931,0.002323,0.,2.244744,0.177931,na,na,0.025992,0.002645,0.000426,1.490485,0.025992,na,na,0.000100,0.002645,0.000426,0.248415,0.000100,750.7600,14404.60,0.0001,1.07,1331.984,624.8009,0.0001,1.07,7.453823,10.36063,0.0001,1.07,7.453823,10.36063,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.505974,0.100000,0.,7.978560,0.505974,na,na,0.505974,0.100000,0.,3.989277,0.505974,na,na,0.075897,0.003012,0.000310,2.168960,0.075897,na,na,0.000100,0.003012,0.000310,0.361498,0.000100,9126.419,13402.45,0.0001,1.07,109.5720,671.5190,0.0001,1.07,8.873699,6.486610,0.0001,1.07,8.873699,6.486610,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.361537,0.100000,0.,6.625092,0.361537,na,na,0.361537,0.083175,0.,3.312546,0.361537,na,na,0.052450,0.003666,0.000344,2.172701,0.052450,na,na,0.000100,0.003666,0.000344,0.362119,0.000100,7413.648,7821.316,0.0001,1.07,134.8864,1150.701,0.0001,1.07,5.698710,5.785878,0.0001,1.07,5.698710,5.785878,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.374381,0.066173,0.,5.815613,0.374381,na,na,0.374381,0.013253,0.,2.907806,0.374381,na,na,0.059774,0.026356,0.000050,5.395746,0.059774,na,na,0.000100,0.026356,0.000050,0.899292,0.000100,2071.795,6695.649,0.0001,1.07,482.6737,1344.157,0.0001,1.07,1.159589,6.792194,0.0001,1.07,1.159589,6.792194,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.263608,0.100000,0.,5.810082,0.263608,na,na,0.263608,0.100000,0.,2.905039,0.263608,na,na,0.033498,0.002603,0.000511,2.474621,0.033498,na,na,0.000100,0.002603,0.000511,0.412434,0.000100,16268.21,4140.796,0.0001,1.07,61.46957,2173.496,0.0001,1.07,5.942439,5.207117,0.0001,1.07,5.942439,5.207117,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.437991,0.100000,0.,7.761593,0.437991,na,na,0.437991,0.100000,0.,4.009887,0.437991,na,na,0.056981,0.007451,0.000169,4.811805,0.056981,na,na,0.000100,0.007451,0.000169,0.801968,0.000100,5581.466,5608.401,0.0001,1.07,179.1643,1604.735,0.0001,1.07,2.544904,4.375659,0.0001,1.07,2.544904,4.375659,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.555370,0.100000,0.,8.369335,0.555370,na,na,0.555370,0.100000,0.,4.184665,0.555370,na,na,0.080147,0.003653,0.000210,3.774581,0.080147,na,na,0.000100,0.003653,0.000210,0.629092,0.000100,17309.77,32119.78,0.0001,1.07,57.77085,280.2011,0.0001,1.07,6.003349,4.381558,0.0001,1.07,6.003349,4.381558,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.428863,0.100000,0.,5.642242,0.428863,na,na,0.428863,0.033342,0.,3.623109,0.428863,na,na,0.062662,0.100000,0.000012,4.440830,0.062662,na,na,0.000100,0.100000,0.000013,0.740138,0.000100,6193.908,6858.828,0.0001,1.07,161.4489,1312.178,0.0001,1.07,0.251117,4.167208,0.0001,1.07,0.251117,4.167208,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.415399,0.028466,0.,6.616982,0.415399,na,na,0.415399,0.005695,0.,4.159681,0.415399,na,na,0.044610,0.023778,0.000033,2.406200,0.044610,na,na,0.000100,0.023778,0.000033,0.401033,0.000100,1107.070,31377.23,0.0001,1.07,903.2856,286.8322,0.0001,1.07,0.787867,5.003099,0.0001,1.07,0.787867,5.003099,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.525545,0.050740,0.,6.877685,0.525545,na,na,0.525545,0.010139,0.,5.155888,0.525545,na,na,0.073271,0.014363,0.000061,2.766806,0.073271,na,na,0.000100,0.014363,0.000061,0.461129,0.000100,1601.396,38978.39,0.0001,1.07,624.4550,230.8972,0.0001,1.07,1.628531,5.642888,0.0001,1.07,1.628531,5.642888,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.173566,0.100000,0.,5.775491,0.173566,na,na,0.140365,0.100000,0.,2.887744,0.140365,na,na,0.014036,0.000100,0.010000,0.140391,0.014036,na,na,0.000100,0.000100,0.010000,0.023398,0.000100,50000.00,6357.229,0.0001,1.07,17.69337,1415.711,0.0001,1.07,14.18148,8.796720,0.0001,1.07,14.18148,8.796720,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.274323,0.018819,0.,4.779559,0.274323,na,na,0.158976,0.003756,0.,2.389782,0.158976,na,na,0.015897,0.008242,0.000101,1.765900,0.015897,na,na,0.000100,0.008242,0.000101,0.294320,0.000100,2584.693,30818.78,0.0001,1.07,386.8931,292.0294,0.0001,1.07,1.465850,4.529311,0.0001,1.07,1.465850,4.529311,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.280245,0.003561,0.,7.152167,0.280245,na,na,0.280245,0.000712,0.,5.720697,0.280245,na,na,0.030249,0.029633,0.000029,1.991243,0.030249,na,na,0.000100,0.029633,0.000029,0.331874,0.000100,1104.160,25259.60,0.0001,1.07,905.6657,356.3005,0.0001,1.07,0.627944,4.541803,0.0001,1.07,0.627944,4.541803,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.015882,0.,1.397563,1.000000,na,na,0.000100,0.003178,0.,0.698782,1.000000,na,na,0.000100,0.000233,0.005613,0.106846,0.200000,na,na,0.000100,0.000233,0.005613,0.017807,0.000100,695.8598,28214.90,0.0001,1.07,1437.071,318.9803,0.0001,1.07,11.54518,8.771729,0.0001,1.07,11.54518,8.771729,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.676415,0.066253,0.,10.00000,0.676415,na,na,0.676415,0.013247,0.,5.051577,0.676415,na,na,0.113974,0.017440,0.000059,7.791121,0.113974,na,na,0.000100,0.017440,0.000059,1.298512,0.000100,732.0939,38521.88,0.0001,1.07,1365.945,233.6335,0.0001,1.07,1.503564,3.501376,0.0001,1.07,1.503564,3.501376,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.162877,0.017170,0.,5.767807,0.162877,na,na,0.162877,0.003435,0.,2.883903,0.162877,na,na,0.021914,0.005151,0.000231,1.497351,0.021914,na,na,0.000100,0.005151,0.000231,0.249562,0.000100,733.6068,17233.29,0.0001,1.07,1363.128,522.2447,0.0001,1.07,3.000637,6.395301,0.0001,1.07,3.000637,6.395301,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.357761,0.071110,0.,6.686436,0.357761,na,na,0.357761,0.014226,0.,4.287237,0.357761,na,na,0.048090,0.014704,0.000082,2.893437,0.048090,na,na,0.000100,0.014704,0.000082,0.482237,0.000100,1158.189,15125.02,0.0001,1.07,863.4169,595.0403,0.0001,1.07,1.097780,3.467482,0.0001,1.07,1.097780,3.467482,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.583085,0.081487,0.,9.735448,0.583085,na,na,0.583085,0.016303,0.,5.432751,0.583085,na,na,0.094060,0.004059,0.000208,3.127915,0.094060,na,na,0.000100,0.004059,0.000208,0.521313,0.000100,953.3820,14748.38,0.0001,1.07,1048.897,610.2365,0.0001,1.07,6.702914,6.599172,0.0001,1.07,6.702914,6.599172,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.307452,0.034156,0.,7.382617,0.307452,na,na,0.307452,0.006834,0.,3.803668,0.307452,na,na,0.048128,0.004839,0.000271,1.869836,0.048128,na,na,0.000100,0.004839,0.000271,0.311643,0.000100,885.2300,13753.67,0.0001,1.07,1129.651,654.3701,0.0001,1.07,4.859628,8.961760,0.0001,1.07,4.859628,8.961760,0.0001,1.07,0.5,0.1,0,0,1.07,20
