TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.924480,1.5,20.00000,27.04221,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,1.875054,1.5,20.00000,13.33295,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.495777,1.5,20.00000,50.42581,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,0.879524,1.5,20.00000,28.42448,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,1.272010,1.5,20.00000,19.65391,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,4.960840,1.5,20.00000,5.039469,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,0.620215,1.5,20.00000,40.30870,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,2.020431,1.5,20.00000,12.37360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,0.626348,1.5,20.00000,39.91395,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.326827,1.5,20.00000,7.514664,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.113266,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.019655,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,0.931910,1.5,20.00000,26.82660,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,6.120274,1.5,20.00000,4.084787,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.314331,1.5,20.00000,79.53421,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.514980,1.5,20.00000,48.54561,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,0.540185,1.5,20.00000,46.28041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,43.16533,1.5,20.00000,0.579169,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,1.625893,1.5,20.00000,15.37617,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,36.96092,1.5,20.00000,0.676391,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,0.658004,1.5,20.00000,37.99372,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,0.681721,1.5,20.00000,36.67186,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,0.474580,1.5,20.00000,52.67808,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,0.863219,1.5,20.00000,28.96137,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,1.281430,1.5,20.00000,19.50945,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,0.503584,1.5,20.00000,49.64423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,0.738379,1.5,20.00000,33.85796,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,0.476513,1.5,20.00000,52.46453,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.066096,1.5,20.00000,23.45005,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.174107,1.5,20.00000,21.29280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,2.071499,1.5,20.00000,12.06855,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,0.823657,1.5,20.00000,30.35244,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,3.104398,1.5,20.00000,8.053087,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,1.032620,1.5,20.00000,24.21025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,9.317777,1.5,20.00000,2.683044,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,0.835653,1.5,20.00000,29.91671,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,0.527845,1.5,20.00000,47.36241,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,23.80614,1.5,20.00000,1.050149,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,0.482931,1.5,20.00000,51.76715,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,11.12807,1.5,20.00000,2.246571,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.774051,1.5,20.00000,32.29761,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.751109,1.5,20.00000,33.28410,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,1.874618,1.5,20.00000,13.33607,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,33.21204,1.5,20.00000,0.752740,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,1.938105,1.5,20.00000,12.89919,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,2.069645,1.5,20.00000,12.07937,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,15.60721,1.5,20.00000,1.601824,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.625463,1.5,20.00000,39.97035,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.015676,1.5,20.00000,24.61416,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.957623,1.5,20.00000,26.10630,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,28.96588,1.5,20.00000,0.863084,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.018234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,0.766995,1.5,20.00000,32.59471,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,2.440311,1.5,20.00000,10.24459,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,75.16848,1.5,20.00000,0.332586,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,44.37664,1.5,20.00000,0.563360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.528609,1.5,20.00000,47.29394,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,0.553774,1.5,20.00000,45.14484,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,1.495208,1.5,20.00000,16.72011,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.453741,1.5,20.00000,55.09767,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,8.273251,1.5,20.00000,3.021786,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.431447,1.5,20.00000,57.94458,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,0.596128,1.5,20.00000,41.93726,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,42.68272,1.5,20.00000,0.585717,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,0.570580,1.5,20.00000,43.81503,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,79.17607,1.5,20.00000,0.315752,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,25.43728,1.5,20.00000,0.982809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,0.799265,1.5,20.00000,31.27873,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,12.75903,1.5,20.00000,1.959398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.797609,1.5,20.00000,31.34368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,0.661256,1.5,20.00000,37.80679,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,22.62057,1.5,20.00000,1.105189,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,1.051790,1.5,20.00000,23.76903,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,5.868222,1.5,20.00000,4.260234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.730345,1.5,20.00000,34.23039,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,0.537519,1.5,20.00000,46.50998,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.377013,1.5,20.00000,66.31080,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.551996,1.5,20.00000,45.29006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,0.676542,1.5,20.00000,36.95262,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.360554,1.5,20.00000,69.33791,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.367215,1.5,20.00000,68.08020,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.295570,1.5,20.00000,84.58218,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.699356,1.5,20.00000,35.74720,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,2.890093,1.5,20.00000,8.650247,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,26.50694,1.5,20.00000,0.943150,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,0.622007,1.5,20.00000,40.19256,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.364470,1.5,20.00000,68.59270,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,57.35424,1.5,20.00000,0.435888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,0.566152,1.5,20.00000,44.15779,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,0.657376,1.5,20.00000,38.02995,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.185380,1.5,20.00000,21.09027,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,0.543013,1.5,20.00000,46.03944,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,7.240381,1.5,20.00000,3.452857,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.581027,1.5,20.00000,43.02726,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.366461,1.5,20.00000,68.22040,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.346593,1.5,20.00000,72.13084,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.472226,1.5,20.00000,52.94068,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.170394,1.5,20.00000,21.36031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,0.915405,1.5,20.00000,27.31036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.371357,1.5,20.00000,67.32076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,0.693388,1.5,20.00000,36.05486,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.495899,1.5,20.00000,50.41364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,0.711739,1.5,20.00000,35.12523,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,51.65701,1.5,20.00000,0.483961,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,0.997833,1.5,20.00000,25.05431,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,1.055428,1.5,20.00000,23.68708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,0.856229,1.5,20.00000,29.19781,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,62.19464,1.5,20.00000,0.401964,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,2.093065,1.5,20.00000,11.94420,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.829136,1.5,20.00000,30.15187,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,0.791054,1.5,20.00000,31.60339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,1.391484,1.5,20.00000,17.96642,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.804176,1.5,20.00000,31.08769,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,3.774564,1.5,20.00000,6.623283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.122914,1.5,20.00000,22.26351,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.281546,1.5,20.00000,19.50769,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,2.002810,1.5,20.00000,12.48246,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,49.67625,1.5,20.00000,0.503258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,4.528239,1.5,20.00000,5.520912,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.415195,1.5,20.00000,60.21272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,1.014525,1.5,20.00000,24.64208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.456136,1.5,20.00000,54.80821,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.871082,1.5,20.00000,13.36125,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,2.217745,1.5,20.00000,11.27271,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,41.73735,1.5,20.00000,0.598984,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,6.500381,1.5,20.00000,3.845928,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.400350,1.5,20.00000,62.44535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,0.776982,1.5,20.00000,32.17583,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,0.871956,1.5,20.00000,28.67114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,1.279204,1.5,20.00000,19.54339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,0.609143,1.5,20.00000,41.04133,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,1.971637,1.5,20.00000,12.67983,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,1.705433,1.5,20.00000,14.65902,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,0.638478,1.5,20.00000,39.15559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,17.15345,1.5,20.00000,1.457434,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,1.946430,1.5,20.00000,12.84404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,53.83363,1.5,20.00000,0.464394,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,0.686700,1.5,20.00000,36.40596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.052195,1.5,20.00000,23.75987,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.087093,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.136441,1.5,20.00000,21.99850,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,0.588525,1.5,20.00000,42.47897,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,22.72274,1.5,20.00000,1.100220,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.569632,1.5,20.00000,43.88811,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,1.884561,1.5,20.00000,13.26569,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,1.385266,1.5,20.00000,18.04708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.845967,1.5,20.00000,29.55202,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,1.385297,1.5,20.00000,18.04666,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,1.564182,1.5,20.00000,15.98279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,100.0000,1.5,20.00000,0.028681,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,19.76221,1.5,20.00000,1.265041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.209351,1.5,20.00000,20.67224,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.713755,1.5,20.00000,14.58785,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,89.12959,1.5,20.00000,0.280491,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,4.750919,1.5,20.00000,5.262138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.715657,1.5,20.00000,34.93287,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,0.581599,1.5,20.00000,42.98499,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,1.206936,1.5,20.00000,20.71364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,1.386009,1.5,20.00000,18.03740,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.726258,1.5,20.00000,34.42310,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,8.679429,1.5,20.00000,2.880374,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.754361,1.5,20.00000,14.25022,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.754097,1.5,20.00000,33.15222,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,1.604513,1.5,20.00000,15.58107,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.955234,1.5,20.00000,26.17162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.648836,1.5,20.00000,38.53054,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.328650,1.5,20.00000,18.81608,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.987298,1.5,20.00000,25.32161,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,0.980080,1.5,20.00000,25.50812,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,100.0000,1.5,20.00000,0.226882,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.902840,1.5,20.00000,27.69043,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,1.544011,1.5,20.00000,16.19160,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.694867,1.5,20.00000,35.97802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,0.495541,1.5,20.00000,50.44980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.459705,1.5,20.00000,54.38280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,0.948772,1.5,20.00000,26.34986,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,1.724136,1.5,20.00000,14.50003,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,0.720380,1.5,20.00000,34.70390,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.139663,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,13.13979,1.5,20.00000,1.902616,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,0.330944,1.5,20.00000,75.54171,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.070360,1.5,20.00000,23.35663,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
