TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,1.012301,1.5,20.00000,24.69620,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,2.354605,1.5,20.00000,10.61749,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.552311,1.5,20.00000,45.26437,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,1.031740,1.5,20.00000,24.23090,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,1.624375,1.5,20.00000,15.39053,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,3.561496,1.5,20.00000,7.019520,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,0.690502,1.5,20.00000,36.20559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,2.830494,1.5,20.00000,8.832384,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,0.702766,1.5,20.00000,35.57371,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.298642,1.5,20.00000,7.578876,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.209876,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.118262,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,1.311314,1.5,20.00000,19.06484,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,4.890177,1.5,20.00000,5.112291,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.320311,1.5,20.00000,78.04925,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.539867,1.5,20.00000,46.30770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,0.611194,1.5,20.00000,40.90355,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,10.24113,1.5,20.00000,2.441138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,2.406227,1.5,20.00000,10.38971,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,8.892337,1.5,20.00000,2.811410,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,0.755113,1.5,20.00000,33.10765,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,0.839080,1.5,20.00000,29.79454,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,0.502659,1.5,20.00000,49.73552,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,1.154774,1.5,20.00000,21.64927,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,1.804755,1.5,20.00000,13.85230,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,0.535097,1.5,20.00000,46.72047,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,0.916408,1.5,20.00000,27.28042,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,0.531337,1.5,20.00000,47.05119,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.792522,1.5,20.00000,13.94683,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.636832,1.5,20.00000,15.27341,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,2.810313,1.5,20.00000,8.895802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.249040,1.5,20.00000,20.01537,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,3.803031,1.5,20.00000,6.573701,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,1.350059,1.5,20.00000,18.51770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,6.053323,1.5,20.00000,4.129965,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,1.226287,1.5,20.00000,20.38674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,0.611748,1.5,20.00000,40.86651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,7.787314,1.5,20.00000,3.210348,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,0.542468,1.5,20.00000,46.08559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,5.591295,1.5,20.00000,4.471236,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.860422,1.5,20.00000,29.05552,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.919959,1.5,20.00000,27.17511,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.325545,1.5,20.00000,10.75017,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,7.667360,1.5,20.00000,3.260576,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,2.364889,1.5,20.00000,10.57132,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,2.369603,1.5,20.00000,10.55029,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,5.964717,1.5,20.00000,4.191313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.681088,1.5,20.00000,36.70596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.189425,1.5,20.00000,21.01856,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,1.333947,1.5,20.00000,18.74138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,10.47285,1.5,20.00000,2.387125,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.239255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,0.838433,1.5,20.00000,29.81752,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,3.263911,1.5,20.00000,7.659522,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,59.95804,1.5,20.00000,0.416958,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,40.08809,1.5,20.00000,0.623627,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.619538,1.5,20.00000,40.35269,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,0.597201,1.5,20.00000,41.86200,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,1.832683,1.5,20.00000,13.64121,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.460535,1.5,20.00000,54.28473,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,5.671756,1.5,20.00000,4.407805,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.453329,1.5,20.00000,55.14759,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,0.793958,1.5,20.00000,31.48779,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,11.94722,1.5,20.00000,2.092538,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,0.598349,1.5,20.00000,41.78164,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,72.85270,1.5,20.00000,0.343158,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,11.96492,1.5,20.00000,2.089441,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,0.929043,1.5,20.00000,26.90941,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,7.585392,1.5,20.00000,3.295809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.850227,1.5,20.00000,29.40392,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,0.692801,1.5,20.00000,36.08537,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,6.497149,1.5,20.00000,3.847842,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,1.075633,1.5,20.00000,23.24213,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,5.397011,1.5,20.00000,4.632195,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.942813,1.5,20.00000,26.51640,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,0.757926,1.5,20.00000,32.98471,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.393501,1.5,20.00000,63.53231,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.880488,1.5,20.00000,28.39333,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,0.848013,1.5,20.00000,29.48069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.393951,1.5,20.00000,63.45971,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.377639,1.5,20.00000,66.20081,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.304849,1.5,20.00000,82.00781,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.753734,1.5,20.00000,33.16823,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,3.123065,1.5,20.00000,8.004958,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,7.310867,1.5,20.00000,3.419569,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,0.810566,1.5,20.00000,30.84265,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.374756,1.5,20.00000,66.71012,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,28.65339,1.5,20.00000,0.872497,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,0.636794,1.5,20.00000,39.25912,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,0.792808,1.5,20.00000,31.53346,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.540956,1.5,20.00000,16.22369,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,0.621622,1.5,20.00000,40.21734,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,5.195264,1.5,20.00000,4.812074,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.660684,1.5,20.00000,37.83956,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.379465,1.5,20.00000,65.88236,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.358657,1.5,20.00000,69.70457,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.498042,1.5,20.00000,50.19653,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,2.062166,1.5,20.00000,12.12317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,1.661761,1.5,20.00000,15.04429,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.383153,1.5,20.00000,65.24809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,0.831202,1.5,20.00000,30.07694,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.531446,1.5,20.00000,47.04153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,0.868114,1.5,20.00000,28.79804,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,23.16502,1.5,20.00000,1.079213,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,1.243722,1.5,20.00000,20.10097,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,1.484416,1.5,20.00000,16.84164,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,1.295854,1.5,20.00000,19.29229,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,17.32621,1.5,20.00000,1.442900,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,2.827962,1.5,20.00000,8.840289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,1.032090,1.5,20.00000,24.22268,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,0.964572,1.5,20.00000,25.91825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,2.136319,1.5,20.00000,11.70237,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.997478,1.5,20.00000,25.06320,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,3.357950,1.5,20.00000,7.445021,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.258295,1.5,20.00000,19.86815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.512401,1.5,20.00000,16.53001,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,2.814879,1.5,20.00000,8.881373,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,14.72564,1.5,20.00000,1.697719,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,4.644318,1.5,20.00000,5.382923,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.429864,1.5,20.00000,58.15782,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,1.609576,1.5,20.00000,15.53205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.483576,1.5,20.00000,51.69815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,2.826098,1.5,20.00000,8.846118,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,2.882183,1.5,20.00000,8.673984,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,9.569353,1.5,20.00000,2.612507,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,4.305818,1.5,20.00000,5.806097,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.430071,1.5,20.00000,58.12995,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,0.793525,1.5,20.00000,31.50501,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,0.947192,1.5,20.00000,26.39378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,1.532906,1.5,20.00000,16.30888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,0.636192,1.5,20.00000,39.29637,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,2.753320,1.5,20.00000,9.079946,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,2.449870,1.5,20.00000,10.20462,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,0.840978,1.5,20.00000,29.72730,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,19.05671,1.5,20.00000,1.311874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,2.492119,1.5,20.00000,10.03163,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,17.94024,1.5,20.00000,1.393515,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,0.858724,1.5,20.00000,29.11296,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.765083,1.5,20.00000,14.16365,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,91.15906,1.5,20.00000,0.274246,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.527890,1.5,20.00000,16.36243,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,0.724615,1.5,20.00000,34.50104,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,9.003891,1.5,20.00000,2.776577,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.631663,1.5,20.00000,39.57809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,2.385761,1.5,20.00000,10.47884,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,1.989821,1.5,20.00000,12.56394,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.053748,1.5,20.00000,23.72485,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,1.619162,1.5,20.00000,15.44008,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,2.053422,1.5,20.00000,12.17479,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,100.0000,1.5,20.00000,0.169023,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,7.304534,1.5,20.00000,3.422533,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.316783,1.5,20.00000,18.98565,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.935083,1.5,20.00000,12.91934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,58.62549,1.5,20.00000,0.426436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,4.850372,1.5,20.00000,5.154243,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.757025,1.5,20.00000,33.02402,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,0.628073,1.5,20.00000,39.80430,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,1.345014,1.5,20.00000,18.58718,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,1.478743,1.5,20.00000,16.90626,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.840545,1.5,20.00000,29.74263,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,6.496965,1.5,20.00000,3.847950,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,2.065635,1.5,20.00000,12.10282,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.784145,1.5,20.00000,31.88186,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,2.734442,1.5,20.00000,9.142633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.977880,1.5,20.00000,25.56553,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.648866,1.5,20.00000,38.52876,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,2.025045,1.5,20.00000,12.34541,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,1.025172,1.5,20.00000,24.38615,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,1.198288,1.5,20.00000,20.86311,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,26.51416,1.5,20.00000,0.942892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,1.047528,1.5,20.00000,23.86571,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,2.050219,1.5,20.00000,12.19382,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.697011,1.5,20.00000,35.86739,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,0.537270,1.5,20.00000,46.53151,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.487042,1.5,20.00000,51.33037,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,1.140032,1.5,20.00000,21.92921,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,2.187387,1.5,20.00000,11.42917,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,0.761845,1.5,20.00000,32.81506,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.218469,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,7.508410,1.5,20.00000,3.329599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,0.354681,1.5,20.00000,70.48593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.274724,1.5,20.00000,19.61209,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
