TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.002257,0.,1.741774,1.000000,na,na,1.000000,0.000451,0.,0.870887,1.000000,na,na,0.153435,0.000119,0.010000,1.688113,0.153435,na,na,0.000100,0.000119,0.010000,0.281352,0.000100,91.28722,4874.832,0.0001,1.07,10954.44,1846.217,0.0001,1.07,69.45041,34.13361,0.0001,1.07,69.45041,34.13361,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001133,0.,2.325892,1.000000,na,na,1.000000,0.000227,0.,1.162946,1.000000,na,na,0.124731,0.000152,0.010000,2.027412,0.124731,na,na,0.000100,0.000152,0.010000,0.337902,0.000100,48.16815,3174.017,0.0001,1.07,20760.61,2835.524,0.0001,1.07,77.72820,38.28648,0.0001,1.07,77.72820,38.28648,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000890,0.,2.337585,1.000000,na,na,0.675921,0.000178,0.,1.168792,0.675921,na,na,0.067592,0.000150,0.010000,4.327371,0.067592,na,na,0.000100,0.000150,0.010000,0.721228,0.000100,35.75193,2795.950,0.0001,1.07,27970.52,3218.941,0.0001,1.07,72.20403,31.52204,0.0001,1.07,72.20403,31.52204,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000844,0.,2.820429,1.000000,na,na,1.000000,0.000169,0.,1.410214,1.000000,na,na,0.116783,0.000136,0.010000,2.533295,0.116783,na,na,0.000100,0.000136,0.010000,0.422216,0.000100,82.97668,4214.585,0.0001,1.07,12051.58,2135.441,0.0001,1.07,73.62460,35.52616,0.0001,1.07,73.62460,35.52616,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001127,0.,2.625994,1.000000,na,na,1.000000,0.000225,0.,1.312997,1.000000,na,na,0.138624,0.000195,0.010000,2.357310,0.138624,na,na,0.000100,0.000195,0.010000,0.392885,0.000100,43.47254,3695.597,0.0001,1.07,23003.03,2435.331,0.0001,1.07,97.05511,49.96003,0.0001,1.07,97.05511,49.96003,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000912,0.,2.516163,1.000000,na,na,1.000000,0.000182,0.,1.258082,1.000000,na,na,0.146077,0.000141,0.010000,2.573538,0.146077,na,na,0.000100,0.000141,0.010000,0.428923,0.000100,73.00298,3537.898,0.0001,1.07,13698.07,2543.884,0.0001,1.07,170.0683,70.50742,0.0001,1.07,170.0683,70.50742,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001946,0.,2.290491,1.000000,na,na,1.000000,0.000389,0.,1.145245,1.000000,na,na,0.150001,0.000143,0.010000,1.817621,0.150001,na,na,0.000100,0.000143,0.010000,0.302937,0.000100,53.16634,3362.624,0.0001,1.07,18808.89,2676.481,0.0001,1.07,111.8983,53.62135,0.0001,1.07,111.8983,53.62135,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001684,0.,2.307993,1.000000,na,na,1.000000,0.000337,0.,1.153997,1.000000,na,na,0.145073,0.000181,0.010000,2.036388,0.145073,na,na,0.000100,0.000181,0.010000,0.339398,0.000100,42.54354,2993.577,0.0001,1.07,23505.33,3006.437,0.0001,1.07,95.42953,46.03276,0.0001,1.07,95.42953,46.03276,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001053,0.,2.184312,1.000000,na,na,1.000000,0.000211,0.,1.092156,1.000000,na,na,0.159662,0.000238,0.010000,3.555277,0.159662,na,na,0.000100,0.000238,0.010000,0.592546,0.000100,48.12065,2814.996,0.0001,1.07,20781.10,3197.162,0.0001,1.07,97.25542,47.78009,0.0001,1.07,97.25542,47.78009,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001990,0.,2.190849,1.000000,na,na,1.000000,0.000398,0.,1.095424,1.000000,na,na,0.127076,0.000174,0.010000,3.080807,0.127076,na,na,0.000100,0.000174,0.010000,0.513468,0.000100,35.01794,2616.132,0.0001,1.07,28556.79,3440.193,0.0001,1.07,91.98932,46.29044,0.0001,1.07,91.98932,46.29044,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001874,0.,2.820688,1.000000,na,na,1.000000,0.000375,0.,1.410344,1.000000,na,na,0.130098,0.000192,0.010000,3.773332,0.130098,na,na,0.000100,0.000192,0.010000,0.628889,0.000100,34.31747,3020.708,0.0001,1.07,29139.67,2979.434,0.0001,1.07,69.34985,34.32552,0.0001,1.07,69.34985,34.32552,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.002214,0.,1.753325,1.000000,na,na,1.000000,0.000443,0.,0.876662,1.000000,na,na,0.144313,0.000122,0.010000,2.749890,0.144313,na,na,0.000100,0.000122,0.010000,0.458315,0.000100,68.89485,3951.909,0.0001,1.07,14514.87,2277.380,0.0001,1.07,72.75652,36.94354,0.0001,1.07,72.75652,36.94354,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001326,0.,3.425792,1.000000,na,na,1.000000,0.000265,0.,1.712896,1.000000,na,na,0.146115,0.000310,0.009052,4.396424,0.146115,na,na,0.000100,0.000310,0.010000,0.732737,0.000100,44.50584,2990.718,0.0001,1.07,22468.96,3009.311,0.0001,1.07,58.93028,30.61166,0.0001,1.07,58.93028,30.61166,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000720,0.,2.261147,1.000000,na,na,1.000000,0.000144,0.,1.130574,1.000000,na,na,0.107392,0.000137,0.010000,2.510497,0.107392,na,na,0.000100,0.000137,0.010000,0.418416,0.000100,81.09860,4245.850,0.0001,1.07,12330.67,2119.717,0.0001,1.07,75.52251,34.33292,0.0001,1.07,75.52251,34.33292,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001001,0.,3.295281,1.000000,na,na,1.000000,0.000200,0.,1.647641,1.000000,na,na,0.139419,0.000153,0.010000,2.239074,0.139419,na,na,0.000100,0.000153,0.010000,0.373179,0.000100,83.31081,4442.646,0.0001,1.07,12003.24,2025.820,0.0001,1.07,80.16632,39.32892,0.0001,1.07,80.16632,39.32892,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.004062,0.,2.470551,1.000000,na,na,0.808703,0.000812,0.,1.235275,0.808703,na,na,0.080870,0.000100,0.010000,1.251026,0.080870,na,na,0.000100,0.000100,0.010000,0.208504,0.000100,33.11268,2882.895,0.0001,1.07,30199.91,3121.862,0.0001,1.07,119.0027,61.74648,0.0001,1.07,119.0027,61.74648,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000821,0.,2.202235,1.000000,na,na,0.579517,0.000164,0.,1.101118,0.579517,na,na,0.057952,0.000119,0.010000,2.811163,0.057952,na,na,0.000100,0.000119,0.010000,0.468527,0.000100,76.08588,4212.070,0.0001,1.07,13143.04,2136.716,0.0001,1.07,70.19756,31.95057,0.0001,1.07,70.19756,31.95057,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000615,0.,4.180996,1.000000,na,na,1.000000,0.000123,0.,2.090498,1.000000,na,na,0.107937,0.000144,0.010000,2.710726,0.107937,na,na,0.000100,0.000144,0.010000,0.451788,0.000100,67.18496,3927.931,0.0001,1.07,14884.28,2291.283,0.0001,1.07,70.84917,31.13459,0.0001,1.07,70.84917,31.13459,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001229,0.,2.827972,1.000000,na,na,0.000100,0.000246,0.,1.413986,1.000000,na,na,0.000100,0.000154,0.010000,2.005829,0.200000,na,na,0.000100,0.000154,0.010000,0.334305,0.000100,68.42889,3993.093,0.0001,1.07,14613.71,2253.892,0.0001,1.07,133.9659,63.75464,0.0001,1.07,133.9659,63.75464,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001011,0.,2.726768,1.000000,na,na,1.000000,0.000202,0.,1.363384,1.000000,na,na,0.168497,0.000194,0.010000,3.108769,0.168497,na,na,0.000100,0.000194,0.010000,0.518128,0.000100,82.71706,4955.076,0.0001,1.07,12089.40,1816.319,0.0001,1.07,49.45862,23.46414,0.0001,1.07,49.45862,23.46414,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001015,0.,3.552740,1.000000,na,na,1.000000,0.000203,0.,1.776370,1.000000,na,na,0.134541,0.000167,0.010000,1.983900,0.134541,na,na,0.000100,0.000167,0.010000,0.330650,0.000100,65.81763,3647.649,0.0001,1.07,15193.50,2467.342,0.0001,1.07,98.76107,45.66054,0.0001,1.07,98.76107,45.66054,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001190,0.,3.599550,1.000000,na,na,1.000000,0.000238,0.,1.799775,1.000000,na,na,0.134418,0.000197,0.010000,2.199661,0.134418,na,na,0.000100,0.000197,0.010000,0.366610,0.000100,51.68958,3510.958,0.0001,1.07,19346.26,2563.403,0.0001,1.07,51.92558,24.05348,0.0001,1.07,51.92558,24.05348,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001269,0.,3.549556,1.000000,na,na,1.000000,0.000254,0.,1.774778,1.000000,na,na,0.161316,0.000127,0.010000,2.518669,0.161316,na,na,0.000100,0.000127,0.010000,0.419778,0.000100,63.67375,3545.575,0.0001,1.07,15705.06,2538.375,0.0001,1.07,102.8958,48.04031,0.0001,1.07,102.8958,48.04031,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001164,0.,4.025496,1.000000,na,na,1.000000,0.000233,0.,2.012748,1.000000,na,na,0.156540,0.000180,0.010000,2.229515,0.156540,na,na,0.000100,0.000180,0.010000,0.371586,0.000100,64.50005,3575.358,0.0001,1.07,15503.87,2517.230,0.0001,1.07,137.9387,63.28697,0.0001,1.07,137.9387,63.28697,0.0001,1.07,0.5,0.1,0,0,1.07,20
