TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A42011,0.060500,1,0.03,0.3,0,50,446.5370,5,0.5,2,0,550,53.54400,5,1,8,0,300,2.678500,6,0.5,1,0,100,0,0,0,0,na,na
A42013,0.299500,1,0.03,0.3,0,50,305.7350,5,0.5,2,0,550,128.7580,5,1,8,0,300,6.735000,6,0.5,1,0,100,0,0,0,0,na,na
A42015,0.424500,1,0.03,0.3,0,50,328.2020,5,0.5,2,0,550,106.2545,5,1,8,0,300,5.142500,6,0.5,1,0,100,0,0,0,0,na,na
A42021,0.138500,1,0.03,0.3,0,50,563.0365,5,0.5,2,0,550,85.58450,5,1,8,0,300,4.064000,6,0.5,1,0,100,0,0,0,0,na,na
A42023,0.201000,1,0.03,0.3,0,50,552.8985,5,0.5,2,0,550,49.47250,5,1,8,0,300,2.239000,6,0.5,1,0,100,0,0,0,0,na,na
A42025,0.051500,1,0.03,0.3,0,50,415.2140,5,0.5,2,0,550,6.428500,5,1,8,0,300,0.479500,6,0.5,1,0,100,0,0,0,0,na,na
A42027,0.399000,1,0.03,0.3,0,50,86.65300,5,0.5,2,0,550,730.7510,5,1,8,0,300,22.86200,6,0.5,1,0,100,0,0,0,0,na,na
A42029,0.267500,1,0.03,0.3,0,50,159.1445,5,0.5,2,0,550,110.3840,5,1,8,0,300,4.996000,6,0.5,1,0,100,0,0,0,0,na,na
A42033,0.502500,1,0.03,0.3,0,50,295.0105,5,0.5,2,0,550,159.4455,5,1,8,0,300,7.715000,6,0.5,1,0,100,0,0,0,0,na,na
A42035,0.376500,1,0.03,0.3,0,50,170.8835,5,0.5,2,0,550,85.24900,5,1,8,0,300,4.491000,6,0.5,1,0,100,0,0,0,0,na,na
A42037,0.554000,1,0.03,0.3,0,50,228.9560,5,0.5,2,0,550,362.5865,5,1,8,0,300,10.51400,6,0.5,1,0,100,0,0,0,0,na,na
A42041,0.127500,1,0.03,0.3,0,50,394.2530,5,0.5,2,0,550,129.1260,5,1,8,0,300,7.208000,6,0.5,1,0,100,0,0,0,0,na,na
A42043,0.327500,1,0.03,0.3,0,50,339.5950,5,0.5,2,0,550,104.3435,5,1,8,0,300,5.718500,6,0.5,1,0,100,0,0,0,0,na,na
A42047,0.225500,1,0.03,0.3,0,50,440.1105,5,0.5,2,0,550,47.90150,5,1,8,0,300,2.646000,6,0.5,1,0,100,0,0,0,0,na,na
A42055,0.113000,1,0.03,0.3,0,50,360.7575,5,0.5,2,0,550,228.2235,5,1,8,0,300,12.62100,6,0.5,1,0,100,0,0,0,0,na,na
A42057,0.419000,1,0.03,0.3,0,50,195.9730,5,0.5,2,0,550,122.9145,5,1,8,0,300,3.434500,6,0.5,1,0,100,0,0,0,0,na,na
A42061,0.290000,1,0.03,0.3,0,50,297.7035,5,0.5,2,0,550,59.39000,5,1,8,0,300,2.506500,6,0.5,1,0,100,0,0,0,0,na,na
A42063,0.209000,1,0.03,0.3,0,50,470.3465,5,0.5,2,0,550,22.24950,5,1,8,0,300,1.012500,6,0.5,1,0,100,0,0,0,0,na,na
A42065,0.276500,1,0.03,0.3,0,50,456.9315,5,0.5,2,0,550,39.10150,5,1,8,0,300,1.701000,6,0.5,1,0,100,0,0,0,0,na,na
A42067,0.260500,1,0.03,0.3,0,50,375.8400,5,0.5,2,0,550,168.0775,5,1,8,0,300,9.184500,6,0.5,1,0,100,0,0,0,0,na,na
A42069,0.283000,1,0.03,0.3,0,50,145.0275,5,0.5,2,0,550,152.7170,5,1,8,0,300,10.12950,6,0.5,1,0,100,0,0,0,0,na,na
A42071,0.317500,1,0.03,0.3,0,50,44.23850,5,0.5,2,0,550,223.8390,5,1,8,0,300,9.972000,6,0.5,1,0,100,0,0,0,0,na,na
A42075,0.496500,1,0.03,0.3,0,50,48.35700,5,0.5,2,0,550,300.5850,5,1,8,0,300,12.45000,6,0.5,1,0,100,0,0,0,0,na,na
A42079,0.379000,1,0.03,0.3,0,50,173.8560,5,0.5,2,0,550,155.8810,5,1,8,0,300,9.028999,6,0.5,1,0,100,0,0,0,0,na,na
A42081,0.228500,1,0.03,0.3,0,50,366.7010,5,0.5,2,0,550,129.5250,5,1,8,0,300,7.156000,6,0.5,1,0,100,0,0,0,0,na,na
A42083,0.145000,1,0.03,0.3,0,50,558.3920,5,0.5,2,0,550,30.20300,5,1,8,0,300,1.280500,6,0.5,1,0,100,0,0,0,0,na,na
A42087,0.202000,1,0.03,0.3,0,50,409.0350,5,0.5,2,0,550,100.4190,5,1,8,0,300,5.531000,6,0.5,1,0,100,0,0,0,0,na,na
A42093,0.525500,1,0.03,0.3,0,50,187.3660,5,0.5,2,0,550,290.6750,5,1,8,0,300,6.536500,6,0.5,1,0,100,0,0,0,0,na,na
A42097,0.644000,1,0.03,0.3,0,50,76.84800,5,0.5,2,0,550,503.5335,5,1,8,0,300,17.12850,6,0.5,1,0,100,0,0,0,0,na,na
A42099,0.327500,1,0.03,0.3,0,50,370.9440,5,0.5,2,0,550,83.96700,5,1,8,0,300,4.298500,6,0.5,1,0,100,0,0,0,0,na,na
A42105,0.376500,1,0.03,0.3,0,50,440.1190,5,0.5,2,0,550,125.8895,5,1,8,0,300,6.253500,6,0.5,1,0,100,0,0,0,0,na,na
A42107,0.160000,1,0.03,0.3,0,50,426.5575,5,0.5,2,0,550,86.01849,5,1,8,0,300,4.213500,6,0.5,1,0,100,0,0,0,0,na,na
A42109,0.269000,1,0.03,0.3,0,50,302.3540,5,0.5,2,0,550,93.13100,5,1,8,0,300,5.350000,6,0.5,1,0,100,0,0,0,0,na,na
A42111,0.255500,1,0.03,0.3,0,50,617.5415,5,0.5,2,0,550,52.87450,5,1,8,0,300,2.388500,6,0.5,1,0,100,0,0,0,0,na,na
A42113,0.308000,1,0.03,0.3,0,50,408.5200,5,0.5,2,0,550,124.6180,5,1,8,0,300,10.71650,6,0.5,1,0,100,0,0,0,0,na,na
A42115,0.361500,1,0.03,0.3,0,50,462.1895,5,0.5,2,0,550,61.35650,5,1,8,0,300,3.726000,6,0.5,1,0,100,0,0,0,0,na,na
A42117,0.476500,1,0.03,0.3,0,50,229.5620,5,0.5,2,0,550,220.4005,5,1,8,0,300,9.784000,6,0.5,1,0,100,0,0,0,0,na,na
A42119,0.573500,1,0.03,0.3,0,50,351.5685,5,0.5,2,0,550,152.4950,5,1,8,0,300,6.291500,6,0.5,1,0,100,0,0,0,0,na,na
A42127,0.178500,1,0.03,0.3,0,50,646.6330,5,0.5,2,0,550,66.54900,5,1,8,0,300,3.586000,6,0.5,1,0,100,0,0,0,0,na,na
A42131,0.330000,1,0.03,0.3,0,50,254.1435,5,0.5,2,0,550,131.9675,5,1,8,0,300,7.675000,6,0.5,1,0,100,0,0,0,0,na,na
A42133,0.375000,1,0.03,0.3,0,50,171.1085,5,0.5,2,0,550,279.7115,5,1,8,0,300,9.381001,6,0.5,1,0,100,0,0,0,0,na,na
A47091,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A47163,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51001,1.265500,1,0.03,0.3,0,50,264.9685,5,0.5,2,0,550,24.55350,5,1,8,0,300,0.741500,6,0.5,1,0,100,0,0,0,0,na,na
A51003,0.247500,1,0.03,0.3,0,50,348.1300,5,0.5,2,0,550,191.3045,5,1,8,0,300,9.055500,6,0.5,1,0,100,0,0,0,0,na,na
A51005,0.684000,1,0.03,0.3,0,50,465.5260,5,0.5,2,0,550,50.06000,5,1,8,0,300,2.358500,6,0.5,1,0,100,0,0,0,0,na,na
A51007,0.056000,1,0.03,0.3,0,50,154.3435,5,0.5,2,0,550,24.86300,5,1,8,0,300,0.900000,6,0.5,1,0,100,0,0,0,0,na,na
A51009,0.153500,1,0.03,0.3,0,50,263.7170,5,0.5,2,0,550,206.4660,5,1,8,0,300,10.74100,6,0.5,1,0,100,0,0,0,0,na,na
A51011,0.355000,1,0.03,0.3,0,50,87.60450,5,0.5,2,0,550,41.39000,5,1,8,0,300,0.963000,6,0.5,1,0,100,0,0,0,0,na,na
A51013,1.203000,1,0.03,0.3,0,50,336.5455,5,0.5,2,0,550,8.002000,5,1,8,0,300,0.412500,6,0.5,1,0,100,0,0,0,0,na,na
A51015,0.239500,1,0.03,0.3,0,50,33.19900,5,0.5,2,0,550,213.1505,5,1,8,0,300,12.36800,6,0.5,1,0,100,0,0,0,0,na,na
A51017,0.686000,1,0.03,0.3,0,50,194.9805,5,0.5,2,0,550,59.31500,5,1,8,0,300,1.777500,6,0.5,1,0,100,0,0,0,0,na,na
A51019,0.124000,1,0.03,0.3,0,50,337.7875,5,0.5,2,0,550,142.1955,5,1,8,0,300,6.720500,6,0.5,1,0,100,0,0,0,0,na,na
A51021,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51023,0.156000,1,0.03,0.3,0,50,466.1325,5,0.5,2,0,550,62.90600,5,1,8,0,300,2.849000,6,0.5,1,0,100,0,0,0,0,na,na
A51025,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51027,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51029,0.329000,1,0.03,0.3,0,50,112.3055,5,0.5,2,0,550,21.98750,5,1,8,0,300,0.480500,6,0.5,1,0,100,0,0,0,0,na,na
A51031,0.048000,1,0.03,0.3,0,50,54.75850,5,0.5,2,0,550,58.36450,5,1,8,0,300,2.830500,6,0.5,1,0,100,0,0,0,0,na,na
A51033,0.292000,1,0.03,0.3,0,50,119.1370,5,0.5,2,0,550,85.76500,5,1,8,0,300,2.746000,6,0.5,1,0,100,0,0,0,0,na,na
A51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51036,0.463000,1,0.03,0.3,0,50,267.4055,5,0.5,2,0,550,85.57500,5,1,8,0,300,4.160500,6,0.5,1,0,100,0,0,0,0,na,na
A51037,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51041,0.165500,1,0.03,0.3,0,50,119.8420,5,0.5,2,0,550,91.02900,5,1,8,0,300,5.788000,6,0.5,1,0,100,0,0,0,0,na,na
A51043,0.753500,1,0.03,0.3,0,50,447.2715,5,0.5,2,0,550,134.9240,5,1,8,0,300,6.384500,6,0.5,1,0,100,0,0,0,0,na,na
A51045,0.273000,1,0.03,0.3,0,50,359.3420,5,0.5,2,0,550,101.2570,5,1,8,0,300,5.711500,6,0.5,1,0,100,0,0,0,0,na,na
A51047,0.271500,1,0.03,0.3,0,50,127.3795,5,0.5,2,0,550,86.91800,5,1,8,0,300,2.983500,6,0.5,1,0,100,0,0,0,0,na,na
A51049,0.380000,1,0.03,0.3,0,50,256.7190,5,0.5,2,0,550,8.167500,5,1,8,0,300,0.301500,6,0.5,1,0,100,0,0,0,0,na,na
A51051,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51053,0.217000,1,0.03,0.3,0,50,40.33350,5,0.5,2,0,550,83.57449,5,1,8,0,300,1.114500,6,0.5,1,0,100,0,0,0,0,na,na
A51057,0.452500,1,0.03,0.3,0,50,44.97100,5,0.5,2,0,550,290.2115,5,1,8,0,300,9.450500,6,0.5,1,0,100,0,0,0,0,na,na
A51059,0.259000,1,0.03,0.3,0,50,128.6665,5,0.5,2,0,550,90.77800,5,1,8,0,300,3.602000,6,0.5,1,0,100,0,0,0,0,na,na
A51061,0.204000,1,0.03,0.3,0,50,437.8095,5,0.5,2,0,550,69.21600,5,1,8,0,300,3.120000,6,0.5,1,0,100,0,0,0,0,na,na
A51063,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51065,0.360500,1,0.03,0.3,0,50,138.4870,5,0.5,2,0,550,86.90950,5,1,8,0,300,3.478000,6,0.5,1,0,100,0,0,0,0,na,na
A51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51069,0.394500,1,0.03,0.3,0,50,506.4335,5,0.5,2,0,550,122.2035,5,1,8,0,300,5.595500,6,0.5,1,0,100,0,0,0,0,na,na
A51071,1.323000,1,0.03,0.3,0,50,374.8995,5,0.5,2,0,550,29.04750,5,1,8,0,300,1.539000,6,0.5,1,0,100,0,0,0,0,na,na
A51073,0.156000,1,0.03,0.3,0,50,319.3555,5,0.5,2,0,550,24.87750,5,1,8,0,300,1.026500,6,0.5,1,0,100,0,0,0,0,na,na
A51075,0.424000,1,0.03,0.3,0,50,327.4060,5,0.5,2,0,550,18.80350,5,1,8,0,300,0.561500,6,0.5,1,0,100,0,0,0,0,na,na
A51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51079,0.178500,1,0.03,0.3,0,50,391.4145,5,0.5,2,0,550,78.45200,5,1,8,0,300,4.026500,6,0.5,1,0,100,0,0,0,0,na,na
A51081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51083,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51085,0.237500,1,0.03,0.3,0,50,65.65550,5,0.5,2,0,550,73.23600,5,1,8,0,300,1.983000,6,0.5,1,0,100,0,0,0,0,na,na
A51087,0.426500,1,0.03,0.3,0,50,222.2570,5,0.5,2,0,550,47.31950,5,1,8,0,300,2.593500,6,0.5,1,0,100,0,0,0,0,na,na
A51089,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51091,1.077500,1,0.03,0.3,0,50,383.9750,5,0.5,2,0,550,16.53650,5,1,8,0,300,0.767500,6,0.5,1,0,100,0,0,0,0,na,na
A51093,0.003500,1,0.03,0.3,0,50,7.441500,5,0.5,2,0,550,166.3790,5,1,8,0,300,8.671000,6,0.5,1,0,100,0,0,0,0,na,na
A51095,0.163000,1,0.03,0.3,0,50,255.0885,5,0.5,2,0,550,47.30900,5,1,8,0,300,2.643500,6,0.5,1,0,100,0,0,0,0,na,na
A51097,0.216500,1,0.03,0.3,0,50,32.61900,5,0.5,2,0,550,139.8090,5,1,8,0,300,5.588500,6,0.5,1,0,100,0,0,0,0,na,na
A51099,0.308500,1,0.03,0.3,0,50,386.3230,5,0.5,2,0,550,49.42300,5,1,8,0,300,2.590500,6,0.5,1,0,100,0,0,0,0,na,na
A51101,0.250000,1,0.03,0.3,0,50,100.1030,5,0.5,2,0,550,86.80600,5,1,8,0,300,2.818500,6,0.5,1,0,100,0,0,0,0,na,na
A51103,0.626000,1,0.03,0.3,0,50,398.1480,5,0.5,2,0,550,9.409000,5,1,8,0,300,0.486500,6,0.5,1,0,100,0,0,0,0,na,na
A51105,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51107,0.152500,1,0.03,0.3,0,50,311.9720,5,0.5,2,0,550,127.8775,5,1,8,0,300,6.372500,6,0.5,1,0,100,0,0,0,0,na,na
