TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
VARS->,SURFDEP,UPDEP,LODEP,GRNDDEP,SURFBD,UPBD,LOBD,GRNDBD,VNUT,FORA,ITMX,BNUM,CNUM,NUPT,FIXN,AMVO,ALPN,VNPR,NSF,NSC,NUF,NUC,HSF,HSC,HUF,HUC,OSF,OSC,OUF,OUC,NO3,NH4,PLN,KDSA,KADA,KIMN,KAM,KDNI,KNI,KIMA,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,SKVOL,UKVOL,LKVOL,AKVOL,THVOL,TRFVOL
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.055542,0.009082,0.,3.816522,0.055542,na,na,0.052249,0.001818,0.,3.440474,0.052249,na,na,0.005225,0.023935,0.000071,1.965124,0.005225,na,na,0.000100,0.023935,0.000071,0.327521,0.000100,2290.232,13033.80,0.0001,1.07,436.6371,690.5124,0.0001,1.07,0.530168,4.439437,0.0001,1.07,0.530168,4.439437,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.036456,0.000891,0.,2.677797,0.036456,na,na,0.019903,0.000178,0.,1.338899,0.019903,na,na,0.001990,0.000323,0.003150,0.130341,0.001990,na,na,0.000100,0.000323,0.003150,0.021724,0.000100,1234.797,10040.54,0.0001,1.07,809.8496,896.3655,0.0001,1.07,12.99850,10.90483,0.0001,1.07,12.99850,10.90483,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.367719,0.070403,0.,6.302681,0.367719,na,na,0.367719,0.014098,0.,4.766618,0.367719,na,na,0.058192,0.050687,0.000036,1.805027,0.058192,na,na,0.000100,0.050687,0.000043,0.300838,0.000100,2679.847,6885.156,0.0001,1.07,373.1557,1307.160,0.0001,1.07,0.719320,5.696620,0.0001,1.07,0.719320,5.696620,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,1.851329,1.000000,na,na,0.000100,0.000100,0.,0.925664,1.000000,na,na,0.000100,0.069453,0.000026,1.643450,0.200000,na,na,0.000100,0.069453,0.000053,0.273908,0.000100,222.7510,3960.737,0.0001,1.07,4489.317,2272.304,0.0001,1.07,0.414944,6.801834,0.0001,1.07,0.414944,6.801834,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.198173,0.100000,0.,5.929199,0.198173,na,na,0.144288,0.024710,0.,3.139680,0.144288,na,na,0.014429,0.000833,0.001310,0.390024,0.014429,na,na,0.000100,0.000833,0.001310,0.065005,0.000100,3501.538,6743.079,0.0001,1.07,285.5890,1334.702,0.0001,1.07,9.422390,8.712164,0.0001,1.07,9.422390,8.712164,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.395136,0.057629,0.,7.101945,0.395136,na,na,0.395136,0.011513,0.,4.599102,0.395136,na,na,0.067655,0.038458,0.000045,4.543740,0.067655,na,na,0.000100,0.038458,0.000068,0.757292,0.000100,1667.851,50000.00,0.0001,1.07,599.5739,94.31473,0.0001,1.07,1.380591,8.313697,0.0001,1.07,1.380591,8.313697,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.036813,0.002556,0.,2.795684,0.036813,na,na,0.036813,0.000512,0.,2.152686,0.036813,na,na,0.004312,0.002934,0.000537,1.663378,0.004312,na,na,0.000100,0.002934,0.000537,0.277227,0.000100,1056.387,9139.444,0.0001,1.07,946.6225,984.7432,0.0001,1.07,4.089397,6.424240,0.0001,1.07,4.089397,6.424240,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.047801,0.004330,0.,2.767432,0.047801,na,na,0.047801,0.000865,0.,1.924109,0.047801,na,na,0.006658,0.013358,0.000157,1.875762,0.006658,na,na,0.000100,0.013358,0.000171,0.312624,0.000100,735.9471,3732.426,0.0001,1.07,1358.793,2411.302,0.0001,1.07,2.226682,7.523993,0.0001,1.07,2.226682,7.523993,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.387763,0.048398,0.,6.330124,0.387763,na,na,0.387763,0.009666,0.,3.655780,0.387763,na,na,0.061323,0.100000,0.000012,1.713469,0.061323,na,na,0.000100,0.100000,0.000015,0.285578,0.000100,2018.639,12268.52,0.0001,1.07,495.3836,733.5848,0.0001,1.07,0.298627,5.028791,0.0001,1.07,0.298627,5.028791,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.057934,0.035249,0.,2.662342,0.057934,na,na,0.057934,0.007054,0.,1.397181,0.057934,na,na,0.006605,0.008181,0.000265,1.616490,0.006605,na,na,0.000100,0.008181,0.000265,0.269419,0.000100,4843.292,8609.201,0.0001,1.07,206.4710,1045.393,0.0001,1.07,1.890912,6.642009,0.0001,1.07,1.890912,6.642009,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.267266,0.046758,0.,5.711162,0.267266,na,na,0.267266,0.009363,0.,3.705354,0.267266,na,na,0.028710,0.017661,0.000065,2.566436,0.028710,na,na,0.000100,0.017661,0.000065,0.427733,0.000100,3419.810,9158.226,0.0001,1.07,292.4142,982.7237,0.0001,1.07,1.201875,5.049828,0.0001,1.07,1.201875,5.049828,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.090630,0.001897,0.,2.638486,0.090630,na,na,0.038664,0.000377,0.,1.319243,0.038664,na,na,0.003867,0.005584,0.000144,1.829090,0.003867,na,na,0.000100,0.005584,0.000144,0.304846,0.000100,1463.477,4982.969,0.0001,1.07,683.3052,1806.153,0.0001,1.07,2.219165,5.805318,0.0001,1.07,2.219165,5.805318,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.056529,0.004703,0.,2.873600,0.056529,na,na,0.022612,0.000941,0.,1.436800,0.022612,na,na,0.002261,0.001849,0.000540,0.337682,0.002261,na,na,0.000100,0.001849,0.000540,0.056279,0.000100,3852.450,8418.531,0.0001,1.07,259.5750,1069.070,0.0001,1.07,3.008331,5.057879,0.0001,1.07,3.008331,5.057879,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.061719,0.002442,0.,2.487660,0.061719,na,na,0.031882,0.000489,0.,1.243830,0.031882,na,na,0.003188,0.004252,0.000180,1.939288,0.003188,na,na,0.000100,0.004252,0.000180,0.323216,0.000100,1087.604,38823.17,0.0001,1.07,919.4515,231.8203,0.0001,1.07,3.019435,4.584542,0.0001,1.07,3.019435,4.584542,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.076680,0.005711,0.,3.842737,0.076680,na,na,0.076680,0.001143,0.,2.157995,0.076680,na,na,0.009784,0.004979,0.000315,2.420623,0.009784,na,na,0.000100,0.004979,0.000315,0.403440,0.000100,965.8424,8349.794,0.0001,1.07,1035.366,1077.871,0.0001,1.07,5.260494,10.20627,0.0001,1.07,5.260494,10.20627,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.197459,0.037638,0.,4.602789,0.197459,na,na,0.197459,0.007520,0.,2.804799,0.197459,na,na,0.027000,0.011294,0.000156,2.005845,0.027000,na,na,0.000100,0.011294,0.000156,0.334309,0.000100,2143.141,4254.371,0.0001,1.07,466.6053,2115.472,0.0001,1.07,2.592119,7.410858,0.0001,1.07,2.592119,7.410858,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.132735,0.006621,0.,4.439794,0.132735,na,na,0.127603,0.001323,0.,2.579565,0.127603,na,na,0.012760,0.071736,0.000018,1.143804,0.012760,na,na,0.000100,0.071736,0.000018,0.190633,0.000100,1535.445,14076.37,0.0001,1.07,651.2773,639.3697,0.0001,1.07,0.371353,5.400787,0.0001,1.07,0.371353,5.400787,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51053,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.785275,0.100000,0.,6.985313,0.785275,na,na,0.785275,0.100000,0.,6.985313,0.785275,na,na,0.091216,0.022479,0.000071,6.467417,0.091216,na,na,0.000100,0.022479,0.000071,1.077903,0.000100,10436.22,3513.046,0.0001,1.07,95.82011,2561.880,0.0001,1.07,1.378423,5.639931,0.0001,1.07,1.378423,5.639931,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51057,0.4,12.84498273,84.46465827,60,79.40078712,88.41409295,77.4932398,79.27139173,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.490990,0.100000,0.,7.384286,0.490990,na,na,0.490990,0.053896,0.,3.887576,0.490990,na,na,0.064919,0.004294,0.000226,5.183906,0.064919,na,na,0.000100,0.004294,0.000226,0.863990,0.000100,7526.992,8309.530,0.0001,1.07,132.8551,1083.093,0.0001,1.07,5.755389,6.175161,0.0001,1.07,5.755389,6.175161,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51059,0.4,9.283928044,85.99625624,60,75.63951776,83.66925165,71.41613262,73.01622531,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.119636,0.024932,0.,3.490070,0.119636,na,na,0.119636,0.004980,0.,1.745035,0.119636,na,na,0.014503,0.009177,0.000166,3.632787,0.014503,na,na,0.000100,0.009177,0.000166,0.605464,0.000100,2526.171,5425.934,0.0001,1.07,395.8560,1658.702,0.0001,1.07,1.799520,4.599245,0.0001,1.07,1.799520,4.599245,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51061,0.4,8.677144729,96.88468148,60,75.31139709,83.25532743,61.52504508,62.8353289,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.064462,0.000129,0.,2.738276,0.064462,na,na,0.042614,0.000100,0.,1.369138,0.042614,na,na,0.004262,0.008895,0.000103,1.731443,0.004262,na,na,0.000100,0.008895,0.000103,0.288577,0.000100,734.4746,9574.813,0.0001,1.07,1361.518,939.9658,0.0001,1.07,1.504439,3.968249,0.0001,1.07,1.504439,3.968249,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51063,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51065,0.4,9.207486207,95.98739143,60,79.75314553,88.85859309,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.153720,0.023633,0.,4.652583,0.153720,na,na,0.131663,0.004733,0.,2.454460,0.131663,na,na,0.013167,0.007662,0.000151,1.670919,0.013167,na,na,0.000100,0.007662,0.000151,0.278486,0.000100,2945.321,26307.78,0.0001,1.07,339.5215,342.1037,0.0001,1.07,2.492765,6.817571,0.0001,1.07,2.492765,6.817571,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51067,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51069,0.4,8.609649746,72.92374411,60,75.95604394,84.06854943,54.35557845,55.4557969,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.056130,0.002601,0.,2.359130,0.056130,na,na,0.032212,0.000521,0.,1.179565,0.032212,na,na,0.003222,0.005209,0.000139,1.900213,0.003222,na,na,0.000100,0.005209,0.000139,0.316706,0.000100,855.4963,15061.76,0.0001,1.07,1168.912,597.5399,0.0001,1.07,2.896091,4.903174,0.0001,1.07,2.896091,4.903174,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51071,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.199903,0.006989,0.,5.821705,0.199903,na,na,0.199903,0.001398,0.,2.999718,0.199903,na,na,0.032831,0.024697,0.000076,3.663653,0.032831,na,na,0.000100,0.024697,0.000084,0.610610,0.000100,1047.615,49807.04,0.0001,1.07,954.5493,97.11531,0.0001,1.07,1.755439,9.137505,0.0001,1.07,1.755439,9.137505,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51073,0.4,12.33487577,89.86787996,60,78.21507136,86.91831252,75.62834964,77.35186028,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.045959,0.000422,0.,2.410039,0.045959,na,na,0.045959,0.000100,0.,1.205020,0.045959,na,na,0.006024,0.033965,0.000054,3.314757,0.006024,na,na,0.000100,0.033965,0.000059,0.552461,0.000100,764.6675,5284.030,0.0001,1.07,1307.758,1703.246,0.0001,1.07,0.894065,8.151283,0.0001,1.07,0.894065,8.151283,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51075,0.4,8.49615023,96.91521545,60,79.14922991,88.09675353,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.107721,0.005114,0.,3.970759,0.107721,na,na,0.107721,0.001021,0.,2.266377,0.107721,na,na,0.011876,0.040235,0.000049,0.261263,0.011876,na,na,0.000100,0.040235,0.000084,0.043542,0.000100,1195.461,40153.75,0.0001,1.07,836.4979,224.1386,0.0001,1.07,0.665572,5.865726,0.0001,1.07,0.665572,5.865726,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51077,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51079,0.4,10.32211092,94.68302093,60,73.73530078,81.26708194,58.99775618,60.23399044,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.058042,0.003292,0.,2.961775,0.058042,na,na,0.058042,0.000657,0.,1.632050,0.058042,na,na,0.006797,0.007370,0.000194,2.021901,0.006797,na,na,0.000100,0.007370,0.000194,0.336980,0.000100,1212.092,9826.739,0.0001,1.07,825.0212,915.8680,0.0001,1.07,2.781071,7.070616,0.0001,1.07,2.781071,7.070616,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51081,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51083,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
