TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A24031,0.306000,1,0.03,0.3,0,50,37.03150,5,0.5,2,0,550,195.9505,5,1,8,0,300,7.872000,6,0.5,1,0,100,0,0,0,0,na,na
A24033,0.269000,1,0.03,0.3,0,50,38.29850,5,0.5,2,0,550,135.5310,5,1,8,0,300,3.916500,6,0.5,1,0,100,0,0,0,0,na,na
A24035,0.368500,1,0.03,0.3,0,50,51.94100,5,0.5,2,0,550,347.0855,5,1,8,0,300,9.998500,6,0.5,1,0,100,0,0,0,0,na,na
A24037,0.199500,1,0.03,0.3,0,50,84.19150,5,0.5,2,0,550,14.82050,5,1,8,0,300,0.473500,6,0.5,1,0,100,0,0,0,0,na,na
A24039,1.054000,1,0.03,0.3,0,50,242.4670,5,0.5,2,0,550,41.39950,5,1,8,0,300,1.331000,6,0.5,1,0,100,0,0,0,0,na,na
A24041,1.058000,1,0.03,0.3,0,50,230.8580,5,0.5,2,0,550,86.78000,5,1,8,0,300,2.494000,6,0.5,1,0,100,0,0,0,0,na,na
A24043,0.425000,1,0.03,0.3,0,50,39.23850,5,0.5,2,0,550,341.2815,5,1,8,0,300,15.35250,6,0.5,1,0,100,0,0,0,0,na,na
A24045,0.926000,1,0.03,0.3,0,50,189.4420,5,0.5,2,0,550,54.79550,5,1,8,0,300,2.702500,6,0.5,1,0,100,0,0,0,0,na,na
A24047,1.089500,1,0.03,0.3,0,50,380.7870,5,0.5,2,0,550,32.97400,5,1,8,0,300,1.010500,6,0.5,1,0,100,0,0,0,0,na,na
A24510,2.755500,1,0.03,0.3,0,50,213.2225,5,0.5,2,0,550,194.5700,5,1,8,0,300,12.12150,6,0.5,1,0,100,0,0,0,0,na,na
A36003,0.745000,1,0.03,0.3,0,50,417.4270,5,0.5,2,0,550,156.9205,5,1,8,0,300,3.564500,6,0.5,1,0,100,0,0,0,0,na,na
A36007,0.431500,1,0.03,0.3,0,50,383.1470,5,0.5,2,0,550,79.24001,5,1,8,0,300,4.468500,6,0.5,1,0,100,0,0,0,0,na,na
A36015,0.553000,1,0.03,0.3,0,50,310.3165,5,0.5,2,0,550,70.25950,5,1,8,0,300,2.121500,6,0.5,1,0,100,0,0,0,0,na,na
A36017,0.458000,1,0.03,0.3,0,50,307.6265,5,0.5,2,0,550,250.4450,5,1,8,0,300,9.157000,6,0.5,1,0,100,0,0,0,0,na,na
A36023,0.537500,1,0.03,0.3,0,50,313.4755,5,0.5,2,0,550,103.6450,5,1,8,0,300,5.249000,6,0.5,1,0,100,0,0,0,0,na,na
A36025,0.418000,1,0.03,0.3,0,50,411.0595,5,0.5,2,0,550,93.53000,5,1,8,0,300,4.936500,6,0.5,1,0,100,0,0,0,0,na,na
A36043,0.545000,1,0.03,0.3,0,50,406.8185,5,0.5,2,0,550,217.7695,5,1,8,0,300,9.611000,6,0.5,1,0,100,0,0,0,0,na,na
A36051,0.374500,1,0.03,0.3,0,50,359.0190,5,0.5,2,0,550,174.8675,5,1,8,0,300,7.178500,6,0.5,1,0,100,0,0,0,0,na,na
A36053,0.494000,1,0.03,0.3,0,50,259.7910,5,0.5,2,0,550,171.9755,5,1,8,0,300,8.215500,6,0.5,1,0,100,0,0,0,0,na,na
A36065,0.423000,1,0.03,0.3,0,50,242.0095,5,0.5,2,0,550,545.2946,5,1,8,0,300,20.34900,6,0.5,1,0,100,0,0,0,0,na,na
A36067,0.369000,1,0.03,0.3,0,50,453.2085,5,0.5,2,0,550,120.6255,5,1,8,0,300,6.545500,6,0.5,1,0,100,0,0,0,0,na,na
A36069,0.797500,1,0.03,0.3,0,50,325.4700,5,0.5,2,0,550,193.1030,5,1,8,0,300,6.104500,6,0.5,1,0,100,0,0,0,0,na,na
A36077,0.441500,1,0.03,0.3,0,50,312.0635,5,0.5,2,0,550,141.3335,5,1,8,0,300,7.712000,6,0.5,1,0,100,0,0,0,0,na,na
A36095,0.318500,1,0.03,0.3,0,50,490.3330,5,0.5,2,0,550,82.82401,5,1,8,0,300,5.016500,6,0.5,1,0,100,0,0,0,0,na,na
A36097,0.287500,1,0.03,0.3,0,50,859.5325,5,0.5,2,0,550,74.56700,5,1,8,0,300,2.999000,6,0.5,1,0,100,0,0,0,0,na,na
A36101,0.211000,1,0.03,0.3,0,50,754.0400,5,0.5,2,0,550,51.73200,5,1,8,0,300,1.866000,6,0.5,1,0,100,0,0,0,0,na,na
A36107,0.563500,1,0.03,0.3,0,50,314.8810,5,0.5,2,0,550,47.97150,5,1,8,0,300,2.302000,6,0.5,1,0,100,0,0,0,0,na,na
A36109,0.185000,1,0.03,0.3,0,50,578.0740,5,0.5,2,0,550,11.67800,5,1,8,0,300,0.509000,6,0.5,1,0,100,0,0,0,0,na,na
A36123,0.371500,1,0.03,0.3,0,50,834.4405,5,0.5,2,0,550,68.79850,5,1,8,0,300,2.692500,6,0.5,1,0,100,0,0,0,0,na,na
A37001,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37005,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37009,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37033,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37131,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37135,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37145,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37157,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37169,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37171,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37181,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37185,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37189,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A42001,0.177000,1,0.03,0.3,0,50,553.6705,5,0.5,2,0,550,108.7625,5,1,8,0,300,4.436500,6,0.5,1,0,100,0,0,0,0,na,na
A42009,0.296000,1,0.03,0.3,0,50,601.0865,5,0.5,2,0,550,95.21049,5,1,8,0,300,4.598500,6,0.5,1,0,100,0,0,0,0,na,na
A42011,0.085000,1,0.03,0.3,0,50,563.0895,5,0.5,2,0,550,44.95600,5,1,8,0,300,1.947000,6,0.5,1,0,100,0,0,0,0,na,na
A42013,0.378500,1,0.03,0.3,0,50,404.0190,5,0.5,2,0,550,106.2680,5,1,8,0,300,4.881500,6,0.5,1,0,100,0,0,0,0,na,na
A42015,0.442500,1,0.03,0.3,0,50,414.0485,5,0.5,2,0,550,87.54650,5,1,8,0,300,4.015000,6,0.5,1,0,100,0,0,0,0,na,na
A42021,0.166500,1,0.03,0.3,0,50,665.7910,5,0.5,2,0,550,83.22400,5,1,8,0,300,3.683500,6,0.5,1,0,100,0,0,0,0,na,na
A42023,0.240000,1,0.03,0.3,0,50,632.1620,5,0.5,2,0,550,50.32750,5,1,8,0,300,2.078000,6,0.5,1,0,100,0,0,0,0,na,na
A42025,0.068000,1,0.03,0.3,0,50,499.1100,5,0.5,2,0,550,8.442500,5,1,8,0,300,0.423500,6,0.5,1,0,100,0,0,0,0,na,na
A42027,0.438500,1,0.03,0.3,0,50,93.34450,5,0.5,2,0,550,735.6400,5,1,8,0,300,22.23100,6,0.5,1,0,100,0,0,0,0,na,na
A42029,0.319500,1,0.03,0.3,0,50,211.0135,5,0.5,2,0,550,79.28500,5,1,8,0,300,3.345000,6,0.5,1,0,100,0,0,0,0,na,na
A42033,0.582500,1,0.03,0.3,0,50,373.4540,5,0.5,2,0,550,140.6135,5,1,8,0,300,6.257500,6,0.5,1,0,100,0,0,0,0,na,na
A42035,0.447500,1,0.03,0.3,0,50,225.7475,5,0.5,2,0,550,69.66451,5,1,8,0,300,3.373000,6,0.5,1,0,100,0,0,0,0,na,na
A42037,0.553500,1,0.03,0.3,0,50,291.4375,5,0.5,2,0,550,334.0705,5,1,8,0,300,9.285500,6,0.5,1,0,100,0,0,0,0,na,na
A42041,0.198000,1,0.03,0.3,0,50,478.1190,5,0.5,2,0,550,111.2780,5,1,8,0,300,5.751500,6,0.5,1,0,100,0,0,0,0,na,na
A42043,0.417500,1,0.03,0.3,0,50,405.3490,5,0.5,2,0,550,85.35049,5,1,8,0,300,4.147500,6,0.5,1,0,100,0,0,0,0,na,na
A42047,0.282000,1,0.03,0.3,0,50,517.0015,5,0.5,2,0,550,42.89050,5,1,8,0,300,2.082500,6,0.5,1,0,100,0,0,0,0,na,na
A42055,0.217000,1,0.03,0.3,0,50,464.0880,5,0.5,2,0,550,230.0260,5,1,8,0,300,12.15300,6,0.5,1,0,100,0,0,0,0,na,na
A42057,0.536000,1,0.03,0.3,0,50,258.6840,5,0.5,2,0,550,93.16750,5,1,8,0,300,2.282500,6,0.5,1,0,100,0,0,0,0,na,na
A42061,0.333000,1,0.03,0.3,0,50,367.8545,5,0.5,2,0,550,47.54700,5,1,8,0,300,1.805000,6,0.5,1,0,100,0,0,0,0,na,na
A42063,0.266000,1,0.03,0.3,0,50,539.7975,5,0.5,2,0,550,22.79750,5,1,8,0,300,0.922500,6,0.5,1,0,100,0,0,0,0,na,na
A42065,0.331000,1,0.03,0.3,0,50,511.2680,5,0.5,2,0,550,36.02450,5,1,8,0,300,1.365000,6,0.5,1,0,100,0,0,0,0,na,na
A42067,0.337500,1,0.03,0.3,0,50,468.1760,5,0.5,2,0,550,143.6185,5,1,8,0,300,7.129500,6,0.5,1,0,100,0,0,0,0,na,na
A42069,0.406500,1,0.03,0.3,0,50,212.3700,5,0.5,2,0,550,126.0060,5,1,8,0,300,7.863500,6,0.5,1,0,100,0,0,0,0,na,na
A42071,0.331500,1,0.03,0.3,0,50,46.06350,5,0.5,2,0,550,217.5750,5,1,8,0,300,8.727500,6,0.5,1,0,100,0,0,0,0,na,na
A42075,0.531500,1,0.03,0.3,0,50,51.64050,5,0.5,2,0,550,296.8985,5,1,8,0,300,11.48050,6,0.5,1,0,100,0,0,0,0,na,na
A42079,0.475000,1,0.03,0.3,0,50,244.4215,5,0.5,2,0,550,131.1395,5,1,8,0,300,7.230000,6,0.5,1,0,100,0,0,0,0,na,na
A42081,0.271000,1,0.03,0.3,0,50,456.0805,5,0.5,2,0,550,108.9640,5,1,8,0,300,5.504000,6,0.5,1,0,100,0,0,0,0,na,na
A42083,0.178000,1,0.03,0.3,0,50,668.6665,5,0.5,2,0,550,32.42750,5,1,8,0,300,1.219500,6,0.5,1,0,100,0,0,0,0,na,na
A42087,0.263000,1,0.03,0.3,0,50,482.1680,5,0.5,2,0,550,86.05500,5,1,8,0,300,4.306000,6,0.5,1,0,100,0,0,0,0,na,na
A42093,0.516000,1,0.03,0.3,0,50,248.2400,5,0.5,2,0,550,258.6800,5,1,8,0,300,5.406000,6,0.5,1,0,100,0,0,0,0,na,na
A42097,0.659000,1,0.03,0.3,0,50,80.09200,5,0.5,2,0,550,499.2610,5,1,8,0,300,16.23500,6,0.5,1,0,100,0,0,0,0,na,na
A42099,0.383500,1,0.03,0.3,0,50,438.9495,5,0.5,2,0,550,67.11501,5,1,8,0,300,3.109500,6,0.5,1,0,100,0,0,0,0,na,na
A42105,0.415000,1,0.03,0.3,0,50,525.9460,5,0.5,2,0,550,112.6125,5,1,8,0,300,5.085000,6,0.5,1,0,100,0,0,0,0,na,na
A42107,0.205000,1,0.03,0.3,0,50,497.6065,5,0.5,2,0,550,76.70399,5,1,8,0,300,3.375500,6,0.5,1,0,100,0,0,0,0,na,na
A42109,0.323000,1,0.03,0.3,0,50,371.5815,5,0.5,2,0,550,73.20200,5,1,8,0,300,3.770500,6,0.5,1,0,100,0,0,0,0,na,na
A42111,0.298500,1,0.03,0.3,0,50,682.3500,5,0.5,2,0,550,54.61650,5,1,8,0,300,2.265000,6,0.5,1,0,100,0,0,0,0,na,na
A42113,0.393000,1,0.03,0.3,0,50,492.0530,5,0.5,2,0,550,107.4340,5,1,8,0,300,8.748500,6,0.5,1,0,100,0,0,0,0,na,na
A42115,0.432500,1,0.03,0.3,0,50,520.4780,5,0.5,2,0,550,52.70400,5,1,8,0,300,3.057500,6,0.5,1,0,100,0,0,0,0,na,na
A42117,0.577500,1,0.03,0.3,0,50,323.2130,5,0.5,2,0,550,188.9815,5,1,8,0,300,7.817000,6,0.5,1,0,100,0,0,0,0,na,na
A42119,0.591000,1,0.03,0.3,0,50,393.2630,5,0.5,2,0,550,135.8110,5,1,8,0,300,5.299000,6,0.5,1,0,100,0,0,0,0,na,na
A42127,0.232000,1,0.03,0.3,0,50,750.3670,5,0.5,2,0,550,57.19700,5,1,8,0,300,2.641500,6,0.5,1,0,100,0,0,0,0,na,na
A42131,0.393500,1,0.03,0.3,0,50,331.5555,5,0.5,2,0,550,103.6515,5,1,8,0,300,5.561000,6,0.5,1,0,100,0,0,0,0,na,na
A42133,0.440500,1,0.03,0.3,0,50,249.4295,5,0.5,2,0,550,225.9510,5,1,8,0,300,7.199000,6,0.5,1,0,100,0,0,0,0,na,na
A47091,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A47163,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51001,1.316500,1,0.03,0.3,0,50,284.0260,5,0.5,2,0,550,21.13300,5,1,8,0,300,0.562000,6,0.5,1,0,100,0,0,0,0,na,na
A51003,0.374500,1,0.03,0.3,0,50,438.2450,5,0.5,2,0,550,171.4875,5,1,8,0,300,7.648500,6,0.5,1,0,100,0,0,0,0,na,na
A51005,0.803000,1,0.03,0.3,0,50,524.4850,5,0.5,2,0,550,44.92900,5,1,8,0,300,1.884500,6,0.5,1,0,100,0,0,0,0,na,na
A51007,0.080000,1,0.03,0.3,0,50,184.5350,5,0.5,2,0,550,20.03400,5,1,8,0,300,0.588000,6,0.5,1,0,100,0,0,0,0,na,na
A51009,0.276000,1,0.03,0.3,0,50,320.4940,5,0.5,2,0,550,205.6865,5,1,8,0,300,10.25800,6,0.5,1,0,100,0,0,0,0,na,na
A51011,0.323000,1,0.03,0.3,0,50,126.5685,5,0.5,2,0,550,28.52100,5,1,8,0,300,0.719500,6,0.5,1,0,100,0,0,0,0,na,na
A51013,1.189000,1,0.03,0.3,0,50,336.2515,5,0.5,2,0,550,11.00300,5,1,8,0,300,0.351000,6,0.5,1,0,100,0,0,0,0,na,na
A51015,0.246500,1,0.03,0.3,0,50,65.38250,5,0.5,2,0,550,192.4350,5,1,8,0,300,10.84150,6,0.5,1,0,100,0,0,0,0,na,na
A51017,0.839000,1,0.03,0.3,0,50,249.9610,5,0.5,2,0,550,39.62300,5,1,8,0,300,1.305000,6,0.5,1,0,100,0,0,0,0,na,na
A51019,0.186500,1,0.03,0.3,0,50,419.0500,5,0.5,2,0,550,121.1370,5,1,8,0,300,5.091500,6,0.5,1,0,100,0,0,0,0,na,na
A51021,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51023,0.214000,1,0.03,0.3,0,50,539.3690,5,0.5,2,0,550,54.33450,5,1,8,0,300,2.027000,6,0.5,1,0,100,0,0,0,0,na,na
A51025,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51027,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51029,0.394000,1,0.03,0.3,0,50,144.4375,5,0.5,2,0,550,14.53900,5,1,8,0,300,0.389000,6,0.5,1,0,100,0,0,0,0,na,na
A51031,0.093000,1,0.03,0.3,0,50,85.57150,5,0.5,2,0,550,46.20400,5,1,8,0,300,1.860000,6,0.5,1,0,100,0,0,0,0,na,na
A51033,0.440000,1,0.03,0.3,0,50,170.7950,5,0.5,2,0,550,55.04850,5,1,8,0,300,1.693500,6,0.5,1,0,100,0,0,0,0,na,na
A51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51036,0.596500,1,0.03,0.3,0,50,306.9750,5,0.5,2,0,550,78.50600,5,1,8,0,300,3.568000,6,0.5,1,0,100,0,0,0,0,na,na
A51037,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51041,0.273500,1,0.03,0.3,0,50,151.7520,5,0.5,2,0,550,81.35851,5,1,8,0,300,4.762500,6,0.5,1,0,100,0,0,0,0,na,na
A51043,0.957000,1,0.03,0.3,0,50,522.1715,5,0.5,2,0,550,112.7170,5,1,8,0,300,4.857500,6,0.5,1,0,100,0,0,0,0,na,na
A51045,0.369500,1,0.03,0.3,0,50,414.5420,5,0.5,2,0,550,89.32650,5,1,8,0,300,4.751000,6,0.5,1,0,100,0,0,0,0,na,na
A51047,0.314000,1,0.03,0.3,0,50,179.6980,5,0.5,2,0,550,70.72350,5,1,8,0,300,2.357500,6,0.5,1,0,100,0,0,0,0,na,na
A51049,0.428500,1,0.03,0.3,0,50,290.3890,5,0.5,2,0,550,10.72350,5,1,8,0,300,0.304000,6,0.5,1,0,100,0,0,0,0,na,na
A51051,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51053,0.166500,1,0.03,0.3,0,50,35.50300,5,0.5,2,0,550,81.55150,5,1,8,0,300,1.285000,6,0.5,1,0,100,0,0,0,0,na,na
A51057,0.418500,1,0.03,0.3,0,50,73.49300,5,0.5,2,0,550,252.6815,5,1,8,0,300,8.153500,6,0.5,1,0,100,0,0,0,0,na,na
A51059,0.335500,1,0.03,0.3,0,50,171.0525,5,0.5,2,0,550,71.66650,5,1,8,0,300,2.583000,6,0.5,1,0,100,0,0,0,0,na,na
A51061,0.271000,1,0.03,0.3,0,50,526.5305,5,0.5,2,0,550,60.93600,5,1,8,0,300,2.511000,6,0.5,1,0,100,0,0,0,0,na,na
A51063,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51065,0.476000,1,0.03,0.3,0,50,187.7905,5,0.5,2,0,550,72.42550,5,1,8,0,300,2.650500,6,0.5,1,0,100,0,0,0,0,na,na
A51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51069,0.517000,1,0.03,0.3,0,50,596.0685,5,0.5,2,0,550,103.5270,5,1,8,0,300,4.393000,6,0.5,1,0,100,0,0,0,0,na,na
A51071,1.422000,1,0.03,0.3,0,50,423.7925,5,0.5,2,0,550,31.04900,5,1,8,0,300,1.511000,6,0.5,1,0,100,0,0,0,0,na,na
A51073,0.221000,1,0.03,0.3,0,50,400.1485,5,0.5,2,0,550,22.09450,5,1,8,0,300,0.755000,6,0.5,1,0,100,0,0,0,0,na,na
A51075,0.506500,1,0.03,0.3,0,50,368.0045,5,0.5,2,0,550,20.10650,5,1,8,0,300,0.508000,6,0.5,1,0,100,0,0,0,0,na,na
A51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51079,0.247000,1,0.03,0.3,0,50,452.2425,5,0.5,2,0,550,67.56450,5,1,8,0,300,3.127500,6,0.5,1,0,100,0,0,0,0,na,na
A51081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51083,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51085,0.231000,1,0.03,0.3,0,50,104.3615,5,0.5,2,0,550,45.33550,5,1,8,0,300,1.103500,6,0.5,1,0,100,0,0,0,0,na,na
A51087,0.524000,1,0.03,0.3,0,50,259.5580,5,0.5,2,0,550,39.83200,5,1,8,0,300,1.838000,6,0.5,1,0,100,0,0,0,0,na,na
A51089,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51091,1.030000,1,0.03,0.3,0,50,428.1165,5,0.5,2,0,550,20.51250,5,1,8,0,300,0.894000,6,0.5,1,0,100,0,0,0,0,na,na
A51093,0.007000,1,0.03,0.3,0,50,8.513000,5,0.5,2,0,550,179.2000,5,1,8,0,300,9.039000,6,0.5,1,0,100,0,0,0,0,na,na
A51095,0.235500,1,0.03,0.3,0,50,307.3855,5,0.5,2,0,550,40.47650,5,1,8,0,300,1.951500,6,0.5,1,0,100,0,0,0,0,na,na
A51097,0.202000,1,0.03,0.3,0,50,62.77800,5,0.5,2,0,550,108.1205,5,1,8,0,300,4.103500,6,0.5,1,0,100,0,0,0,0,na,na
A51099,0.449000,1,0.03,0.3,0,50,454.7110,5,0.5,2,0,550,36.45000,5,1,8,0,300,1.598000,6,0.5,1,0,100,0,0,0,0,na,na
A51101,0.434000,1,0.03,0.3,0,50,141.9155,5,0.5,2,0,550,56.13650,5,1,8,0,300,1.665500,6,0.5,1,0,100,0,0,0,0,na,na
A51103,0.720000,1,0.03,0.3,0,50,445.8015,5,0.5,2,0,550,9.490499,5,1,8,0,300,0.451500,6,0.5,1,0,100,0,0,0,0,na,na
A51105,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51107,0.241000,1,0.03,0.3,0,50,377.3710,5,0.5,2,0,550,113.3770,5,1,8,0,300,5.160500,6,0.5,1,0,100,0,0,0,0,na,na
