TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.955775,1.5,20.00000,26.15677,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,2.221323,1.5,20.00000,11.25455,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.511896,1.5,20.00000,48.83803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,0.945737,1.5,20.00000,26.43441,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,1.468607,1.5,20.00000,17.02293,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,3.754867,1.5,20.00000,6.658024,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,0.642745,1.5,20.00000,38.89573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,2.589676,1.5,20.00000,9.653723,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,0.657629,1.5,20.00000,38.01534,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.265312,1.5,20.00000,7.656235,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.187787,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.083477,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,1.137529,1.5,20.00000,21.97746,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,5.018278,1.5,20.00000,4.981790,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.316290,1.5,20.00000,79.04148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.522217,1.5,20.00000,47.87280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,0.564652,1.5,20.00000,44.27509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,13.33540,1.5,20.00000,1.874710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,2.184086,1.5,20.00000,11.44644,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,11.86439,1.5,20.00000,2.107147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,0.695741,1.5,20.00000,35.93292,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,0.748933,1.5,20.00000,33.38083,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,0.484728,1.5,20.00000,51.57532,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,1.018749,1.5,20.00000,24.53991,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,1.605076,1.5,20.00000,15.57559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,0.516015,1.5,20.00000,48.44819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,0.815067,1.5,20.00000,30.67232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,0.494609,1.5,20.00000,50.54507,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.531033,1.5,20.00000,16.32884,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.444230,1.5,20.00000,17.31026,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,2.580546,1.5,20.00000,9.687867,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.055629,1.5,20.00000,23.68257,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,3.606284,1.5,20.00000,6.932340,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,1.200980,1.5,20.00000,20.81633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,6.370404,1.5,20.00000,3.924399,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,1.045393,1.5,20.00000,23.91445,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,0.558409,1.5,20.00000,44.77003,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,9.315910,1.5,20.00000,2.683580,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,0.506338,1.5,20.00000,49.37400,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,6.249749,1.5,20.00000,4.000161,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.807361,1.5,20.00000,30.96509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.822371,1.5,20.00000,30.39989,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.180417,1.5,20.00000,11.46570,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,9.350053,1.5,20.00000,2.673783,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,2.215302,1.5,20.00000,11.28514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,2.281698,1.5,20.00000,10.95675,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,6.727011,1.5,20.00000,3.716360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.644639,1.5,20.00000,38.78135,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.096858,1.5,20.00000,22.79238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,1.169133,1.5,20.00000,21.38337,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,13.01110,1.5,20.00000,1.921436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.141700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,0.793371,1.5,20.00000,31.51110,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,3.048256,1.5,20.00000,8.201409,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,68.55470,1.5,20.00000,0.364672,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,44.66653,1.5,20.00000,0.559704,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.559456,1.5,20.00000,44.68632,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,0.570574,1.5,20.00000,43.81561,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,1.705942,1.5,20.00000,14.65467,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.456885,1.5,20.00000,54.71843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,5.995285,1.5,20.00000,4.169943,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.436587,1.5,20.00000,57.26237,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,0.677716,1.5,20.00000,36.88860,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,16.32268,1.5,20.00000,1.531612,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,0.578232,1.5,20.00000,43.23528,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,76.91272,1.5,20.00000,0.325044,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,14.28918,1.5,20.00000,1.749575,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,0.848339,1.5,20.00000,29.46934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,8.217943,1.5,20.00000,3.042124,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.812954,1.5,20.00000,30.75205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,0.670150,1.5,20.00000,37.30505,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,7.811593,1.5,20.00000,3.200372,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,1.057448,1.5,20.00000,23.64183,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,5.484324,1.5,20.00000,4.558448,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.829932,1.5,20.00000,30.12296,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,0.632183,1.5,20.00000,39.54549,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.381926,1.5,20.00000,65.45780,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.710044,1.5,20.00000,35.20906,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,0.751785,1.5,20.00000,33.25418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.375081,1.5,20.00000,66.65228,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.371423,1.5,20.00000,67.30882,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.299972,1.5,20.00000,83.34126,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.717781,1.5,20.00000,34.82959,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,3.064183,1.5,20.00000,8.158785,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,8.900046,1.5,20.00000,2.808976,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,0.698692,1.5,20.00000,35.78115,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.367557,1.5,20.00000,68.01679,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,41.36712,1.5,20.00000,0.604345,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,0.590488,1.5,20.00000,42.33782,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,0.714637,1.5,20.00000,34.98279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.396964,1.5,20.00000,17.89594,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,0.571303,1.5,20.00000,43.75960,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,5.400986,1.5,20.00000,4.628784,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.611707,1.5,20.00000,40.86923,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.371867,1.5,20.00000,67.22854,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.351608,1.5,20.00000,71.10205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.482556,1.5,20.00000,51.80739,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.768477,1.5,20.00000,14.13645,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,1.385591,1.5,20.00000,18.04286,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.374733,1.5,20.00000,66.71419,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,0.744450,1.5,20.00000,33.58186,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.508511,1.5,20.00000,49.16323,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,0.783959,1.5,20.00000,31.88939,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,30.29852,1.5,20.00000,0.825122,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,1.128045,1.5,20.00000,22.16225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,1.288678,1.5,20.00000,19.39972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,1.104674,1.5,20.00000,22.63111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,23.24301,1.5,20.00000,1.075592,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,2.603505,1.5,20.00000,9.602441,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.926055,1.5,20.00000,26.99622,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,0.865401,1.5,20.00000,28.88835,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,1.888929,1.5,20.00000,13.23501,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.892369,1.5,20.00000,28.01530,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,3.438768,1.5,20.00000,7.270048,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.181726,1.5,20.00000,21.15549,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.409952,1.5,20.00000,17.73110,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,2.577667,1.5,20.00000,9.698691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,18.43623,1.5,20.00000,1.356025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,4.579419,1.5,20.00000,5.459210,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.419502,1.5,20.00000,59.59441,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,1.371313,1.5,20.00000,18.23071,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.465872,1.5,20.00000,53.66274,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,2.544526,1.5,20.00000,9.825010,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,2.668411,1.5,20.00000,9.368875,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,12.70957,1.5,20.00000,1.967022,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,4.656402,1.5,20.00000,5.368952,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.415776,1.5,20.00000,60.12856,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,0.782192,1.5,20.00000,31.96148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,0.903244,1.5,20.00000,27.67799,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,1.412939,1.5,20.00000,17.69360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,0.617810,1.5,20.00000,40.46561,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,2.514572,1.5,20.00000,9.942049,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,2.205889,1.5,20.00000,11.33329,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,0.732722,1.5,20.00000,34.11934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,24.40228,1.5,20.00000,1.024494,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,2.311589,1.5,20.00000,10.81508,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,25.51309,1.5,20.00000,0.979889,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,0.775396,1.5,20.00000,32.24158,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.497374,1.5,20.00000,16.69591,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.203267,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.358857,1.5,20.00000,18.39781,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,0.645407,1.5,20.00000,38.73521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,10.16078,1.5,20.00000,2.460442,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.593879,1.5,20.00000,42.09618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,2.232191,1.5,20.00000,11.19976,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,1.761837,1.5,20.00000,14.18973,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.940598,1.5,20.00000,26.57884,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,1.518553,1.5,20.00000,16.46303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,1.872343,1.5,20.00000,13.35225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,100.0000,1.5,20.00000,0.114510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,8.724499,1.5,20.00000,2.865495,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.248448,1.5,20.00000,20.02485,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.846545,1.5,20.00000,13.53880,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,69.64339,1.5,20.00000,0.358972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,4.827061,1.5,20.00000,5.179134,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.729228,1.5,20.00000,34.28282,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,0.596731,1.5,20.00000,41.89496,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,1.272310,1.5,20.00000,19.64932,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,1.427227,1.5,20.00000,17.51649,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.766395,1.5,20.00000,32.62030,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,6.861824,1.5,20.00000,3.643346,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.928315,1.5,20.00000,12.96469,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.761638,1.5,20.00000,32.82399,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,2.415967,1.5,20.00000,10.34783,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.961225,1.5,20.00000,26.00850,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.648836,1.5,20.00000,38.53054,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.767307,1.5,20.00000,14.14582,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.999364,1.5,20.00000,25.01590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,1.083145,1.5,20.00000,23.08096,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,35.31351,1.5,20.00000,0.707944,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.968479,1.5,20.00000,25.81367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,1.853237,1.5,20.00000,13.48991,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.695130,1.5,20.00000,35.96443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,0.508015,1.5,20.00000,49.21109,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.466980,1.5,20.00000,53.53559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,1.041165,1.5,20.00000,24.01157,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,2.016323,1.5,20.00000,12.39882,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,0.733908,1.5,20.00000,34.06421,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.199821,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,8.247250,1.5,20.00000,3.031313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,0.341706,1.5,20.00000,73.16227,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.163616,1.5,20.00000,21.48475,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
