TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.464199,0.100000,0.,7.492504,0.464199,na,na,0.464199,0.100000,0.,3.971258,0.464199,na,na,0.071224,0.002736,0.000254,2.825878,0.071224,na,na,0.000100,0.002736,0.000254,0.470975,0.000100,11397.75,50000.00,0.0001,1.07,87.73663,138.5356,0.0001,1.07,9.755871,3.626297,0.0001,1.07,9.755871,3.626297,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.259807,0.100000,0.,5.307599,0.259807,na,na,0.259807,0.021565,0.,2.653799,0.259807,na,na,0.032406,0.002780,0.000409,1.835827,0.032406,na,na,0.000100,0.002780,0.000409,0.305973,0.000100,4182.303,11380.02,0.0001,1.07,239.1027,790.8605,0.0001,1.07,6.064677,4.975788,0.0001,1.07,6.064677,4.975788,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.314372,0.028492,0.,4.732282,0.314372,na,na,0.212492,0.005697,0.,2.366140,0.212492,na,na,0.021249,0.070338,0.000013,2.386369,0.021249,na,na,0.000100,0.070338,0.000013,0.397726,0.000100,1898.697,4525.435,0.0001,1.07,526.6770,1988.759,0.0001,1.07,0.254997,4.459037,0.0001,1.07,0.254997,4.459037,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.570241,0.056429,0.,7.134545,0.570241,na,na,0.570241,0.011301,0.,5.065176,0.570241,na,na,0.066594,0.010240,0.000079,3.420685,0.066594,na,na,0.000100,0.010240,0.000079,0.570110,0.000100,1766.985,30073.09,0.0001,1.07,565.9361,299.2711,0.0001,1.07,2.317763,5.015260,0.0001,1.07,2.317763,5.015260,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.292612,0.100000,0.,5.518295,0.292612,na,na,0.292612,0.021096,0.,2.759147,0.292612,na,na,0.040563,0.006011,0.000215,3.078105,0.040563,na,na,0.000100,0.006011,0.000215,0.513013,0.000100,2793.121,26472.28,0.0001,1.07,358.0226,339.9784,0.0001,1.07,4.662023,6.677782,0.0001,1.07,4.662023,6.677782,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.161535,0.012496,0.,4.302767,0.161535,na,na,0.161535,0.002493,0.,2.151385,0.161535,na,na,0.023597,0.002214,0.000513,1.459880,0.023597,na,na,0.000100,0.002214,0.000513,0.243314,0.000100,827.2352,15428.19,0.0001,1.07,1208.846,583.3483,0.0001,1.07,8.790660,10.39530,0.0001,1.07,8.790660,10.39530,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.501735,0.100000,0.,7.940859,0.501735,na,na,0.501735,0.100000,0.,3.970426,0.501735,na,na,0.075261,0.002704,0.000347,2.113745,0.075261,na,na,0.000100,0.002704,0.000347,0.352295,0.000100,12117.23,15064.01,0.0001,1.07,82.52708,597.4504,0.0001,1.07,10.61359,6.684897,0.0001,1.07,10.61359,6.684897,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.360106,0.100000,0.,6.626483,0.360106,na,na,0.360106,0.100000,0.,3.313242,0.360106,na,na,0.052242,0.003119,0.000407,2.176770,0.052242,na,na,0.000100,0.003119,0.000407,0.362797,0.000100,11216.83,8573.806,0.0001,1.07,89.15174,1049.708,0.0001,1.07,7.385171,5.904406,0.0001,1.07,7.385171,5.904406,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.371435,0.077667,0.,5.751997,0.371435,na,na,0.371435,0.015555,0.,2.875998,0.371435,na,na,0.059304,0.020807,0.000064,6.214456,0.059304,na,na,0.000100,0.020807,0.000064,1.035744,0.000100,2523.963,7215.534,0.0001,1.07,396.2027,1247.309,0.0001,1.07,1.600582,6.671299,0.0001,1.07,1.600582,6.671299,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.257268,0.100000,0.,5.737428,0.257268,na,na,0.257268,0.100000,0.,2.868712,0.257268,na,na,0.032692,0.002280,0.000589,2.292694,0.032692,na,na,0.000100,0.002280,0.000589,0.382113,0.000100,21676.15,4304.438,0.0001,1.07,46.13364,2090.866,0.0001,1.07,7.366562,5.771582,0.0001,1.07,7.366562,5.771582,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.445618,0.100000,0.,7.860192,0.445618,na,na,0.445618,0.100000,0.,4.060827,0.445618,na,na,0.057973,0.006841,0.000185,4.946557,0.057973,na,na,0.000100,0.006841,0.000185,0.824427,0.000100,8827.430,6002.278,0.0001,1.07,113.2832,1499.430,0.0001,1.07,3.180961,4.336605,0.0001,1.07,3.180961,4.336605,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.536728,0.100000,0.,8.142480,0.536728,na,na,0.536728,0.100000,0.,4.071238,0.536728,na,na,0.077457,0.003333,0.000232,3.631528,0.077457,na,na,0.000100,0.003333,0.000232,0.605250,0.000100,18476.35,36898.04,0.0001,1.07,54.12325,243.9153,0.0001,1.07,6.813596,4.464436,0.0001,1.07,6.813596,4.464436,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.483245,0.100000,0.,5.971624,0.483245,na,na,0.483245,0.047583,0.,3.834619,0.483245,na,na,0.070608,0.095539,0.000012,5.592773,0.070608,na,na,0.000100,0.095539,0.000013,0.932128,0.000100,7633.479,7451.597,0.0001,1.07,131.0018,1207.795,0.0001,1.07,0.288629,4.152344,0.0001,1.07,0.288629,4.152344,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.422739,0.032181,0.,6.526219,0.422739,na,na,0.422739,0.006438,0.,4.102624,0.422739,na,na,0.045398,0.021412,0.000036,3.026551,0.045398,na,na,0.000100,0.021412,0.000036,0.504425,0.000100,1227.173,32735.77,0.0001,1.07,814.8812,274.9286,0.0001,1.07,1.070207,4.957446,0.0001,1.07,1.070207,4.957446,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.530863,0.057891,0.,6.758145,0.530863,na,na,0.530863,0.011568,0.,5.066275,0.530863,na,na,0.074012,0.012430,0.000070,3.205570,0.074012,na,na,0.000100,0.012430,0.000070,0.534255,0.000100,1820.628,40114.91,0.0001,1.07,549.2607,224.3555,0.0001,1.07,2.181013,5.493997,0.0001,1.07,2.181013,5.493997,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.152637,0.100000,0.,5.495759,0.152637,na,na,0.123440,0.100000,0.,2.747878,0.123440,na,na,0.012344,0.000100,0.010000,0.122663,0.012344,na,na,0.000100,0.000100,0.010000,0.020443,0.000100,50000.00,6946.267,0.0001,1.07,12.30587,1295.660,0.0001,1.07,14.92177,7.651945,0.0001,1.07,14.92177,7.651945,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.271612,0.022460,0.,4.723569,0.271612,na,na,0.157405,0.004483,0.,2.361787,0.157405,na,na,0.015740,0.006900,0.000121,1.964316,0.015740,na,na,0.000100,0.006900,0.000121,0.327390,0.000100,3002.874,34900.56,0.0001,1.07,333.0143,257.8752,0.0001,1.07,1.839799,4.492666,0.0001,1.07,1.839799,4.492666,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.271772,0.003932,0.,6.882606,0.271772,na,na,0.271772,0.000786,0.,5.505087,0.271772,na,na,0.029334,0.031449,0.000027,2.376538,0.029334,na,na,0.000100,0.031449,0.000027,0.396090,0.000100,1148.055,28854.28,0.0001,1.07,871.0384,311.9124,0.0001,1.07,0.681374,4.493919,0.0001,1.07,0.681374,4.493919,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.021693,0.,1.401801,1.000000,na,na,0.000100,0.004341,0.,0.700901,1.000000,na,na,0.000100,0.000189,0.006978,0.106472,0.200000,na,na,0.000100,0.000189,0.006978,0.017745,0.000100,827.0622,32682.99,0.0001,1.07,1209.099,275.3725,0.0001,1.07,12.17207,8.853216,0.0001,1.07,12.17207,8.853216,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.697470,0.080366,0.,10.00000,0.697470,na,na,0.697470,0.016069,0.,5.179957,0.697470,na,na,0.117522,0.015981,0.000064,8.310417,0.117522,na,na,0.000100,0.015981,0.000064,1.385061,0.000100,836.2537,39561.97,0.0001,1.07,1195.809,227.4912,0.0001,1.07,1.714447,3.332419,0.0001,1.07,1.714447,3.332419,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.153298,0.019334,0.,5.539355,0.153298,na,na,0.153298,0.003868,0.,2.769677,0.153298,na,na,0.020625,0.004248,0.000282,1.530441,0.020625,na,na,0.000100,0.004248,0.000282,0.255077,0.000100,827.6514,18703.40,0.0001,1.07,1208.238,481.1955,0.0001,1.07,3.881709,6.441747,0.0001,1.07,3.881709,6.441747,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.364129,0.086082,0.,6.606993,0.364129,na,na,0.364129,0.017221,0.,4.236300,0.364129,na,na,0.048946,0.012103,0.000100,3.256441,0.048946,na,na,0.000100,0.012103,0.000100,0.542737,0.000100,1394.921,17176.27,0.0001,1.07,716.8864,523.9784,0.0001,1.07,1.496135,3.361842,0.0001,1.07,1.496135,3.361842,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.608141,0.100000,0.,10.00000,0.608141,na,na,0.608141,0.020526,0.,5.588881,0.608141,na,na,0.098102,0.003786,0.000223,3.296266,0.098102,na,na,0.000100,0.003786,0.000223,0.549371,0.000100,1142.277,16205.89,0.0001,1.07,875.4442,555.3536,0.0001,1.07,7.682471,6.504607,0.0001,1.07,7.682471,6.504607,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.320374,0.042676,0.,7.446646,0.320374,na,na,0.320374,0.008539,0.,3.836657,0.320374,na,na,0.050151,0.004266,0.000308,2.032640,0.050151,na,na,0.000100,0.004266,0.000308,0.338777,0.000100,1023.237,14966.87,0.0001,1.07,977.2911,601.3273,0.0001,1.07,6.164453,9.057123,0.0001,1.07,6.164453,9.057123,0.0001,1.07,0.5,0.1,0,0,1.07,20
