TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.935151,1.5,20.00000,26.73365,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,2.111190,1.5,20.00000,11.84166,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.499804,1.5,20.00000,50.01957,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,0.905681,1.5,20.00000,27.60353,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,1.372461,1.5,20.00000,18.21544,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,3.987430,1.5,20.00000,6.269700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,0.626622,1.5,20.00000,39.89653,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,2.392820,1.5,20.00000,10.44793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,0.638937,1.5,20.00000,39.12749,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.248551,1.5,20.00000,7.695737,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.166522,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.058663,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,1.034753,1.5,20.00000,24.16035,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,5.196877,1.5,20.00000,4.810584,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.314579,1.5,20.00000,79.47141,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.516529,1.5,20.00000,48.39997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,0.547736,1.5,20.00000,45.64243,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,18.08833,1.5,20.00000,1.382107,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,1.999791,1.5,20.00000,12.50131,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,16.30542,1.5,20.00000,1.533233,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,0.671943,1.5,20.00000,37.20552,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,0.708394,1.5,20.00000,35.29110,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,0.478148,1.5,20.00000,52.28505,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,0.939897,1.5,20.00000,26.59867,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,1.466505,1.5,20.00000,17.04733,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,0.508546,1.5,20.00000,49.15978,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,0.768414,1.5,20.00000,32.53455,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,0.481959,1.5,20.00000,51.87170,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.342738,1.5,20.00000,18.61867,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.319076,1.5,20.00000,18.95266,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,2.401098,1.5,20.00000,10.41190,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,0.940731,1.5,20.00000,26.57508,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,3.437803,1.5,20.00000,7.272083,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,1.115234,1.5,20.00000,22.41682,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,6.799140,1.5,20.00000,3.676936,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,0.939642,1.5,20.00000,26.60586,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,0.538769,1.5,20.00000,46.40207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,11.49601,1.5,20.00000,2.174667,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,0.492589,1.5,20.00000,50.75215,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,7.061716,1.5,20.00000,3.540216,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.784404,1.5,20.00000,31.87134,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.778665,1.5,20.00000,32.10622,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.067530,1.5,20.00000,12.09173,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,11.89091,1.5,20.00000,2.102448,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,2.104532,1.5,20.00000,11.87912,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,2.214499,1.5,20.00000,11.28924,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,7.761303,1.5,20.00000,3.221108,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.631336,1.5,20.00000,39.59849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.049209,1.5,20.00000,23.82747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,1.067682,1.5,20.00000,23.41521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,16.08235,1.5,20.00000,1.554499,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.084170,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,0.775772,1.5,20.00000,32.22594,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,2.866153,1.5,20.00000,8.722491,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,72.29863,1.5,20.00000,0.345788,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,46.27928,1.5,20.00000,0.540199,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.538543,1.5,20.00000,46.42157,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,0.560145,1.5,20.00000,44.63135,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,1.617505,1.5,20.00000,15.45592,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.455282,1.5,20.00000,54.91114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,6.399923,1.5,20.00000,3.906296,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.432143,1.5,20.00000,57.85125,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,0.626611,1.5,20.00000,39.89714,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,22.46218,1.5,20.00000,1.112983,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,0.572594,1.5,20.00000,43.66098,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,78.32710,1.5,20.00000,0.319175,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,16.91010,1.5,20.00000,1.478406,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,0.816297,1.5,20.00000,30.62609,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,8.955672,1.5,20.00000,2.791527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.800224,1.5,20.00000,31.24125,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,0.663695,1.5,20.00000,37.66786,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,9.704028,1.5,20.00000,2.576250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,1.051270,1.5,20.00000,23.78077,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,5.574802,1.5,20.00000,4.484465,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.774354,1.5,20.00000,32.28498,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,0.574325,1.5,20.00000,43.52935,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.378391,1.5,20.00000,66.06927,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.620956,1.5,20.00000,40.26045,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,0.707597,1.5,20.00000,35.33086,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.366666,1.5,20.00000,68.18189,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.368805,1.5,20.00000,67.78664,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.297358,1.5,20.00000,84.07379,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.704292,1.5,20.00000,35.49666,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,3.010609,1.5,20.00000,8.303972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,11.26042,1.5,20.00000,2.220167,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,0.649893,1.5,20.00000,38.46790,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.365216,1.5,20.00000,68.45271,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,50.44689,1.5,20.00000,0.495571,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,0.574304,1.5,20.00000,43.53092,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,0.680415,1.5,20.00000,36.74228,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.302396,1.5,20.00000,19.19538,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,0.552243,1.5,20.00000,45.26991,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,5.677430,1.5,20.00000,4.403400,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.593104,1.5,20.00000,42.15115,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.368548,1.5,20.00000,67.83402,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.348681,1.5,20.00000,71.69892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.476452,1.5,20.00000,52.47111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.541890,1.5,20.00000,16.21386,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,1.188662,1.5,20.00000,21.03207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.371912,1.5,20.00000,67.22021,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,0.709678,1.5,20.00000,35.22726,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.500239,1.5,20.00000,49.97617,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,0.743053,1.5,20.00000,33.64495,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,37.39829,1.5,20.00000,0.668479,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,1.062366,1.5,20.00000,23.53239,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,1.171668,1.5,20.00000,21.33709,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,0.986446,1.5,20.00000,25.34350,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,31.20001,1.5,20.00000,0.801282,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,2.425393,1.5,20.00000,10.30761,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.873219,1.5,20.00000,28.62968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,0.819600,1.5,20.00000,30.50268,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,1.702995,1.5,20.00000,14.68001,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.842235,1.5,20.00000,29.68291,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,3.524219,1.5,20.00000,7.093773,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.145911,1.5,20.00000,21.81671,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.348175,1.5,20.00000,18.54359,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,2.383495,1.5,20.00000,10.48880,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,23.48409,1.5,20.00000,1.064550,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,4.528473,1.5,20.00000,5.520627,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.416429,1.5,20.00000,60.03421,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,1.212456,1.5,20.00000,20.61931,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.459641,1.5,20.00000,54.39024,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,2.312240,1.5,20.00000,10.81202,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,2.501458,1.5,20.00000,9.994175,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,17.47712,1.5,20.00000,1.430441,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,5.045736,1.5,20.00000,4.954678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.408250,1.5,20.00000,61.23704,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,0.777708,1.5,20.00000,32.14575,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,0.884340,1.5,20.00000,28.26965,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,1.344935,1.5,20.00000,18.58825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,0.611999,1.5,20.00000,40.84984,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,2.323928,1.5,20.00000,10.75765,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,2.016784,1.5,20.00000,12.39596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,0.679983,1.5,20.00000,36.76563,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,23.96966,1.5,20.00000,1.042985,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,2.174303,1.5,20.00000,11.49795,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,34.54767,1.5,20.00000,0.723638,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,0.733380,1.5,20.00000,34.08871,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.308167,1.5,20.00000,19.11073,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.160318,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.253999,1.5,20.00000,19.93622,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,0.611815,1.5,20.00000,40.86196,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,11.77810,1.5,20.00000,2.122585,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.577934,1.5,20.00000,43.25762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,2.108409,1.5,20.00000,11.85729,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,1.602693,1.5,20.00000,15.59874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.885630,1.5,20.00000,28.22851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,1.456169,1.5,20.00000,17.16832,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,1.746328,1.5,20.00000,14.31575,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,100.0000,1.5,20.00000,0.079341,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,10.57105,1.5,20.00000,2.364950,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.220239,1.5,20.00000,20.48778,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.786548,1.5,20.00000,13.99347,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,77.55421,1.5,20.00000,0.322356,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,4.805610,1.5,20.00000,5.202252,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.719994,1.5,20.00000,34.72250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,0.586661,1.5,20.00000,42.61407,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,1.236768,1.5,20.00000,20.21400,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,1.403726,1.5,20.00000,17.80976,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.739518,1.5,20.00000,33.80587,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,7.257206,1.5,20.00000,3.444852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.846103,1.5,20.00000,13.54205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.755937,1.5,20.00000,33.07153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,2.146072,1.5,20.00000,11.64920,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.956786,1.5,20.00000,26.12917,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.648836,1.5,20.00000,38.53054,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.585274,1.5,20.00000,15.77014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.991036,1.5,20.00000,25.22611,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,1.025985,1.5,20.00000,24.36686,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,47.34161,1.5,20.00000,0.528076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.930948,1.5,20.00000,26.85435,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,1.721231,1.5,20.00000,14.52449,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.694902,1.5,20.00000,35.97622,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,0.499533,1.5,20.00000,50.04666,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.461161,1.5,20.00000,54.21109,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,0.990119,1.5,20.00000,25.24950,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,1.893049,1.5,20.00000,13.20622,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,0.724196,1.5,20.00000,34.52104,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.182635,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,9.134048,1.5,20.00000,2.737011,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,0.335837,1.5,20.00000,74.44091,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.106934,1.5,20.00000,22.58490,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
