TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.927884,1.5,20.00000,26.94301,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,2.019724,1.5,20.00000,12.37793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.496331,1.5,20.00000,50.36955,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,0.888757,1.5,20.00000,28.12917,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,1.316187,1.5,20.00000,18.99424,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,4.263985,1.5,20.00000,5.863058,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,0.621914,1.5,20.00000,40.19858,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,2.235335,1.5,20.00000,11.18401,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,0.631074,1.5,20.00000,39.61501,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.251752,1.5,20.00000,7.688160,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.146844,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.041089,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,0.977427,1.5,20.00000,25.57734,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,5.439000,1.5,20.00000,4.596436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.314066,1.5,20.00000,79.60132,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.514964,1.5,20.00000,48.54710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,0.541896,1.5,20.00000,46.13435,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,25.02338,1.5,20.00000,0.999066,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,1.849667,1.5,20.00000,13.51595,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,22.53646,1.5,20.00000,1.109314,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,0.662839,1.5,20.00000,37.71656,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,0.691337,1.5,20.00000,36.16179,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,0.475521,1.5,20.00000,52.57389,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,0.896993,1.5,20.00000,27.87092,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,1.374840,1.5,20.00000,18.18394,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,0.505249,1.5,20.00000,49.48061,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,0.748593,1.5,20.00000,33.39598,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,0.477796,1.5,20.00000,52.32363,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.212229,1.5,20.00000,20.62317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.241997,1.5,20.00000,20.12888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,2.262985,1.5,20.00000,11.04735,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,0.876161,1.5,20.00000,28.53357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,3.299635,1.5,20.00000,7.576592,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,1.068440,1.5,20.00000,23.39861,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,7.379312,1.5,20.00000,3.387850,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,0.881601,1.5,20.00000,28.35747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,0.531571,1.5,20.00000,47.03044,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,14.59985,1.5,20.00000,1.712346,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,0.486857,1.5,20.00000,51.34974,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,8.092991,1.5,20.00000,3.089093,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.775465,1.5,20.00000,32.23873,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.760299,1.5,20.00000,32.88178,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,1.982766,1.5,20.00000,12.60866,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,15.97723,1.5,20.00000,1.564728,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,2.025746,1.5,20.00000,12.34113,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,2.158700,1.5,20.00000,11.58105,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,9.276414,1.5,20.00000,2.695006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.626613,1.5,20.00000,39.89696,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.027057,1.5,20.00000,24.34139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,1.008673,1.5,20.00000,24.78503,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,19.75907,1.5,20.00000,1.265242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.050328,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,0.769575,1.5,20.00000,32.48545,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,2.705617,1.5,20.00000,9.240035,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,74.00648,1.5,20.00000,0.337808,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,46.13422,1.5,20.00000,0.541898,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.531603,1.5,20.00000,47.02762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,0.555823,1.5,20.00000,44.97843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,1.557498,1.5,20.00000,16.05140,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.454473,1.5,20.00000,55.00892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,6.905514,1.5,20.00000,3.620294,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.431222,1.5,20.00000,57.97479,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,0.606027,1.5,20.00000,41.25224,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,29.87043,1.5,20.00000,0.836949,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,0.571035,1.5,20.00000,43.78016,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,78.87225,1.5,20.00000,0.316969,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,19.75951,1.5,20.00000,1.265213,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,0.804470,1.5,20.00000,31.07633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,9.874394,1.5,20.00000,2.531801,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.796843,1.5,20.00000,31.37382,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,0.661882,1.5,20.00000,37.77103,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,12.51448,1.5,20.00000,1.997686,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,1.050148,1.5,20.00000,23.80619,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,5.668745,1.5,20.00000,4.410148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.747670,1.5,20.00000,33.43720,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,0.550206,1.5,20.00000,45.43755,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.377289,1.5,20.00000,66.26219,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.578459,1.5,20.00000,43.21821,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,0.688174,1.5,20.00000,36.32802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.362950,1.5,20.00000,68.88003,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.367735,1.5,20.00000,67.98383,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.296208,1.5,20.00000,84.40007,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.700009,1.5,20.00000,35.71385,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,2.963336,1.5,20.00000,8.436443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,14.82241,1.5,20.00000,1.686636,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,0.630602,1.5,20.00000,39.64469,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.364469,1.5,20.00000,68.59302,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,54.98865,1.5,20.00000,0.454640,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,0.568711,1.5,20.00000,43.95905,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,0.665951,1.5,20.00000,37.54028,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.243269,1.5,20.00000,20.10827,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,0.545663,1.5,20.00000,45.81581,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,6.053755,1.5,20.00000,4.129668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.585749,1.5,20.00000,42.68039,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.367134,1.5,20.00000,68.09537,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.347305,1.5,20.00000,71.98306,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.473708,1.5,20.00000,52.77511,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.373992,1.5,20.00000,18.19514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,1.054842,1.5,20.00000,23.70026,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.371127,1.5,20.00000,67.36243,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,0.697076,1.5,20.00000,35.86411,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.497008,1.5,20.00000,50.30110,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,0.724080,1.5,20.00000,34.52657,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,43.50386,1.5,20.00000,0.574661,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,1.026643,1.5,20.00000,24.35123,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,1.106206,1.5,20.00000,22.59976,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,0.916917,1.5,20.00000,27.26527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,40.94093,1.5,20.00000,0.610636,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,2.285556,1.5,20.00000,10.93826,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.847666,1.5,20.00000,29.49273,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,0.799691,1.5,20.00000,31.26206,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,1.565595,1.5,20.00000,15.96836,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.819132,1.5,20.00000,30.52009,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,3.611633,1.5,20.00000,6.922079,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.130799,1.5,20.00000,22.10826,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.312864,1.5,20.00000,19.04234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,2.227334,1.5,20.00000,11.22418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,30.30800,1.5,20.00000,0.824864,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,4.499945,1.5,20.00000,5.555626,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.415641,1.5,20.00000,60.14807,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,1.111622,1.5,20.00000,22.48967,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.457300,1.5,20.00000,54.66869,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,2.126047,1.5,20.00000,11.75891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,2.375536,1.5,20.00000,10.52394,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,24.35939,1.5,20.00000,1.026298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,5.482891,1.5,20.00000,4.559638,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.403870,1.5,20.00000,61.90118,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,0.776722,1.5,20.00000,32.18657,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,0.876271,1.5,20.00000,28.52997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,1.307485,1.5,20.00000,19.12067,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,0.610042,1.5,20.00000,40.98089,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,2.174941,1.5,20.00000,11.49457,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,1.876238,1.5,20.00000,13.32452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,0.655341,1.5,20.00000,38.14807,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,20.48803,1.5,20.00000,1.220225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,2.072561,1.5,20.00000,12.06239,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,43.14572,1.5,20.00000,0.579432,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,0.710249,1.5,20.00000,35.19891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.181505,1.5,20.00000,21.15948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.129018,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.191269,1.5,20.00000,20.98602,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,0.597730,1.5,20.00000,41.82480,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,14.15821,1.5,20.00000,1.765761,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.571454,1.5,20.00000,43.74818,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,2.011358,1.5,20.00000,12.42942,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,1.496465,1.5,20.00000,16.70603,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.860600,1.5,20.00000,29.04952,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,1.419034,1.5,20.00000,17.61760,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,1.660272,1.5,20.00000,15.05777,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,100.0000,1.5,20.00000,0.056064,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,12.98806,1.5,20.00000,1.924845,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.210600,1.5,20.00000,20.65091,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.748148,1.5,20.00000,14.30085,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,83.02026,1.5,20.00000,0.301132,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,4.785883,1.5,20.00000,5.223694,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.716970,1.5,20.00000,34.86893,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,0.583281,1.5,20.00000,42.86102,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,1.219443,1.5,20.00000,20.50119,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,1.393039,1.5,20.00000,17.94638,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.730320,1.5,20.00000,34.23163,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,7.687967,1.5,20.00000,3.251835,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.797963,1.5,20.00000,13.90464,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.754524,1.5,20.00000,33.13347,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,1.923242,1.5,20.00000,12.99890,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.955619,1.5,20.00000,26.16107,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.648836,1.5,20.00000,38.53054,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.461622,1.5,20.00000,17.10428,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.988400,1.5,20.00000,25.29339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,0.998720,1.5,20.00000,25.03206,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,63.74632,1.5,20.00000,0.392179,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.914058,1.5,20.00000,27.35058,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,1.634770,1.5,20.00000,15.29267,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.694875,1.5,20.00000,35.97762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,0.496787,1.5,20.00000,50.32327,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.459521,1.5,20.00000,54.40459,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,0.965636,1.5,20.00000,25.88968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,1.808449,1.5,20.00000,13.82401,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,0.721191,1.5,20.00000,34.66486,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.166987,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,10.21580,1.5,20.00000,2.447188,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,0.333032,1.5,20.00000,75.06798,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.080562,1.5,20.00000,23.13611,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
