TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.925354,1.5,20.00000,27.01668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,1.942228,1.5,20.00000,12.87182,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.495618,1.5,20.00000,50.44201,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,0.882276,1.5,20.00000,28.33581,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,1.285844,1.5,20.00000,19.44246,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,4.583774,1.5,20.00000,5.454020,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,0.620631,1.5,20.00000,40.28168,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,2.112857,1.5,20.00000,11.83232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,0.627764,1.5,20.00000,39.82390,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.277476,1.5,20.00000,7.627816,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.129084,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.028541,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,0.947226,1.5,20.00000,26.39285,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,5.747867,1.5,20.00000,4.349442,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.314116,1.5,20.00000,79.58860,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.514863,1.5,20.00000,48.55667,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,0.540298,1.5,20.00000,46.27077,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,33.89220,1.5,20.00000,0.737633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,1.728231,1.5,20.00000,14.46566,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,30.01026,1.5,20.00000,0.833049,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,0.659329,1.5,20.00000,37.91737,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,0.684450,1.5,20.00000,36.52564,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,0.474687,1.5,20.00000,52.66623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,0.874795,1.5,20.00000,28.57813,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,1.316877,1.5,20.00000,18.98431,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,0.503970,1.5,20.00000,49.60618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,0.740889,1.5,20.00000,33.74324,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,0.476653,1.5,20.00000,52.44909,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.124272,1.5,20.00000,22.23662,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.197477,1.5,20.00000,20.87724,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,2.156034,1.5,20.00000,11.59536,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,0.841521,1.5,20.00000,29.70812,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,3.190216,1.5,20.00000,7.836456,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,1.044328,1.5,20.00000,23.93884,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,8.184738,1.5,20.00000,3.054466,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,0.851227,1.5,20.00000,29.36934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,0.528855,1.5,20.00000,47.27196,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,18.78151,1.5,20.00000,1.331096,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,0.484252,1.5,20.00000,51.62597,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,9.421370,1.5,20.00000,2.653542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.773340,1.5,20.00000,32.32731,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.753383,1.5,20.00000,33.18365,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,1.920314,1.5,20.00000,13.01872,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,22.70578,1.5,20.00000,1.101042,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,1.972081,1.5,20.00000,12.67696,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,2.110714,1.5,20.00000,11.84434,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,11.65729,1.5,20.00000,2.144581,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.625430,1.5,20.00000,39.97245,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.018357,1.5,20.00000,24.54935,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.975770,1.5,20.00000,25.62078,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,24.04276,1.5,20.00000,1.039814,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.030237,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,0.767677,1.5,20.00000,32.56577,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,2.567545,1.5,20.00000,9.736924,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,74.82605,1.5,20.00000,0.334108,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,45.30967,1.5,20.00000,0.551759,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.529319,1.5,20.00000,47.23050,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,0.554188,1.5,20.00000,45.11115,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,1.518672,1.5,20.00000,16.46177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.453941,1.5,20.00000,55.07333,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,7.525920,1.5,20.00000,3.321852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.431299,1.5,20.00000,57.96447,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,0.598482,1.5,20.00000,41.77228,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,37.04989,1.5,20.00000,0.674766,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,0.570659,1.5,20.00000,43.80899,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,79.10676,1.5,20.00000,0.316029,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,22.67421,1.5,20.00000,1.102574,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,0.800513,1.5,20.00000,31.22996,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,11.09315,1.5,20.00000,2.253644,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.796776,1.5,20.00000,31.37644,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,0.661383,1.5,20.00000,37.79953,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,16.69629,1.5,20.00000,1.497339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,1.050841,1.5,20.00000,23.79049,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,5.766447,1.5,20.00000,4.335426,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.735339,1.5,20.00000,33.99792,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,0.540866,1.5,20.00000,46.22217,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.377056,1.5,20.00000,66.30315,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.559673,1.5,20.00000,44.66885,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,0.679832,1.5,20.00000,36.77378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.361338,1.5,20.00000,69.18739,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.367370,1.5,20.00000,68.05145,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.295782,1.5,20.00000,84.52165,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.699302,1.5,20.00000,35.74995,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,2.923042,1.5,20.00000,8.552740,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,19.95159,1.5,20.00000,1.253034,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,0.623853,1.5,20.00000,40.07360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.364377,1.5,20.00000,68.61024,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,56.72014,1.5,20.00000,0.440761,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,0.566815,1.5,20.00000,44.10612,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,0.659874,1.5,20.00000,37.88599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.207442,1.5,20.00000,20.70492,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,0.543641,1.5,20.00000,45.98623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,6.564289,1.5,20.00000,3.808486,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.582558,1.5,20.00000,42.91418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.366654,1.5,20.00000,68.18456,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.346739,1.5,20.00000,72.10054,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.472555,1.5,20.00000,52.90387,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.253983,1.5,20.00000,19.93645,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,0.968504,1.5,20.00000,25.81304,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.371163,1.5,20.00000,67.35593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,0.693469,1.5,20.00000,36.05068,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.495957,1.5,20.00000,50.40773,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,0.715521,1.5,20.00000,34.93959,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,47.84454,1.5,20.00000,0.522525,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,1.007823,1.5,20.00000,24.80596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,1.071869,1.5,20.00000,23.32375,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,0.877685,1.5,20.00000,28.48403,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,51.67995,1.5,20.00000,0.483747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,2.176837,1.5,20.00000,11.48455,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.835375,1.5,20.00000,29.92668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,0.792222,1.5,20.00000,31.55678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,1.464985,1.5,20.00000,17.06501,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.808774,1.5,20.00000,30.91094,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,3.696337,1.5,20.00000,6.763454,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.125087,1.5,20.00000,22.22051,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.293376,1.5,20.00000,19.32926,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,2.102592,1.5,20.00000,11.89009,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,39.13175,1.5,20.00000,0.638867,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,4.500109,1.5,20.00000,5.555423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.415368,1.5,20.00000,60.18759,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,1.050409,1.5,20.00000,23.80026,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.456484,1.5,20.00000,54.76645,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.981027,1.5,20.00000,12.61972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,2.283450,1.5,20.00000,10.94834,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,33.01083,1.5,20.00000,0.757327,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,5.970907,1.5,20.00000,4.186968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.401433,1.5,20.00000,62.27693,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,0.776934,1.5,20.00000,32.17780,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,0.873037,1.5,20.00000,28.63566,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,1.288071,1.5,20.00000,19.40886,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,0.609342,1.5,20.00000,41.02795,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,2.060014,1.5,20.00000,12.13585,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,1.775512,1.5,20.00000,14.08043,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,0.643944,1.5,20.00000,38.82323,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,19.22591,1.5,20.00000,1.300329,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,1.998942,1.5,20.00000,12.50663,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,49.66212,1.5,20.00000,0.503402,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,0.696050,1.5,20.00000,35.91693,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.101022,1.5,20.00000,22.70619,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.105429,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.155484,1.5,20.00000,21.63596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,0.591567,1.5,20.00000,42.26052,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,17.67586,1.5,20.00000,1.414359,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.569551,1.5,20.00000,43.89432,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,1.937994,1.5,20.00000,12.89994,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,1.428180,1.5,20.00000,17.50480,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.850024,1.5,20.00000,29.41097,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,1.397575,1.5,20.00000,17.88811,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,1.602526,1.5,20.00000,15.60037,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,100.0000,1.5,20.00000,0.040039,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,16.08094,1.5,20.00000,1.554636,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.208746,1.5,20.00000,20.68258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.725563,1.5,20.00000,14.48803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,86.69870,1.5,20.00000,0.288356,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,4.767681,1.5,20.00000,5.243637,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.715977,1.5,20.00000,34.91728,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,0.582095,1.5,20.00000,42.94833,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,1.211022,1.5,20.00000,20.64375,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,1.388198,1.5,20.00000,18.00896,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.727270,1.5,20.00000,34.37519,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,8.159901,1.5,20.00000,3.063763,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.770212,1.5,20.00000,14.12262,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.754184,1.5,20.00000,33.14839,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,1.744259,1.5,20.00000,14.33275,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.955315,1.5,20.00000,26.16940,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.648836,1.5,20.00000,38.53054,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.380456,1.5,20.00000,18.10995,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.987553,1.5,20.00000,25.31508,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,0.985965,1.5,20.00000,25.35588,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,85.01113,1.5,20.00000,0.294079,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.906436,1.5,20.00000,27.58058,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,1.579231,1.5,20.00000,15.83049,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.694867,1.5,20.00000,35.97802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,0.495844,1.5,20.00000,50.41893,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.459400,1.5,20.00000,54.41888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,0.954325,1.5,20.00000,26.19654,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,1.754627,1.5,20.00000,14.24805,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,0.720531,1.5,20.00000,34.69662,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.152686,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,11.54102,1.5,20.00000,2.166185,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,0.331675,1.5,20.00000,75.37520,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.070887,1.5,20.00000,23.34514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
