TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,1.477425,1.5,20.00000,16.92133,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,2.700823,1.5,20.00000,9.256439,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.988976,1.5,20.00000,25.27868,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,1.501885,1.5,20.00000,16.64575,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,2.222672,1.5,20.00000,11.24772,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,3.272207,1.5,20.00000,7.640102,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,1.097128,1.5,20.00000,22.78678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,3.476608,1.5,20.00000,7.190919,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,1.061230,1.5,20.00000,23.55756,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.400765,1.5,20.00000,7.351288,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.267174,1.5,20.00000,93.57201,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.232422,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,2.006765,1.5,20.00000,12.45786,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,4.715074,1.5,20.00000,5.302145,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.373070,1.5,20.00000,67.01160,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.771477,1.5,20.00000,32.40536,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,1.013451,1.5,20.00000,24.66818,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,6.822196,1.5,20.00000,3.664510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,2.974801,1.5,20.00000,8.403924,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,5.473292,1.5,20.00000,4.567635,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,1.177267,1.5,20.00000,21.23563,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,1.360867,1.5,20.00000,18.37065,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,0.753044,1.5,20.00000,33.19860,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,1.701717,1.5,20.00000,14.69105,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,2.443259,1.5,20.00000,10.23224,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,0.785466,1.5,20.00000,31.82826,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,1.481460,1.5,20.00000,16.87525,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,0.894257,1.5,20.00000,27.95617,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,2.600734,1.5,20.00000,9.612675,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,2.320664,1.5,20.00000,10.77278,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,3.444767,1.5,20.00000,7.257382,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,2.016978,1.5,20.00000,12.39478,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,4.273903,1.5,20.00000,5.849452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,1.993764,1.5,20.00000,12.53909,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,5.622150,1.5,20.00000,4.446698,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,1.957079,1.5,20.00000,12.77414,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,1.059299,1.5,20.00000,23.60052,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,5.808534,1.5,20.00000,4.304011,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,0.899945,1.5,20.00000,27.77946,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,4.566868,1.5,20.00000,5.474212,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,1.244053,1.5,20.00000,20.09561,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.503450,1.5,20.00000,16.62841,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.714263,1.5,20.00000,9.210605,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,5.561497,1.5,20.00000,4.495194,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,2.805715,1.5,20.00000,8.910382,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,2.617544,1.5,20.00000,9.550936,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,4.893974,1.5,20.00000,5.108322,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,1.047443,1.5,20.00000,23.86765,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.646201,1.5,20.00000,15.18648,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,1.960496,1.5,20.00000,12.75187,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,6.549242,1.5,20.00000,3.817235,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,27.94668,1.5,20.00000,0.894561,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.180967,1.5,20.00000,21.16909,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,3.810177,1.5,20.00000,6.561375,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,24.61542,1.5,20.00000,1.015623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,23.58295,1.5,20.00000,1.060088,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,1.117607,1.5,20.00000,22.36923,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,0.882809,1.5,20.00000,28.31870,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.284924,1.5,20.00000,10.94129,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.541365,1.5,20.00000,46.17952,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,5.173998,1.5,20.00000,4.831853,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.724851,1.5,20.00000,34.48983,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,1.460237,1.5,20.00000,17.12050,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,7.028405,1.5,20.00000,3.556996,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,0.901739,1.5,20.00000,27.72422,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,38.65605,1.5,20.00000,0.646729,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,8.136985,1.5,20.00000,3.072391,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,1.489778,1.5,20.00000,16.78102,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,6.501434,1.5,20.00000,3.845306,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,1.176453,1.5,20.00000,21.25031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,0.982661,1.5,20.00000,25.44111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,4.806153,1.5,20.00000,5.201665,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,1.244584,1.5,20.00000,20.08702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,5.230957,1.5,20.00000,4.779242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,1.555621,1.5,20.00000,16.07075,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,1.417931,1.5,20.00000,17.63131,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.617485,1.5,20.00000,40.48681,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,1.657243,1.5,20.00000,15.08529,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,1.395029,1.5,20.00000,17.92078,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.558259,1.5,20.00000,44.78205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.499985,1.5,20.00000,50.00150,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.363158,1.5,20.00000,68.84064,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,1.056045,1.5,20.00000,23.67325,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,3.251533,1.5,20.00000,7.688681,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,5.368505,1.5,20.00000,4.656792,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,1.462415,1.5,20.00000,17.09501,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.541124,1.5,20.00000,46.20015,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,10.91140,1.5,20.00000,2.291182,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,1.064295,1.5,20.00000,23.48972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,1.275720,1.5,20.00000,19.59678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,2.035545,1.5,20.00000,12.28172,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,0.994237,1.5,20.00000,25.14490,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,4.959551,1.5,20.00000,5.040778,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,1.082045,1.5,20.00000,23.10440,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.508538,1.5,20.00000,49.16058,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.514472,1.5,20.00000,48.59348,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.718116,1.5,20.00000,34.81332,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,2.879513,1.5,20.00000,8.682024,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,2.525609,1.5,20.00000,9.898602,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.536180,1.5,20.00000,46.62607,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,1.413559,1.5,20.00000,17.68586,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.818008,1.5,20.00000,30.56208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,1.320973,1.5,20.00000,18.92542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,12.46084,1.5,20.00000,2.006285,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,1.744813,1.5,20.00000,14.32819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,2.251541,1.5,20.00000,11.10351,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,2.018914,1.5,20.00000,12.38290,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,10.16831,1.5,20.00000,2.458618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,3.452645,1.5,20.00000,7.240824,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,1.602226,1.5,20.00000,15.60329,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.546014,1.5,20.00000,16.17062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,2.871429,1.5,20.00000,8.706467,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,1.589640,1.5,20.00000,15.72683,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,3.198451,1.5,20.00000,7.816285,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.693990,1.5,20.00000,14.75805,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.913971,1.5,20.00000,13.06185,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,3.430631,1.5,20.00000,7.287289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,9.754794,1.5,20.00000,2.562843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,4.800324,1.5,20.00000,5.207983,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.580874,1.5,20.00000,43.03857,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,2.424195,1.5,20.00000,10.31271,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.727657,1.5,20.00000,34.35685,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,3.546401,1.5,20.00000,7.049401,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,3.477540,1.5,20.00000,7.188990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,5.900501,1.5,20.00000,4.236929,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,3.661741,1.5,20.00000,6.827353,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.582861,1.5,20.00000,42.89188,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,0.904310,1.5,20.00000,27.64539,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,1.291561,1.5,20.00000,19.35642,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,2.089858,1.5,20.00000,11.96253,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,0.853497,1.5,20.00000,29.29127,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,3.400835,1.5,20.00000,7.351135,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,3.120159,1.5,20.00000,8.012411,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,1.421376,1.5,20.00000,17.58859,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,9.564733,1.5,20.00000,2.613769,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,3.018738,1.5,20.00000,8.281608,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,9.004489,1.5,20.00000,2.776393,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.363147,1.5,20.00000,18.33992,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,2.594558,1.5,20.00000,9.635551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,25.41052,1.5,20.00000,0.983844,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,2.196247,1.5,20.00000,11.38305,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,1.258892,1.5,20.00000,19.85873,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,7.363199,1.5,20.00000,3.395263,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.959987,1.5,20.00000,26.04204,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,2.803493,1.5,20.00000,8.917447,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,2.710408,1.5,20.00000,9.223701,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.647120,1.5,20.00000,15.17801,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,2.007514,1.5,20.00000,12.45321,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,2.675395,1.5,20.00000,9.344411,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,51.42452,1.5,20.00000,0.486149,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,5.245249,1.5,20.00000,4.766219,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.761308,1.5,20.00000,14.19399,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,2.223995,1.5,20.00000,11.24103,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,28.64907,1.5,20.00000,0.872629,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,4.903073,1.5,20.00000,5.098843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,1.057659,1.5,20.00000,23.63712,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,0.963925,1.5,20.00000,25.93562,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,1.781988,1.5,20.00000,14.02928,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,1.834600,1.5,20.00000,13.62696,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,1.406217,1.5,20.00000,17.77820,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,5.842420,1.5,20.00000,4.279048,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,2.635849,1.5,20.00000,9.484612,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,1.110174,1.5,20.00000,22.51899,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,3.514981,1.5,20.00000,7.112416,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,1.226838,1.5,20.00000,20.37760,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.670592,1.5,20.00000,37.28048,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,2.835489,1.5,20.00000,8.816823,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,1.315733,1.5,20.00000,19.00082,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,1.808828,1.5,20.00000,13.82111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,14.64704,1.5,20.00000,1.706830,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,1.478035,1.5,20.00000,16.91435,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,2.739238,1.5,20.00000,9.126625,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.803843,1.5,20.00000,31.10060,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,0.918643,1.5,20.00000,27.21404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.784749,1.5,20.00000,31.85734,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,1.608234,1.5,20.00000,15.54500,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,2.710593,1.5,20.00000,9.223073,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,1.025319,1.5,20.00000,24.38265,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.283839,1.5,20.00000,88.07828,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,6.339211,1.5,20.00000,3.943708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,0.496281,1.5,20.00000,50.37471,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.830227,1.5,20.00000,13.65950,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
