TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,1.155663,1.5,20.00000,21.63260,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,2.514442,1.5,20.00000,9.942568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.676032,1.5,20.00000,36.98053,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,1.200767,1.5,20.00000,20.82002,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,1.865574,1.5,20.00000,13.40070,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,3.402727,1.5,20.00000,7.347046,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,0.815435,1.5,20.00000,30.65852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,3.122153,1.5,20.00000,8.007298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,0.812066,1.5,20.00000,30.78565,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.345095,1.5,20.00000,7.473629,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.231483,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.166536,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,1.588457,1.5,20.00000,15.73854,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,4.794548,1.5,20.00000,5.214258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.330680,1.5,20.00000,75.60190,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.596410,1.5,20.00000,41.91747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,0.732477,1.5,20.00000,34.13076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,8.201422,1.5,20.00000,3.048253,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,2.668573,1.5,20.00000,9.368304,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,6.887263,1.5,20.00000,3.629889,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,0.892264,1.5,20.00000,28.01863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,1.022843,1.5,20.00000,24.44168,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,0.561912,1.5,20.00000,44.49095,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,1.373471,1.5,20.00000,18.20206,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,2.079575,1.5,20.00000,12.02169,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,0.595301,1.5,20.00000,41.99558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,1.117533,1.5,20.00000,22.37071,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,0.633946,1.5,20.00000,39.43556,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,2.142108,1.5,20.00000,11.67075,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.919806,1.5,20.00000,13.02215,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,3.096192,1.5,20.00000,8.074431,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.555627,1.5,20.00000,16.07069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,4.025076,1.5,20.00000,6.211061,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,1.597798,1.5,20.00000,15.64653,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,5.815195,1.5,20.00000,4.299083,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,1.516068,1.5,20.00000,16.49003,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,0.748158,1.5,20.00000,33.41542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,6.672274,1.5,20.00000,3.746847,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,0.642210,1.5,20.00000,38.92804,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,5.040275,1.5,20.00000,4.960047,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.980993,1.5,20.00000,25.48439,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.121849,1.5,20.00000,22.28462,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.504079,1.5,20.00000,9.983712,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,6.470427,1.5,20.00000,3.863734,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,2.559980,1.5,20.00000,9.765700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,2.481529,1.5,20.00000,10.07443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,5.372938,1.5,20.00000,4.652947,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.782585,1.5,20.00000,31.94542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.357352,1.5,20.00000,18.41821,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,1.587471,1.5,20.00000,15.74832,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,8.358038,1.5,20.00000,2.991132,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,55.26614,1.5,20.00000,0.452357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,0.945817,1.5,20.00000,26.43217,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,3.517903,1.5,20.00000,7.106507,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,43.30228,1.5,20.00000,0.577336,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,32.62537,1.5,20.00000,0.766275,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.774606,1.5,20.00000,32.27448,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,0.672240,1.5,20.00000,37.18913,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.015500,1.5,20.00000,12.40388,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.473156,1.5,20.00000,52.83668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,5.405141,1.5,20.00000,4.625225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.516547,1.5,20.00000,48.39829,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,1.030566,1.5,20.00000,24.25850,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,9.010080,1.5,20.00000,2.774671,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,0.671304,1.5,20.00000,37.24096,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,61.59273,1.5,20.00000,0.405892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,9.917799,1.5,20.00000,2.520720,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,1.113948,1.5,20.00000,22.44270,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,7.020474,1.5,20.00000,3.561013,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.947752,1.5,20.00000,26.37820,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,0.767641,1.5,20.00000,32.56730,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,5.541753,1.5,20.00000,4.511208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,1.123373,1.5,20.00000,22.25440,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,5.312658,1.5,20.00000,4.705744,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,1.160998,1.5,20.00000,21.53320,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,1.000177,1.5,20.00000,24.99556,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.439796,1.5,20.00000,56.84458,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,1.177553,1.5,20.00000,21.23046,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,1.041680,1.5,20.00000,23.99969,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.438742,1.5,20.00000,56.98109,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.398442,1.5,20.00000,62.74437,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.315192,1.5,20.00000,79.31674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.844369,1.5,20.00000,29.60793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,3.186025,1.5,20.00000,7.846770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,6.188073,1.5,20.00000,4.040032,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,1.040165,1.5,20.00000,24.03466,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.405291,1.5,20.00000,61.68406,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,17.74520,1.5,20.00000,1.408832,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,0.762719,1.5,20.00000,32.77746,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,0.958403,1.5,20.00000,26.08505,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.749133,1.5,20.00000,14.29280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,0.741539,1.5,20.00000,33.71367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,5.047283,1.5,20.00000,4.953159,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.787250,1.5,20.00000,31.75611,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.403533,1.5,20.00000,61.95287,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.385996,1.5,20.00000,64.76752,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.547930,1.5,20.00000,45.62626,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,2.429637,1.5,20.00000,10.28960,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,2.034506,1.5,20.00000,12.28800,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.413422,1.5,20.00000,60.47084,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,1.026169,1.5,20.00000,24.36246,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.603406,1.5,20.00000,41.43153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,1.030569,1.5,20.00000,24.25842,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,17.02676,1.5,20.00000,1.468276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,1.437607,1.5,20.00000,17.39002,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,1.792574,1.5,20.00000,13.94643,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,1.588965,1.5,20.00000,15.73351,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,13.13546,1.5,20.00000,1.903244,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,3.107654,1.5,20.00000,8.044653,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,1.234908,1.5,20.00000,20.24442,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.166234,1.5,20.00000,21.43653,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,2.458149,1.5,20.00000,10.17025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,1.205753,1.5,20.00000,20.73393,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,3.280677,1.5,20.00000,7.620380,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.410298,1.5,20.00000,17.72674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.673687,1.5,20.00000,14.93709,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,3.097919,1.5,20.00000,8.069932,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,11.93716,1.5,20.00000,2.094301,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,4.718549,1.5,20.00000,5.298240,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.463737,1.5,20.00000,53.90981,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,1.951073,1.5,20.00000,12.81347,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.540647,1.5,20.00000,46.24086,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,3.158985,1.5,20.00000,7.913935,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,3.148665,1.5,20.00000,7.939874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,7.446119,1.5,20.00000,3.357454,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,3.980633,1.5,20.00000,6.280407,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.465756,1.5,20.00000,53.67620,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,0.822079,1.5,20.00000,30.41071,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,1.050750,1.5,20.00000,23.79252,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,1.739966,1.5,20.00000,14.36809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,0.693102,1.5,20.00000,36.06976,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,3.045910,1.5,20.00000,8.207727,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,2.752516,1.5,20.00000,9.082599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,1.049504,1.5,20.00000,23.82078,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,13.53949,1.5,20.00000,1.846451,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,2.724101,1.5,20.00000,9.177342,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,12.58441,1.5,20.00000,1.986585,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.028569,1.5,20.00000,24.30561,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,2.125461,1.5,20.00000,11.76216,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,51.84674,1.5,20.00000,0.482190,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.792172,1.5,20.00000,13.94955,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,0.900890,1.5,20.00000,27.75032,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,8.108219,1.5,20.00000,3.083291,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.725590,1.5,20.00000,34.45476,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,2.573583,1.5,20.00000,9.714084,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,2.301436,1.5,20.00000,10.86278,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.269447,1.5,20.00000,19.69362,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,1.774921,1.5,20.00000,14.08513,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,2.310742,1.5,20.00000,10.81903,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,98.99951,1.5,20.00000,0.252526,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,6.179657,1.5,20.00000,4.045533,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.464980,1.5,20.00000,17.06507,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,2.058665,1.5,20.00000,12.14379,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,44.20548,1.5,20.00000,0.565541,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,4.875638,1.5,20.00000,5.127534,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.838115,1.5,20.00000,29.82887,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,0.721688,1.5,20.00000,34.64100,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,1.491930,1.5,20.00000,16.75683,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,1.591908,1.5,20.00000,15.70443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,1.022749,1.5,20.00000,24.44394,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,6.158402,1.5,20.00000,4.059494,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,2.288106,1.5,20.00000,10.92607,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.865566,1.5,20.00000,28.88284,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,3.101383,1.5,20.00000,8.060921,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,1.037436,1.5,20.00000,24.09788,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.649676,1.5,20.00000,38.48073,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,2.375767,1.5,20.00000,10.52292,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,1.102511,1.5,20.00000,22.67551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,1.418087,1.5,20.00000,17.62939,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,19.85369,1.5,20.00000,1.259212,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,1.202281,1.5,20.00000,20.79380,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,2.336117,1.5,20.00000,10.70152,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.711373,1.5,20.00000,35.14328,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,0.636628,1.5,20.00000,39.26941,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.559123,1.5,20.00000,44.71292,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,1.316987,1.5,20.00000,18.98272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,2.416172,1.5,20.00000,10.34695,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,0.837491,1.5,20.00000,29.85105,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.237959,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,6.881126,1.5,20.00000,3.633126,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,0.388268,1.5,20.00000,64.38855,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.478844,1.5,20.00000,16.90509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
