TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.437894,0.100000,0.,7.160590,0.437894,na,na,0.437894,0.100000,0.,3.795333,0.437894,na,na,0.067188,0.002457,0.000286,2.545846,0.067188,na,na,0.000100,0.002457,0.000286,0.424304,0.000100,12030.88,50000.00,0.0001,1.07,83.11948,137.8487,0.0001,1.07,10.07967,3.773411,0.0001,1.07,10.07967,3.773411,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.267466,0.100000,0.,5.397577,0.267466,na,na,0.267466,0.027132,0.,2.698788,0.267466,na,na,0.033361,0.002432,0.000474,1.531300,0.033361,na,na,0.000100,0.002432,0.000474,0.255218,0.000100,5199.142,12524.00,0.0001,1.07,192.3394,718.6207,0.0001,1.07,5.870558,4.743479,0.0001,1.07,5.870558,4.743479,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.350782,0.035065,0.,4.967075,0.350782,na,na,0.237102,0.007011,0.,2.483536,0.237102,na,na,0.023710,0.074467,0.000012,2.599634,0.023710,na,na,0.000100,0.074467,0.000012,0.433270,0.000100,2126.357,4711.827,0.0001,1.07,470.2878,1910.087,0.0001,1.07,0.234294,4.481534,0.0001,1.07,0.234294,4.481534,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.565941,0.061737,0.,6.991171,0.565941,na,na,0.565941,0.012364,0.,4.963388,0.565941,na,na,0.066092,0.009235,0.000088,3.046718,0.066092,na,na,0.000100,0.009235,0.000088,0.507783,0.000100,1946.431,30372.55,0.0001,1.07,513.7610,296.3204,0.0001,1.07,2.267976,4.897940,0.0001,1.07,2.267976,4.897940,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.294837,0.100000,0.,5.512996,0.294837,na,na,0.294837,0.025521,0.,2.756497,0.294837,na,na,0.040871,0.005122,0.000256,2.510627,0.040871,na,na,0.000100,0.005122,0.000256,0.418434,0.000100,3535.088,29686.35,0.0001,1.07,282.8786,303.1697,0.0001,1.07,4.599457,6.486190,0.0001,1.07,4.599457,6.486190,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.147346,0.013002,0.,4.138161,0.147346,na,na,0.147346,0.002594,0.,2.069082,0.147346,na,na,0.021524,0.001847,0.000624,1.232209,0.021524,na,na,0.000100,0.001847,0.000624,0.205369,0.000100,894.4346,16092.35,0.0001,1.07,1118.025,559.2724,0.0001,1.07,8.687884,10.19784,0.0001,1.07,8.687884,10.19784,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.497624,0.100000,0.,7.897239,0.497624,na,na,0.497624,0.100000,0.,3.948616,0.497624,na,na,0.074644,0.002572,0.000368,1.800618,0.074644,na,na,0.000100,0.002572,0.000368,0.300106,0.000100,13140.87,16545.11,0.0001,1.07,76.09842,543.9672,0.0001,1.07,9.898389,6.544898,0.0001,1.07,9.898389,6.544898,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.358767,0.100000,0.,6.625215,0.358767,na,na,0.358767,0.100000,0.,3.312608,0.358767,na,na,0.052048,0.002864,0.000449,1.755170,0.052048,na,na,0.000100,0.002864,0.000449,0.292530,0.000100,14194.49,9248.152,0.0001,1.07,70.44987,973.1664,0.0001,1.07,6.808234,5.641980,0.0001,1.07,6.808234,5.641980,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.368520,0.087563,0.,5.702414,0.368520,na,na,0.368520,0.017537,0.,2.851207,0.368520,na,na,0.058839,0.016876,0.000080,5.632856,0.058839,na,na,0.000100,0.016876,0.000080,0.938811,0.000100,2919.572,7662.979,0.0001,1.07,342.5163,1174.478,0.0001,1.07,1.754689,6.615634,0.0001,1.07,1.754689,6.615634,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.251340,0.100000,0.,5.661499,0.251340,na,na,0.251340,0.100000,0.,2.830747,0.251340,na,na,0.031939,0.002114,0.000643,1.858486,0.031939,na,na,0.000100,0.002114,0.000643,0.309746,0.000100,23655.32,4449.698,0.0001,1.07,42.27377,2022.609,0.0001,1.07,6.785302,5.580472,0.0001,1.07,6.785302,5.580472,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.452608,0.100000,0.,7.957987,0.452608,na,na,0.452608,0.100000,0.,4.111351,0.452608,na,na,0.058882,0.006691,0.000191,4.218199,0.058882,na,na,0.000100,0.006691,0.000191,0.703034,0.000100,11757.08,6385.341,0.0001,1.07,85.05508,1409.478,0.0001,1.07,2.897896,4.390482,0.0001,1.07,2.897896,4.390482,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.521203,0.100000,0.,7.951246,0.521203,na,na,0.521203,0.100000,0.,3.975621,0.521203,na,na,0.075216,0.003136,0.000249,3.179253,0.075216,na,na,0.000100,0.003136,0.000249,0.529872,0.000100,19111.82,40808.94,0.0001,1.07,52.32365,220.5398,0.0001,1.07,6.519566,4.540325,0.0001,1.07,6.519566,4.540325,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.538573,0.100000,0.,6.382818,0.538573,na,na,0.538573,0.065485,0.,4.098663,0.538573,na,na,0.078692,0.086573,0.000013,6.287580,0.078692,na,na,0.000100,0.086573,0.000014,1.047929,0.000100,9104.867,7998.749,0.0001,1.07,109.8313,1125.176,0.0001,1.07,0.318098,4.169653,0.0001,1.07,0.318098,4.169653,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.430182,0.035052,0.,6.506468,0.430182,na,na,0.430182,0.007012,0.,4.090208,0.430182,na,na,0.046197,0.019270,0.000040,2.757338,0.046197,na,na,0.000100,0.019270,0.000040,0.459556,0.000100,1315.697,32877.98,0.0001,1.07,760.0536,273.7394,0.0001,1.07,1.004653,4.898500,0.0001,1.07,1.004653,4.898500,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.535629,0.063579,0.,6.707776,0.535629,na,na,0.535629,0.012705,0.,5.028515,0.535629,na,na,0.074676,0.011153,0.000079,2.809700,0.074676,na,na,0.000100,0.011153,0.000079,0.468278,0.000100,1990.097,39802.30,0.0001,1.07,502.4879,226.1176,0.0001,1.07,2.108555,5.387137,0.0001,1.07,2.108555,5.387137,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.134005,0.100000,0.,5.229369,0.134005,na,na,0.108372,0.100000,0.,2.614683,0.108372,na,na,0.010837,0.000100,0.010000,0.116161,0.010837,na,na,0.000100,0.000100,0.010000,0.019359,0.000100,50000.00,7536.911,0.0001,1.07,10.45059,1194.123,0.0001,1.07,14.23400,8.085860,0.0001,1.07,14.23400,8.085860,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.271118,0.025876,0.,4.699660,0.271118,na,na,0.157119,0.005165,0.,2.349833,0.157119,na,na,0.015711,0.005763,0.000146,1.828669,0.015711,na,na,0.000100,0.005763,0.000146,0.304782,0.000100,3395.844,37860.61,0.0001,1.07,294.4776,237.7138,0.0001,1.07,1.945671,4.441683,0.0001,1.07,1.945671,4.441683,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.265755,0.004277,0.,6.688629,0.265755,na,na,0.265755,0.000855,0.,5.349933,0.265755,na,na,0.028685,0.032074,0.000026,2.308148,0.028685,na,na,0.000100,0.032074,0.000026,0.384692,0.000100,1188.526,31715.43,0.0001,1.07,841.3782,283.7738,0.0001,1.07,0.594957,4.464485,0.0001,1.07,0.594957,4.464485,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.028297,0.,1.402924,1.000000,na,na,0.000100,0.005662,0.,0.701463,1.000000,na,na,0.000100,0.000154,0.008679,0.101373,0.200000,na,na,0.000100,0.000154,0.008679,0.016895,0.000100,1030.684,36322.71,0.0001,1.07,970.2294,247.7787,0.0001,1.07,12.10183,8.726781,0.0001,1.07,12.10183,8.726781,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.717651,0.092811,0.,10.00000,0.717651,na,na,0.717651,0.018557,0.,5.305352,0.717651,na,na,0.120922,0.015142,0.000068,7.945129,0.120922,na,na,0.000100,0.015142,0.000068,1.324180,0.000100,928.2933,38906.73,0.0001,1.07,1077.245,231.3224,0.0001,1.07,1.765297,3.259509,0.0001,1.07,1.765297,3.259509,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.145913,0.021180,0.,5.378518,0.145913,na,na,0.145913,0.004237,0.,2.689259,0.145913,na,na,0.019631,0.003574,0.000340,1.290139,0.019631,na,na,0.000100,0.003574,0.000340,0.215026,0.000100,910.2153,19620.20,0.0001,1.07,1098.641,458.7106,0.0001,1.07,3.857835,6.343275,0.0001,1.07,3.857835,6.343275,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.370270,0.100000,0.,6.591401,0.370270,na,na,0.370270,0.020026,0.,4.226302,0.370270,na,na,0.049771,0.010465,0.000117,2.839891,0.049771,na,na,0.000100,0.010465,0.000117,0.473312,0.000100,1617.898,18847.43,0.0001,1.07,618.0858,477.5184,0.0001,1.07,1.517111,3.303918,0.0001,1.07,1.517111,3.303918,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.632812,0.100000,0.,10.00000,0.632812,na,na,0.632812,0.024795,0.,5.749347,0.632812,na,na,0.102082,0.003637,0.000233,3.092059,0.102082,na,na,0.000100,0.003637,0.000233,0.515337,0.000100,1325.789,17190.30,0.0001,1.07,754.2679,523.5511,0.0001,1.07,7.586959,6.338507,0.0001,1.07,7.586959,6.338507,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.336484,0.051600,0.,7.588624,0.336484,na,na,0.336484,0.010325,0.,3.909807,0.336484,na,na,0.052673,0.003872,0.000343,1.806038,0.052673,na,na,0.000100,0.003872,0.000343,0.301010,0.000100,1153.845,15819.97,0.0001,1.07,866.6675,568.9005,0.0001,1.07,5.997676,8.877768,0.0001,1.07,5.997676,8.877768,0.0001,1.07,0.5,0.1,0,0,1.07,20
