TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.809384,0.023831,0.,7.316246,0.809384,na,na,0.809384,0.004762,0.,3.658123,0.809384,na,na,0.124188,0.001426,0.000815,0.206774,0.124188,na,na,0.000100,0.001426,0.000815,0.034462,0.000100,226.6350,8531.034,0.0001,1.07,4412.382,1054.972,0.0001,1.07,10.33547,0.341315,0.0001,1.07,10.33547,0.341315,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.371094,0.005649,0.,8.682699,0.371094,na,na,0.371094,0.001132,0.,4.341350,0.371094,na,na,0.046287,0.002623,0.000546,0.252016,0.046287,na,na,0.000100,0.002623,0.000546,0.042003,0.000100,97.14022,4058.926,0.0001,1.07,10294.40,2217.336,0.0001,1.07,10.47518,0.357067,0.0001,1.07,10.47518,0.357067,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.454814,0.002970,0.,6.760531,0.454814,na,na,0.307419,0.000594,0.,3.380264,0.307419,na,na,0.030742,0.002696,0.000512,0.627096,0.030742,na,na,0.000100,0.002696,0.000512,0.104516,0.000100,88.39740,3027.113,0.0001,1.07,11312.55,2973.129,0.0001,1.07,10.98434,0.377981,0.0001,1.07,10.98434,0.377981,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.726333,0.003081,0.,10.00000,0.726333,na,na,0.726333,0.000617,0.,5.583151,0.726333,na,na,0.084823,0.002252,0.000577,0.288427,0.084823,na,na,0.000100,0.002252,0.000577,0.048071,0.000100,107.0276,6797.691,0.0001,1.07,9343.388,1323.979,0.0001,1.07,10.06084,0.362923,0.0001,1.07,10.06084,0.362923,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.402505,0.005745,0.,9.898495,0.402505,na,na,0.402505,0.001147,0.,4.949247,0.402505,na,na,0.055797,0.004020,0.000435,0.350198,0.055797,na,na,0.000100,0.004020,0.000435,0.058366,0.000100,90.98726,5288.611,0.0001,1.07,10990.55,1701.770,0.0001,1.07,12.62492,0.459934,0.0001,1.07,12.62492,0.459934,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.521380,0.002486,0.,6.965842,0.521380,na,na,0.521380,0.000496,0.,3.482922,0.521380,na,na,0.076162,0.001201,0.001169,0.332435,0.076162,na,na,0.000100,0.001201,0.001169,0.055406,0.000100,125.3393,5093.193,0.0001,1.07,7978.342,1767.065,0.0001,1.07,22.71222,0.999641,0.0001,1.07,22.71222,0.999641,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.608409,0.014967,0.,8.189941,0.608409,na,na,0.608409,0.002992,0.,4.094969,0.608409,na,na,0.091262,0.002446,0.000551,0.226797,0.091262,na,na,0.000100,0.002446,0.000551,0.037800,0.000100,114.9746,4480.038,0.0001,1.07,8697.573,2008.912,0.0001,1.07,15.05478,0.545277,0.0001,1.07,15.05478,0.545277,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.456275,0.011925,0.,8.234551,0.456275,na,na,0.456275,0.002386,0.,4.117277,0.456275,na,na,0.066193,0.003291,0.000508,0.280919,0.066193,na,na,0.000100,0.003291,0.000508,0.046820,0.000100,119.1542,3643.900,0.0001,1.07,8392.487,2469.881,0.0001,1.07,12.50721,0.442971,0.0001,1.07,12.50721,0.442971,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.487747,0.004873,0.,7.605340,0.487747,na,na,0.487747,0.000976,0.,3.802670,0.487747,na,na,0.077875,0.005014,0.000413,0.608640,0.077875,na,na,0.000100,0.005014,0.000413,0.101440,0.000100,75.43688,3401.071,0.0001,1.07,13256.12,2646.225,0.0001,1.07,12.28286,0.472492,0.0001,1.07,12.28286,0.472492,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.368145,0.016767,0.,7.941585,0.368145,na,na,0.368145,0.003353,0.,3.970791,0.368145,na,na,0.046782,0.003001,0.000539,0.428412,0.046782,na,na,0.000100,0.003001,0.000539,0.071402,0.000100,109.0428,2865.703,0.0001,1.07,9170.707,3140.590,0.0001,1.07,12.09739,0.422751,0.0001,1.07,12.09739,0.422751,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.449641,0.016078,0.,10.00000,0.449641,na,na,0.449641,0.003217,0.,5.161416,0.449641,na,na,0.058497,0.004236,0.000400,0.571757,0.058497,na,na,0.000100,0.004236,0.000400,0.095293,0.000100,87.25043,3395.894,0.0001,1.07,11461.26,2650.260,0.0001,1.07,8.891872,0.318813,0.0001,1.07,8.891872,0.318813,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.756337,0.023058,0.,7.447296,0.756337,na,na,0.756337,0.004614,0.,3.723646,0.756337,na,na,0.109149,0.001962,0.000600,0.289501,0.109149,na,na,0.000100,0.001962,0.000600,0.048250,0.000100,94.08666,6054.431,0.0001,1.07,10628.50,1486.514,0.0001,1.07,10.05377,0.338168,0.0001,1.07,10.05377,0.338168,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.353299,0.007638,0.,10.00000,0.353299,na,na,0.353299,0.001526,0.,6.421397,0.353299,na,na,0.051622,0.006272,0.000368,0.983395,0.051622,na,na,0.000100,0.006272,0.000407,0.163899,0.000100,100.7407,3571.223,0.0001,1.07,9926.474,2520.145,0.0001,1.07,7.058125,0.267485,0.0001,1.07,7.058125,0.267485,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.581978,0.002634,0.,10.00000,0.581978,na,na,0.581978,0.000527,0.,5.477996,0.581978,na,na,0.062500,0.003203,0.000391,0.290223,0.062500,na,na,0.000100,0.003203,0.000391,0.048370,0.000100,69.88547,7097.005,0.0001,1.07,14309.13,1268.141,0.0001,1.07,10.21436,0.383256,0.0001,1.07,10.21436,0.383256,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.666415,0.003893,0.,10.00000,0.666415,na,na,0.666415,0.000778,0.,6.057767,0.666415,na,na,0.092911,0.003287,0.000430,0.263828,0.092911,na,na,0.000100,0.003287,0.000430,0.043971,0.000100,78.07446,7686.780,0.0001,1.07,12808.28,1170.842,0.0001,1.07,10.62329,0.393600,0.0001,1.07,10.62329,0.393600,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.315473,0.056338,0.,9.348737,0.315473,na,na,0.255124,0.011262,0.,4.674366,0.255124,na,na,0.025512,0.000626,0.001617,0.151825,0.025512,na,na,0.000100,0.000626,0.001617,0.025304,0.000100,103.9030,3400.501,0.0001,1.07,9624.355,2646.669,0.0001,1.07,16.31609,0.579965,0.0001,1.07,16.31609,0.579965,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.522945,0.002440,0.,7.013995,0.522945,na,na,0.303056,0.000487,0.,3.506999,0.303056,na,na,0.030306,0.001617,0.000718,0.309457,0.030306,na,na,0.000100,0.001617,0.000718,0.051576,0.000100,86.18622,6704.742,0.0001,1.07,11602.78,1342.333,0.0001,1.07,10.42783,0.318257,0.0001,1.07,10.42783,0.318257,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.546255,0.001250,0.,10.00000,0.546255,na,na,0.546255,0.000250,0.,7.127383,0.546255,na,na,0.058961,0.002457,0.000554,0.335450,0.058961,na,na,0.000100,0.002457,0.000554,0.055908,0.000100,72.76116,5898.052,0.0001,1.07,13743.59,1525.928,0.0001,1.07,10.18588,0.329699,0.0001,1.07,10.18588,0.329699,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001745,0.,1.717660,1.000000,na,na,0.000100,0.000349,0.,0.858830,1.000000,na,na,0.000100,0.000130,0.010000,0.244806,0.200000,na,na,0.000100,0.000130,0.010000,0.040801,0.000100,113.3967,6524.616,0.0001,1.07,8818.599,1379.392,0.0001,1.07,17.77565,0.671517,0.0001,1.07,17.77565,0.671517,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.696859,0.003492,0.,7.201175,0.696859,na,na,0.696859,0.000698,0.,3.600587,0.696859,na,na,0.117419,0.003239,0.000554,0.464971,0.117419,na,na,0.000100,0.003239,0.000554,0.077495,0.000100,120.0642,8600.796,0.0001,1.07,8328.877,1046.415,0.0001,1.07,6.558144,0.271337,0.0001,1.07,6.558144,0.271337,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.467013,0.003008,0.,9.324524,0.467013,na,na,0.467013,0.000602,0.,4.662262,0.467013,na,na,0.062832,0.002268,0.000708,0.256751,0.062832,na,na,0.000100,0.002268,0.000708,0.042792,0.000100,79.54430,5329.538,0.0001,1.07,12571.61,1688.701,0.0001,1.07,12.87827,0.549866,0.0001,1.07,12.87827,0.549866,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.489109,0.005033,0.,10.00000,0.489109,na,na,0.489109,0.001007,0.,5.503743,0.489109,na,na,0.065745,0.003964,0.000452,0.307853,0.065745,na,na,0.000100,0.003964,0.000452,0.051309,0.000100,72.93156,4767.912,0.0001,1.07,13711.48,1887.619,0.0001,1.07,6.787848,0.278721,0.0001,1.07,6.787848,0.278721,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.666908,0.004583,0.,9.477724,0.666908,na,na,0.666908,0.000917,0.,4.738862,0.666908,na,na,0.107583,0.001153,0.001095,0.306590,0.107583,na,na,0.000100,0.001153,0.001095,0.051098,0.000100,114.0412,4866.041,0.0001,1.07,8768.758,1849.553,0.0001,1.07,14.15115,0.599368,0.0001,1.07,14.15115,0.599368,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.524909,0.003573,0.,9.854195,0.524909,na,na,0.524909,0.000715,0.,4.927097,0.524909,na,na,0.082169,0.001876,0.000937,0.315177,0.082169,na,na,0.000100,0.001876,0.000937,0.052530,0.000100,115.3947,4972.599,0.0001,1.07,8665.913,1809.918,0.0001,1.07,17.94858,0.776079,0.0001,1.07,17.94858,0.776079,0.0001,1.07,0.5,0.1,0,0,1.07,20
