TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A24019,0.834500,1,0.03,0.3,0,50,256.7990,5,0.5,2,0,550,85.62151,5,1,8,0,300,2.360500,6,0.5,1,0,100,0,0,0,0,na,na
A24021,0.465000,1,0.03,0.3,0,50,303.4680,5,0.5,2,0,550,87.82800,5,1,8,0,300,2.257000,6,0.5,1,0,100,0,0,0,0,na,na
A24023,0.415500,1,0.03,0.3,0,50,436.5780,5,0.5,2,0,550,133.6460,5,1,8,0,300,5.586500,6,0.5,1,0,100,0,0,0,0,na,na
A24025,0.435500,1,0.03,0.3,0,50,157.6975,5,0.5,2,0,550,250.2220,5,1,8,0,300,7.892000,6,0.5,1,0,100,0,0,0,0,na,na
A24027,0.363000,1,0.03,0.3,0,50,167.9120,5,0.5,2,0,550,158.8595,5,1,8,0,300,4.963500,6,0.5,1,0,100,0,0,0,0,na,na
A24029,0.580000,1,0.03,0.3,0,50,241.1260,5,0.5,2,0,550,34.62050,5,1,8,0,300,0.993000,6,0.5,1,0,100,0,0,0,0,na,na
A24031,0.305000,1,0.03,0.3,0,50,108.4630,5,0.5,2,0,550,151.2175,5,1,8,0,300,5.303000,6,0.5,1,0,100,0,0,0,0,na,na
A24033,0.234500,1,0.03,0.3,0,50,97.02400,5,0.5,2,0,550,96.39600,5,1,8,0,300,2.423500,6,0.5,1,0,100,0,0,0,0,na,na
A24035,0.394500,1,0.03,0.3,0,50,105.3095,5,0.5,2,0,550,307.8075,5,1,8,0,300,7.927000,6,0.5,1,0,100,0,0,0,0,na,na
A24037,0.253500,1,0.03,0.3,0,50,134.6490,5,0.5,2,0,550,14.18300,5,1,8,0,300,0.324000,6,0.5,1,0,100,0,0,0,0,na,na
A24039,0.898500,1,0.03,0.3,0,50,294.4080,5,0.5,2,0,550,43.20400,5,1,8,0,300,1.204500,6,0.5,1,0,100,0,0,0,0,na,na
A24041,1.152500,1,0.03,0.3,0,50,295.8995,5,0.5,2,0,550,73.87151,5,1,8,0,300,1.856000,6,0.5,1,0,100,0,0,0,0,na,na
A24043,0.511500,1,0.03,0.3,0,50,42.76300,5,0.5,2,0,550,363.7975,5,1,8,0,300,14.67600,6,0.5,1,0,100,0,0,0,0,na,na
A24045,0.902000,1,0.03,0.3,0,50,242.1270,5,0.5,2,0,550,56.04350,5,1,8,0,300,2.377000,6,0.5,1,0,100,0,0,0,0,na,na
A24047,0.943500,1,0.03,0.3,0,50,410.4475,5,0.5,2,0,550,46.66050,5,1,8,0,300,1.475500,6,0.5,1,0,100,0,0,0,0,na,na
A24510,2.671500,1,0.03,0.3,0,50,265.1785,5,0.5,2,0,550,196.0965,5,1,8,0,300,11.37450,6,0.5,1,0,100,0,0,0,0,na,na
A36003,0.840500,1,0.03,0.3,0,50,545.9375,5,0.5,2,0,550,132.0525,5,1,8,0,300,3.017500,6,0.5,1,0,100,0,0,0,0,na,na
A36007,0.471000,1,0.03,0.3,0,50,516.7820,5,0.5,2,0,550,73.21400,5,1,8,0,300,3.454000,6,0.5,1,0,100,0,0,0,0,na,na
A36015,0.579000,1,0.03,0.3,0,50,464.0710,5,0.5,2,0,550,50.87000,5,1,8,0,300,1.436000,6,0.5,1,0,100,0,0,0,0,na,na
A36017,0.521000,1,0.03,0.3,0,50,436.8075,5,0.5,2,0,550,214.0945,5,1,8,0,300,7.679000,6,0.5,1,0,100,0,0,0,0,na,na
A36023,0.536000,1,0.03,0.3,0,50,445.9335,5,0.5,2,0,550,89.23400,5,1,8,0,300,4.322500,6,0.5,1,0,100,0,0,0,0,na,na
A36025,0.456500,1,0.03,0.3,0,50,515.1225,5,0.5,2,0,550,94.92950,5,1,8,0,300,4.348000,6,0.5,1,0,100,0,0,0,0,na,na
A36043,0.528500,1,0.03,0.3,0,50,529.9830,5,0.5,2,0,550,207.4930,5,1,8,0,300,8.944500,6,0.5,1,0,100,0,0,0,0,na,na
A36051,0.376500,1,0.03,0.3,0,50,488.0700,5,0.5,2,0,550,171.3395,5,1,8,0,300,6.342000,6,0.5,1,0,100,0,0,0,0,na,na
A36053,0.568500,1,0.03,0.3,0,50,418.4345,5,0.5,2,0,550,154.6360,5,1,8,0,300,6.766500,6,0.5,1,0,100,0,0,0,0,na,na
A36065,0.550000,1,0.03,0.3,0,50,440.0135,5,0.5,2,0,550,482.8105,5,1,8,0,300,18.52300,6,0.5,1,0,100,0,0,0,0,na,na
A36067,0.418500,1,0.03,0.3,0,50,623.9716,5,0.5,2,0,550,108.8670,5,1,8,0,300,5.164000,6,0.5,1,0,100,0,0,0,0,na,na
A36069,0.944500,1,0.03,0.3,0,50,468.2330,5,0.5,2,0,550,162.3560,5,1,8,0,300,4.956500,6,0.5,1,0,100,0,0,0,0,na,na
A36077,0.468000,1,0.03,0.3,0,50,422.0760,5,0.5,2,0,550,130.6300,5,1,8,0,300,6.470000,6,0.5,1,0,100,0,0,0,0,na,na
A36095,0.385500,1,0.03,0.3,0,50,619.8345,5,0.5,2,0,550,77.86549,5,1,8,0,300,4.136000,6,0.5,1,0,100,0,0,0,0,na,na
A36097,0.359500,1,0.03,0.3,0,50,1065.141,5,0.5,2,0,550,73.35150,5,1,8,0,300,2.406000,6,0.5,1,0,100,0,0,0,0,na,na
A36101,0.262500,1,0.03,0.3,0,50,945.7210,5,0.5,2,0,550,60.18600,5,1,8,0,300,1.910000,6,0.5,1,0,100,0,0,0,0,na,na
A36107,0.587500,1,0.03,0.3,0,50,425.4055,5,0.5,2,0,550,46.72250,5,1,8,0,300,2.085000,6,0.5,1,0,100,0,0,0,0,na,na
A36109,0.222500,1,0.03,0.3,0,50,710.2050,5,0.5,2,0,550,20.02300,5,1,8,0,300,0.634000,6,0.5,1,0,100,0,0,0,0,na,na
A36123,0.422500,1,0.03,0.3,0,50,1013.167,5,0.5,2,0,550,71.39450,5,1,8,0,300,2.340000,6,0.5,1,0,100,0,0,0,0,na,na
A37001,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37005,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37009,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37033,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37131,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37135,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37145,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37157,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37169,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37171,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37181,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37185,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37189,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A42001,0.212500,1,0.03,0.3,0,50,769.7630,5,0.5,2,0,550,98.42450,5,1,8,0,300,3.515500,6,0.5,1,0,100,0,0,0,0,na,na
A42009,0.336000,1,0.03,0.3,0,50,764.3240,5,0.5,2,0,550,95.04300,5,1,8,0,300,3.821000,6,0.5,1,0,100,0,0,0,0,na,na
A42011,0.121500,1,0.03,0.3,0,50,778.5860,5,0.5,2,0,550,49.10800,5,1,8,0,300,1.738500,6,0.5,1,0,100,0,0,0,0,na,na
A42013,0.388500,1,0.03,0.3,0,50,591.8755,5,0.5,2,0,550,87.69550,5,1,8,0,300,3.283000,6,0.5,1,0,100,0,0,0,0,na,na
A42015,0.418500,1,0.03,0.3,0,50,583.6630,5,0.5,2,0,550,81.17250,5,1,8,0,300,3.098000,6,0.5,1,0,100,0,0,0,0,na,na
A42021,0.212000,1,0.03,0.3,0,50,844.7400,5,0.5,2,0,550,90.41700,5,1,8,0,300,3.465500,6,0.5,1,0,100,0,0,0,0,na,na
A42023,0.293000,1,0.03,0.3,0,50,758.6150,5,0.5,2,0,550,62.44300,5,1,8,0,300,2.285000,6,0.5,1,0,100,0,0,0,0,na,na
A42025,0.098000,1,0.03,0.3,0,50,678.0885,5,0.5,2,0,550,16.13850,5,1,8,0,300,0.620500,6,0.5,1,0,100,0,0,0,0,na,na
A42027,0.479500,1,0.03,0.3,0,50,104.5050,5,0.5,2,0,550,746.6695,5,1,8,0,300,21.94100,6,0.5,1,0,100,0,0,0,0,na,na
A42029,0.322000,1,0.03,0.3,0,50,314.7435,5,0.5,2,0,550,62.80950,5,1,8,0,300,2.450500,6,0.5,1,0,100,0,0,0,0,na,na
A42033,0.642000,1,0.03,0.3,0,50,540.7675,5,0.5,2,0,550,129.7370,5,1,8,0,300,4.794000,6,0.5,1,0,100,0,0,0,0,na,na
A42035,0.491000,1,0.03,0.3,0,50,339.3720,5,0.5,2,0,550,65.19700,5,1,8,0,300,2.468500,6,0.5,1,0,100,0,0,0,0,na,na
A42037,0.731500,1,0.03,0.3,0,50,427.1000,5,0.5,2,0,550,291.8000,5,1,8,0,300,7.809500,6,0.5,1,0,100,0,0,0,0,na,na
A42041,0.292500,1,0.03,0.3,0,50,623.6990,5,0.5,2,0,550,105.8810,5,1,8,0,300,4.470000,6,0.5,1,0,100,0,0,0,0,na,na
A42043,0.478500,1,0.03,0.3,0,50,521.7710,5,0.5,2,0,550,84.75250,5,1,8,0,300,3.274000,6,0.5,1,0,100,0,0,0,0,na,na
A42047,0.353500,1,0.03,0.3,0,50,650.8615,5,0.5,2,0,550,48.93900,5,1,8,0,300,1.918500,6,0.5,1,0,100,0,0,0,0,na,na
A42055,0.309000,1,0.03,0.3,0,50,671.1055,5,0.5,2,0,550,230.9735,5,1,8,0,300,10.49600,6,0.5,1,0,100,0,0,0,0,na,na
A42057,0.721500,1,0.03,0.3,0,50,378.3085,5,0.5,2,0,550,68.27800,5,1,8,0,300,1.433500,6,0.5,1,0,100,0,0,0,0,na,na
A42061,0.342000,1,0.03,0.3,0,50,511.1695,5,0.5,2,0,550,44.80550,5,1,8,0,300,1.461000,6,0.5,1,0,100,0,0,0,0,na,na
A42063,0.321500,1,0.03,0.3,0,50,665.7260,5,0.5,2,0,550,32.12900,5,1,8,0,300,1.046500,6,0.5,1,0,100,0,0,0,0,na,na
A42065,0.384000,1,0.03,0.3,0,50,624.3795,5,0.5,2,0,550,42.67650,5,1,8,0,300,1.390500,6,0.5,1,0,100,0,0,0,0,na,na
A42067,0.404500,1,0.03,0.3,0,50,635.6525,5,0.5,2,0,550,123.4860,5,1,8,0,300,5.217000,6,0.5,1,0,100,0,0,0,0,na,na
A42069,0.500500,1,0.03,0.3,0,50,351.7095,5,0.5,2,0,550,100.5065,5,1,8,0,300,5.679000,6,0.5,1,0,100,0,0,0,0,na,na
A42071,0.324500,1,0.03,0.3,0,50,82.83350,5,0.5,2,0,550,191.8260,5,1,8,0,300,6.524500,6,0.5,1,0,100,0,0,0,0,na,na
A42075,0.525500,1,0.03,0.3,0,50,69.07000,5,0.5,2,0,550,291.0745,5,1,8,0,300,9.593000,6,0.5,1,0,100,0,0,0,0,na,na
A42079,0.511500,1,0.03,0.3,0,50,375.8835,5,0.5,2,0,550,111.1505,5,1,8,0,300,5.600000,6,0.5,1,0,100,0,0,0,0,na,na
A42081,0.304500,1,0.03,0.3,0,50,631.9230,5,0.5,2,0,550,95.06950,5,1,8,0,300,4.078500,6,0.5,1,0,100,0,0,0,0,na,na
A42083,0.246000,1,0.03,0.3,0,50,829.1295,5,0.5,2,0,550,46.17950,5,1,8,0,300,1.541000,6,0.5,1,0,100,0,0,0,0,na,na
A42087,0.323500,1,0.03,0.3,0,50,641.7360,5,0.5,2,0,550,80.31400,5,1,8,0,300,3.264500,6,0.5,1,0,100,0,0,0,0,na,na
A42093,0.499500,1,0.03,0.3,0,50,381.2970,5,0.5,2,0,550,207.2365,5,1,8,0,300,3.982000,6,0.5,1,0,100,0,0,0,0,na,na
A42097,0.599500,1,0.03,0.3,0,50,143.7460,5,0.5,2,0,550,470.6165,5,1,8,0,300,14.77550,6,0.5,1,0,100,0,0,0,0,na,na
A42099,0.409500,1,0.03,0.3,0,50,572.2365,5,0.5,2,0,550,63.20250,5,1,8,0,300,2.403500,6,0.5,1,0,100,0,0,0,0,na,na
A42105,0.451500,1,0.03,0.3,0,50,698.5660,5,0.5,2,0,550,111.4325,5,1,8,0,300,4.114000,6,0.5,1,0,100,0,0,0,0,na,na
A42107,0.248500,1,0.03,0.3,0,50,626.8105,5,0.5,2,0,550,75.21050,5,1,8,0,300,2.768500,6,0.5,1,0,100,0,0,0,0,na,na
A42109,0.352000,1,0.03,0.3,0,50,498.1770,5,0.5,2,0,550,63.83750,5,1,8,0,300,2.687000,6,0.5,1,0,100,0,0,0,0,na,na
A42111,0.357000,1,0.03,0.3,0,50,806.8190,5,0.5,2,0,550,64.30750,5,1,8,0,300,2.285500,6,0.5,1,0,100,0,0,0,0,na,na
A42113,0.451500,1,0.03,0.3,0,50,654.5050,5,0.5,2,0,550,104.9950,5,1,8,0,300,6.965500,6,0.5,1,0,100,0,0,0,0,na,na
A42115,0.510000,1,0.03,0.3,0,50,628.2980,5,0.5,2,0,550,54.48450,5,1,8,0,300,2.695500,6,0.5,1,0,100,0,0,0,0,na,na
A42117,0.610500,1,0.03,0.3,0,50,504.4275,5,0.5,2,0,550,147.2675,5,1,8,0,300,5.584500,6,0.5,1,0,100,0,0,0,0,na,na
A42119,0.585000,1,0.03,0.3,0,50,512.9050,5,0.5,2,0,550,124.4985,5,1,8,0,300,4.396500,6,0.5,1,0,100,0,0,0,0,na,na
A42127,0.308000,1,0.03,0.3,0,50,894.1960,5,0.5,2,0,550,59.96850,5,1,8,0,300,2.341000,6,0.5,1,0,100,0,0,0,0,na,na
A42131,0.430500,1,0.03,0.3,0,50,474.7960,5,0.5,2,0,550,83.32700,5,1,8,0,300,3.972500,6,0.5,1,0,100,0,0,0,0,na,na
A42133,0.565500,1,0.03,0.3,0,50,394.5225,5,0.5,2,0,550,158.0625,5,1,8,0,300,4.701500,6,0.5,1,0,100,0,0,0,0,na,na
A47091,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A47163,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51001,1.019500,1,0.03,0.3,0,50,314.6815,5,0.5,2,0,550,34.84300,5,1,8,0,300,0.831000,6,0.5,1,0,100,0,0,0,0,na,na
A51003,0.507000,1,0.03,0.3,0,50,621.4460,5,0.5,2,0,550,160.0040,5,1,8,0,300,6.080500,6,0.5,1,0,100,0,0,0,0,na,na
A51005,0.799000,1,0.03,0.3,0,50,638.5195,5,0.5,2,0,550,50.39550,5,1,8,0,300,1.892500,6,0.5,1,0,100,0,0,0,0,na,na
A51007,0.113000,1,0.03,0.3,0,50,249.3590,5,0.5,2,0,550,20.72150,5,1,8,0,300,0.474500,6,0.5,1,0,100,0,0,0,0,na,na
A51009,0.437500,1,0.03,0.3,0,50,456.5050,5,0.5,2,0,550,210.1870,5,1,8,0,300,9.092000,6,0.5,1,0,100,0,0,0,0,na,na
A51011,0.385000,1,0.03,0.3,0,50,192.6610,5,0.5,2,0,550,28.39050,5,1,8,0,300,0.640000,6,0.5,1,0,100,0,0,0,0,na,na
A51013,1.089500,1,0.03,0.3,0,50,333.5325,5,0.5,2,0,550,26.00150,5,1,8,0,300,0.688000,6,0.5,1,0,100,0,0,0,0,na,na
A51015,0.328500,1,0.03,0.3,0,50,150.4315,5,0.5,2,0,550,168.9715,5,1,8,0,300,8.438000,6,0.5,1,0,100,0,0,0,0,na,na
A51017,1.008500,1,0.03,0.3,0,50,365.5160,5,0.5,2,0,550,35.35850,5,1,8,0,300,1.135500,6,0.5,1,0,100,0,0,0,0,na,na
A51019,0.246000,1,0.03,0.3,0,50,565.1270,5,0.5,2,0,550,97.00999,5,1,8,0,300,3.268000,6,0.5,1,0,100,0,0,0,0,na,na
A51021,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51023,0.253500,1,0.03,0.3,0,50,674.3085,5,0.5,2,0,550,55.42000,5,1,8,0,300,1.751000,6,0.5,1,0,100,0,0,0,0,na,na
A51025,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51027,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51029,0.426000,1,0.03,0.3,0,50,219.3925,5,0.5,2,0,550,19.00900,5,1,8,0,300,0.348000,6,0.5,1,0,100,0,0,0,0,na,na
A51031,0.176500,1,0.03,0.3,0,50,151.1490,5,0.5,2,0,550,38.95900,5,1,8,0,300,1.165500,6,0.5,1,0,100,0,0,0,0,na,na
A51033,0.536000,1,0.03,0.3,0,50,265.6635,5,0.5,2,0,550,44.24450,5,1,8,0,300,1.209500,6,0.5,1,0,100,0,0,0,0,na,na
A51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51036,0.626000,1,0.03,0.3,0,50,376.4350,5,0.5,2,0,550,88.31650,5,1,8,0,300,3.302500,6,0.5,1,0,100,0,0,0,0,na,na
A51037,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51041,0.382000,1,0.03,0.3,0,50,205.9950,5,0.5,2,0,550,78.60450,5,1,8,0,300,3.991500,6,0.5,1,0,100,0,0,0,0,na,na
A51043,0.973500,1,0.03,0.3,0,50,657.4320,5,0.5,2,0,550,112.4810,5,1,8,0,300,4.112000,6,0.5,1,0,100,0,0,0,0,na,na
A51045,0.458000,1,0.03,0.3,0,50,529.1935,5,0.5,2,0,550,91.80251,5,1,8,0,300,3.989500,6,0.5,1,0,100,0,0,0,0,na,na
A51047,0.323000,1,0.03,0.3,0,50,294.6550,5,0.5,2,0,550,67.69099,5,1,8,0,300,2.018500,6,0.5,1,0,100,0,0,0,0,na,na
A51049,0.442500,1,0.03,0.3,0,50,350.8040,5,0.5,2,0,550,19.22000,5,1,8,0,300,0.417500,6,0.5,1,0,100,0,0,0,0,na,na
A51051,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51053,0.112000,1,0.03,0.3,0,50,73.01300,5,0.5,2,0,550,77.47500,5,1,8,0,300,1.334000,6,0.5,1,0,100,0,0,0,0,na,na
A51057,0.417000,1,0.03,0.3,0,50,167.5620,5,0.5,2,0,550,186.5585,5,1,8,0,300,5.505500,6,0.5,1,0,100,0,0,0,0,na,na
A51059,0.377500,1,0.03,0.3,0,50,276.8360,5,0.5,2,0,550,63.16200,5,1,8,0,300,1.796500,6,0.5,1,0,100,0,0,0,0,na,na
A51061,0.332500,1,0.03,0.3,0,50,689.7760,5,0.5,2,0,550,73.10200,5,1,8,0,300,2.446500,6,0.5,1,0,100,0,0,0,0,na,na
A51063,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51065,0.589000,1,0.03,0.3,0,50,285.3175,5,0.5,2,0,550,73.26150,5,1,8,0,300,2.245000,6,0.5,1,0,100,0,0,0,0,na,na
A51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51069,0.592500,1,0.03,0.3,0,50,760.4225,5,0.5,2,0,550,103.5855,5,1,8,0,300,3.623500,6,0.5,1,0,100,0,0,0,0,na,na
A51071,1.534000,1,0.03,0.3,0,50,519.6065,5,0.5,2,0,550,42.84600,5,1,8,0,300,1.733500,6,0.5,1,0,100,0,0,0,0,na,na
A51073,0.295500,1,0.03,0.3,0,50,529.4530,5,0.5,2,0,550,27.38550,5,1,8,0,300,0.703500,6,0.5,1,0,100,0,0,0,0,na,na
A51075,0.573500,1,0.03,0.3,0,50,441.0575,5,0.5,2,0,550,29.42100,5,1,8,0,300,0.601500,6,0.5,1,0,100,0,0,0,0,na,na
A51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51079,0.315000,1,0.03,0.3,0,50,567.2230,5,0.5,2,0,550,70.90050,5,1,8,0,300,2.531000,6,0.5,1,0,100,0,0,0,0,na,na
A51081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51083,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51085,0.389000,1,0.03,0.3,0,50,176.1175,5,0.5,2,0,550,30.14900,5,1,8,0,300,0.690500,6,0.5,1,0,100,0,0,0,0,na,na
A51087,0.570000,1,0.03,0.3,0,50,318.2285,5,0.5,2,0,550,44.90950,5,1,8,0,300,1.748500,6,0.5,1,0,100,0,0,0,0,na,na
A51089,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51091,0.934500,1,0.03,0.3,0,50,498.4365,5,0.5,2,0,550,32.74850,5,1,8,0,300,1.340000,6,0.5,1,0,100,0,0,0,0,na,na
A51093,0.015000,1,0.03,0.3,0,50,10.85800,5,0.5,2,0,550,199.1145,5,1,8,0,300,8.804000,6,0.5,1,0,100,0,0,0,0,na,na
A51095,0.310000,1,0.03,0.3,0,50,398.6275,5,0.5,2,0,550,45.54750,5,1,8,0,300,1.897000,6,0.5,1,0,100,0,0,0,0,na,na
A51097,0.391000,1,0.03,0.3,0,50,132.8545,5,0.5,2,0,550,78.60400,5,1,8,0,300,2.485000,6,0.5,1,0,100,0,0,0,0,na,na
A51099,0.548000,1,0.03,0.3,0,50,549.2615,5,0.5,2,0,550,38.12650,5,1,8,0,300,1.231000,6,0.5,1,0,100,0,0,0,0,na,na
A51101,0.632000,1,0.03,0.3,0,50,202.2940,5,0.5,2,0,550,47.46850,5,1,8,0,300,1.226500,6,0.5,1,0,100,0,0,0,0,na,na
A51103,0.700000,1,0.03,0.3,0,50,535.1550,5,0.5,2,0,550,13.90950,5,1,8,0,300,0.376000,6,0.5,1,0,100,0,0,0,0,na,na
A51105,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51107,0.318500,1,0.03,0.3,0,50,506.8265,5,0.5,2,0,550,107.2755,5,1,8,0,300,4.035500,6,0.5,1,0,100,0,0,0,0,na,na
