TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,3.214650,1.5,20.00000,7.776895,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,3.109342,1.5,20.00000,8.040286,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,2.886372,1.5,20.00000,8.661391,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,2.703869,1.5,20.00000,9.246010,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,3.397246,1.5,20.00000,7.358903,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,3.049701,1.5,20.00000,8.197525,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,2.561894,1.5,20.00000,9.758407,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,4.409521,1.5,20.00000,5.669551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,2.509393,1.5,20.00000,9.962567,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.427643,1.5,20.00000,7.293642,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,1.530288,1.5,20.00000,16.33680,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,1.596351,1.5,20.00000,15.66071,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,3.399970,1.5,20.00000,7.353007,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,4.522331,1.5,20.00000,5.528123,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.543166,1.5,20.00000,16.20046,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,2.255719,1.5,20.00000,11.08294,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,2.618902,1.5,20.00000,9.545985,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,5.118806,1.5,20.00000,4.883952,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,3.717859,1.5,20.00000,6.724301,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,3.673826,1.5,20.00000,6.804895,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,2.647459,1.5,20.00000,9.443017,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,2.818865,1.5,20.00000,8.868819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,2.435319,1.5,20.00000,10.26560,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,2.784515,1.5,20.00000,8.978226,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,3.491571,1.5,20.00000,7.160101,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,2.399816,1.5,20.00000,10.41747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,3.067204,1.5,20.00000,8.150747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,2.661259,1.5,20.00000,9.394051,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,4.003549,1.5,20.00000,6.244460,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,3.621058,1.5,20.00000,6.904059,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,4.391778,1.5,20.00000,5.692454,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,3.652487,1.5,20.00000,6.844650,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,4.809176,1.5,20.00000,5.198395,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,3.558680,1.5,20.00000,7.025077,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,5.228569,1.5,20.00000,4.781423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,3.570964,1.5,20.00000,7.000911,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,2.891101,1.5,20.00000,8.647225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,4.261171,1.5,20.00000,5.866932,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,2.670974,1.5,20.00000,9.359880,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,3.750252,1.5,20.00000,6.666219,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,2.737329,1.5,20.00000,9.132990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,3.232375,1.5,20.00000,7.734251,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,3.210047,1.5,20.00000,7.788049,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,4.106171,1.5,20.00000,6.088398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,3.410918,1.5,20.00000,7.329404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,2.906711,1.5,20.00000,8.600787,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,3.965497,1.5,20.00000,6.304379,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,2.840364,1.5,20.00000,8.801691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,2.896827,1.5,20.00000,8.630131,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,3.222249,1.5,20.00000,7.758556,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,3.530473,1.5,20.00000,7.081204,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,8.442172,1.5,20.00000,2.961323,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,2.470500,1.5,20.00000,10.11941,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,4.534651,1.5,20.00000,5.513103,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,6.919138,1.5,20.00000,3.613167,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,8.805425,1.5,20.00000,2.839159,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,2.960759,1.5,20.00000,8.443782,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,2.566485,1.5,20.00000,9.740950,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,3.323300,1.5,20.00000,7.522644,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,1.722846,1.5,20.00000,14.51087,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,4.740829,1.5,20.00000,5.273339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,2.485435,1.5,20.00000,10.05860,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,3.296675,1.5,20.00000,7.583398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,4.771954,1.5,20.00000,5.238945,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,2.696869,1.5,20.00000,9.270008,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,7.946360,1.5,20.00000,3.146095,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,5.296860,1.5,20.00000,4.719777,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,3.282720,1.5,20.00000,7.615637,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,5.507422,1.5,20.00000,4.539329,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,2.540310,1.5,20.00000,9.841317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,2.495760,1.5,20.00000,10.01699,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,3.658093,1.5,20.00000,6.834161,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,2.177174,1.5,20.00000,11.48277,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,5.074830,1.5,20.00000,4.926274,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,3.310385,1.5,20.00000,7.551991,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,3.066012,1.5,20.00000,8.153913,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,2.368279,1.5,20.00000,10.55619,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,3.478868,1.5,20.00000,7.186244,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,2.902721,1.5,20.00000,8.612608,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.925293,1.5,20.00000,12.98504,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,2.070421,1.5,20.00000,12.07484,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,1.667422,1.5,20.00000,14.99320,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,2.323296,1.5,20.00000,10.76058,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,3.367826,1.5,20.00000,7.423186,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,4.260136,1.5,20.00000,5.868358,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,3.313651,1.5,20.00000,7.544549,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,2.145599,1.5,20.00000,11.65176,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,4.560781,1.5,20.00000,5.481518,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,2.873843,1.5,20.00000,8.699154,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,2.735444,1.5,20.00000,9.139284,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,2.878427,1.5,20.00000,8.685299,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,2.425793,1.5,20.00000,10.30591,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,4.951652,1.5,20.00000,5.048820,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,2.854188,1.5,20.00000,8.759059,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,2.024902,1.5,20.00000,12.34628,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,2.135287,1.5,20.00000,11.70803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,2.388807,1.5,20.00000,10.46548,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,4.119899,1.5,20.00000,6.068110,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,3.979279,1.5,20.00000,6.282546,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,2.108878,1.5,20.00000,11.85464,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,3.216130,1.5,20.00000,7.773318,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,2.542868,1.5,20.00000,9.831420,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,2.569358,1.5,20.00000,9.730055,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,6.632561,1.5,20.00000,3.769283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,2.879281,1.5,20.00000,8.682725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,3.805583,1.5,20.00000,6.569297,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,3.497404,1.5,20.00000,7.148160,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,6.317195,1.5,20.00000,3.957452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,4.384924,1.5,20.00000,5.701353,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,3.293070,1.5,20.00000,7.591701,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,3.302004,1.5,20.00000,7.571159,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,4.104433,1.5,20.00000,6.090976,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,3.328643,1.5,20.00000,7.510567,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,2.972134,1.5,20.00000,8.411466,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,3.057460,1.5,20.00000,8.176723,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,2.688228,1.5,20.00000,9.299806,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,4.275518,1.5,20.00000,5.847244,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,6.402772,1.5,20.00000,3.904559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,4.958299,1.5,20.00000,5.042052,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,2.057166,1.5,20.00000,12.15264,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,3.929387,1.5,20.00000,6.362316,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,2.475640,1.5,20.00000,10.09840,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,4.477134,1.5,20.00000,5.583930,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,4.385116,1.5,20.00000,5.701103,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,3.628909,1.5,20.00000,6.889123,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,2.960209,1.5,20.00000,8.445351,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,2.086387,1.5,20.00000,11.98244,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.725582,1.5,20.00000,14.48787,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,2.905435,1.5,20.00000,8.604564,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,3.583529,1.5,20.00000,6.976364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,2.068113,1.5,20.00000,12.08832,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,4.366881,1.5,20.00000,5.724909,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,4.112053,1.5,20.00000,6.079688,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,3.038772,1.5,20.00000,8.227006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,5.757282,1.5,20.00000,4.342327,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,3.873729,1.5,20.00000,6.453731,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,4.493204,1.5,20.00000,5.563959,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,3.090124,1.5,20.00000,8.090292,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,3.978132,1.5,20.00000,6.284357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,5.968978,1.5,20.00000,4.188321,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,3.705441,1.5,20.00000,6.746836,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,3.091722,1.5,20.00000,8.086109,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,5.894089,1.5,20.00000,4.241538,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,2.664175,1.5,20.00000,9.383770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,3.430800,1.5,20.00000,7.286930,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,3.862043,1.5,20.00000,6.473258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,3.170716,1.5,20.00000,7.884655,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,2.837286,1.5,20.00000,8.811234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,3.921769,1.5,20.00000,6.374674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,7.096663,1.5,20.00000,3.522783,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,3.655077,1.5,20.00000,6.839802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,3.310718,1.5,20.00000,7.551231,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,2.686796,1.5,20.00000,9.304764,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,9.141836,1.5,20.00000,2.734680,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,4.965036,1.5,20.00000,5.035210,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,2.713406,1.5,20.00000,9.213513,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,2.473579,1.5,20.00000,10.10681,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,3.317024,1.5,20.00000,7.536877,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,3.286921,1.5,20.00000,7.605903,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,3.249989,1.5,20.00000,7.692335,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,5.265928,1.5,20.00000,4.747501,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,3.921246,1.5,20.00000,6.375525,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,2.870559,1.5,20.00000,8.709106,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,4.468833,1.5,20.00000,5.594302,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,2.822071,1.5,20.00000,8.858743,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,1.911458,1.5,20.00000,13.07902,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,4.136841,1.5,20.00000,6.043259,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,2.912359,1.5,20.00000,8.584105,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,3.472059,1.5,20.00000,7.200340,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,7.105698,1.5,20.00000,3.518304,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,2.563830,1.5,20.00000,9.751038,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,4.031851,1.5,20.00000,6.200626,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,2.323897,1.5,20.00000,10.75779,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,2.835018,1.5,20.00000,8.818285,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,2.576848,1.5,20.00000,9.701776,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,2.658095,1.5,20.00000,9.405232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,3.473571,1.5,20.00000,7.197204,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.221698,1.5,20.00000,11.25265,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,1.529369,1.5,20.00000,16.34661,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,5.418256,1.5,20.00000,4.614031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,2.005770,1.5,20.00000,12.46404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,3.225019,1.5,20.00000,7.751891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
