TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.069026,0.100000,0.,10.00000,0.069026,na,na,0.069026,0.006998,0.,10.00000,0.069026,na,na,0.000100,0.100000,0.000023,0.143796,0.200000,na,na,0.000100,0.012944,0.000046,0.023966,0.000100,25880.90,16788.93,0.001,1.07,38.63852,536.0679,0.001,1.07,0.100000,50.21709,0.001,1.07,0.100000,50.21709,0.001,1.07,na,na,na,na,na,na
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.045691,0.100000,0.,8.996735,0.045691,na,na,0.045691,0.012538,0.,8.996735,0.045691,na,na,0.000100,0.099282,0.000038,0.035193,0.200000,na,na,0.000100,0.009373,0.000076,0.010550,0.000100,37249.48,20990.55,0.001,1.07,26.84602,428.7644,0.001,1.07,0.100000,44.31733,0.001,1.07,0.100000,44.31733,0.001,1.07,na,na,na,na,na,na
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.415834,0.009332,0.,10.00000,0.415834,na,na,0.415834,0.000560,0.,10.00000,0.415834,na,na,0.000100,0.100000,0.100E-04,0.025093,0.200000,na,na,0.000100,0.072907,0.100E-04,0.010000,0.000100,30879.34,14595.78,0.001,1.07,32.38412,616.6167,0.001,1.07,0.100000,26.97965,0.001,1.07,0.100000,26.97965,0.001,1.07,na,na,na,na,na,na
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.377412,0.010902,0.,10.00000,0.377412,na,na,0.377412,0.000653,0.,10.00000,0.377412,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,35096.25,17205.82,0.001,1.07,28.49307,523.0787,0.001,1.07,0.100000,26.10092,0.001,1.07,0.100000,26.10092,0.001,1.07,na,na,na,na,na,na
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.058681,0.100000,0.,10.00000,0.058681,na,na,0.058681,0.008741,0.,10.00000,0.058681,na,na,0.000100,0.100000,0.000016,0.155300,0.200000,na,na,0.000100,0.015690,0.000032,0.025884,0.000100,31031.03,18172.44,0.001,1.07,32.22580,495.2554,0.001,1.07,0.100000,54.89946,0.001,1.07,0.100000,54.89946,0.001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.409479,0.010575,0.,10.00000,0.409479,na,na,0.409479,0.000635,0.,10.00000,0.409479,na,na,0.000100,0.100000,0.000019,0.015162,0.200000,na,na,0.000100,0.020333,0.000037,0.010000,0.000100,19663.11,17635.65,0.001,1.07,50.85660,510.3299,0.001,1.07,0.100000,44.60144,0.001,1.07,0.100000,44.60144,0.001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.035534,0.100000,0.,8.962701,0.035534,na,na,0.032678,0.018347,0.,8.962701,0.032678,na,na,0.000100,0.065735,0.000062,0.014337,0.200000,na,na,0.000100,0.006512,0.000123,0.010422,0.000100,40505.27,24812.50,0.001,1.07,24.68815,362.7206,0.001,1.07,0.100522,55.14655,0.001,1.07,0.100522,55.14655,0.001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.050068,0.100000,0.,9.579210,0.050068,na,na,0.050068,0.010928,0.,9.579210,0.050068,na,na,0.000100,0.059834,0.000064,0.045237,0.200000,na,na,0.000100,0.006333,0.000128,0.010331,0.000100,32107.07,19643.81,0.001,1.07,31.14579,458.1598,0.001,1.07,0.100000,51.15637,0.001,1.07,0.100000,51.15637,0.001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.104700,0.063326,0.,10.00000,0.104700,na,na,0.104700,0.003800,0.,10.00000,0.104700,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,39603.50,22186.18,0.001,1.07,25.25030,405.6580,0.001,1.07,0.100000,33.04620,0.001,1.07,0.100000,33.04620,0.001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.045629,0.100000,0.,7.997881,0.045629,na,na,0.045629,0.012557,0.,7.997881,0.045629,na,na,0.000100,0.023621,0.000166,0.158539,0.200000,na,na,0.000100,0.003083,0.000274,0.026423,0.000100,33707.95,17645.77,0.001,1.07,29.66661,510.0375,0.001,1.07,0.100000,58.78127,0.001,1.07,0.100000,58.78127,0.001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.077825,0.097050,0.,10.00000,0.077825,na,na,0.077825,0.005823,0.,10.00000,0.077825,na,na,0.000100,0.100000,0.000026,0.140770,0.200000,na,na,0.000100,0.013358,0.000052,0.023462,0.000100,43649.76,21849.38,0.001,1.07,22.90962,411.9110,0.001,1.07,0.100000,42.29437,0.001,1.07,0.100000,42.29437,0.001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.063217,0.100000,0.,7.412856,0.063217,na,na,0.063217,0.007752,0.,7.412856,0.063217,na,na,0.000100,0.100000,0.000014,0.010000,0.200000,na,na,0.000100,0.026091,0.000028,0.010000,0.000100,43982.42,23720.93,0.001,1.07,22.73635,379.4119,0.001,1.07,0.100000,41.74375,0.001,1.07,0.100000,41.74375,0.001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.179101,0.030756,0.,10.00000,0.179101,na,na,0.179101,0.001841,0.,10.00000,0.179101,na,na,0.000100,0.100000,0.100E-04,0.027700,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,40136.76,18858.89,0.001,1.07,24.91481,477.2285,0.001,1.07,0.100000,28.85542,0.001,1.07,0.100000,28.85542,0.001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.359752,0.011719,0.,10.00000,0.359752,na,na,0.359752,0.000704,0.,10.00000,0.359752,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,37311.16,18059.40,0.001,1.07,26.80162,498.3555,0.001,1.07,0.100000,23.18558,0.001,1.07,0.100000,23.18558,0.001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.239922,0.020306,0.,10.00000,0.239922,na,na,0.239922,0.001216,0.,10.00000,0.239922,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,38726.77,20179.52,0.001,1.07,25.82194,445.9966,0.001,1.07,0.100000,27.54873,0.001,1.07,0.100000,27.54873,0.001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007555,0.100000,0.,9.369539,0.007555,na,na,0.003022,0.100000,0.,9.369539,0.003022,na,na,0.000100,0.000394,0.010000,0.100413,0.200000,na,na,0.000100,0.000100,0.010000,0.018456,0.000100,50000.00,48677.47,0.001,1.07,6.745275,184.8904,0.001,1.07,0.316751,95.05040,0.001,1.07,0.316751,95.05040,0.001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.288527,0.016081,0.,10.00000,0.288527,na,na,0.288527,0.000964,0.,10.00000,0.288527,na,na,0.000100,0.100000,0.100E-04,0.019723,0.200000,na,na,0.000100,0.037095,0.000018,0.010000,0.000100,47657.14,23371.14,0.001,1.07,20.98322,385.0903,0.001,1.07,0.100000,27.04239,0.001,1.07,0.100000,27.04239,0.001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.319165,0.014140,0.,10.00000,0.319165,na,na,0.319165,0.000850,0.,10.00000,0.319165,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.040667,0.000018,0.010000,0.000100,42442.45,21027.91,0.001,1.07,23.56131,428.0025,0.001,1.07,0.100000,27.26333,0.001,1.07,0.100000,27.26333,0.001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.055942,0.100000,0.,10.00000,0.055942,na,na,0.055942,0.009278,0.,10.00000,0.055942,na,na,0.000100,0.100000,0.000010,0.019919,0.200000,na,na,0.000100,0.024881,0.000020,0.012396,0.000100,40459.16,24130.70,0.001,1.07,24.71628,372.9691,0.001,1.07,0.100000,53.42392,0.001,1.07,0.100000,53.42392,0.001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.784523,0.004285,0.,10.00000,0.784523,na,na,0.784523,0.000258,0.,10.00000,0.784523,na,na,0.000100,0.100000,0.100E-04,0.019775,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,11593.24,11884.40,0.001,1.07,86.25711,757.2952,0.001,1.07,0.100000,24.41769,0.001,1.07,0.100000,24.41769,0.001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.347025,0.013456,0.,10.00000,0.347025,na,na,0.347025,0.000807,0.,10.00000,0.347025,na,na,0.000100,0.100000,0.000034,0.010000,0.200000,na,na,0.000100,0.013883,0.000062,0.010000,0.000100,15208.54,13239.09,0.001,1.07,65.75253,679.8052,0.001,1.07,0.100000,36.70943,0.001,1.07,0.100000,36.70943,0.001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.535987,0.007514,0.,10.00000,0.535987,na,na,0.535987,0.000451,0.,10.00000,0.535987,na,na,0.000100,0.100000,0.100E-04,0.025287,0.200000,na,na,0.000100,0.065540,0.100E-04,0.010000,0.000100,15073.48,13308.02,0.001,1.07,66.34171,676.2836,0.001,1.07,0.100000,26.22321,0.001,1.07,0.100000,26.22321,0.001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.278895,0.017798,0.,10.00000,0.278895,na,na,0.278895,0.001068,0.,10.00000,0.278895,na,na,0.000100,0.100000,0.000036,0.010000,0.200000,na,na,0.000100,0.014335,0.000064,0.010000,0.000100,16822.73,15923.72,0.001,1.07,59.44336,565.1945,0.001,1.07,0.100000,38.20972,0.001,1.07,0.100000,38.20972,0.001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.236235,0.022339,0.,10.00000,0.236235,na,na,0.236235,0.001340,0.,10.00000,0.236235,na,na,0.000100,0.050221,0.000088,0.010000,0.200000,na,na,0.000100,0.006763,0.000139,0.010000,0.000100,17917.45,17386.89,0.001,1.07,55.81152,517.6317,0.001,1.07,0.100000,44.40716,0.001,1.07,0.100000,44.40716,0.001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.382872,0.011216,0.,9.893826,0.382872,na,na,0.382872,0.000673,0.,9.893826,0.382872,na,na,0.000100,0.067319,0.000059,0.015113,0.200000,na,na,0.000100,0.008925,0.000096,0.010000,0.000100,14866.51,13105.90,0.001,1.07,67.26530,686.7139,0.001,1.07,0.100000,45.14832,0.001,1.07,0.100000,45.14832,0.001,1.07,na,na,na,na,na,na
