TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
VARS->,SURFDEP,UPDEP,LODEP,GRNDDEP,SURFBD,UPBD,LOBD,GRNDBD,VNUT,FORA,ITMX,BNUM,CNUM,NUPT,FIXN,AMVO,ALPN,VNPR,NSF,NSC,NUF,NUC,HSF,HSC,HUF,HUC,OSF,OSC,OUF,OUC,NO3,NH4,PLN,KDSA,KADA,KIMN,KAM,KDNI,KNI,KIMA,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,SKVOL,UKVOL,LKVOL,AKVOL,THVOL,TRFVOL
A42113,0.4,9.060222376,49.42596839,60,76.40532754,84.63532069,65.84076784,67.27750234,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.201739,0.024021,0.,8.186413,0.201739,na,na,0.201739,0.001443,0.,8.186413,0.201739,na,na,0.000100,0.100000,0.100E-04,0.060666,0.200000,na,na,0.000100,0.100000,0.100E-04,0.052772,0.000100,24437.27,19444.07,0.001,1.07,40.92110,462.8663,0.001,1.07,0.100000,46.11858,0.001,1.07,0.100000,46.11858,0.001,1.07,na,na,na,na,na,na
A42115,0.4,8.489107358,61.15829225,60,75.87273726,83.96345805,70.75016274,72.33074251,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.234307,0.020214,0.,10.00000,0.234307,na,na,0.234307,0.001211,0.,10.00000,0.234307,na,na,0.000100,0.100000,0.100E-04,0.046504,0.200000,na,na,0.000100,0.100000,0.100E-04,0.038455,0.000100,21385.43,16129.01,0.001,1.07,46.76079,558.0006,0.001,1.07,0.100000,37.81427,0.001,1.07,0.100000,37.81427,0.001,1.07,na,na,na,na,na,na
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.196257,0.025030,0.,10.00000,0.196257,na,na,0.196257,0.001501,0.,10.00000,0.196257,na,na,0.000100,0.100000,0.100E-04,0.042645,0.200000,na,na,0.000100,0.061671,0.000011,0.020950,0.000100,21343.20,15249.34,0.001,1.07,46.85335,590.1894,0.001,1.07,0.100000,37.43156,0.001,1.07,0.100000,37.43156,0.001,1.07,na,na,na,na,na,na
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.222242,0.020751,0.,10.00000,0.222242,na,na,0.222242,0.001244,0.,10.00000,0.222242,na,na,0.000100,0.100000,0.100E-04,0.027626,0.200000,na,na,0.000100,0.100000,0.100E-04,0.027626,0.000100,23525.35,15888.22,0.001,1.07,42.50734,566.4574,0.001,1.07,0.100000,39.55413,0.001,1.07,0.100000,39.55413,0.001,1.07,na,na,na,na,na,na
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.250616,0.017999,0.,10.00000,0.250616,na,na,0.250616,0.001079,0.,10.00000,0.250616,na,na,0.000100,0.100000,0.100E-04,0.031785,0.200000,na,na,0.000100,0.100000,0.100E-04,0.031785,0.000100,15749.72,13582.29,0.001,1.07,63.49316,662.6274,0.001,1.07,0.100000,41.13288,0.001,1.07,0.100000,41.13288,0.001,1.07,na,na,na,na,na,na
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.136252,0.039477,0.,10.00000,0.136252,na,na,0.136252,0.002375,0.,10.00000,0.136252,na,na,0.000100,0.100000,0.000022,0.076540,0.200000,na,na,0.000100,0.024223,0.000030,0.017910,0.000100,23946.70,15922.07,0.001,1.07,41.75940,565.2536,0.001,1.07,0.100000,38.93367,0.001,1.07,0.100000,38.93367,0.001,1.07,na,na,na,na,na,na
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.044656,0.100000,0.,10.00000,0.044656,na,na,0.044656,0.009894,0.,10.00000,0.044656,na,na,0.000100,0.100000,0.100E-04,0.267968,0.200000,na,na,0.000100,0.100000,0.100E-04,0.044663,0.000100,22603.94,13493.70,0.001,1.07,44.24007,666.9784,0.001,1.07,0.100000,53.76445,0.001,1.07,0.100000,53.76445,0.001,1.07,na,na,na,na,na,na
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.392406,0.009885,0.,10.00000,0.392406,na,na,0.392406,0.000593,0.,10.00000,0.392406,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,38957.79,14176.76,0.001,1.07,25.66881,634.8420,0.001,1.07,0.100000,22.64293,0.001,1.07,0.100000,22.64293,0.001,1.07,na,na,na,na,na,na
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.065867,0.098729,0.,8.188725,0.065867,na,na,0.065867,0.005924,0.,8.188725,0.065867,na,na,0.000100,0.100000,0.100E-04,0.157621,0.200000,na,na,0.000100,0.082721,0.100E-04,0.026272,0.000100,38232.03,17480.91,0.001,1.07,26.15609,514.8475,0.001,1.07,0.100000,46.28815,0.001,1.07,0.100000,46.28815,0.001,1.07,na,na,na,na,na,na
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.157853,0.032119,0.,10.00000,0.157853,na,na,0.157853,0.001927,0.,10.00000,0.157853,na,na,0.000100,0.100000,0.100E-04,0.395319,0.200000,na,na,0.000100,0.100000,0.100E-04,0.065887,0.000100,31060.61,16396.15,0.001,1.07,32.19512,548.9095,0.001,1.07,0.100000,47.64708,0.001,1.07,0.100000,47.64708,0.001,1.07,na,na,na,na,na,na
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.196433,0.024687,0.,10.00000,0.196433,na,na,0.196433,0.001479,0.,10.00000,0.196433,na,na,0.000100,0.100000,0.100E-04,1.010126,0.200000,na,na,0.000100,0.100000,0.100E-04,0.168355,0.000100,32125.74,13905.27,0.001,1.07,31.12769,647.2366,0.001,1.07,0.100000,31.25741,0.001,1.07,0.100000,31.25741,0.001,1.07,na,na,na,na,na,na
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.074657,0.084065,0.,8.889837,0.074657,na,na,0.074657,0.005051,0.,8.889837,0.074657,na,na,0.000100,0.040602,0.000083,0.030166,0.200000,na,na,0.000100,0.005030,0.000142,0.020965,0.000100,35819.25,15930.42,0.001,1.07,27.91795,564.9566,0.001,1.07,0.100000,69.03922,0.001,1.07,0.100000,69.03922,0.001,1.07,na,na,na,na,na,na
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.046228,0.100000,0.,10.00000,0.046228,na,na,0.046228,0.009455,0.,10.00000,0.046228,na,na,0.000100,0.100000,0.100E-04,0.302289,0.200000,na,na,0.000100,0.100000,0.100E-04,0.050380,0.000100,29670.10,15430.95,0.001,1.07,33.70397,583.2438,0.001,1.07,0.100000,41.01751,0.001,1.07,0.100000,41.01751,0.001,1.07,na,na,na,na,na,na
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.089279,0.065369,0.,10.00000,0.089279,na,na,0.089279,0.003919,0.,10.00000,0.089279,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,27010.53,13531.32,0.001,1.07,37.02258,665.1232,0.001,1.07,0.100000,25.96646,0.001,1.07,0.100000,25.96646,0.001,1.07,na,na,na,na,na,na
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.037297,0.100000,0.,10.00000,0.037297,na,na,0.037297,0.012384,0.,10.00000,0.037297,na,na,0.000100,0.002071,0.001997,0.108052,0.200000,na,na,0.000100,0.000411,0.002131,0.018009,0.000100,44413.53,22109.40,0.001,1.07,22.51565,407.0668,0.001,1.07,0.129979,63.09803,0.001,1.07,0.129979,63.09803,0.001,1.07,na,na,na,na,na,na
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.065011,0.098724,0.,10.00000,0.065011,na,na,0.065011,0.005922,0.,10.00000,0.065011,na,na,0.000100,0.100000,0.100E-04,0.614978,0.200000,na,na,0.000100,0.100000,0.100E-04,0.102502,0.000100,25869.27,16758.92,0.001,1.07,38.65592,537.0275,0.001,1.07,0.100000,56.58109,0.001,1.07,0.100000,56.58109,0.001,1.07,na,na,na,na,na,na
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.053371,0.100000,0.,10.00000,0.053371,na,na,0.053371,0.007725,0.,10.00000,0.053371,na,na,0.000100,0.100000,0.100E-04,0.342136,0.200000,na,na,0.000100,0.100000,0.100E-04,0.057022,0.000100,34469.85,17191.24,0.001,1.07,29.01086,523.5225,0.001,1.07,0.100000,43.47662,0.001,1.07,0.100000,43.47662,0.001,1.07,na,na,na,na,na,na
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.060523,0.100000,0.,10.00000,0.060523,na,na,0.060523,0.006525,0.,10.00000,0.060523,na,na,0.000100,0.100000,0.100E-04,0.288286,0.200000,na,na,0.000100,0.100000,0.100E-04,0.048045,0.000100,34004.77,17516.80,0.001,1.07,29.40763,513.7928,0.001,1.07,0.100000,48.52105,0.001,1.07,0.100000,48.52105,0.001,1.07,na,na,na,na,na,na
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.116962,0.046724,0.,10.00000,0.116962,na,na,0.116962,0.002804,0.,10.00000,0.116962,na,na,0.000100,0.100000,0.100E-04,0.343105,0.200000,na,na,0.000100,0.100000,0.100E-04,0.057184,0.000100,23810.73,11119.14,0.001,1.07,41.99791,809.4150,0.001,1.07,0.100000,37.11211,0.001,1.07,0.100000,37.11211,0.001,1.07,na,na,na,na,na,na
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.060532,0.100000,0.,10.00000,0.060532,na,na,0.060532,0.006608,0.,10.00000,0.060532,na,na,0.000100,0.100000,0.100E-04,0.567843,0.200000,na,na,0.000100,0.100000,0.100E-04,0.094641,0.000100,33685.84,16320.13,0.001,1.07,29.68607,551.4659,0.001,1.07,0.100000,44.60189,0.001,1.07,0.100000,44.60189,0.001,1.07,na,na,na,na,na,na
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067499,0.095528,0.,10.00000,0.067499,na,na,0.067499,0.005733,0.,10.00000,0.067499,na,na,0.000100,0.100000,0.100E-04,0.096914,0.200000,na,na,0.000100,0.100000,0.100E-04,0.020642,0.000100,48272.95,21391.22,0.001,1.07,19.96816,420.7335,0.001,1.07,0.100000,41.49474,0.001,1.07,0.100000,41.49474,0.001,1.07,na,na,na,na,na,na
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.231238,0.018863,0.,10.00000,0.231238,na,na,0.231238,0.001133,0.,10.00000,0.231238,na,na,0.000100,0.100000,0.100E-04,0.073019,0.200000,na,na,0.000100,0.100000,0.100E-04,0.012695,0.000100,49925.18,16057.44,0.001,1.07,20.02281,560.4879,0.001,1.07,0.100000,31.59246,0.001,1.07,0.100000,31.59246,0.001,1.07,na,na,na,na,na,na
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.139449,0.037254,0.,10.00000,0.139449,na,na,0.139449,0.002237,0.,10.00000,0.139449,na,na,0.000100,0.100000,0.100E-04,0.360726,0.200000,na,na,0.000100,0.059729,0.100E-04,0.060120,0.000100,47297.77,17000.78,0.001,1.07,21.14263,529.3875,0.001,1.07,0.100000,37.80645,0.001,1.07,0.100000,37.80645,0.001,1.07,na,na,na,na,na,na
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.168909,0.029299,0.,10.00000,0.168909,na,na,0.168909,0.001759,0.,10.00000,0.168909,na,na,0.000100,0.100000,0.000024,0.568472,0.200000,na,na,0.000100,0.021008,0.000033,0.094745,0.000100,29725.81,13731.78,0.001,1.07,33.64080,655.4134,0.001,1.07,0.100000,41.96521,0.001,1.07,0.100000,41.96521,0.001,1.07,na,na,na,na,na,na
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.154346,0.032950,0.,10.00000,0.154346,na,na,0.154346,0.001977,0.,10.00000,0.154346,na,na,0.000100,0.100000,0.000019,0.199670,0.200000,na,na,0.000100,0.025349,0.000027,0.033279,0.000100,30906.26,16364.56,0.001,1.07,32.35592,549.9689,0.001,1.07,0.100000,60.30284,0.001,1.07,0.100000,60.30284,0.001,1.07,na,na,na,na,na,na
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.041186,0.100000,0.,10.00000,0.041186,na,na,0.041186,0.011003,0.,10.00000,0.041186,na,na,0.000100,0.100000,0.100E-04,0.420816,0.200000,na,na,0.000100,0.100000,0.100E-04,0.070134,0.000100,36135.60,18217.09,0.001,1.07,27.67354,494.0417,0.001,1.07,0.100000,58.54427,0.001,1.07,0.100000,58.54427,0.001,1.07,na,na,na,na,na,na
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.255452,0.017369,0.,10.00000,0.255452,na,na,0.255452,0.001042,0.,10.00000,0.255452,na,na,0.000100,0.100000,0.100E-04,0.457573,0.200000,na,na,0.000100,0.100000,0.100E-04,0.076261,0.000100,32781.22,13931.42,0.001,1.07,30.50525,646.0223,0.001,1.07,0.100000,40.07820,0.001,1.07,0.100000,40.07820,0.001,1.07,na,na,na,na,na,na
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51053,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.108367,0.051766,0.,10.00000,0.108367,na,na,0.108367,0.003111,0.,10.00000,0.108367,na,na,0.000100,0.100000,0.100E-04,0.863660,0.200000,na,na,0.000100,0.100000,0.100E-04,0.143943,0.000100,41513.00,16697.87,0.001,1.07,24.08883,538.9910,0.001,1.07,0.100000,33.02798,0.001,1.07,0.100000,33.02798,0.001,1.07,na,na,na,na,na,na
A51057,0.4,12.84498273,84.46465827,60,79.40078712,88.41409295,77.4932398,79.27139173,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.036113,0.100000,0.,9.963121,0.036113,na,na,0.036113,0.013240,0.,9.963121,0.036113,na,na,0.000100,0.100000,0.100E-04,0.094817,0.200000,na,na,0.000100,0.052497,0.000013,0.025873,0.000100,49884.30,24039.67,0.001,1.07,15.72989,374.3813,0.001,1.07,0.100000,53.08906,0.001,1.07,0.100000,53.08906,0.001,1.07,na,na,na,na,na,na
A51059,0.4,9.283928044,85.99625624,60,75.63951776,83.66925165,71.41613262,73.01622531,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067802,0.094274,0.,10.00000,0.067802,na,na,0.067802,0.005660,0.,10.00000,0.067802,na,na,0.000100,0.100000,0.100E-04,0.203815,0.200000,na,na,0.000100,0.100000,0.100E-04,0.033969,0.000100,30162.12,14298.19,0.001,1.07,33.15417,629.4510,0.001,1.07,0.100000,39.19448,0.001,1.07,0.100000,39.19448,0.001,1.07,na,na,na,na,na,na
A51061,0.4,8.677144729,96.88468148,60,75.31139709,83.25532743,61.52504508,62.8353289,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.357064,0.010943,0.,10.00000,0.357064,na,na,0.357064,0.000656,0.,10.00000,0.357064,na,na,0.000100,0.100000,0.100E-04,0.284031,0.200000,na,na,0.000100,0.100000,0.100E-04,0.047339,0.000100,26464.46,10815.78,0.001,1.07,37.78654,832.1183,0.001,1.07,0.100000,30.40996,0.001,1.07,0.100000,30.40996,0.001,1.07,na,na,na,na,na,na
