TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.103255,0.077935,0.,10.00000,0.103255,na,na,0.103255,0.004678,0.,10.00000,0.103255,na,na,0.000100,0.057757,0.000061,0.133157,0.200000,na,na,0.000100,0.005278,0.000123,0.022193,0.000100,25947.29,17020.49,0.001,1.07,38.53966,528.7747,0.001,1.07,0.100000,49.99872,0.001,1.07,0.100000,49.99872,0.001,1.07,na,na,na,na,na,na
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.069693,0.100000,0.,9.917721,0.069693,na,na,0.069693,0.008220,0.,9.917721,0.069693,na,na,0.000100,0.047685,0.000084,0.033358,0.200000,na,na,0.000100,0.004502,0.000169,0.010000,0.000100,37371.19,20666.17,0.001,1.07,26.75859,435.4943,0.001,1.07,0.100000,44.14443,0.001,1.07,0.100000,44.14443,0.001,1.07,na,na,na,na,na,na
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.462984,0.008382,0.,10.00000,0.462984,na,na,0.462984,0.000503,0.,10.00000,0.462984,na,na,0.000100,0.100000,0.000020,0.041407,0.200000,na,na,0.000100,0.016484,0.000040,0.010000,0.000100,29478.24,15318.82,0.001,1.07,33.92334,587.5129,0.001,1.07,0.100000,27.02906,0.001,1.07,0.100000,27.02906,0.001,1.07,na,na,na,na,na,na
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.426679,0.009643,0.,10.00000,0.426679,na,na,0.426679,0.000578,0.,10.00000,0.426679,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.044337,0.000011,0.010000,0.000100,34456.34,18627.39,0.001,1.07,29.02223,483.1592,0.001,1.07,0.100000,26.12441,0.001,1.07,0.100000,26.12441,0.001,1.07,na,na,na,na,na,na
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.087247,0.098066,0.,10.00000,0.087247,na,na,0.087247,0.005879,0.,10.00000,0.087247,na,na,0.000100,0.077382,0.000043,0.139452,0.200000,na,na,0.000100,0.006362,0.000086,0.023243,0.000100,31385.22,18225.49,0.001,1.07,31.86212,493.8138,0.001,1.07,0.100000,54.90046,0.001,1.07,0.100000,54.90046,0.001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.469093,0.009231,0.,10.00000,0.469093,na,na,0.469093,0.000554,0.,10.00000,0.469093,na,na,0.000100,0.060317,0.000067,0.016907,0.200000,na,na,0.000100,0.006249,0.000133,0.010000,0.000100,19408.55,19258.54,0.001,1.07,51.52363,467.3251,0.001,1.07,0.100000,44.47430,0.001,1.07,0.100000,44.47430,0.001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.056382,0.100000,0.,9.921353,0.056382,na,na,0.051849,0.011563,0.,9.921353,0.051849,na,na,0.000100,0.035409,0.000120,0.013757,0.200000,na,na,0.000100,0.003508,0.000240,0.010000,0.000100,40446.89,25161.32,0.001,1.07,24.72379,357.6920,0.001,1.07,0.100000,54.77628,0.001,1.07,0.100000,54.77628,0.001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.077277,0.100000,0.,10.00000,0.077277,na,na,0.077277,0.007080,0.,10.00000,0.077277,na,na,0.000100,0.030488,0.000133,0.043789,0.200000,na,na,0.000100,0.003227,0.000265,0.010000,0.000100,32323.89,19459.29,0.001,1.07,30.93687,462.5042,0.001,1.07,0.100000,50.86694,0.001,1.07,0.100000,50.86694,0.001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.142920,0.046391,0.,10.00000,0.142920,na,na,0.142920,0.002784,0.,10.00000,0.142920,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.043468,0.000011,0.010000,0.000100,40157.06,23722.10,0.001,1.07,24.90223,379.3931,0.001,1.07,0.100000,33.00570,0.001,1.07,0.100000,33.00570,0.001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.070734,0.100000,0.,9.001492,0.070734,na,na,0.070734,0.008100,0.,9.001492,0.070734,na,na,0.000100,0.014326,0.000283,0.157793,0.200000,na,na,0.000100,0.001870,0.000467,0.026299,0.000100,33909.80,16071.20,0.001,1.07,29.49002,560.0082,0.001,1.07,0.100000,58.51364,0.001,1.07,0.100000,58.51364,0.001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.113611,0.066480,0.,10.00000,0.113611,na,na,0.113611,0.003989,0.,10.00000,0.113611,na,na,0.000100,0.054202,0.000068,0.145944,0.200000,na,na,0.000100,0.005481,0.000137,0.024324,0.000100,43151.51,20000.45,0.001,1.07,23.17415,449.9898,0.001,1.07,0.100000,42.20900,0.001,1.07,0.100000,42.20900,0.001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.092306,0.088542,0.,8.602895,0.092306,na,na,0.092306,0.005309,0.,8.602895,0.092306,na,na,0.000100,0.100000,0.000040,0.010000,0.200000,na,na,0.000100,0.009708,0.000080,0.010000,0.000100,44489.65,24125.40,0.001,1.07,22.47713,373.0509,0.001,1.07,0.100000,41.71210,0.001,1.07,0.100000,41.71210,0.001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.229668,0.023984,0.,10.00000,0.229668,na,na,0.229668,0.001436,0.,10.00000,0.229668,na,na,0.000100,0.100000,0.100E-04,0.039278,0.200000,na,na,0.000100,0.041401,0.100E-04,0.010000,0.000100,38666.16,18862.20,0.001,1.07,25.86241,477.1447,0.001,1.07,0.100000,28.95290,0.001,1.07,0.100000,28.95290,0.001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.408947,0.010309,0.,10.00000,0.408947,na,na,0.408947,0.000619,0.,10.00000,0.408947,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.057522,0.100E-04,0.010000,0.000100,36780.77,19635.06,0.001,1.07,27.18811,458.3638,0.001,1.07,0.100000,23.26024,0.001,1.07,0.100000,23.26024,0.001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.289442,0.016832,0.,10.00000,0.289442,na,na,0.289442,0.001008,0.,10.00000,0.289442,na,na,0.000100,0.100000,0.000012,0.010000,0.200000,na,na,0.000100,0.026959,0.000023,0.010000,0.000100,38599.21,21816.65,0.001,1.07,25.90727,412.5289,0.001,1.07,0.100000,27.57046,0.001,1.07,0.100000,27.57046,0.001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.014418,0.100000,0.,9.329282,0.014418,na,na,0.005767,0.100000,0.,9.329282,0.005767,na,na,0.000100,0.000747,0.006171,0.066274,0.200000,na,na,0.000100,0.000139,0.007010,0.012181,0.000100,50000.00,29992.25,0.001,1.07,9.393657,300.0775,0.001,1.07,0.326727,94.56699,0.001,1.07,0.326727,94.56699,0.001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.338310,0.013715,0.,10.00000,0.338310,na,na,0.338310,0.000822,0.,10.00000,0.338310,na,na,0.000100,0.100000,0.000035,0.023438,0.200000,na,na,0.000100,0.010811,0.000069,0.010000,0.000100,45166.00,24502.09,0.001,1.07,22.14055,367.3156,0.001,1.07,0.100000,26.97477,0.001,1.07,0.100000,26.97477,0.001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.370544,0.012179,0.,10.00000,0.370544,na,na,0.370544,0.000732,0.,10.00000,0.370544,na,na,0.000100,0.100000,0.000035,0.011843,0.200000,na,na,0.000100,0.011377,0.000070,0.010000,0.000100,40375.73,22102.90,0.001,1.07,24.76735,407.1864,0.001,1.07,0.100000,27.21950,0.001,1.07,0.100000,27.21950,0.001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.084598,0.100000,0.,10.00000,0.084598,na,na,0.084598,0.006135,0.,10.00000,0.084598,na,na,0.000100,0.100000,0.000030,0.016069,0.200000,na,na,0.000100,0.009386,0.000061,0.010000,0.000100,40530.90,25403.84,0.001,1.07,24.67253,354.2773,0.001,1.07,0.100000,53.12887,0.001,1.07,0.100000,53.12887,0.001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.815313,0.004123,0.,10.00000,0.815313,na,na,0.815313,0.000248,0.,10.00000,0.815313,na,na,0.000100,0.100000,0.000010,0.031433,0.200000,na,na,0.000100,0.025151,0.000021,0.010000,0.000100,10509.61,12919.21,0.001,1.07,95.15096,696.6370,0.001,1.07,0.100000,24.42976,0.001,1.07,0.100000,24.42976,0.001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.410725,0.011369,0.,10.00000,0.410725,na,na,0.410725,0.000682,0.,10.00000,0.410725,na,na,0.000100,0.041275,0.000104,0.010000,0.200000,na,na,0.000100,0.004851,0.000188,0.010000,0.000100,14826.56,14150.64,0.001,1.07,67.44651,636.0139,0.001,1.07,0.100000,36.57051,0.001,1.07,0.100000,36.57051,0.001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.593978,0.006780,0.,10.00000,0.593978,na,na,0.593978,0.000407,0.,10.00000,0.593978,na,na,0.000100,0.100000,0.000020,0.032620,0.200000,na,na,0.000100,0.014789,0.000039,0.010000,0.000100,12966.58,14009.83,0.001,1.07,77.12139,642.4059,0.001,1.07,0.100000,26.16889,0.001,1.07,0.100000,26.16889,0.001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.340701,0.014569,0.,10.00000,0.340701,na,na,0.340701,0.000874,0.,10.00000,0.340701,na,na,0.000100,0.041912,0.000108,0.010000,0.200000,na,na,0.000100,0.005055,0.000191,0.010000,0.000100,16428.46,17091.56,0.001,1.07,60.86995,526.5755,0.001,1.07,0.100000,38.02308,0.001,1.07,0.100000,38.02308,0.001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.295873,0.017836,0.,10.00000,0.295873,na,na,0.295873,0.001070,0.,10.00000,0.295873,na,na,0.000100,0.021386,0.000213,0.010000,0.200000,na,na,0.000100,0.002880,0.000335,0.010000,0.000100,17365.75,18534.90,0.001,1.07,57.58462,485.5708,0.001,1.07,0.100000,44.16499,0.001,1.07,0.100000,44.16499,0.001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.441125,0.009735,0.,10.00000,0.441125,na,na,0.441125,0.000584,0.,10.00000,0.441125,na,na,0.000100,0.025546,0.000166,0.018846,0.200000,na,na,0.000100,0.003387,0.000267,0.010000,0.000100,13791.71,14144.98,0.001,1.07,72.50733,636.2684,0.001,1.07,0.100000,44.60481,0.001,1.07,0.100000,44.60481,0.001,1.07,na,na,na,na,na,na
