TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A42009,1,0,0,1,0,1,0,1,0,0.149759,0.500000,0,0.014976,0.149759,0.500000,0.000361,0.000275
A42011,1,0,0,1,0,1,0,1,0,0.081218,0.500000,0,0.008122,0.081218,0.500000,0.000204,0.000226
A42013,1,0,0,1,0,1,0,1,0,0.176676,0.500000,0,0.017668,0.176676,0.500000,0.000419,0.000226
A42015,1,0,0,1,0,1,0,1,0,0.140323,0.500000,0,0.014032,0.140323,0.500000,0.000363,0.000301
A42021,1,0,0,1,0,1,0,1,0,0.096720,0.500000,0,0.009672,0.096720,0.500000,0.000249,0.000190
A42023,1,0,0,1,0,1,0,1,0,0.035041,0.500000,0,0.003504,0.035041,0.500000,0.000138,0.000140
A42025,1,0,0,1,0,1,0,1,0,0.030624,0.500000,0,0.003062,0.030624,0.500000,0.000105,0.000175
A42027,1,0,0,1,0,1,0,1,0,0.241869,0.500000,0,0.024187,0.241869,0.500000,0.000637,0.000176
A42029,1,0,0,1,0,1,0,1,0,0.129144,0.500000,0,0.012915,0.129144,0.500000,0.000367,0.000197
A42033,1,0,0,1,0,1,0,1,0,0.113939,0.500000,0,0.011394,0.113939,0.500000,0.000294,0.000176
A42035,1,0,0,1,0,1,0,1,0,0.104990,0.500000,0,0.010499,0.104990,0.500000,0.000268,0.000180
A42037,1,0,0,1,0,1,0,1,0,0.092774,0.500000,0,0.009278,0.092774,0.500000,0.000242,0.000185
A42041,1,0,0,1,0,1,0,1,0,0.177876,0.500000,0,0.017788,0.177876,0.500000,0.000427,0.000245
A42043,1,0,0,1,0,1,0,1,0,0.164811,0.500000,0,0.016481,0.164811,0.500000,0.000393,0.000316
A42047,1,0,0,1,0,1,0,1,0,0.082371,0.500000,0,0.008237,0.082371,0.500000,0.000210,0.000212
A42055,1,0,0,1,0,1,0,1,0,0.310669,0.500000,0,0.031067,0.310669,0.500000,0.000724,0.000233
A42057,1,0,0,1,0,1,0,1,0,0.167218,0.500000,0,0.016722,0.167218,0.500000,0.000401,0.000383
A42061,1,0,0,1,0,1,0,1,0,0.160053,0.500000,0,0.016005,0.160053,0.500000,0.000387,0.000268
A42063,1,0,0,1,0,1,0,1,0,0.095594,0.500000,0,0.009559,0.095594,0.500000,0.000245,0.000201
A42065,1,0,0,1,0,1,0,1,0,0.083375,0.500000,0,0.008338,0.083375,0.500000,0.000220,0.000200
A42067,1,0,0,1,0,1,0,1,0,0.202182,0.500000,0,0.020218,0.202182,0.500000,0.000448,0.000314
A42069,1,0,0,1,0,1,0,1,0,0.138839,0.500000,0,0.013884,0.138839,0.500000,0.000349,0.000193
A42071,1,0,0,1,0,1,0,1,0,0.397033,0.500000,0,0.039704,0.397033,0.500000,0.000860,0.000245
A42075,1,0,0,1,0,1,0,1,0,0.434016,0.500000,0,0.043401,0.434016,0.500000,0.001001,0.000192
A42079,1,0,0,1,0,1,0,1,0,0.130749,0.500000,0,0.013075,0.130749,0.500000,0.000345,0.000199
A42081,1,0,0,1,0,1,0,1,0,0.103336,0.500000,0,0.010334,0.103336,0.500000,0.000273,0.000172
A42083,1,0,0,1,0,1,0,1,0,0.067577,0.500000,0,0.006758,0.067577,0.500000,0.000171,0.000214
A42087,1,0,0,1,0,1,0,1,0,0.132763,0.500000,0,0.013276,0.132763,0.500000,0.000323,0.000231
