TABLE->,SED-PARM1,SED-PARM1,SED-PARM1,SED-PARM2,SED-PARM2,SED-PARM2,SED-PARM2,SED-PARM2,SED-PARM2,SED-PARM3,SED-PARM3,SED-PARM3,SED-PARM3,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,SED-STOR
F51800,1,0,1,1,0.945974,2,0.076750,NA,18.32877,4.729871,2,0,4,0.061791122,0.061791122,0.055686477,0.139213611,0.228538579,0.390595515,0.665728335,0.761833841,0.841646615,0.742399649,0.694523743,0.061791122,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51810,1,0,1,1,6.075179,2,0.076750,NA,11.50685,30.37589,2,0,4,0.060991947,0.060991947,0.055005941,0.150033004,0.245053466,0.390040924,0.636915907,0.732903234,0.829890428,0.826890824,0.773897821,0.060991947,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51820,1,0,1,1,0.298088,2,0.076750,NA,11.50685,1.490440,2,0,4,0.060991947,0.060991947,0.055005941,0.150033004,0.245053466,0.390040924,0.636915907,0.732903234,0.829890428,0.826890824,0.773897821,0.060991947,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F51830,1,0,1,1,3.642327,2,0.076750,NA,11.50685,18.21164,2,0,4,0.060991947,0.060991947,0.055005941,0.150033004,0.245053466,0.390040924,0.636915907,0.732903234,0.829890428,0.826890824,0.773897821,0.060991947,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F54003,1,0,1,1,1.399188,2,0.076750,NA,12.08219,6.995939,2,0,4,0.061,0.061,0.055,0.15,0.245040584,0.390060877,0.637020292,0.73287013,0.82984862,0.826847606,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F54023,1,0,1,1,0.154109,2,0.076750,NA,4.191781,0.770545,2,0,4,0.061,0.061,0.055,0.15,0.246782531,0.392673797,0.637891266,0.7272959,0.823351159,0.820306595,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F54027,1,0,1,1,0.628841,2,0.076750,NA,7.150686,3.144206,2,0,4,0.061,0.061,0.055,0.15,0.245416291,0.390624436,0.637208145,0.731667869,0.828447235,0.825436828,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F54031,1,0,1,1,0.454593,2,0.076750,NA,9.205481,2.272964,2,0,4,0.061,0.061,0.055,0.15,0.336428571,0.527142857,0.682714286,0.440428571,0.488971429,0.483685714,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F54037,1,0,1,1,0.924345,2,0.076750,NA,10.93151,4.621723,2,0,4,0.061,0.061,0.055,0.15,0.245007731,0.390011596,0.637003865,0.732975262,0.829971165,0.826970971,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F54057,1,0,1,1,0.096203,2,0.076750,NA,3.369863,0.481017,2,0,4,0.061,0.061,0.055,0.15,0.265155039,0.420232558,0.647077519,0.668503876,0.754821705,0.751317829,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F54063,1,0,1,1,3.192912,2,0.076750,NA,41.58904,15.96456,2,0,4,0.061021455,0.061021455,0.05501839,0.149708827,0.244708827,0.390704945,0.637852064,0.732215366,0.82759859,0.824147272,0.06802452,0.061021455,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F54065,1,0,1,1,2.054207,2,0.076750,NA,51.78083,10.27103,2,0,4,0.061,0.061,0.055,0.15,0.245045086,0.390067628,0.637022543,0.732855726,0.82983183,0.826830703,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
F54071,1,0,1,1,0.336565,2,0.076750,NA,6.986302,1.682824,2,0,4,0.061,0.061,0.055,0.15,0.422272727,0.655909091,0.725636364,0.165727273,0.168772727,0.161340909,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
