TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
VARS->,SURFDEP,UPDEP,LODEP,GRNDDEP,SURFBD,UPBD,LOBD,GRNDBD,VNUT,FORA,ITMX,BNUM,CNUM,NUPT,FIXN,AMVO,ALPN,VNPR,NSF,NSC,NUF,NUC,HSF,HSC,HUF,HUC,OSF,OSC,OUF,OUC,NO3,NH4,PLN,KDSA,KADA,KIMN,KAM,KDNI,KNI,KIMA,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,SKVOL,UKVOL,LKVOL,AKVOL,THVOL,TRFVOL
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.359877,0.005154,0.,10.00000,0.359877,na,na,0.359877,0.001031,0.,10.00000,0.359877,na,na,0.061788,0.006011,0.000285,1.834906,0.061788,na,na,0.000100,0.006011,0.000369,0.305820,0.000100,85.30499,50000.00,0.0001,1.07,11722.64,165.7211,0.0001,1.07,2.338198,3.214952,0.0001,1.07,2.338198,3.214952,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.240896,0.007420,0.,10.00000,0.240896,na,na,0.204412,0.001484,0.,10.00000,0.204412,na,na,0.020441,0.005726,0.000336,1.553762,0.020441,na,na,0.000100,0.005726,0.000471,0.258960,0.000100,11.67908,50000.00,0.0001,1.07,50000.00,122.6661,0.0001,1.07,1.263305,2.477295,0.0001,1.07,1.263305,2.477295,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.243907,0.003614,0.,10.00000,0.243907,na,na,0.243907,0.000723,0.,10.00000,0.243907,na,na,0.031014,0.002071,0.000801,0.513263,0.031014,na,na,0.000100,0.002071,0.000801,0.085543,0.000100,1240.653,50000.00,0.0001,1.07,806.0267,41.64800,0.0001,1.07,3.217426,3.575129,0.0001,1.07,3.217426,3.575129,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.110961,0.000298,0.,10.00000,0.110961,na,na,0.110961,0.000100,0.,10.00000,0.110961,na,na,0.013649,0.001369,0.001699,0.693935,0.013649,na,na,0.000100,0.001369,0.001699,0.115655,0.000100,589.8611,50000.00,0.0001,1.07,1695.313,22.03144,0.0001,1.07,3.430834,3.995429,0.0001,1.07,3.430834,3.995429,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.283967,0.006138,0.,10.00000,0.283967,na,na,0.283967,0.001228,0.,10.00000,0.283967,na,na,0.029965,0.011193,0.000151,1.464640,0.029965,na,na,0.000100,0.011193,0.000236,0.244106,0.000100,7.988492,50000.00,0.0001,1.07,50000.00,91.02212,0.0001,1.07,0.800092,1.642661,0.0001,1.07,0.800092,1.642661,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.234530,0.001565,0.,10.00000,0.234530,na,na,0.210777,0.000314,0.,10.00000,0.210777,na,na,0.021077,0.000329,0.003386,0.226801,0.021077,na,na,0.000100,0.000329,0.003386,0.037800,0.000100,797.1119,50000.00,0.0001,1.07,1254.528,92.13756,0.0001,1.07,6.516655,5.067249,0.0001,1.07,6.516655,5.067249,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.398184,0.006323,0.,10.00000,0.398184,na,na,0.398184,0.001264,0.,10.00000,0.398184,na,na,0.062960,0.008700,0.000198,1.062211,0.062960,na,na,0.000100,0.008700,0.000369,0.177035,0.000100,347.6410,50000.00,0.0001,1.07,2876.530,150.5874,0.0001,1.07,1.534325,2.694905,0.0001,1.07,1.534325,2.694905,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000152,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.002448,0.001099,0.791126,0.200000,na,na,0.000100,0.002448,0.002128,0.131854,0.000100,954.8884,50000.00,0.0001,1.07,1047.243,169.8085,0.0001,1.07,2.202872,2.520085,0.0001,1.07,2.202872,2.520085,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.184512,0.008517,0.,10.00000,0.184512,na,na,0.158191,0.001703,0.,10.00000,0.158191,na,na,0.015819,0.000974,0.001799,0.285212,0.015819,na,na,0.000100,0.000974,0.001799,0.047535,0.000100,10.47811,50000.00,0.0001,1.07,50000.00,56.56437,0.0001,1.07,3.481260,3.248278,0.0001,1.07,3.481260,3.248278,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.225705,0.000845,0.,10.00000,0.225705,na,na,0.225705,0.000169,0.,10.00000,0.225705,na,na,0.034630,0.004108,0.000492,1.367173,0.034630,na,na,0.000100,0.004108,0.000701,0.227861,0.000100,182.3436,50000.00,0.0001,1.07,5484.153,28.43508,0.0001,1.07,2.807560,3.882376,0.0001,1.07,2.807560,3.882376,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.257412,0.001943,0.,10.00000,0.257412,na,na,0.257412,0.000388,0.,10.00000,0.257412,na,na,0.043638,0.003177,0.000676,0.754682,0.043638,na,na,0.000100,0.003177,0.000676,0.125779,0.000100,277.8752,50000.00,0.0001,1.07,3598.739,79.54807,0.0001,1.07,2.571964,2.516616,0.0001,1.07,2.571964,2.516616,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.173734,0.001204,0.,10.00000,0.173734,na,na,0.173734,0.000241,0.,10.00000,0.173734,na,na,0.024399,0.004200,0.000490,0.761430,0.024399,na,na,0.000100,0.004200,0.000709,0.126905,0.000100,15.02701,50000.00,0.0001,1.07,50000.00,111.5216,0.0001,1.07,2.227385,2.927046,0.0001,1.07,2.227385,2.927046,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.436304,0.006435,0.,10.00000,0.436304,na,na,0.436304,0.001287,0.,10.00000,0.436304,na,na,0.078529,0.031027,0.000040,0.796143,0.078529,na,na,0.000100,0.031027,0.000079,0.132691,0.000100,65.26293,50000.00,0.0001,1.07,15322.63,75.59384,0.0001,1.07,0.476022,1.624894,0.0001,1.07,0.476022,1.624894,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.381384,0.004590,0.,10.00000,0.381384,na,na,0.381384,0.000919,0.,10.00000,0.381384,na,na,0.062212,0.008977,0.000191,1.210608,0.062212,na,na,0.000100,0.008977,0.000315,0.201766,0.000100,688.3610,50000.00,0.0001,1.07,1452.727,105.7795,0.0001,1.07,1.540743,2.732209,0.0001,1.07,1.540743,2.732209,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.303941,0.012349,0.,10.00000,0.303941,na,na,0.303941,0.002465,0.,10.00000,0.303941,na,na,0.032645,0.004473,0.000338,1.299168,0.032645,na,na,0.000100,0.004473,0.000338,0.216527,0.000100,592.0817,50000.00,0.0001,1.07,1688.956,152.0556,0.0001,1.07,1.777230,2.814965,0.0001,1.07,1.777230,2.814965,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.319073,0.002142,0.,10.00000,0.319073,na,na,0.200393,0.000428,0.,10.00000,0.200393,na,na,0.020039,0.003214,0.000192,0.962231,0.020039,na,na,0.000100,0.003214,0.000192,0.160371,0.000100,93.77926,50000.00,0.0001,1.07,10663.34,170.7776,0.0001,1.07,2.236768,2.534749,0.0001,1.07,2.236768,2.534749,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.308916,0.006393,0.,10.00000,0.308916,na,na,0.123566,0.001275,0.,10.00000,0.123566,na,na,0.012356,0.000848,0.001146,0.431772,0.012356,na,na,0.000100,0.000848,0.001146,0.071963,0.000100,59.93306,50000.00,0.0001,1.07,16685.29,150.9302,0.0001,1.07,2.876004,2.450410,0.0001,1.07,2.876004,2.450410,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.232686,0.002794,0.,10.00000,0.232686,na,na,0.203896,0.000559,0.,10.00000,0.203896,na,na,0.020389,0.002690,0.000542,0.577121,0.020389,na,na,0.000100,0.002690,0.000542,0.096187,0.000100,51.39549,50000.00,0.0001,1.07,19456.96,47.98990,0.0001,1.07,1.950297,2.073611,0.0001,1.07,1.950297,2.073611,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.198529,0.001095,0.,10.00000,0.198529,na,na,0.198529,0.000219,0.,10.00000,0.198529,na,na,0.024913,0.001913,0.001214,0.887026,0.024913,na,na,0.000100,0.001913,0.001214,0.147837,0.000100,40.86845,50000.00,0.0001,1.07,24468.75,98.30390,0.0001,1.07,3.964355,4.294257,0.0001,1.07,3.964355,4.294257,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.274978,0.006325,0.,10.00000,0.274978,na,na,0.274978,0.001264,0.,10.00000,0.274978,na,na,0.039924,0.004281,0.000487,0.891765,0.039924,na,na,0.000100,0.004281,0.000567,0.148627,0.000100,133.3318,50000.00,0.0001,1.07,7500.084,163.1788,0.0001,1.07,2.553032,3.429948,0.0001,1.07,2.553032,3.429948,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.256090,0.002424,0.,10.00000,0.256090,na,na,0.256090,0.000485,0.,10.00000,0.256090,na,na,0.029487,0.009491,0.000188,0.484600,0.029487,na,na,0.000100,0.009491,0.000217,0.080768,0.000100,28.36646,50000.00,0.0001,1.07,35252.89,56.20380,0.0001,1.07,1.114946,1.701225,0.0001,1.07,1.114946,1.701225,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51053,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.371496,0.020569,0.,10.00000,0.371496,na,na,0.371496,0.004111,0.,10.00000,0.371496,na,na,0.039248,0.012211,0.000125,2.245771,0.039248,na,na,0.000100,0.012211,0.000212,0.374293,0.000100,21.72553,50000.00,0.0001,1.07,46028.82,153.0203,0.0001,1.07,0.802456,2.083982,0.0001,1.07,0.802456,2.083982,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51057,0.4,12.84498273,84.46465827,60,79.40078712,88.41409295,77.4932398,79.27139173,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.418338,0.026700,0.,10.00000,0.418338,na,na,0.418338,0.005337,0.,10.00000,0.418338,na,na,0.056852,0.009010,0.000161,2.817964,0.056852,na,na,0.000100,0.009010,0.000242,0.469660,0.000100,248.3528,43121.00,0.0001,1.07,4026.529,208.7151,0.0001,1.07,1.502373,3.497127,0.0001,1.07,1.502373,3.497127,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51059,0.4,9.283928044,85.99625624,60,75.63951776,83.66925165,71.41613262,73.01622531,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.220656,0.003821,0.,10.00000,0.220656,na,na,0.220656,0.000765,0.,10.00000,0.220656,na,na,0.030184,0.004554,0.000468,0.998667,0.030184,na,na,0.000100,0.004554,0.000468,0.166445,0.000100,62.54729,50000.00,0.0001,1.07,15987.90,110.9386,0.0001,1.07,1.510373,1.927443,0.0001,1.07,1.510373,1.927443,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51061,0.4,8.677144729,96.88468148,60,75.31139709,83.25532743,61.52504508,62.8353289,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.259034,0.001073,0.,10.00000,0.259034,na,na,0.220682,0.000214,0.,10.00000,0.220682,na,na,0.022068,0.002777,0.000458,0.513732,0.022068,na,na,0.000100,0.002777,0.000458,0.085623,0.000100,127.6060,50000.00,0.0001,1.07,7836.621,138.7569,0.0001,1.07,1.915299,2.010587,0.0001,1.07,1.915299,2.010587,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51063,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51065,0.4,9.207486207,95.98739143,60,79.75314553,88.85859309,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.373499,0.012668,0.,10.00000,0.373499,na,na,0.373499,0.002533,0.,10.00000,0.373499,na,na,0.043823,0.005910,0.000243,0.788924,0.043823,na,na,0.000100,0.005910,0.000243,0.131486,0.000100,1108.563,50000.00,0.0001,1.07,902.0685,64.19648,0.0001,1.07,2.072417,3.054015,0.0001,1.07,2.072417,3.054015,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51067,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51069,0.4,8.609649746,72.92374411,60,75.95604394,84.06854943,54.35557845,55.4557969,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.286627,0.003417,0.,10.00000,0.286627,na,na,0.286627,0.000683,0.,10.00000,0.286627,na,na,0.032968,0.004661,0.000347,0.625686,0.032968,na,na,0.000100,0.004661,0.000347,0.104280,0.000100,70.66896,50000.00,0.0001,1.07,14150.49,76.06705,0.0001,1.07,1.752391,2.170329,0.0001,1.07,1.752391,2.170329,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51071,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.146567,0.000375,0.,10.00000,0.146567,na,na,0.146567,0.000100,0.,10.00000,0.146567,na,na,0.017165,0.001247,0.001805,1.070711,0.017165,na,na,0.000100,0.001247,0.001805,0.178450,0.000100,501.5109,50000.00,0.0001,1.07,1993.975,28.30304,0.0001,1.07,4.756714,5.086167,0.0001,1.07,4.756714,5.086167,0.0001,1.07,0.5,0.1,0,0,1.07,20
