TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.105117,0.001562,0.,10.00000,0.105117,na,na,0.105117,0.000314,0.,10.00000,0.105117,na,na,0.014117,0.007325,0.000234,4.793674,0.014117,na,na,0.000100,0.007325,0.000354,0.798940,0.000100,207.9702,50000.00,0.0001,1.07,4808.382,48.81720,0.0001,1.07,1.529118,2.993097,0.0001,1.07,1.529118,2.993097,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.095949,0.003663,0.,10.00000,0.095949,na,na,0.095949,0.000734,0.,10.00000,0.095949,na,na,0.011215,0.005800,0.000316,3.427628,0.011215,na,na,0.000100,0.005800,0.000420,0.571272,0.000100,44.33905,50000.00,0.0001,1.07,22553.47,54.74887,0.0001,1.07,1.487769,2.529055,0.0001,1.07,1.487769,2.529055,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.136395,0.003614,0.,10.00000,0.136395,na,na,0.103657,0.000721,0.,10.00000,0.103657,na,na,0.010366,0.004783,0.000211,2.731810,0.010366,na,na,0.000100,0.004783,0.000211,0.455305,0.000100,133.4238,50000.00,0.0001,1.07,7494.914,96.23560,0.0001,1.07,1.141709,1.940472,0.0001,1.07,1.141709,1.940472,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.083371,0.002988,0.,10.00000,0.083371,na,na,0.067268,0.000595,0.,10.00000,0.067268,na,na,0.006727,0.010006,0.000176,3.641462,0.006727,na,na,0.000100,0.010006,0.000176,0.606912,0.000100,2.737233,50000.00,0.0001,1.07,50000.00,77.38191,0.0001,1.07,0.882391,2.385739,0.0001,1.07,0.882391,2.385739,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.118765,0.001803,0.,10.00000,0.118765,na,na,0.118765,0.000359,0.,10.00000,0.118765,na,na,0.016371,0.009213,0.000178,3.955591,0.016371,na,na,0.000100,0.009213,0.000252,0.659262,0.000100,98.47549,50000.00,0.0001,1.07,10154.81,39.82952,0.0001,1.07,1.311788,3.011198,0.0001,1.07,1.311788,3.011198,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.077258,0.000100,0.,10.00000,0.077258,na,na,0.077258,0.000100,0.,10.00000,0.077258,na,na,0.009341,0.003038,0.000633,2.459294,0.009341,na,na,0.000100,0.003038,0.000633,0.409887,0.000100,186.0112,50000.00,0.0001,1.07,5376.025,81.49921,0.0001,1.07,3.379887,4.375630,0.0001,1.07,3.379887,4.375630,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.061723,0.001171,0.,9.992523,0.061723,na,na,0.061723,0.000235,0.,9.992523,0.061723,na,na,0.007557,0.001743,0.001146,2.151258,0.007557,na,na,0.000100,0.001743,0.001146,0.358544,0.000100,511.2514,50000.00,0.0001,1.07,1955.984,60.93986,0.0001,1.07,4.067991,3.775321,0.0001,1.07,4.067991,3.775321,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.088123,0.002246,0.,10.00000,0.088123,na,na,0.088123,0.000449,0.,10.00000,0.088123,na,na,0.011071,0.003166,0.000639,3.049582,0.011071,na,na,0.000100,0.003166,0.000659,0.508265,0.000100,410.4036,50000.00,0.0001,1.07,2436.626,65.69196,0.0001,1.07,2.588614,3.092767,0.0001,1.07,2.588614,3.092767,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.274985,0.009766,0.,10.00000,0.274985,na,na,0.274985,0.001954,0.,10.00000,0.274985,na,na,0.040490,0.031228,0.000041,6.731935,0.040490,na,na,0.000100,0.031228,0.000082,1.121992,0.000100,49.12985,50000.00,0.0001,1.07,20354.24,66.38551,0.0001,1.07,0.463445,2.817056,0.0001,1.07,0.463445,2.817056,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.102059,0.007261,0.,10.00000,0.102059,na,na,0.102059,0.001452,0.,10.00000,0.102059,na,na,0.012319,0.002581,0.000753,4.323786,0.012319,na,na,0.000100,0.002581,0.000753,0.720633,0.000100,533.2459,50000.00,0.0001,1.07,1875.307,85.69762,0.0001,1.07,2.826316,3.012938,0.0001,1.07,2.826316,3.012938,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.456034,0.100000,0.,10.00000,0.456034,na,na,0.456034,0.021309,0.,10.00000,0.456034,na,na,0.062675,0.009519,0.000163,7.657367,0.062675,na,na,0.000100,0.009519,0.000215,1.276233,0.000100,53.76217,50000.00,0.0001,1.07,18600.44,42.56327,0.0001,1.07,1.031582,2.062309,0.0001,1.07,1.031582,2.062309,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.294491,0.023732,0.,10.00000,0.294491,na,na,0.294491,0.004741,0.,10.00000,0.294491,na,na,0.039666,0.009922,0.000161,7.449237,0.039666,na,na,0.000100,0.009922,0.000276,1.241537,0.000100,155.3238,50000.00,0.0001,1.07,6438.161,50.64016,0.0001,1.07,1.153030,2.835452,0.0001,1.07,1.153030,2.835452,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.254372,0.016332,0.,10.00000,0.254372,na,na,0.254372,0.003262,0.,10.00000,0.254372,na,na,0.032489,0.025744,0.000052,7.219910,0.032489,na,na,0.000100,0.025744,0.000095,1.203311,0.000100,127.2490,50000.00,0.0001,1.07,7858.608,66.11929,0.0001,1.07,0.343584,1.752348,0.0001,1.07,0.343584,1.752348,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.604553,0.019478,0.,10.00000,0.604553,na,na,0.505332,0.003891,0.,10.00000,0.505332,na,na,0.050534,0.057939,0.000018,2.869394,0.050534,na,na,0.000100,0.057939,0.000036,0.478232,0.000100,0.346055,50000.00,0.0001,1.07,50000.00,3.168288,0.0001,1.07,0.177859,1.556697,0.0001,1.07,0.177859,1.556697,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.134955,0.001943,0.,10.00000,0.134955,na,na,0.134955,0.000390,0.,10.00000,0.134955,na,na,0.015350,0.009946,0.000177,3.321477,0.015350,na,na,0.000100,0.009946,0.000206,0.553582,0.000100,89.62984,50000.00,0.0001,1.07,11156.99,64.34330,0.0001,1.07,0.976677,2.610653,0.0001,1.07,0.976677,2.610653,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.437154,0.100000,0.,10.00000,0.437154,na,na,0.437154,0.100000,0.,10.00000,0.437154,na,na,0.052439,0.000787,0.002065,0.995216,0.052439,na,na,0.000100,0.000787,0.002065,0.165872,0.000100,147.6497,50000.00,0.0001,1.07,6772.785,20.92866,0.0001,1.07,6.629079,3.083567,0.0001,1.07,6.629079,3.083567,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.912734,0.032942,0.,10.00000,0.912734,na,na,0.624619,0.006586,0.,10.00000,0.624619,na,na,0.062463,0.021554,0.000054,3.574821,0.062463,na,na,0.000100,0.021554,0.000078,0.595792,0.000100,0.737233,50000.00,0.0001,1.07,50000.00,0.270795,0.0001,1.07,0.418248,1.464926,0.0001,1.07,0.418248,1.464926,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.223423,0.017728,0.,8.486838,0.223423,na,na,0.134089,0.003544,0.,8.486838,0.134089,na,na,0.013409,0.004474,0.000380,2.336789,0.013409,na,na,0.000100,0.004474,0.000380,0.389459,0.000100,1.295808,50000.00,0.0001,1.07,50000.00,18.73412,0.0001,1.07,1.125560,1.563832,0.0001,1.07,1.125560,1.563832,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000164,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,5.967082,1.000000,na,na,0.001000,0.001057,0.002663,0.923758,0.200000,na,na,0.000100,0.001057,0.003463,0.153960,0.000100,5425.235,50000.00,0.0001,1.07,184.3238,45.49811,0.0001,1.07,5.532398,4.264698,0.0001,1.07,5.532398,4.264698,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.054134,0.000192,0.,9.560707,0.054134,na,na,0.054134,0.000100,0.,9.560707,0.054134,na,na,0.006947,0.059854,0.000020,4.047381,0.006947,na,na,0.000100,0.059854,0.000039,0.674570,0.000100,18.92984,50000.00,0.0001,1.07,50000.00,52.71926,0.0001,1.07,0.130870,1.355298,0.0001,1.07,0.130870,1.355298,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.047869,0.000493,0.,6.597925,0.047869,na,na,0.047869,0.000100,0.,6.597925,0.047869,na,na,0.005480,0.005305,0.000333,2.233315,0.005480,na,na,0.000100,0.005305,0.000360,0.372224,0.000100,11.26852,50000.00,0.0001,1.07,50000.00,47.42955,0.0001,1.07,1.458259,2.096322,0.0001,1.07,1.458259,2.096322,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.068849,0.001361,0.,10.00000,0.068849,na,na,0.068849,0.000272,0.,10.00000,0.068849,na,na,0.009224,0.040694,0.000029,2.603383,0.009224,na,na,0.000100,0.040694,0.000048,0.433890,0.000100,13.32385,50000.00,0.0001,1.07,50000.00,44.19302,0.0001,1.07,0.179836,1.312567,0.0001,1.07,0.179836,1.312567,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.046123,0.000431,0.,6.281915,0.046123,na,na,0.046123,0.000100,0.,6.281915,0.046123,na,na,0.005470,0.005027,0.000367,3.445723,0.005470,na,na,0.000100,0.005027,0.000458,0.574293,0.000100,9.588840,50000.00,0.0001,1.07,50000.00,55.46163,0.0001,1.07,1.741383,2.548785,0.0001,1.07,1.741383,2.548785,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.050284,0.000584,0.,7.464082,0.050284,na,na,0.050284,0.000117,0.,7.464082,0.050284,na,na,0.006129,0.003201,0.000625,2.148860,0.006129,na,na,0.000100,0.003201,0.000668,0.358144,0.000100,17.53255,50000.00,0.0001,1.07,50000.00,42.73722,0.0001,1.07,2.597267,2.855922,0.0001,1.07,2.597267,2.855922,0.0001,1.07,0.5,0.1,0,0,1.07,20
