TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.032227,0.001211,0.,10.00000,0.032227,na,na,0.032227,0.000241,0.,10.00000,0.032227,na,na,0.004049,0.002188,0.000946,2.702708,0.004049,na,na,0.000100,0.002188,0.000975,0.450453,0.000100,462.8091,48277.47,0.0001,1.07,2160.718,43.80691,0.0001,1.07,2.935504,2.416389,0.0001,1.07,2.935504,2.416389,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.327741,0.017526,0.,10.00000,0.327741,na,na,0.327741,0.003505,0.,10.00000,0.327741,na,na,0.048258,0.060090,0.000020,8.904220,0.048258,na,na,0.000100,0.060090,0.000041,1.484040,0.000100,50.67316,46755.53,0.0001,1.07,19734.33,56.69830,0.0001,1.07,0.264882,2.238342,0.0001,1.07,0.264882,2.238342,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.045590,0.009038,0.,10.00000,0.045590,na,na,0.045590,0.001807,0.,10.00000,0.045590,na,na,0.005503,0.001536,0.001308,3.508238,0.005503,na,na,0.000100,0.001536,0.001308,0.584708,0.000100,762.9116,50000.00,0.0001,1.07,1310.768,42.51751,0.0001,1.07,3.385544,2.402651,0.0001,1.07,3.385544,2.402651,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.165446,0.010282,0.000146,10.00000,0.165446,na,na,0.000100,0.010282,0.000192,2.315399,0.000100,64.35914,49187.65,0.0001,1.07,15537.81,23.56902,0.0001,1.07,1.275976,1.621143,0.0001,1.07,1.275976,1.621143,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.539841,0.074029,0.,10.00000,0.539841,na,na,0.539841,0.014790,0.,10.00000,0.539841,na,na,0.072713,0.010131,0.000154,10.00000,0.072713,na,na,0.000100,0.010131,0.000266,1.697822,0.000100,320.4923,45734.71,0.0001,1.07,3120.200,40.27014,0.0001,1.07,1.240398,2.185338,0.0001,1.07,1.240398,2.185338,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.405709,0.044993,0.,10.00000,0.405709,na,na,0.405709,0.008988,0.,10.00000,0.405709,na,na,0.051819,0.058133,0.000022,10.00000,0.051819,na,na,0.000100,0.058133,0.000039,1.723296,0.000100,177.4850,48471.41,0.0001,1.07,5634.279,51.16445,0.0001,1.07,0.180087,1.479212,0.0001,1.07,0.180087,1.479212,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.030847,0.,10.00000,1.000000,na,na,0.940129,0.006163,0.,10.00000,0.940129,na,na,0.094014,0.100000,0.100E-04,4.818546,0.094014,na,na,0.000100,0.100000,0.100E-04,0.803091,0.000100,0.100000,50000.00,0.0001,1.07,50000.00,0.361846,0.0001,1.07,0.100000,1.252844,0.0001,1.07,0.100000,1.252844,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.054956,0.001226,0.,10.00000,0.054956,na,na,0.054956,0.000246,0.,10.00000,0.054956,na,na,0.006251,0.020138,0.000082,4.587126,0.006251,na,na,0.000100,0.020138,0.000096,0.764524,0.000100,79.54887,46356.28,0.0001,1.07,12570.87,68.31701,0.0001,1.07,0.491029,2.359940,0.0001,1.07,0.491029,2.359940,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.506605,0.100000,0.,10.00000,0.506605,na,na,0.506605,0.100000,0.,10.00000,0.506605,na,na,0.060771,0.000584,0.002883,0.633931,0.060771,na,na,0.000100,0.000584,0.002883,0.105657,0.000100,180.4322,50000.00,0.0001,1.07,5542.247,3.336426,0.0001,1.07,7.190192,2.400720,0.0001,1.07,7.190192,2.400720,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.057531,0.,10.00000,1.000000,na,na,1.000000,0.011502,0.,10.00000,1.000000,na,na,0.125548,0.036881,0.000029,8.008776,0.125548,na,na,0.000100,0.036881,0.000042,1.334769,0.000100,0.350400,50000.00,0.0001,1.07,50000.00,0.100000,0.0001,1.07,0.327723,0.940905,0.0001,1.07,0.327723,0.940905,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.279206,0.022025,0.,8.147036,0.279206,na,na,0.167567,0.004402,0.,8.147036,0.167567,na,na,0.016757,0.006141,0.000264,4.044624,0.016757,na,na,0.000100,0.006141,0.000264,0.674094,0.000100,0.637551,29966.63,0.0001,1.07,50000.00,29.62164,0.0001,1.07,0.923903,0.958489,0.0001,1.07,0.923903,0.958489,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,6.065500,1.000000,na,na,0.001000,0.001313,0.002060,1.510854,0.200000,na,na,0.000100,0.001313,0.002679,0.251810,0.000100,5732.194,43848.80,0.0001,1.07,174.4532,48.94595,0.0001,1.07,5.041304,3.311659,0.0001,1.07,5.041304,3.311659,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.025297,0.000100,0.,7.111195,0.025297,na,na,0.025297,0.000100,0.,7.111195,0.025297,na,na,0.003246,0.100000,0.100E-04,4.791020,0.003246,na,na,0.000100,0.100000,0.000016,0.798511,0.000100,17.44837,47279.85,0.0001,1.07,50000.00,49.31907,0.0001,1.07,0.100000,1.122019,0.0001,1.07,0.100000,1.122019,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.017049,0.000100,0.,4.602398,0.017049,na,na,0.017049,0.000100,0.,4.602398,0.017049,na,na,0.001952,0.003709,0.000484,2.261976,0.001952,na,na,0.000100,0.003709,0.000523,0.377000,0.000100,8.898834,42245.61,0.0001,1.07,50000.00,50.90093,0.0001,1.07,1.790886,1.702692,0.0001,1.07,1.790886,1.702692,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.038559,0.000579,0.,10.00000,0.038559,na,na,0.038559,0.000116,0.,10.00000,0.038559,na,na,0.005166,0.075451,0.000014,3.501526,0.005166,na,na,0.000100,0.075451,0.000025,0.583578,0.000100,10.65163,45080.90,0.0001,1.07,50000.00,41.47218,0.0001,1.07,0.104201,1.039294,0.0001,1.07,0.104201,1.039294,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.015157,0.000100,0.,4.337052,0.015157,na,na,0.015157,0.000100,0.,4.337052,0.015157,na,na,0.001797,0.003413,0.000550,3.502536,0.001797,na,na,0.000100,0.003413,0.000686,0.583762,0.000100,8.096412,43710.02,0.0001,1.07,50000.00,52.73574,0.0001,1.07,2.157455,1.984527,0.0001,1.07,2.157455,1.984527,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016675,0.000115,0.,5.175603,0.016675,na,na,0.016675,0.000100,0.,5.175603,0.016675,na,na,0.002032,0.002028,0.001015,1.811702,0.002032,na,na,0.000100,0.002028,0.001085,0.301951,0.000100,16.75750,40978.25,0.0001,1.07,50000.00,45.15276,0.0001,1.07,3.189973,2.162226,0.0001,1.07,3.189973,2.162226,0.0001,1.07,0.5,0.1,0,0,1.07,20
