TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.083726,0.001354,0.,10.00000,0.083726,na,na,0.083726,0.000272,0.,10.00000,0.083726,na,na,0.011244,0.007497,0.000227,5.294190,0.011244,na,na,0.000100,0.007497,0.000344,0.882359,0.000100,211.2069,50000.00,0.0001,1.07,4734.694,41.93571,0.0001,1.07,1.463850,2.829128,0.0001,1.07,1.463850,2.829128,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.075356,0.003611,0.,10.00000,0.075356,na,na,0.075356,0.000724,0.,10.00000,0.075356,na,na,0.008808,0.005809,0.000314,3.785375,0.008808,na,na,0.000100,0.005809,0.000417,0.630897,0.000100,44.26152,50000.00,0.0001,1.07,22592.98,39.76900,0.0001,1.07,1.446889,2.427629,0.0001,1.07,1.446889,2.427629,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.112105,0.003844,0.,10.00000,0.112105,na,na,0.085197,0.000767,0.,10.00000,0.085197,na,na,0.008520,0.006704,0.000142,4.035647,0.008520,na,na,0.000100,0.006704,0.000142,0.672613,0.000100,136.5659,50000.00,0.0001,1.07,7322.473,80.19879,0.0001,1.07,0.871543,1.820305,0.0001,1.07,0.871543,1.820305,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.057176,0.002927,0.,10.00000,0.057176,na,na,0.046133,0.000583,0.,10.00000,0.046133,na,na,0.004613,0.013956,0.000122,4.409065,0.004613,na,na,0.000100,0.013956,0.000122,0.734846,0.000100,1.575287,50000.00,0.0001,1.07,50000.00,74.33009,0.0001,1.07,0.649469,2.261008,0.0001,1.07,0.649469,2.261008,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.097452,0.001594,0.,10.00000,0.097452,na,na,0.097452,0.000317,0.,10.00000,0.097452,na,na,0.013433,0.009790,0.000166,4.368147,0.013433,na,na,0.000100,0.009790,0.000235,0.728021,0.000100,99.31670,50000.00,0.0001,1.07,10068.80,34.67857,0.0001,1.07,1.197808,2.822563,0.0001,1.07,1.197808,2.822563,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.056485,0.000100,0.,9.864169,0.056485,na,na,0.056485,0.000100,0.,9.864169,0.056485,na,na,0.006829,0.002825,0.000678,2.810497,0.006829,na,na,0.000100,0.002825,0.000678,0.468422,0.000100,191.5278,50000.00,0.0001,1.07,5221.179,77.03491,0.0001,1.07,3.260157,4.167568,0.0001,1.07,3.260157,4.167568,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.043608,0.000900,0.,9.324292,0.043608,na,na,0.043608,0.000181,0.,9.324292,0.043608,na,na,0.005339,0.001492,0.001351,2.060550,0.005339,na,na,0.000100,0.001492,0.001351,0.343426,0.000100,545.6208,50000.00,0.0001,1.07,1832.774,46.18135,0.0001,1.07,4.131004,3.704348,0.0001,1.07,4.131004,3.704348,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.066345,0.002023,0.,10.00000,0.066345,na,na,0.066345,0.000404,0.,10.00000,0.066345,na,na,0.008335,0.002931,0.000692,3.164895,0.008335,na,na,0.000100,0.002931,0.000713,0.527484,0.000100,434.9284,50000.00,0.0001,1.07,2299.229,48.97521,0.0001,1.07,2.599496,3.005189,0.0001,1.07,2.599496,3.005189,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.273238,0.011797,0.,10.00000,0.273238,na,na,0.273238,0.002360,0.,10.00000,0.273238,na,na,0.040233,0.039359,0.000032,7.793466,0.040233,na,na,0.000100,0.039359,0.000064,1.298914,0.000100,49.00396,50000.00,0.0001,1.07,20406.53,55.16865,0.0001,1.07,0.376992,2.575379,0.0001,1.07,0.376992,2.575379,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.080919,0.008102,0.,10.00000,0.080919,na,na,0.080919,0.001620,0.,10.00000,0.080919,na,na,0.009767,0.002298,0.000849,4.509588,0.009767,na,na,0.000100,0.002298,0.000849,0.751600,0.000100,602.4291,50000.00,0.0001,1.07,1659.946,59.25897,0.0001,1.07,2.916180,2.972646,0.0001,1.07,2.916180,2.972646,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.619257,0.100000,0.,10.00000,0.619257,na,na,0.619257,0.037742,0.,10.00000,0.619257,na,na,0.085108,0.010234,0.000149,9.779708,0.085108,na,na,0.000100,0.010234,0.000196,1.629958,0.000100,61.58040,50000.00,0.0001,1.07,16238.93,29.86392,0.0001,1.07,1.038930,1.997659,0.0001,1.07,1.038930,1.997659,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.321986,0.032846,0.,10.00000,0.321986,na,na,0.321986,0.006562,0.,10.00000,0.321986,na,na,0.043369,0.010223,0.000154,8.871121,0.043369,na,na,0.000100,0.010223,0.000265,1.478517,0.000100,177.4233,50000.00,0.0001,1.07,5636.237,39.43413,0.0001,1.07,1.136040,2.672377,0.0001,1.07,1.136040,2.672377,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.266073,0.021723,0.,10.00000,0.266073,na,na,0.266073,0.004339,0.,10.00000,0.266073,na,na,0.033984,0.033798,0.000039,8.576746,0.033984,na,na,0.000100,0.033798,0.000070,1.429449,0.000100,135.6849,50000.00,0.0001,1.07,7370.017,53.24372,0.0001,1.07,0.268475,1.649559,0.0001,1.07,0.268475,1.649559,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.723337,0.022015,0.,10.00000,0.723337,na,na,0.604621,0.004398,0.,10.00000,0.604621,na,na,0.060463,0.096485,0.000010,3.531931,0.060463,na,na,0.000100,0.096485,0.000020,0.588655,0.000100,0.207361,50000.00,0.0001,1.07,50000.00,1.451982,0.0001,1.07,0.119646,1.366113,0.0001,1.07,0.119646,1.366113,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.104896,0.001827,0.,10.00000,0.104896,na,na,0.104896,0.000367,0.,10.00000,0.104896,na,na,0.011931,0.013021,0.000132,3.876367,0.011931,na,na,0.000100,0.013021,0.000153,0.646064,0.000100,85.24187,50000.00,0.0001,1.07,11731.31,63.33845,0.0001,1.07,0.749193,2.449770,0.0001,1.07,0.749193,2.449770,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.462187,0.100000,0.,10.00000,0.462187,na,na,0.462187,0.100000,0.,10.00000,0.462187,na,na,0.055442,0.000680,0.002423,0.841207,0.055442,na,na,0.000100,0.000680,0.002423,0.140203,0.000100,161.9484,50000.00,0.0001,1.07,6174.803,10.90822,0.0001,1.07,6.830131,3.528414,0.0001,1.07,6.830131,3.528414,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.039696,0.,10.00000,1.000000,na,na,0.794269,0.007936,0.,10.00000,0.794269,na,na,0.079428,0.026652,0.000042,5.080862,0.079428,na,na,0.000100,0.026652,0.000061,0.846794,0.000100,0.529530,50000.00,0.0001,1.07,50000.00,0.100000,0.0001,1.07,0.368648,1.194028,0.0001,1.07,0.368648,1.194028,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.229455,0.019149,0.,8.105706,0.229455,na,na,0.137709,0.003828,0.,8.105706,0.137709,na,na,0.013771,0.005031,0.000330,3.049133,0.013771,na,na,0.000100,0.005031,0.000330,0.508181,0.000100,0.915502,50000.00,0.0001,1.07,50000.00,17.75322,0.0001,1.07,1.016785,1.405727,0.0001,1.07,1.016785,1.405727,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000112,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,6.008590,1.000000,na,na,0.001000,0.001156,0.002395,1.128715,0.200000,na,na,0.000100,0.001156,0.003114,0.188120,0.000100,5717.202,50000.00,0.0001,1.07,174.9107,42.92442,0.0001,1.07,5.230664,3.835090,0.0001,1.07,5.230664,3.835090,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.041957,0.000106,0.,8.808579,0.041957,na,na,0.041957,0.000100,0.,8.808579,0.041957,na,na,0.005384,0.078984,0.000015,5.166843,0.005384,na,na,0.000100,0.078984,0.000029,0.861149,0.000100,18.07822,50000.00,0.0001,1.07,50000.00,47.91493,0.0001,1.07,0.105008,1.184942,0.0001,1.07,0.105008,1.184942,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.035050,0.000329,0.,5.717378,0.035050,na,na,0.035050,0.000100,0.,5.717378,0.035050,na,na,0.004012,0.004862,0.000363,2.487922,0.004012,na,na,0.000100,0.004862,0.000392,0.414659,0.000100,10.22439,50000.00,0.0001,1.07,50000.00,43.00681,0.0001,1.07,1.521706,2.034688,0.0001,1.07,1.521706,2.034688,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.056849,0.001127,0.,10.00000,0.056849,na,na,0.056849,0.000225,0.,10.00000,0.056849,na,na,0.007616,0.049469,0.000023,3.294293,0.007616,na,na,0.000100,0.049469,0.000038,0.549040,0.000100,12.09726,50000.00,0.0001,1.07,50000.00,38.07538,0.0001,1.07,0.153949,1.191835,0.0001,1.07,0.153949,1.191835,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.033182,0.000277,0.,5.398280,0.033182,na,na,0.033182,0.000100,0.,5.398280,0.033182,na,na,0.003935,0.004563,0.000404,3.903757,0.003935,na,na,0.000100,0.004563,0.000504,0.650633,0.000100,8.917361,50000.00,0.0001,1.07,50000.00,47.18623,0.0001,1.07,1.824515,2.420131,0.0001,1.07,1.824515,2.420131,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.036393,0.000401,0.,6.522019,0.036393,na,na,0.036393,0.000100,0.,6.522019,0.036393,na,na,0.004436,0.002820,0.000712,2.257300,0.004436,na,na,0.000100,0.002820,0.000761,0.376217,0.000100,17.04411,50000.00,0.0001,1.07,50000.00,37.00562,0.0001,1.07,2.736156,2.754468,0.0001,1.07,2.736156,2.754468,0.0001,1.07,0.5,0.1,0,0,1.07,20
