TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.834328,1.5,20.00000,29.96423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,26.18707,1.5,20.00000,0.954669,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,1.694330,1.5,20.00000,14.75509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,3.505332,1.5,20.00000,7.131993,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.842838,1.5,20.00000,29.66166,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,20.53356,1.5,20.00000,1.217519,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,4.518355,1.5,20.00000,5.532988,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,2.214947,1.5,20.00000,11.28696,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,15.78519,1.5,20.00000,1.583763,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.926538,1.5,20.00000,6.366934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.398288,1.5,20.00000,62.76854,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.232231,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,2.659516,1.5,20.00000,9.400202,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,16.71542,1.5,20.00000,1.495626,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.117303,1.5,20.00000,22.37533,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.924242,1.5,20.00000,27.04918,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,2.169576,1.5,20.00000,11.52300,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,5.184608,1.5,20.00000,4.821963,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,4.262254,1.5,20.00000,5.865442,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,32.11195,1.5,20.00000,0.778526,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,2.984303,1.5,20.00000,8.377162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,3.955403,1.5,20.00000,6.320466,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,1.577996,1.5,20.00000,15.84288,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,14.41244,1.5,20.00000,1.734614,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,2.856460,1.5,20.00000,8.752092,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,1.517250,1.5,20.00000,16.47719,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,23.30235,1.5,20.00000,1.072854,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,5.118785,1.5,20.00000,4.883968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.520637,1.5,20.00000,48.01805,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.184937,1.5,20.00000,21.09816,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,13.45014,1.5,20.00000,1.858717,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,0.940367,1.5,20.00000,26.58535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,9.814140,1.5,20.00000,2.547344,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,1.919624,1.5,20.00000,13.02338,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,0.736540,1.5,20.00000,33.94249,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,2.216250,1.5,20.00000,11.28031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,16.01802,1.5,20.00000,1.560743,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.710917,1.5,20.00000,35.16589,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,4.224916,1.5,20.00000,5.917279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,0.904937,1.5,20.00000,27.62621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.398802,1.5,20.00000,62.68764,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.636251,1.5,20.00000,39.29264,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,1.508751,1.5,20.00000,16.57001,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,16.52445,1.5,20.00000,1.512909,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,1.040577,1.5,20.00000,24.02510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,18.30963,1.5,20.00000,1.365401,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,8.020261,1.5,20.00000,3.117106,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,1.032453,1.5,20.00000,24.21419,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.578395,1.5,20.00000,43.22309,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.433662,1.5,20.00000,57.64866,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.791642,1.5,20.00000,31.57998,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.243343,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.232725,1.5,20.00000,20.28027,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,8.096661,1.5,20.00000,3.087692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,45.87158,1.5,20.00000,0.545000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,25.26986,1.5,20.00000,0.989321,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.957982,1.5,20.00000,26.09651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,1.195227,1.5,20.00000,20.91652,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.612605,1.5,20.00000,9.568994,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.558056,1.5,20.00000,44.79843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,19.90504,1.5,20.00000,1.255964,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.862169,1.5,20.00000,28.99662,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,1.650620,1.5,20.00000,15.14583,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,33.71319,1.5,20.00000,0.741550,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,5.043890,1.5,20.00000,4.956490,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,60.85371,1.5,20.00000,0.410821,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,26.81890,1.5,20.00000,0.932179,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,3.444362,1.5,20.00000,7.258238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,2.539211,1.5,20.00000,9.845578,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.119722,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,1.708216,1.5,20.00000,14.63514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,29.87791,1.5,20.00000,0.836739,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.272566,1.5,20.00000,91.72108,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,19.44386,1.5,20.00000,1.285753,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.791599,1.5,20.00000,31.58163,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,0.850457,1.5,20.00000,29.39595,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.806707,1.5,20.00000,30.99019,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.554205,1.5,20.00000,45.10969,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,1.355267,1.5,20.00000,18.44657,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.516567,1.5,20.00000,16.48459,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.638889,1.5,20.00000,39.13041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.561422,1.5,20.00000,44.52979,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,1.029453,1.5,20.00000,24.28476,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,8.661690,1.5,20.00000,2.886273,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,3.515944,1.5,20.00000,7.110466,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,9.411021,1.5,20.00000,2.656459,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.516730,1.5,20.00000,48.38120,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,45.24013,1.5,20.00000,0.552606,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,2.460114,1.5,20.00000,10.16213,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,3.761714,1.5,20.00000,6.645908,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.844789,1.5,20.00000,13.55169,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,1.929404,1.5,20.00000,12.95737,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.589885,1.5,20.00000,42.38117,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.951354,1.5,20.00000,26.27834,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.988964,1.5,20.00000,25.27901,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,1.088106,1.5,20.00000,22.97568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.688924,1.5,20.00000,36.28851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,5.221401,1.5,20.00000,4.787987,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,8.380107,1.5,20.00000,2.983254,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.575020,1.5,20.00000,43.47678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,1.487528,1.5,20.00000,16.80641,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.849752,1.5,20.00000,29.42033,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,2.540267,1.5,20.00000,9.841489,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.567156,1.5,20.00000,44.07965,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,20.77247,1.5,20.00000,1.203516,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,0.840155,1.5,20.00000,29.75641,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,10.30975,1.5,20.00000,2.424888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,18.61945,1.5,20.00000,1.342683,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,4.242226,1.5,20.00000,5.893131,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.503276,1.5,20.00000,49.67453,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.065081,1.5,20.00000,23.47238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,10.65526,1.5,20.00000,2.346258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.860137,1.5,20.00000,29.06514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,9.323653,1.5,20.00000,2.681353,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.555987,1.5,20.00000,16.06698,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.006043,1.5,20.00000,24.84982,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,0.996464,1.5,20.00000,25.08870,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.660918,1.5,20.00000,37.82621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,6.836738,1.5,20.00000,3.656714,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.825300,1.5,20.00000,30.29202,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,3.126322,1.5,20.00000,7.996622,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.971392,1.5,20.00000,25.73625,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.004510,1.5,20.00000,24.88773,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,3.987693,1.5,20.00000,6.269289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,3.588664,1.5,20.00000,6.966384,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,4.673557,1.5,20.00000,5.349248,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.250276,1.5,20.00000,99.88969,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.418741,1.5,20.00000,17.62126,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,1.503890,1.5,20.00000,16.62357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,2.445399,1.5,20.00000,10.22328,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,2.601831,1.5,20.00000,9.608620,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,5.063207,1.5,20.00000,4.937582,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.676173,1.5,20.00000,36.97276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,16.96970,1.5,20.00000,1.473214,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,1.898081,1.5,20.00000,13.17120,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,3.779765,1.5,20.00000,6.614168,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.008701,1.5,20.00000,24.78433,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.064808,1.5,20.00000,23.47842,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.254872,1.5,20.00000,19.92234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.144227,1.5,20.00000,21.84879,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.384813,1.5,20.00000,18.05297,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,7.282274,1.5,20.00000,3.432994,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,3.784078,1.5,20.00000,6.606628,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.757732,1.5,20.00000,32.99316,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.695175,1.5,20.00000,35.96218,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.510410,1.5,20.00000,48.98016,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.739024,1.5,20.00000,33.82842,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,2.929924,1.5,20.00000,8.532641,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,2.885831,1.5,20.00000,8.663015,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.231737,1.5,20.00000,20.29654,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,3.365927,1.5,20.00000,7.427376,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.741915,1.5,20.00000,14.35202,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.449715,1.5,20.00000,17.24476,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,57.92813,1.5,20.00000,0.431569,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,7.353034,1.5,20.00000,3.399958,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.962489,1.5,20.00000,25.97430,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,1.319982,1.5,20.00000,18.93967,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,2.086045,1.5,20.00000,11.98441,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,2.193336,1.5,20.00000,11.39816,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.707183,1.5,20.00000,35.35153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,17.87624,1.5,20.00000,1.398504,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.181645,1.5,20.00000,21.15695,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.648337,1.5,20.00000,38.56017,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,3.115436,1.5,20.00000,8.024557,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.770471,1.5,20.00000,32.44771,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.504411,1.5,20.00000,49.56279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.786903,1.5,20.00000,13.99069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.846181,1.5,20.00000,29.54454,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,3.099727,1.5,20.00000,8.065225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.125733,1.5,20.00000,22.20778,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.798182,1.5,20.00000,31.32113,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,6.101423,1.5,20.00000,4.097404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.570286,1.5,20.00000,43.83772,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,4.199825,1.5,20.00000,5.952631,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.284277,1.5,20.00000,19.46621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,4.114324,1.5,20.00000,6.076332,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.926195,1.5,20.00000,26.99216,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.162759,1.5,20.00000,11.55931,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.776311,1.5,20.00000,32.20358,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,5.325369,1.5,20.00000,4.694509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,8.177445,1.5,20.00000,3.057189,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.830806,1.5,20.00000,13.65519,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
