TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A24031,2.544000,1,0.03,0.3,0,50,257.0900,5,0.5,2,0,550,96.97501,5,1,8,0,300,9.501000,6,0.5,1,0,100,0,0,0,0,na,na
A24033,1.078500,1,0.03,0.3,0,50,84.62500,5,0.5,2,0,550,62.43250,5,1,8,0,300,4.298500,6,0.5,1,0,100,0,0,0,0,na,na
A24035,4.996000,1,0.03,0.3,0,50,196.9800,5,0.5,2,0,550,51.58750,5,1,8,0,300,3.731500,6,0.5,1,0,100,0,0,0,0,na,na
A24037,2.534000,1,0.03,0.3,0,50,182.0910,5,0.5,2,0,550,21.91550,5,1,8,0,300,1.126500,6,0.5,1,0,100,0,0,0,0,na,na
A24039,1.729000,1,0.03,0.3,0,50,490.1880,5,0.5,2,0,550,14.31200,5,1,8,0,300,1.155500,6,0.5,1,0,100,0,0,0,0,na,na
A24041,4.271500,1,0.03,0.3,0,50,361.2340,5,0.5,2,0,550,35.63200,5,1,8,0,300,2.698000,6,0.5,1,0,100,0,0,0,0,na,na
A24043,3.976000,1,0.03,0.3,0,50,37.19300,5,0.5,2,0,550,266.1650,5,1,8,0,300,20.12800,6,0.5,1,0,100,0,0,0,0,na,na
A24045,2.414500,1,0.03,0.3,0,50,500.6115,5,0.5,2,0,550,49.35100,5,1,8,0,300,3.739500,6,0.5,1,0,100,0,0,0,0,na,na
A24047,1.145000,1,0.03,0.3,0,50,348.2825,5,0.5,2,0,550,68.31800,5,1,8,0,300,7.158000,6,0.5,1,0,100,0,0,0,0,na,na
A24510,3.827500,1,0.03,0.3,0,50,161.7275,5,0.5,2,0,550,128.0915,5,1,8,0,300,12.73100,6,0.5,1,0,100,0,0,0,0,na,na
A36003,1.810500,1,0.03,0.3,0,50,1201.087,5,0.5,2,0,550,10.07300,5,1,8,0,300,0.837000,6,0.5,1,0,100,0,0,0,0,na,na
A36007,0.599000,1,0.03,0.3,0,50,1229.728,5,0.5,2,0,550,71.06850,5,1,8,0,300,7.111500,6,0.5,1,0,100,0,0,0,0,na,na
A36015,0.560500,1,0.03,0.3,0,50,984.3535,5,0.5,2,0,550,14.08750,5,1,8,0,300,1.117500,6,0.5,1,0,100,0,0,0,0,na,na
A36017,0.282500,1,0.03,0.3,0,50,1351.039,5,0.5,2,0,550,71.26050,5,1,8,0,300,7.449000,6,0.5,1,0,100,0,0,0,0,na,na
A36023,1.825500,1,0.03,0.3,0,50,1366.210,5,0.5,2,0,550,94.53400,5,1,8,0,300,9.920000,6,0.5,1,0,100,0,0,0,0,na,na
A36025,4.249000,1,0.03,0.3,0,50,1412.226,5,0.5,2,0,550,85.14700,5,1,8,0,300,10.44950,6,0.5,1,0,100,0,0,0,0,na,na
A36043,0.760500,1,0.03,0.3,0,50,1339.384,5,0.5,2,0,550,57.46750,5,1,8,0,300,7.034000,6,0.5,1,0,100,0,0,0,0,na,na
A36051,4.413500,1,0.03,0.3,0,50,842.9945,5,0.5,2,0,550,99.04400,5,1,8,0,300,8.662001,6,0.5,1,0,100,0,0,0,0,na,na
A36053,4.256000,1,0.03,0.3,0,50,1216.980,5,0.5,2,0,550,99.14850,5,1,8,0,300,10.46400,6,0.5,1,0,100,0,0,0,0,na,na
A36065,3.796500,1,0.03,0.3,0,50,1065.675,5,0.5,2,0,550,68.19450,5,1,8,0,300,7.829500,6,0.5,1,0,100,0,0,0,0,na,na
A36067,5.058000,1,0.03,0.3,0,50,916.4070,5,0.5,2,0,550,99.15750,5,1,8,0,300,11.52750,6,0.5,1,0,100,0,0,0,0,na,na
A36069,7.075000,1,0.03,0.3,0,50,771.1915,5,0.5,2,0,550,80.44800,5,1,8,0,300,7.380000,6,0.5,1,0,100,0,0,0,0,na,na
A36077,2.689500,1,0.03,0.3,0,50,1173.276,5,0.5,2,0,550,59.55150,5,1,8,0,300,6.873500,6,0.5,1,0,100,0,0,0,0,na,na
A36095,4.971000,1,0.03,0.3,0,50,1061.247,5,0.5,2,0,550,77.11450,5,1,8,0,300,9.461500,6,0.5,1,0,100,0,0,0,0,na,na
A36097,7.922500,1,0.03,0.3,0,50,907.7665,5,0.5,2,0,550,39.36550,5,1,8,0,300,3.492000,6,0.5,1,0,100,0,0,0,0,na,na
A36101,3.918000,1,0.03,0.3,0,50,934.2655,5,0.5,2,0,550,28.32350,5,1,8,0,300,2.136500,6,0.5,1,0,100,0,0,0,0,na,na
A36107,0.147500,1,0.03,0.3,0,50,1172.762,5,0.5,2,0,550,27.56800,5,1,8,0,300,2.462500,6,0.5,1,0,100,0,0,0,0,na,na
A36109,0.731500,1,0.03,0.3,0,50,925.9505,5,0.5,2,0,550,27.45250,5,1,8,0,300,2.495000,6,0.5,1,0,100,0,0,0,0,na,na
A36123,4.896500,1,0.03,0.3,0,50,883.4360,5,0.5,2,0,550,53.83400,5,1,8,0,300,4.714000,6,0.5,1,0,100,0,0,0,0,na,na
A37001,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37005,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37009,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37033,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37067,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37077,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37081,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37131,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37135,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37145,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37157,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37169,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37171,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37181,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37185,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37189,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A42001,2.305500,1,0.03,0.3,0,50,510.5585,5,0.5,2,0,550,25.58100,5,1,8,0,300,1.421500,6,0.5,1,0,100,0,0,0,0,na,na
A42009,4.733000,1,0.03,0.3,0,50,631.5395,5,0.5,2,0,550,35.61200,5,1,8,0,300,3.394500,6,0.5,1,0,100,0,0,0,0,na,na
A42011,1.159500,1,0.03,0.3,0,50,617.7615,5,0.5,2,0,550,45.37800,5,1,8,0,300,4.031500,6,0.5,1,0,100,0,0,0,0,na,na
A42013,5.027000,1,0.03,0.3,0,50,655.5605,5,0.5,2,0,550,56.64850,5,1,8,0,300,4.837500,6,0.5,1,0,100,0,0,0,0,na,na
A42015,3.444000,1,0.03,0.3,0,50,627.6585,5,0.5,2,0,550,21.62450,5,1,8,0,300,1.921500,6,0.5,1,0,100,0,0,0,0,na,na
A42021,6.494500,1,0.03,0.3,0,50,493.0235,5,0.5,2,0,550,29.24850,5,1,8,0,300,2.486000,6,0.5,1,0,100,0,0,0,0,na,na
A42023,1.069500,1,0.03,0.3,0,50,1594.248,5,0.5,2,0,550,21.34500,5,1,8,0,300,1.600000,6,0.5,1,0,100,0,0,0,0,na,na
A42025,3.182500,1,0.03,0.3,0,50,489.0670,5,0.5,2,0,550,19.21250,5,1,8,0,300,2.216000,6,0.5,1,0,100,0,0,0,0,na,na
A42027,4.543500,1,0.03,0.3,0,50,230.5615,5,0.5,2,0,550,141.0430,5,1,8,0,300,11.26050,6,0.5,1,0,100,0,0,0,0,na,na
A42029,2.421000,1,0.03,0.3,0,50,476.8375,5,0.5,2,0,550,95.90649,5,1,8,0,300,9.514500,6,0.5,1,0,100,0,0,0,0,na,na
A42033,13.34150,1,0.03,0.3,0,50,487.0290,5,0.5,2,0,550,32.41800,5,1,8,0,300,2.725000,6,0.5,1,0,100,0,0,0,0,na,na
A42035,6.958500,1,0.03,0.3,0,50,600.3575,5,0.5,2,0,550,72.99800,5,1,8,0,300,7.308000,6,0.5,1,0,100,0,0,0,0,na,na
A42037,4.261500,1,0.03,0.3,0,50,513.9015,5,0.5,2,0,550,51.57300,5,1,8,0,300,4.168500,6,0.5,1,0,100,0,0,0,0,na,na
A42041,3.689500,1,0.03,0.3,0,50,496.6530,5,0.5,2,0,550,73.63300,5,1,8,0,300,6.488500,6,0.5,1,0,100,0,0,0,0,na,na
A42043,3.640000,1,0.03,0.3,0,50,488.1810,5,0.5,2,0,550,75.38650,5,1,8,0,300,6.940500,6,0.5,1,0,100,0,0,0,0,na,na
A42047,13.83500,1,0.03,0.3,0,50,607.0515,5,0.5,2,0,550,16.57750,5,1,8,0,300,1.336500,6,0.5,1,0,100,0,0,0,0,na,na
A42055,3.044500,1,0.03,0.3,0,50,308.1890,5,0.5,2,0,550,134.4870,5,1,8,0,300,12.02050,6,0.5,1,0,100,0,0,0,0,na,na
A42057,5.899500,1,0.03,0.3,0,50,472.9805,5,0.5,2,0,550,5.854000,5,1,8,0,300,0.689500,6,0.5,1,0,100,0,0,0,0,na,na
A42061,2.739000,1,0.03,0.3,0,50,578.9445,5,0.5,2,0,550,22.36250,5,1,8,0,300,1.730000,6,0.5,1,0,100,0,0,0,0,na,na
A42063,8.463500,1,0.03,0.3,0,50,554.0800,5,0.5,2,0,550,40.61750,5,1,8,0,300,3.490000,6,0.5,1,0,100,0,0,0,0,na,na
A42065,5.080500,1,0.03,0.3,0,50,530.9195,5,0.5,2,0,550,16.81400,5,1,8,0,300,1.445000,6,0.5,1,0,100,0,0,0,0,na,na
A42067,0.941500,1,0.03,0.3,0,50,323.6715,5,0.5,2,0,550,65.84800,5,1,8,0,300,5.520000,6,0.5,1,0,100,0,0,0,0,na,na
A42069,7.665500,1,0.03,0.3,0,50,608.5690,5,0.5,2,0,550,55.10250,5,1,8,0,300,6.699000,6,0.5,1,0,100,0,0,0,0,na,na
A42071,1.021500,1,0.03,0.3,0,50,257.7055,5,0.5,2,0,550,202.7950,5,1,8,0,300,18.54150,6,0.5,1,0,100,0,0,0,0,na,na
A42075,1.727500,1,0.03,0.3,0,50,127.8475,5,0.5,2,0,550,255.9825,5,1,8,0,300,19.96500,6,0.5,1,0,100,0,0,0,0,na,na
A42079,6.331000,1,0.03,0.3,0,50,468.0560,5,0.5,2,0,550,67.95600,5,1,8,0,300,7.888500,6,0.5,1,0,100,0,0,0,0,na,na
A42081,3.592500,1,0.03,0.3,0,50,502.0495,5,0.5,2,0,550,50.85800,5,1,8,0,300,5.113000,6,0.5,1,0,100,0,0,0,0,na,na
A42083,10.04700,1,0.03,0.3,0,50,733.3160,5,0.5,2,0,550,26.55950,5,1,8,0,300,2.270500,6,0.5,1,0,100,0,0,0,0,na,na
A42087,1.564000,1,0.03,0.3,0,50,634.7230,5,0.5,2,0,550,42.77900,5,1,8,0,300,4.214500,6,0.5,1,0,100,0,0,0,0,na,na
A42093,1.917500,1,0.03,0.3,0,50,420.6905,5,0.5,2,0,550,24.22950,5,1,8,0,300,1.510000,6,0.5,1,0,100,0,0,0,0,na,na
A42097,2.326500,1,0.03,0.3,0,50,180.9205,5,0.5,2,0,550,122.3995,5,1,8,0,300,9.390500,6,0.5,1,0,100,0,0,0,0,na,na
A42099,4.063500,1,0.03,0.3,0,50,423.7290,5,0.5,2,0,550,30.77100,5,1,8,0,300,2.358000,6,0.5,1,0,100,0,0,0,0,na,na
A42105,6.802000,1,0.03,0.3,0,50,728.4240,5,0.5,2,0,550,36.47400,5,1,8,0,300,2.958000,6,0.5,1,0,100,0,0,0,0,na,na
A42107,2.154500,1,0.03,0.3,0,50,460.1600,5,0.5,2,0,550,51.06950,5,1,8,0,300,4.163500,6,0.5,1,0,100,0,0,0,0,na,na
A42109,0.749500,1,0.03,0.3,0,50,390.9275,5,0.5,2,0,550,45.33200,5,1,8,0,300,3.985000,6,0.5,1,0,100,0,0,0,0,na,na
A42111,6.348500,1,0.03,0.3,0,50,576.5245,5,0.5,2,0,550,26.01400,5,1,8,0,300,2.408500,6,0.5,1,0,100,0,0,0,0,na,na
A42113,9.329000,1,0.03,0.3,0,50,771.9860,5,0.5,2,0,550,31.94600,5,1,8,0,300,4.296000,6,0.5,1,0,100,0,0,0,0,na,na
A42115,12.44300,1,0.03,0.3,0,50,750.3545,5,0.5,2,0,550,33.56300,5,1,8,0,300,3.928500,6,0.5,1,0,100,0,0,0,0,na,na
A42117,5.389000,1,0.03,0.3,0,50,630.7390,5,0.5,2,0,550,37.95900,5,1,8,0,300,3.375000,6,0.5,1,0,100,0,0,0,0,na,na
A42119,1.529000,1,0.03,0.3,0,50,593.2235,5,0.5,2,0,550,53.16350,5,1,8,0,300,4.882000,6,0.5,1,0,100,0,0,0,0,na,na
A42127,9.857500,1,0.03,0.3,0,50,838.8485,5,0.5,2,0,550,30.69000,5,1,8,0,300,3.297000,6,0.5,1,0,100,0,0,0,0,na,na
A42131,4.517000,1,0.03,0.3,0,50,510.5915,5,0.5,2,0,550,37.48200,5,1,8,0,300,3.766000,6,0.5,1,0,100,0,0,0,0,na,na
A42133,2.461000,1,0.03,0.3,0,50,366.0495,5,0.5,2,0,550,67.32350,5,1,8,0,300,4.682500,6,0.5,1,0,100,0,0,0,0,na,na
A47091,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A47163,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51001,0.011500,1,0.03,0.3,0,50,233.4850,5,0.5,2,0,550,25.33200,5,1,8,0,300,1.943500,6,0.5,1,0,100,0,0,0,0,na,na
A51003,14.42450,1,0.03,0.3,0,50,310.3535,5,0.5,2,0,550,93.75200,5,1,8,0,300,7.904000,6,0.5,1,0,100,0,0,0,0,na,na
A51005,62.36550,1,0.03,0.3,0,50,735.7875,5,0.5,2,0,550,129.9955,5,1,8,0,300,15.65650,6,0.5,1,0,100,0,0,0,0,na,na
A51007,2.426000,1,0.03,0.3,0,50,341.9865,5,0.5,2,0,550,20.15150,5,1,8,0,300,0.781500,6,0.5,1,0,100,0,0,0,0,na,na
A51009,5.987000,1,0.03,0.3,0,50,333.2125,5,0.5,2,0,550,165.6465,5,1,8,0,300,15.67200,6,0.5,1,0,100,0,0,0,0,na,na
A51011,4.257500,1,0.03,0.3,0,50,218.2980,5,0.5,2,0,550,27.18600,5,1,8,0,300,1.430500,6,0.5,1,0,100,0,0,0,0,na,na
A51013,3.804000,1,0.03,0.3,0,50,212.5340,5,0.5,2,0,550,48.80800,5,1,8,0,300,4.409000,6,0.5,1,0,100,0,0,0,0,na,na
A51015,5.112500,1,0.03,0.3,0,50,399.7235,5,0.5,2,0,550,174.9345,5,1,8,0,300,21.44700,6,0.5,1,0,100,0,0,0,0,na,na
A51017,19.26350,1,0.03,0.3,0,50,826.1315,5,0.5,2,0,550,65.25900,5,1,8,0,300,6.883000,6,0.5,1,0,100,0,0,0,0,na,na
A51019,9.014500,1,0.03,0.3,0,50,490.4470,5,0.5,2,0,550,99.23000,5,1,8,0,300,6.907500,6,0.5,1,0,100,0,0,0,0,na,na
A51021,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51023,2.089500,1,0.03,0.3,0,50,818.7765,5,0.5,2,0,550,72.31550,5,1,8,0,300,7.498500,6,0.5,1,0,100,0,0,0,0,na,na
A51025,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51027,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51029,5.867500,1,0.03,0.3,0,50,297.8230,5,0.5,2,0,550,6.490000,5,1,8,0,300,0.489000,6,0.5,1,0,100,0,0,0,0,na,na
A51031,4.960500,1,0.03,0.3,0,50,253.6805,5,0.5,2,0,550,27.34600,5,1,8,0,300,1.384500,6,0.5,1,0,100,0,0,0,0,na,na
A51033,2.118000,1,0.03,0.3,0,50,128.4910,5,0.5,2,0,550,51.55700,5,1,8,0,300,3.108000,6,0.5,1,0,100,0,0,0,0,na,na
A51035,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51036,4.041500,1,0.03,0.3,0,50,285.5490,5,0.5,2,0,550,39.28750,5,1,8,0,300,2.715500,6,0.5,1,0,100,0,0,0,0,na,na
A51037,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51041,2.993000,1,0.03,0.3,0,50,167.8455,5,0.5,2,0,550,94.97600,5,1,8,0,300,7.941500,6,0.5,1,0,100,0,0,0,0,na,na
A51043,6.785500,1,0.03,0.3,0,50,524.6170,5,0.5,2,0,550,61.91650,5,1,8,0,300,6.147500,6,0.5,1,0,100,0,0,0,0,na,na
A51045,5.522000,1,0.03,0.3,0,50,652.9070,5,0.5,2,0,550,80.36300,5,1,8,0,300,10.42200,6,0.5,1,0,100,0,0,0,0,na,na
A51047,3.295000,1,0.03,0.3,0,50,268.9405,5,0.5,2,0,550,69.58250,5,1,8,0,300,5.021500,6,0.5,1,0,100,0,0,0,0,na,na
A51049,6.134000,1,0.03,0.3,0,50,577.1470,5,0.5,2,0,550,18.18350,5,1,8,0,300,0.905000,6,0.5,1,0,100,0,0,0,0,na,na
A51051,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51053,0.792000,1,0.03,0.3,0,50,100.7355,5,0.5,2,0,550,22.08050,5,1,8,0,300,0.877000,6,0.5,1,0,100,0,0,0,0,na,na
A51057,2.159500,1,0.03,0.3,0,50,91.77950,5,0.5,2,0,550,49.69850,5,1,8,0,300,2.830000,6,0.5,1,0,100,0,0,0,0,na,na
A51059,7.013500,1,0.03,0.3,0,50,466.2125,5,0.5,2,0,550,69.77550,5,1,8,0,300,5.705000,6,0.5,1,0,100,0,0,0,0,na,na
A51061,5.285000,1,0.03,0.3,0,50,400.2850,5,0.5,2,0,550,43.01350,5,1,8,0,300,3.421500,6,0.5,1,0,100,0,0,0,0,na,na
A51063,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51065,3.401500,1,0.03,0.3,0,50,130.7430,5,0.5,2,0,550,35.49400,5,1,8,0,300,1.778500,6,0.5,1,0,100,0,0,0,0,na,na
A51067,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51069,6.247500,1,0.03,0.3,0,50,426.4280,5,0.5,2,0,550,37.20800,5,1,8,0,300,3.136000,6,0.5,1,0,100,0,0,0,0,na,na
A51071,63.12550,1,0.03,0.3,0,50,819.6570,5,0.5,2,0,550,111.7140,5,1,8,0,300,14.77050,6,0.5,1,0,100,0,0,0,0,na,na
A51073,3.175500,1,0.03,0.3,0,50,157.8930,5,0.5,2,0,550,26.31150,5,1,8,0,300,1.839500,6,0.5,1,0,100,0,0,0,0,na,na
A51075,11.64150,1,0.03,0.3,0,50,308.8660,5,0.5,2,0,550,29.91250,5,1,8,0,300,1.612000,6,0.5,1,0,100,0,0,0,0,na,na
A51077,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51079,7.026500,1,0.03,0.3,0,50,470.3955,5,0.5,2,0,550,68.29250,5,1,8,0,300,5.675500,6,0.5,1,0,100,0,0,0,0,na,na
A51081,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51083,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51085,2.535000,1,0.03,0.3,0,50,144.8265,5,0.5,2,0,550,34.64550,5,1,8,0,300,1.852000,6,0.5,1,0,100,0,0,0,0,na,na
A51087,3.070000,1,0.03,0.3,0,50,199.8530,5,0.5,2,0,550,66.04250,5,1,8,0,300,5.322000,6,0.5,1,0,100,0,0,0,0,na,na
A51089,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51091,14.04750,1,0.03,0.3,0,50,876.3495,5,0.5,2,0,550,142.2615,5,1,8,0,300,18.34200,6,0.5,1,0,100,0,0,0,0,na,na
A51093,5.683000,1,0.03,0.3,0,50,22.99500,5,0.5,2,0,550,199.5055,5,1,8,0,300,17.07200,6,0.5,1,0,100,0,0,0,0,na,na
A51095,2.960000,1,0.03,0.3,0,50,239.8735,5,0.5,2,0,550,21.85950,5,1,8,0,300,1.698000,6,0.5,1,0,100,0,0,0,0,na,na
A51097,1.556000,1,0.03,0.3,0,50,80.94800,5,0.5,2,0,550,64.21700,5,1,8,0,300,3.624000,6,0.5,1,0,100,0,0,0,0,na,na
A51099,6.618500,1,0.03,0.3,0,50,147.8345,5,0.5,2,0,550,18.41300,5,1,8,0,300,1.206500,6,0.5,1,0,100,0,0,0,0,na,na
A51101,2.939000,1,0.03,0.3,0,50,120.2650,5,0.5,2,0,550,48.53850,5,1,8,0,300,2.737000,6,0.5,1,0,100,0,0,0,0,na,na
A51103,5.663500,1,0.03,0.3,0,50,209.9415,5,0.5,2,0,550,9.902000,5,1,8,0,300,0.615000,6,0.5,1,0,100,0,0,0,0,na,na
A51105,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51107,4.121000,1,0.03,0.3,0,50,175.0845,5,0.5,2,0,550,44.21100,5,1,8,0,300,2.930500,6,0.5,1,0,100,0,0,0,0,na,na
