TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000774,0.,10.00000,1.000000,na,na,1.000000,0.000155,0.,6.960310,1.000000,na,na,0.134292,0.000465,0.006607,0.679083,0.134292,na,na,0.000100,0.000465,0.010000,0.113180,0.000100,306.8788,10281.29,0.0001,1.07,3258.616,875.3768,0.0001,1.07,4.860760,4.450708,0.0001,1.07,4.860760,4.450708,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000903,0.,10.00000,1.000000,na,na,1.000000,0.000181,0.,5.733915,1.000000,na,na,0.116884,0.000411,0.007525,0.548497,0.116884,na,na,0.000100,0.000411,0.010000,0.091416,0.000100,142.2850,8483.636,0.0001,1.07,7028.147,1060.866,0.0001,1.07,4.155933,3.822903,0.0001,1.07,4.155933,3.822903,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000791,0.,10.00000,1.000000,na,na,0.759974,0.000158,0.,5.242013,0.759974,na,na,0.075997,0.000155,0.010000,1.115639,0.075997,na,na,0.000100,0.000155,0.010000,0.185940,0.000100,236.3819,7833.709,0.0001,1.07,4230.442,1148.881,0.0001,1.07,3.707242,3.061634,0.0001,1.07,3.707242,3.061634,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000872,0.,10.00000,1.000000,na,na,0.806861,0.000174,0.,7.191588,0.806861,na,na,0.080686,0.000307,0.010000,0.848840,0.080686,na,na,0.000100,0.000307,0.010000,0.141473,0.000100,159.1699,9964.477,0.0001,1.07,6282.595,903.2086,0.0001,1.07,4.263207,3.842447,0.0001,1.07,4.263207,3.842447,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000756,0.,10.00000,1.000000,na,na,1.000000,0.000151,0.,5.925266,1.000000,na,na,0.137843,0.000439,0.007028,0.584365,0.137843,na,na,0.000100,0.000439,0.010000,0.097394,0.000100,207.4572,10652.16,0.0001,1.07,4820.272,844.8990,0.0001,1.07,4.840046,4.634434,0.0001,1.07,4.840046,4.634434,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000412,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,5.533524,1.000000,na,na,0.120912,0.000279,0.010000,0.578699,0.120912,na,na,0.000100,0.000279,0.010000,0.096450,0.000100,268.8063,10874.37,0.0001,1.07,3720.151,827.6340,0.0001,1.07,8.121212,6.408897,0.0001,1.07,8.121212,6.408897,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000743,0.,10.00000,1.000000,na,na,1.000000,0.000149,0.,5.023900,1.000000,na,na,0.122436,0.000274,0.010000,0.536022,0.122436,na,na,0.000100,0.000274,0.010000,0.089337,0.000100,317.9243,8622.914,0.0001,1.07,3145.403,1043.731,0.0001,1.07,6.544549,5.869171,0.0001,1.07,6.544549,5.869171,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000821,0.,10.00000,1.000000,na,na,1.000000,0.000164,0.,5.803879,1.000000,na,na,0.125628,0.000320,0.009694,0.572005,0.125628,na,na,0.000100,0.000320,0.010000,0.095334,0.000100,287.8186,8210.373,0.0001,1.07,3474.411,1096.174,0.0001,1.07,5.209285,4.704893,0.0001,1.07,5.209285,4.704893,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001010,0.,10.00000,1.000000,na,na,1.000000,0.000202,0.,5.727135,1.000000,na,na,0.147244,0.000872,0.003407,0.814724,0.147244,na,na,0.000100,0.000872,0.006814,0.135787,0.000100,175.9307,8711.758,0.0001,1.07,5684.056,1033.087,0.0001,1.07,4.479769,4.094676,0.0001,1.07,4.479769,4.094676,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001061,0.,10.00000,1.000000,na,na,1.000000,0.000212,0.,6.262514,1.000000,na,na,0.120699,0.000287,0.010000,0.873344,0.120699,na,na,0.000100,0.000287,0.010000,0.145557,0.000100,304.2052,7368.018,0.0001,1.07,3287.255,1221.495,0.0001,1.07,5.055748,4.723547,0.0001,1.07,5.055748,4.723547,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001740,0.,10.00000,1.000000,na,na,1.000000,0.000348,0.,5.485638,1.000000,na,na,0.137433,0.000404,0.007562,0.918533,0.137433,na,na,0.000100,0.000404,0.010000,0.153089,0.000100,160.9461,8837.997,0.0001,1.07,6213.259,1018.330,0.0001,1.07,3.408317,3.149338,0.0001,1.07,3.408317,3.149338,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001277,0.,10.00000,1.000000,na,na,1.000000,0.000255,0.,6.167451,1.000000,na,na,0.134696,0.000519,0.005832,0.947074,0.134696,na,na,0.000100,0.000519,0.010000,0.157846,0.000100,257.0152,9030.953,0.0001,1.07,3890.820,996.5727,0.0001,1.07,4.625826,4.350699,0.0001,1.07,4.625826,4.350699,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001186,0.,10.00000,1.000000,na,na,1.000000,0.000237,0.,7.132004,1.000000,na,na,0.127721,0.000547,0.005489,1.092481,0.127721,na,na,0.000100,0.000547,0.010000,0.182080,0.000100,251.5214,8447.051,0.0001,1.07,3975.804,1065.461,0.0001,1.07,2.935677,2.838551,0.0001,1.07,2.935677,2.838551,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001842,0.,10.00000,1.000000,na,na,0.835877,0.000368,0.,6.455772,0.835877,na,na,0.083588,0.000710,0.004358,0.315796,0.083588,na,na,0.000100,0.000710,0.008717,0.052633,0.000100,89.45765,15966.88,0.0001,1.07,11178.47,563.6667,0.0001,1.07,1.733809,1.488297,0.0001,1.07,1.733809,1.488297,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000753,0.,10.00000,1.000000,na,na,1.000000,0.000151,0.,7.562728,1.000000,na,na,0.113741,0.000359,0.008591,0.696550,0.113741,na,na,0.000100,0.000359,0.010000,0.116092,0.000100,327.1691,11707.08,0.0001,1.07,3056.523,768.7657,0.0001,1.07,4.542056,4.172040,0.0001,1.07,4.542056,4.172040,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.003777,0.,9.313491,1.000000,na,na,1.000000,0.000755,0.,4.656745,1.000000,na,na,0.119958,0.000212,0.010000,0.254770,0.119958,na,na,0.000100,0.000212,0.010000,0.042462,0.000100,172.5426,9104.037,0.0001,1.07,5795.670,988.5724,0.0001,1.07,5.372895,5.186932,0.0001,1.07,5.372895,5.186932,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.002015,0.,10.00000,1.000000,na,na,0.684339,0.000403,0.,5.366108,0.684339,na,na,0.068434,0.000450,0.006929,0.267229,0.068434,na,na,0.000100,0.000450,0.010000,0.044538,0.000100,88.04585,19293.48,0.0001,1.07,11357.72,466.4787,0.0001,1.07,1.281276,1.098762,0.0001,1.07,1.281276,1.098762,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.001631,0.,8.772719,1.000000,na,na,0.600155,0.000326,0.,4.386360,0.600155,na,na,0.060016,0.000263,0.010000,0.516945,0.060016,na,na,0.000100,0.000263,0.010000,0.086157,0.000100,85.86414,11658.79,0.0001,1.07,11646.31,771.9501,0.0001,1.07,2.534067,2.111994,0.0001,1.07,2.534067,2.111994,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000741,0.,10.00000,1.000000,na,na,0.001000,0.000148,0.,5.468070,1.000000,na,na,0.001000,0.000402,0.007692,0.558011,0.200000,na,na,0.000100,0.000402,0.010000,0.093002,0.000100,701.7297,11420.89,0.0001,1.07,1425.050,788.0295,0.0001,1.07,7.309746,6.513467,0.0001,1.07,7.309746,6.513467,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000523,0.,9.634189,1.000000,na,na,1.000000,0.000105,0.,4.817094,1.000000,na,na,0.128335,0.000797,0.003797,0.631756,0.128335,na,na,0.000100,0.000797,0.007593,0.105293,0.000100,140.4166,13921.67,0.0001,1.07,7121.664,646.4744,0.0001,1.07,2.208373,1.958951,0.0001,1.07,2.208373,1.958951,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000645,0.,8.039269,1.000000,na,na,1.000000,0.000129,0.,4.019635,1.000000,na,na,0.114460,0.000338,0.009234,0.318626,0.114460,na,na,0.000100,0.000338,0.010000,0.053104,0.000100,118.9026,11748.78,0.0001,1.07,8410.247,766.0373,0.0001,1.07,3.749166,3.262305,0.0001,1.07,3.749166,3.262305,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000751,0.,10.00000,1.000000,na,na,1.000000,0.000150,0.,5.993987,1.000000,na,na,0.133978,0.000520,0.005950,0.412110,0.133978,na,na,0.000100,0.000520,0.010000,0.068685,0.000100,127.3686,10900.76,0.0001,1.07,7851.227,825.6307,0.0001,1.07,2.193174,1.917072,0.0001,1.07,2.193174,1.917072,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000632,0.,7.947153,1.000000,na,na,1.000000,0.000126,0.,3.973577,1.000000,na,na,0.118593,0.000388,0.008009,0.475785,0.118593,na,na,0.000100,0.000388,0.010000,0.079298,0.000100,80.64698,9942.773,0.0001,1.07,12399.72,905.1801,0.0001,1.07,4.329502,3.781610,0.0001,1.07,4.329502,3.781610,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000684,0.,8.866995,1.000000,na,na,1.000000,0.000137,0.,4.433497,1.000000,na,na,0.121892,0.000334,0.009353,0.346032,0.121892,na,na,0.000100,0.000334,0.010000,0.057672,0.000100,101.6955,11880.43,0.0001,1.07,9833.279,757.5486,0.0001,1.07,4.960967,4.268178,0.0001,1.07,4.960967,4.268178,0.0001,1.07,0.5,0.1,0,0,1.07,20
