TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,2.801586,1.5,20.00000,8.923517,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,3.803127,1.5,20.00000,6.573538,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,3.934702,1.5,20.00000,6.353721,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,3.159480,1.5,20.00000,7.912695,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,2.602330,1.5,20.00000,9.606775,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,3.221113,1.5,20.00000,7.761292,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,3.643152,1.5,20.00000,6.862190,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,4.094541,1.5,20.00000,6.105690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,4.515583,1.5,20.00000,5.536384,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.077574,1.5,20.00000,8.123282,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,2.210111,1.5,20.00000,11.31165,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,1.917748,1.5,20.00000,13.03612,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,3.692135,1.5,20.00000,6.771150,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,5.828750,1.5,20.00000,4.289085,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,2.598524,1.5,20.00000,9.620845,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,2.552438,1.5,20.00000,9.794558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,3.147360,1.5,20.00000,7.943164,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,4.430857,1.5,20.00000,5.642249,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,3.544034,1.5,20.00000,7.054108,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,4.213223,1.5,20.00000,5.933700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,3.515888,1.5,20.00000,7.110579,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,3.665267,1.5,20.00000,6.820786,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,3.610457,1.5,20.00000,6.924330,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,3.457552,1.5,20.00000,7.230548,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,3.663914,1.5,20.00000,6.823305,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,3.164145,1.5,20.00000,7.901030,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,5.475748,1.5,20.00000,4.565586,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,4.867272,1.5,20.00000,5.136347,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,2.426700,1.5,20.00000,10.30206,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,2.657236,1.5,20.00000,9.408273,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,6.368291,1.5,20.00000,3.925700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,3.053173,1.5,20.00000,8.188203,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,5.958104,1.5,20.00000,4.195966,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,3.851628,1.5,20.00000,6.490762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,2.988910,1.5,20.00000,8.364254,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,4.202871,1.5,20.00000,5.948315,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,6.187638,1.5,20.00000,4.040314,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,2.492617,1.5,20.00000,10.02962,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,4.879401,1.5,20.00000,5.123580,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,2.274948,1.5,20.00000,10.98926,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,1.639729,1.5,20.00000,15.24642,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,2.393870,1.5,20.00000,10.44334,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.762406,1.5,20.00000,9.050082,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,3.978452,1.5,20.00000,6.283851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,2.816160,1.5,20.00000,8.877337,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,3.603508,1.5,20.00000,6.937685,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,3.659055,1.5,20.00000,6.832365,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,3.233849,1.5,20.00000,7.730725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.950567,1.5,20.00000,12.81679,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,2.096101,1.5,20.00000,11.92691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,2.011446,1.5,20.00000,12.42887,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,8.025175,1.5,20.00000,3.115197,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,2.390616,1.5,20.00000,10.45755,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,5.439209,1.5,20.00000,4.596257,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,7.005426,1.5,20.00000,3.568662,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,7.011438,1.5,20.00000,3.565602,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,3.436456,1.5,20.00000,7.274936,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,3.512884,1.5,20.00000,7.116660,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.893877,1.5,20.00000,8.638929,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,1.743240,1.5,20.00000,14.34111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,6.216157,1.5,20.00000,4.021777,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,3.278329,1.5,20.00000,7.625837,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,4.016837,1.5,20.00000,6.223803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,5.664527,1.5,20.00000,4.413431,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,5.068756,1.5,20.00000,4.932177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,8.727723,1.5,20.00000,2.864436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,5.717776,1.5,20.00000,4.372330,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,4.717519,1.5,20.00000,5.299396,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,4.103498,1.5,20.00000,6.092362,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.992560,1.5,20.00000,25.18739,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,3.214614,1.5,20.00000,7.776983,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,4.095140,1.5,20.00000,6.104797,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,1.010023,1.5,20.00000,24.75190,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,6.476004,1.5,20.00000,3.860406,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,2.939117,1.5,20.00000,8.505956,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,2.914588,1.5,20.00000,8.577539,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,3.137155,1.5,20.00000,7.969005,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,3.072753,1.5,20.00000,8.136025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,3.156142,1.5,20.00000,7.921064,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,3.056993,1.5,20.00000,8.177972,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,2.595071,1.5,20.00000,9.633648,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,2.508219,1.5,20.00000,9.967232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,2.396159,1.5,20.00000,10.43337,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,3.665836,1.5,20.00000,6.819727,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,3.294541,1.5,20.00000,7.588311,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,5.440053,1.5,20.00000,4.595543,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,2.446360,1.5,20.00000,10.21927,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,5.202169,1.5,20.00000,4.805687,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,4.258914,1.5,20.00000,5.870042,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,3.601824,1.5,20.00000,6.940928,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,2.565229,1.5,20.00000,9.745720,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,2.803560,1.5,20.00000,8.917234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,3.081648,1.5,20.00000,8.112543,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,3.426638,1.5,20.00000,7.295781,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,3.286680,1.5,20.00000,7.606459,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,3.558595,1.5,20.00000,7.025244,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,2.916886,1.5,20.00000,8.570784,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,5.040869,1.5,20.00000,4.959462,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,5.523448,1.5,20.00000,4.526158,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,2.609851,1.5,20.00000,9.579090,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,3.655873,1.5,20.00000,6.838312,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,3.198283,1.5,20.00000,7.816695,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,2.972573,1.5,20.00000,8.410223,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,1.868901,1.5,20.00000,13.37685,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,4.135985,1.5,20.00000,6.044509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,2.890063,1.5,20.00000,8.650331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,5.099378,1.5,20.00000,4.902559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,6.835722,1.5,20.00000,3.657258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,4.838595,1.5,20.00000,5.166789,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,2.053547,1.5,20.00000,12.17406,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,2.572228,1.5,20.00000,9.719201,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,5.856380,1.5,20.00000,4.268849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,2.722754,1.5,20.00000,9.181878,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,2.872747,1.5,20.00000,8.702472,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,3.063864,1.5,20.00000,8.159631,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,2.401347,1.5,20.00000,10.41082,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,3.107568,1.5,20.00000,8.044877,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,1.949489,1.5,20.00000,12.82387,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,5.372734,1.5,20.00000,4.653125,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,2.599394,1.5,20.00000,9.617626,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,4.665407,1.5,20.00000,5.358590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,2.915932,1.5,20.00000,8.573588,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,3.142167,1.5,20.00000,7.956291,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,4.747419,1.5,20.00000,5.266019,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,2.484630,1.5,20.00000,10.06186,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,2.400934,1.5,20.00000,10.41262,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,1.240164,1.5,20.00000,20.15863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.797827,1.5,20.00000,13.90568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,3.351725,1.5,20.00000,7.458847,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,4.041594,1.5,20.00000,6.185679,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,2.891865,1.5,20.00000,8.644941,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,5.060620,1.5,20.00000,4.940106,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,2.320721,1.5,20.00000,10.77251,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,5.846104,1.5,20.00000,4.276353,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,2.645898,1.5,20.00000,9.448589,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,4.059732,1.5,20.00000,6.158041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,2.948546,1.5,20.00000,8.478755,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,3.058687,1.5,20.00000,8.173442,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,3.278584,1.5,20.00000,7.625242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,2.126585,1.5,20.00000,11.75594,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,3.407816,1.5,20.00000,7.336077,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,5.622780,1.5,20.00000,4.446199,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,4.596706,1.5,20.00000,5.438677,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,2.206220,1.5,20.00000,11.33160,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,2.064310,1.5,20.00000,12.11058,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,2.169101,1.5,20.00000,11.52551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,2.543617,1.5,20.00000,9.828524,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,2.765630,1.5,20.00000,9.039533,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,4.194209,1.5,20.00000,5.960599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.866243,1.5,20.00000,13.39590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,3.262672,1.5,20.00000,7.662432,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,3.581284,1.5,20.00000,6.980737,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,2.306641,1.5,20.00000,10.83827,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,9.383560,1.5,20.00000,2.664234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,5.525995,1.5,20.00000,4.524072,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,3.164046,1.5,20.00000,7.901275,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,3.082903,1.5,20.00000,8.109241,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,3.995299,1.5,20.00000,6.257355,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,3.964962,1.5,20.00000,6.305232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,3.183768,1.5,20.00000,7.852332,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,7.641682,1.5,20.00000,3.271532,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,3.178793,1.5,20.00000,7.864619,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,2.560297,1.5,20.00000,9.764490,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,4.669227,1.5,20.00000,5.354205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,2.387021,1.5,20.00000,10.47331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,1.491635,1.5,20.00000,16.76014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,4.182025,1.5,20.00000,5.977965,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,2.592743,1.5,20.00000,9.642298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,4.496766,1.5,20.00000,5.559551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,2.304502,1.5,20.00000,10.84833,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,2.031934,1.5,20.00000,12.30354,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,5.276119,1.5,20.00000,4.738331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,1.940121,1.5,20.00000,12.88580,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,4.818130,1.5,20.00000,5.188735,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,3.454549,1.5,20.00000,7.236835,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,3.053293,1.5,20.00000,8.187880,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,2.699956,1.5,20.00000,9.259410,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.550408,1.5,20.00000,9.802354,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,2.618145,1.5,20.00000,9.548744,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,5.112412,1.5,20.00000,4.890060,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,4.703374,1.5,20.00000,5.315333,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,3.285842,1.5,20.00000,7.608400,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
