TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,1.663249,1.5,20.00000,15.03082,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,4.550471,1.5,20.00000,5.493937,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,3.117393,1.5,20.00000,8.019522,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,2.980695,1.5,20.00000,8.387305,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,1.641240,1.5,20.00000,15.23238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,3.938519,1.5,20.00000,6.347564,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,3.607311,1.5,20.00000,6.930371,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,3.449558,1.5,20.00000,7.247306,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,4.497781,1.5,20.00000,5.558297,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.312589,1.5,20.00000,7.546969,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,1.051611,1.5,20.00000,23.77304,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.758310,1.5,20.00000,32.96802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,3.382806,1.5,20.00000,7.390314,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,8.165066,1.5,20.00000,3.061825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.679589,1.5,20.00000,14.88459,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,1.733925,1.5,20.00000,14.41815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,2.855852,1.5,20.00000,8.753956,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,4.617126,1.5,20.00000,5.414623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,3.685869,1.5,20.00000,6.782661,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,5.750383,1.5,20.00000,4.347537,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,3.348745,1.5,20.00000,7.465482,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,3.759565,1.5,20.00000,6.649705,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,2.873312,1.5,20.00000,8.700760,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,4.134675,1.5,20.00000,6.046423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,3.504090,1.5,20.00000,7.134521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,2.543781,1.5,20.00000,9.827891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,7.933576,1.5,20.00000,3.151164,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,4.912432,1.5,20.00000,5.089128,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.234560,1.5,20.00000,20.25013,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.721715,1.5,20.00000,14.52041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,7.720281,1.5,20.00000,3.238224,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.941733,1.5,20.00000,12.87509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,6.845436,1.5,20.00000,3.652068,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,3.052178,1.5,20.00000,8.190873,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,1.853549,1.5,20.00000,13.48764,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,3.576256,1.5,20.00000,6.990552,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,8.243134,1.5,20.00000,3.032827,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,1.426958,1.5,20.00000,17.51978,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,4.732301,1.5,20.00000,5.282843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,1.553900,1.5,20.00000,16.08855,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.677143,1.5,20.00000,36.91982,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.264862,1.5,20.00000,19.76500,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,2.146174,1.5,20.00000,11.64864,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,4.954113,1.5,20.00000,5.046312,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,1.983182,1.5,20.00000,12.60600,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,4.335324,1.5,20.00000,5.766582,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,4.456975,1.5,20.00000,5.609185,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,2.177247,1.5,20.00000,11.48239,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.989114,1.5,20.00000,25.27516,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,1.005057,1.5,20.00000,24.87422,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,1.160107,1.5,20.00000,21.54973,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,13.18782,1.5,20.00000,1.895688,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.750208,1.5,20.00000,14.28401,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,6.004220,1.5,20.00000,4.163738,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,14.06408,1.5,20.00000,1.777578,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,11.96666,1.5,20.00000,2.089138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,2.382247,1.5,20.00000,10.49429,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,2.540591,1.5,20.00000,9.840232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.703722,1.5,20.00000,9.246511,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.913877,1.5,20.00000,27.35597,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,8.829981,1.5,20.00000,2.831263,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,2.176211,1.5,20.00000,11.48785,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,3.231931,1.5,20.00000,7.735316,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,8.960057,1.5,20.00000,2.790161,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,5.053612,1.5,20.00000,4.946957,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,21.80958,1.5,20.00000,1.146285,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,9.501860,1.5,20.00000,2.631064,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,4.384592,1.5,20.00000,5.701786,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,3.464750,1.5,20.00000,7.215527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.277414,1.5,20.00000,90.11803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,2.599629,1.5,20.00000,9.616755,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,5.816071,1.5,20.00000,4.298434,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.325026,1.5,20.00000,76.91685,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,8.415532,1.5,20.00000,2.970698,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,1.812151,1.5,20.00000,13.79576,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,2.168628,1.5,20.00000,11.52802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,2.076085,1.5,20.00000,12.04190,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,1.895349,1.5,20.00000,13.19018,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,2.556118,1.5,20.00000,9.780458,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,2.262995,1.5,20.00000,11.04731,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,1.427533,1.5,20.00000,17.51273,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,1.344625,1.5,20.00000,18.59254,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,1.818710,1.5,20.00000,13.74602,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,4.378010,1.5,20.00000,5.710357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,3.372075,1.5,20.00000,7.413833,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,6.160575,1.5,20.00000,4.058062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,1.283277,1.5,20.00000,19.48139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,8.790576,1.5,20.00000,2.843954,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,3.691973,1.5,20.00000,6.771449,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,3.653532,1.5,20.00000,6.842694,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,2.303691,1.5,20.00000,10.85215,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,2.030901,1.5,20.00000,12.30980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,1.909534,1.5,20.00000,13.09220,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,2.382861,1.5,20.00000,10.49159,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,2.250813,1.5,20.00000,11.10710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,2.567595,1.5,20.00000,9.736739,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,1.769284,1.5,20.00000,14.13001,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,5.075661,1.5,20.00000,4.925467,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,6.082383,1.5,20.00000,4.110230,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,1.437000,1.5,20.00000,17.39735,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,2.908427,1.5,20.00000,8.595710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,2.105777,1.5,20.00000,11.87210,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,2.768389,1.5,20.00000,9.030525,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.871379,1.5,20.00000,28.69016,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,6.172011,1.5,20.00000,4.050543,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,1.777392,1.5,20.00000,14.06555,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,6.452730,1.5,20.00000,3.874329,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,9.178098,1.5,20.00000,2.723876,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,4.693383,1.5,20.00000,5.326648,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.950207,1.5,20.00000,26.31007,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.465844,1.5,20.00000,17.05502,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,6.662575,1.5,20.00000,3.752303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,1.590822,1.5,20.00000,15.71514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,4.028312,1.5,20.00000,6.206074,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,2.291650,1.5,20.00000,10.90917,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.726166,1.5,20.00000,14.48296,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,2.107958,1.5,20.00000,11.85982,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.959912,1.5,20.00000,26.04405,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,5.711363,1.5,20.00000,4.377239,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,1.546707,1.5,20.00000,16.16337,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,4.261436,1.5,20.00000,5.866568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,1.770667,1.5,20.00000,14.11897,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,2.031025,1.5,20.00000,12.30905,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,4.524632,1.5,20.00000,5.525310,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,2.759406,1.5,20.00000,9.059922,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,2.942816,1.5,20.00000,8.495268,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.418712,1.5,20.00000,59.70700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.611723,1.5,20.00000,15.51136,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,2.393960,1.5,20.00000,10.44295,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,3.408994,1.5,20.00000,7.333541,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,2.794837,1.5,20.00000,8.945066,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,5.085262,1.5,20.00000,4.916167,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,1.260644,1.5,20.00000,19.83113,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,8.110424,1.5,20.00000,3.082453,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,2.331348,1.5,20.00000,10.72341,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,3.981868,1.5,20.00000,6.278459,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,2.028473,1.5,20.00000,12.32454,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.963556,1.5,20.00000,12.73200,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,2.226699,1.5,20.00000,11.22738,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.582860,1.5,20.00000,15.79419,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,2.442906,1.5,20.00000,10.23371,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,6.076807,1.5,20.00000,4.114002,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,4.303420,1.5,20.00000,5.809333,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,1.098010,1.5,20.00000,22.76846,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,1.212728,1.5,20.00000,20.61468,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,1.055985,1.5,20.00000,23.67456,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.472115,1.5,20.00000,16.98237,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,2.773130,1.5,20.00000,9.015083,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,3.719601,1.5,20.00000,6.721150,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.438887,1.5,20.00000,17.37454,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,3.248810,1.5,20.00000,7.695127,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,2.700081,1.5,20.00000,9.258982,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.814042,1.5,20.00000,13.78137,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,17.27991,1.5,20.00000,1.446767,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,5.993522,1.5,20.00000,4.171170,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,2.097290,1.5,20.00000,11.92014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,2.451338,1.5,20.00000,10.19851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,3.282259,1.5,20.00000,7.616708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,3.260656,1.5,20.00000,7.667171,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,1.999450,1.5,20.00000,12.50344,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,10.72617,1.5,20.00000,2.330748,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,2.138091,1.5,20.00000,11.69267,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,1.356364,1.5,20.00000,18.43163,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,4.342753,1.5,20.00000,5.756716,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,1.277631,1.5,20.00000,19.56747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.610826,1.5,20.00000,40.92819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,3.482793,1.5,20.00000,7.178147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,1.486599,1.5,20.00000,16.81691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,4.106783,1.5,20.00000,6.087490,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.498631,1.5,20.00000,16.68190,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,1.365723,1.5,20.00000,18.30531,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,5.506344,1.5,20.00000,4.540217,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.873106,1.5,20.00000,28.63343,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,4.737946,1.5,20.00000,5.276549,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,2.473327,1.5,20.00000,10.10784,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,2.913231,1.5,20.00000,8.581537,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,1.805528,1.5,20.00000,13.84637,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.383456,1.5,20.00000,10.48897,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,1.494685,1.5,20.00000,16.72593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,5.206074,1.5,20.00000,4.802083,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,4.545296,1.5,20.00000,5.500192,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,2.842515,1.5,20.00000,8.795030,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
