TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.057901,0.000921,0.,10.00000,0.057901,na,na,0.057901,0.000185,0.,10.00000,0.057901,na,na,0.007775,0.007192,0.000237,5.416498,0.007775,na,na,0.000100,0.007192,0.000359,0.902743,0.000100,213.5150,47338.91,0.0001,1.07,4683.513,43.83443,0.0001,1.07,1.461557,2.393987,0.0001,1.07,1.461557,2.393987,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.050062,0.003167,0.,10.00000,0.050062,na,na,0.050062,0.000635,0.,10.00000,0.050062,na,na,0.005851,0.005366,0.000341,3.841790,0.005851,na,na,0.000100,0.005366,0.000453,0.640300,0.000100,44.30564,50000.00,0.0001,1.07,22570.49,33.91639,0.0001,1.07,1.489735,2.086467,0.0001,1.07,1.489735,2.086467,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.084868,0.003929,0.,10.00000,0.084868,na,na,0.064497,0.000784,0.,10.00000,0.064497,na,na,0.006450,0.010479,0.000086,6.067590,0.006450,na,na,0.000100,0.010479,0.000086,1.011273,0.000100,140.6082,50000.00,0.0001,1.07,7111.961,74.60592,0.0001,1.07,0.613487,1.703719,0.0001,1.07,0.613487,1.703719,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.028173,0.002587,0.,10.00000,0.028173,na,na,0.022732,0.000516,0.,10.00000,0.022732,na,na,0.002273,0.022453,0.000073,5.122294,0.002273,na,na,0.000100,0.022453,0.000073,0.853717,0.000100,0.820011,47242.87,0.0001,1.07,50000.00,78.66807,0.0001,1.07,0.417604,2.176841,0.0001,1.07,0.417604,2.176841,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.071230,0.001120,0.,10.00000,0.071230,na,na,0.071230,0.000223,0.,10.00000,0.071230,na,na,0.009819,0.009862,0.000164,4.604850,0.009819,na,na,0.000100,0.009862,0.000233,0.767471,0.000100,100.1568,45965.71,0.0001,1.07,9984.354,37.72221,0.0001,1.07,1.157165,2.383598,0.0001,1.07,1.157165,2.383598,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.033080,0.000100,0.,8.898378,0.033080,na,na,0.033080,0.000100,0.,8.898378,0.033080,na,na,0.003999,0.002329,0.000832,2.681197,0.003999,na,na,0.000100,0.002329,0.000832,0.446871,0.000100,198.7471,46352.94,0.0001,1.07,5031.524,83.09602,0.0001,1.07,3.527038,3.905222,0.0001,1.07,3.527038,3.905222,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.023428,0.000483,0.,7.901316,0.023428,na,na,0.023428,0.000100,0.,7.901316,0.023428,na,na,0.002868,0.001077,0.001919,1.590556,0.002868,na,na,0.000100,0.001077,0.001919,0.265093,0.000100,576.3226,49703.77,0.0001,1.07,1735.139,41.81844,0.0001,1.07,4.514524,3.144596,0.0001,1.07,4.514524,3.144596,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.040454,0.001471,0.,10.00000,0.040454,na,na,0.040454,0.000293,0.,10.00000,0.040454,na,na,0.005082,0.002406,0.000854,2.892270,0.005082,na,na,0.000100,0.002406,0.000880,0.482047,0.000100,458.1565,50000.00,0.0001,1.07,2182.660,42.29774,0.0001,1.07,2.818063,2.576401,0.0001,1.07,2.818063,2.576401,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.300908,0.015524,0.,10.00000,0.300908,na,na,0.300908,0.003105,0.,10.00000,0.300908,na,na,0.044307,0.053483,0.000023,8.661278,0.044307,na,na,0.000100,0.053483,0.000046,1.443550,0.000100,49.99459,48658.75,0.0001,1.07,20002.18,54.48061,0.0001,1.07,0.289744,2.321365,0.0001,1.07,0.289744,2.321365,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.054574,0.008944,0.,10.00000,0.054574,na,na,0.054574,0.001788,0.,10.00000,0.054574,na,na,0.006587,0.001747,0.001138,3.897142,0.006587,na,na,0.000100,0.001747,0.001138,0.649526,0.000100,717.5798,50000.00,0.0001,1.07,1393.573,43.29398,0.0001,1.07,3.233266,2.571582,0.0001,1.07,3.233266,2.571582,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.093674,0.,10.00000,1.000000,na,na,0.140674,0.010403,0.000145,10.00000,0.140674,na,na,0.000100,0.010403,0.000190,2.151717,0.000100,65.14114,50000.00,0.0001,1.07,15351.28,23.18609,0.0001,1.07,1.195406,1.744602,0.0001,1.07,1.195406,1.744602,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.441635,0.057052,0.,10.00000,0.441635,na,na,0.441635,0.011398,0.,10.00000,0.441635,na,na,0.059485,0.010095,0.000155,9.879498,0.059485,na,na,0.000100,0.010095,0.000267,1.646580,0.000100,251.1162,48366.59,0.0001,1.07,3982.220,38.07883,0.0001,1.07,1.199314,2.308095,0.0001,1.07,1.199314,2.308095,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.338695,0.035328,0.,9.999999,0.338695,na,na,0.338695,0.007057,0.,9.999999,0.338695,na,na,0.043260,0.049537,0.000026,9.908268,0.043260,na,na,0.000100,0.049537,0.000046,1.651368,0.000100,159.7332,49784.03,0.0001,1.07,6260.440,49.81543,0.0001,1.07,0.199943,1.520598,0.0001,1.07,0.199943,1.520598,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.992274,0.027813,0.,10.00000,0.992274,na,na,0.829420,0.005557,0.,10.00000,0.829420,na,na,0.082943,0.100000,0.100E-04,4.429808,0.082943,na,na,0.000100,0.100000,0.100E-04,0.738301,0.000100,0.110943,50000.00,0.0001,1.07,50000.00,0.534939,0.0001,1.07,0.100000,1.240192,0.0001,1.07,0.100000,1.240192,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067433,0.001436,0.,10.00000,0.067433,na,na,0.067433,0.000288,0.,10.00000,0.067433,na,na,0.007670,0.018145,0.000092,4.451159,0.007670,na,na,0.000100,0.018145,0.000107,0.741863,0.000100,80.76514,47025.47,0.0001,1.07,12381.56,67.34483,0.0001,1.07,0.543590,2.364541,0.0001,1.07,0.543590,2.364541,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.495279,0.100000,0.,10.00000,0.495279,na,na,0.495279,0.100000,0.,10.00000,0.495279,na,na,0.059412,0.000596,0.002813,0.667878,0.059412,na,na,0.000100,0.000596,0.002813,0.111315,0.000100,176.8583,50000.00,0.0001,1.07,5654.243,4.788706,0.0001,1.07,7.110477,2.941046,0.0001,1.07,7.110477,2.941046,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.054318,0.,9.999999,1.000000,na,na,1.000000,0.010860,0.,9.999999,1.000000,na,na,0.112678,0.036717,0.000029,6.774237,0.112678,na,na,0.000100,0.036717,0.000043,1.129017,0.000100,0.380662,50000.00,0.0001,1.07,50000.00,0.100000,0.0001,1.07,0.314879,1.056548,0.0001,1.07,0.314879,1.056548,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.258750,0.021137,0.,8.038042,0.258750,na,na,0.155290,0.004225,0.,8.038042,0.155290,na,na,0.015529,0.005834,0.000279,3.821860,0.015529,na,na,0.000100,0.005834,0.000279,0.636967,0.000100,0.677194,34770.43,0.0001,1.07,50000.00,25.52919,0.0001,1.07,0.942882,1.053867,0.0001,1.07,0.942882,1.053867,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,6.053701,1.000000,na,na,0.001000,0.001277,0.002128,1.426094,0.200000,na,na,0.000100,0.001277,0.002768,0.237683,0.000100,5757.736,45582.50,0.0001,1.07,173.6793,47.08432,0.0001,1.07,5.074075,3.340154,0.0001,1.07,5.074075,3.340154,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.029090,0.000100,0.,7.540145,0.029090,na,na,0.029090,0.000100,0.,7.540145,0.029090,na,na,0.003733,0.100000,0.100E-04,4.937213,0.003733,na,na,0.000100,0.100000,0.000019,0.822877,0.000100,17.51929,49072.53,0.0001,1.07,50000.00,47.51738,0.0001,1.07,0.100000,1.166142,0.0001,1.07,0.100000,1.166142,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.021186,0.000137,0.,4.827157,0.021186,na,na,0.021186,0.000100,0.,4.827157,0.021186,na,na,0.002425,0.004024,0.000443,2.375576,0.002425,na,na,0.000100,0.004024,0.000479,0.395934,0.000100,9.180819,45574.89,0.0001,1.07,50000.00,47.18258,0.0001,1.07,1.705595,1.821280,0.0001,1.07,1.705595,1.821280,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.042946,0.000731,0.,10.00000,0.042946,na,na,0.042946,0.000146,0.,10.00000,0.042946,na,na,0.005754,0.066765,0.000016,3.513735,0.005754,na,na,0.000100,0.066765,0.000028,0.585613,0.000100,10.94016,47702.08,0.0001,1.07,50000.00,39.19333,0.0001,1.07,0.116753,1.095926,0.0001,1.07,0.116753,1.095926,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.019268,0.000106,0.,4.545293,0.019268,na,na,0.019268,0.000100,0.,4.545293,0.019268,na,na,0.002285,0.003729,0.000500,3.703286,0.002285,na,na,0.000100,0.003729,0.000624,0.617221,0.000100,8.261649,47295.97,0.0001,1.07,50000.00,48.73735,0.0001,1.07,2.051326,2.166143,0.0001,1.07,2.051326,2.166143,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.021163,0.000177,0.,5.459507,0.021163,na,na,0.021163,0.000100,0.,5.459507,0.021163,na,na,0.002579,0.002236,0.000913,1.971140,0.002579,na,na,0.000100,0.002236,0.000976,0.328524,0.000100,16.77564,45730.43,0.0001,1.07,50000.00,40.46060,0.0001,1.07,3.050838,2.401681,0.0001,1.07,3.050838,2.401681,0.0001,1.07,0.5,0.1,0,0,1.07,20
