TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.829111,1.5,20.00000,30.15277,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,31.64416,1.5,20.00000,0.790035,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,1.629729,1.5,20.00000,15.33997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,3.651972,1.5,20.00000,6.845618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.795410,1.5,20.00000,31.43030,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,31.36463,1.5,20.00000,0.797076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,4.809447,1.5,20.00000,5.198103,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,2.106591,1.5,20.00000,11.86752,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,17.34440,1.5,20.00000,1.441387,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.937413,1.5,20.00000,6.349349,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.390383,1.5,20.00000,64.03951,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.217897,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,2.625034,1.5,20.00000,9.523684,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,17.56803,1.5,20.00000,1.423041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.212828,1.5,20.00000,20.61300,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.898781,1.5,20.00000,27.81543,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,2.069850,1.5,20.00000,12.07818,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,5.343508,1.5,20.00000,4.678572,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,4.444177,1.5,20.00000,5.625340,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,34.73564,1.5,20.00000,0.719722,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,2.956285,1.5,20.00000,8.456555,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,4.008152,1.5,20.00000,6.237285,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,1.476146,1.5,20.00000,16.93599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,20.34332,1.5,20.00000,1.228906,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,2.711265,1.5,20.00000,9.220790,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,1.429018,1.5,20.00000,17.49454,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,26.28124,1.5,20.00000,0.951249,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,5.173458,1.5,20.00000,4.832354,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.518135,1.5,20.00000,48.24995,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.311360,1.5,20.00000,19.06417,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,14.97138,1.5,20.00000,1.669853,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,0.956755,1.5,20.00000,26.12999,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,10.56028,1.5,20.00000,2.367360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,1.896932,1.5,20.00000,13.17917,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,0.701454,1.5,20.00000,35.64023,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,2.054413,1.5,20.00000,12.16892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,17.35621,1.5,20.00000,1.440407,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.715126,1.5,20.00000,34.95891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,4.129782,1.5,20.00000,6.053590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,0.899357,1.5,20.00000,27.79760,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.392457,1.5,20.00000,63.70111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.636472,1.5,20.00000,39.27903,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,1.539545,1.5,20.00000,16.23858,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,22.45296,1.5,20.00000,1.113439,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.977630,1.5,20.00000,25.57202,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,26.48863,1.5,20.00000,0.943801,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,8.960940,1.5,20.00000,2.789886,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.993583,1.5,20.00000,25.16146,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.576743,1.5,20.00000,43.34690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.426615,1.5,20.00000,58.60098,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.786710,1.5,20.00000,31.77795,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.172510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.244258,1.5,20.00000,20.09229,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,8.654979,1.5,20.00000,2.888510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,47.25221,1.5,20.00000,0.529076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,25.68823,1.5,20.00000,0.973208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.898633,1.5,20.00000,27.82001,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,1.113819,1.5,20.00000,22.44528,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.687200,1.5,20.00000,9.303363,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.548716,1.5,20.00000,45.56098,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,20.98600,1.5,20.00000,1.191271,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.817776,1.5,20.00000,30.57070,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,1.477424,1.5,20.00000,16.92135,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,37.20835,1.5,20.00000,0.671893,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,5.074754,1.5,20.00000,4.926345,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,61.64006,1.5,20.00000,0.405580,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,27.65022,1.5,20.00000,0.904153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,3.296009,1.5,20.00000,7.584931,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,2.573631,1.5,20.00000,9.713902,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.100816,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,1.668447,1.5,20.00000,14.98398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,34.73670,1.5,20.00000,0.719700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.272043,1.5,20.00000,91.89728,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,21.64644,1.5,20.00000,1.154924,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.775480,1.5,20.00000,32.23810,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,0.764306,1.5,20.00000,32.70941,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.771457,1.5,20.00000,32.40621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.521832,1.5,20.00000,47.90818,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,1.253443,1.5,20.00000,19.94509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.577934,1.5,20.00000,15.84349,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.629526,1.5,20.00000,39.71241,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.545314,1.5,20.00000,45.84511,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.980382,1.5,20.00000,25.50028,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,10.12169,1.5,20.00000,2.469944,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,3.547296,1.5,20.00000,7.047623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,10.33506,1.5,20.00000,2.418951,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.505418,1.5,20.00000,49.46406,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,46.90177,1.5,20.00000,0.533028,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,2.343349,1.5,20.00000,10.66849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,3.792623,1.5,20.00000,6.591746,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.781325,1.5,20.00000,14.03450,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,1.911817,1.5,20.00000,13.07657,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.539213,1.5,20.00000,46.36389,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.864288,1.5,20.00000,28.92554,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.944944,1.5,20.00000,26.45662,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,1.009179,1.5,20.00000,24.77260,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.655520,1.5,20.00000,38.13768,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,5.275313,1.5,20.00000,4.739056,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,9.072639,1.5,20.00000,2.755537,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.566954,1.5,20.00000,44.09530,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,1.376595,1.5,20.00000,18.16075,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.803222,1.5,20.00000,31.12461,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,2.495235,1.5,20.00000,10.01910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.571377,1.5,20.00000,43.75400,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,23.70859,1.5,20.00000,1.054470,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,0.829140,1.5,20.00000,30.15173,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,10.62982,1.5,20.00000,2.351872,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,20.68145,1.5,20.00000,1.208814,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,4.155010,1.5,20.00000,6.016831,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.502459,1.5,20.00000,49.75526,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.207387,1.5,20.00000,20.70586,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,12.10730,1.5,20.00000,2.064868,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.885270,1.5,20.00000,28.23997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,10.80232,1.5,20.00000,2.314317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.577943,1.5,20.00000,15.84342,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,0.986058,1.5,20.00000,25.35347,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,0.971571,1.5,20.00000,25.73151,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.708623,1.5,20.00000,35.27974,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,7.099792,1.5,20.00000,3.521230,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.821941,1.5,20.00000,30.41581,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,2.967969,1.5,20.00000,8.423272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,1.045301,1.5,20.00000,23.91654,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.026960,1.5,20.00000,24.34368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,3.948183,1.5,20.00000,6.332027,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,3.726848,1.5,20.00000,6.708086,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,5.011333,1.5,20.00000,4.988695,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.245547,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.401232,1.5,20.00000,17.84145,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,1.496899,1.5,20.00000,16.70121,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,2.377478,1.5,20.00000,10.51535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,2.590324,1.5,20.00000,9.651304,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,5.058847,1.5,20.00000,4.941837,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.680190,1.5,20.00000,36.75440,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,18.14740,1.5,20.00000,1.377608,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,1.886943,1.5,20.00000,13.24894,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,3.747288,1.5,20.00000,6.671492,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.917948,1.5,20.00000,27.23462,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.133628,1.5,20.00000,22.05310,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.383633,1.5,20.00000,18.06836,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.139097,1.5,20.00000,21.94719,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.351502,1.5,20.00000,18.49793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,7.527686,1.5,20.00000,3.321074,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,3.759934,1.5,20.00000,6.649051,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.847425,1.5,20.00000,29.50112,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.700083,1.5,20.00000,35.71006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.501656,1.5,20.00000,49.83490,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.736039,1.5,20.00000,33.96559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,2.967211,1.5,20.00000,8.425419,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,2.811951,1.5,20.00000,8.890624,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.244488,1.5,20.00000,20.08858,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,3.476387,1.5,20.00000,7.191376,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.737162,1.5,20.00000,14.39129,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.528142,1.5,20.00000,16.35973,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,62.74384,1.5,20.00000,0.398445,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,7.571418,1.5,20.00000,3.301892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.930512,1.5,20.00000,26.86691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,1.232517,1.5,20.00000,20.28371,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,1.992955,1.5,20.00000,12.54419,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,2.122373,1.5,20.00000,11.77926,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.689301,1.5,20.00000,36.26863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,18.53368,1.5,20.00000,1.348895,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.167488,1.5,20.00000,21.41351,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.647397,1.5,20.00000,38.61618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,2.842760,1.5,20.00000,8.794269,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.770086,1.5,20.00000,32.46391,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.504411,1.5,20.00000,49.56279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.592839,1.5,20.00000,15.69525,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.843697,1.5,20.00000,29.63153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,2.933962,1.5,20.00000,8.520899,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.151495,1.5,20.00000,21.71094,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.783421,1.5,20.00000,31.91128,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,6.193441,1.5,20.00000,4.036527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.570282,1.5,20.00000,43.83803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,4.176538,1.5,20.00000,5.985821,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.269602,1.5,20.00000,19.69122,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,4.448956,1.5,20.00000,5.619295,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.871389,1.5,20.00000,28.68983,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.129501,1.5,20.00000,11.73984,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.806168,1.5,20.00000,31.01089,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,5.335263,1.5,20.00000,4.685803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,11.88497,1.5,20.00000,2.103496,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.718029,1.5,20.00000,14.55156,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
