TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A51109,5.860500,1,0.03,0.3,0,50,384.6545,5,0.5,2,0,550,5.895000,5,1,8,0,300,0.364500,6,0.5,1,0,100,0,0,0,0,na,na
A51111,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51113,2.704000,1,0.03,0.3,0,50,241.2115,5,0.5,2,0,550,118.4255,5,1,8,0,300,10.23850,6,0.5,1,0,100,0,0,0,0,na,na
A51115,3.865000,1,0.03,0.3,0,50,88.11700,5,0.5,2,0,550,32.44100,5,1,8,0,300,2.300000,6,0.5,1,0,100,0,0,0,0,na,na
A51117,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51119,2.698000,1,0.03,0.3,0,50,151.8240,5,0.5,2,0,550,7.960500,5,1,8,0,300,0.599500,6,0.5,1,0,100,0,0,0,0,na,na
A51121,3.883000,1,0.03,0.3,0,50,671.6430,5,0.5,2,0,550,147.2785,5,1,8,0,300,19.40800,6,0.5,1,0,100,0,0,0,0,na,na
A51125,2.003000,1,0.03,0.3,0,50,146.4800,5,0.5,2,0,550,79.72600,5,1,8,0,300,6.877500,6,0.5,1,0,100,0,0,0,0,na,na
A51127,2.267000,1,0.03,0.3,0,50,139.0340,5,0.5,2,0,550,43.59100,5,1,8,0,300,3.358500,6,0.5,1,0,100,0,0,0,0,na,na
A51131,1.630500,1,0.03,0.3,0,50,162.9950,5,0.5,2,0,550,30.00500,5,1,8,0,300,2.653500,6,0.5,1,0,100,0,0,0,0,na,na
A51133,2.256000,1,0.03,0.3,0,50,263.9505,5,0.5,2,0,550,7.596500,5,1,8,0,300,0.532000,6,0.5,1,0,100,0,0,0,0,na,na
A51135,3.856000,1,0.03,0.3,0,50,320.4770,5,0.5,2,0,550,24.91350,5,1,8,0,300,1.106500,6,0.5,1,0,100,0,0,0,0,na,na
A51137,3.829500,1,0.03,0.3,0,50,340.1580,5,0.5,2,0,550,50.96100,5,1,8,0,300,3.930000,6,0.5,1,0,100,0,0,0,0,na,na
A51139,8.651000,1,0.03,0.3,0,50,223.3610,5,0.5,2,0,550,306.1470,5,1,8,0,300,21.17650,6,0.5,1,0,100,0,0,0,0,na,na
A51141,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51143,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51145,8.576000,1,0.03,0.3,0,50,408.6565,5,0.5,2,0,550,51.49250,5,1,8,0,300,3.828500,6,0.5,1,0,100,0,0,0,0,na,na
A51147,6.441000,1,0.03,0.3,0,50,337.4970,5,0.5,2,0,550,19.54800,5,1,8,0,300,0.915500,6,0.5,1,0,100,0,0,0,0,na,na
A51149,2.702000,1,0.03,0.3,0,50,62.23850,5,0.5,2,0,550,125.9125,5,1,8,0,300,12.02850,6,0.5,1,0,100,0,0,0,0,na,na
A51153,4.447500,1,0.03,0.3,0,50,356.6995,5,0.5,2,0,550,6.233000,5,1,8,0,300,0.420000,6,0.5,1,0,100,0,0,0,0,na,na
A51155,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51157,1.897000,1,0.03,0.3,0,50,387.9840,5,0.5,2,0,550,42.54850,5,1,8,0,300,3.107500,6,0.5,1,0,100,0,0,0,0,na,na
A51159,1.646500,1,0.03,0.3,0,50,107.3675,5,0.5,2,0,550,16.54600,5,1,8,0,300,0.847500,6,0.5,1,0,100,0,0,0,0,na,na
A51161,6.323500,1,0.03,0.3,0,50,779.7720,5,0.5,2,0,550,88.57000,5,1,8,0,300,10.16150,6,0.5,1,0,100,0,0,0,0,na,na
A51163,3.265000,1,0.03,0.3,0,50,610.2670,5,0.5,2,0,550,117.5055,5,1,8,0,300,14.67800,6,0.5,1,0,100,0,0,0,0,na,na
A51165,19.24200,1,0.03,0.3,0,50,335.7245,5,0.5,2,0,550,314.2235,5,1,8,0,300,27.21350,6,0.5,1,0,100,0,0,0,0,na,na
A51167,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51169,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51171,4.839000,1,0.03,0.3,0,50,225.6310,5,0.5,2,0,550,152.8660,5,1,8,0,300,14.92050,6,0.5,1,0,100,0,0,0,0,na,na
A51173,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51175,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51177,4.554500,1,0.03,0.3,0,50,277.9705,5,0.5,2,0,550,17.43950,5,1,8,0,300,1.029500,6,0.5,1,0,100,0,0,0,0,na,na
A51179,1.214000,1,0.03,0.3,0,50,144.2400,5,0.5,2,0,550,10.01650,5,1,8,0,300,0.580000,6,0.5,1,0,100,0,0,0,0,na,na
A51181,3.784500,1,0.03,0.3,0,50,68.03951,5,0.5,2,0,550,102.0130,5,1,8,0,300,10.32150,6,0.5,1,0,100,0,0,0,0,na,na
A51183,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51185,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51187,2.560500,1,0.03,0.3,0,50,205.3070,5,0.5,2,0,550,88.28650,5,1,8,0,300,6.904500,6,0.5,1,0,100,0,0,0,0,na,na
A51191,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51193,4.063000,1,0.03,0.3,0,50,104.3470,5,0.5,2,0,550,19.21400,5,1,8,0,300,0.949000,6,0.5,1,0,100,0,0,0,0,na,na
A51195,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51197,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51199,7.458000,1,0.03,0.3,0,50,103.9050,5,0.5,2,0,550,84.65550,5,1,8,0,300,9.409000,6,0.5,1,0,100,0,0,0,0,na,na
A51510,0.695000,1,0.03,0.3,0,50,6.597500,5,0.5,2,0,550,170.1255,5,1,8,0,300,13.68700,6,0.5,1,0,100,0,0,0,0,na,na
A51515,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51520,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51530,5.385000,1,0.03,0.3,0,50,187.8115,5,0.5,2,0,550,126.5095,5,1,8,0,300,13.02100,6,0.5,1,0,100,0,0,0,0,na,na
A51540,4.357000,1,0.03,0.3,0,50,151.5515,5,0.5,2,0,550,82.55350,5,1,8,0,300,9.808000,6,0.5,1,0,100,0,0,0,0,na,na
A51550,5.616000,1,0.03,0.3,0,50,187.6090,5,0.5,2,0,550,58.39200,5,1,8,0,300,4.517500,6,0.5,1,0,100,0,0,0,0,na,na
A51570,6.994000,1,0.03,0.3,0,50,123.9050,5,0.5,2,0,550,54.47600,5,1,8,0,300,6.950500,6,0.5,1,0,100,0,0,0,0,na,na
A51580,8.167999,1,0.03,0.3,0,50,241.1055,5,0.5,2,0,550,76.41451,5,1,8,0,300,6.164500,6,0.5,1,0,100,0,0,0,0,na,na
A51590,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51595,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51600,5.492500,1,0.03,0.3,0,50,205.4790,5,0.5,2,0,550,70.26151,5,1,8,0,300,6.899500,6,0.5,1,0,100,0,0,0,0,na,na
A51610,0.888500,1,0.03,0.3,0,50,14.62400,5,0.5,2,0,550,179.7260,5,1,8,0,300,15.64050,6,0.5,1,0,100,0,0,0,0,na,na
A51620,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51630,7.030500,1,0.03,0.3,0,50,111.3225,5,0.5,2,0,550,111.3040,5,1,8,0,300,11.75200,6,0.5,1,0,100,0,0,0,0,na,na
A51640,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51650,5.329500,1,0.03,0.3,0,50,128.8040,5,0.5,2,0,550,84.09351,5,1,8,0,300,8.620501,6,0.5,1,0,100,0,0,0,0,na,na
A51660,11.54000,1,0.03,0.3,0,50,136.4660,5,0.5,2,0,550,188.2480,5,1,8,0,300,20.41200,6,0.5,1,0,100,0,0,0,0,na,na
A51670,7.724500,1,0.03,0.3,0,50,98.00950,5,0.5,2,0,550,152.5335,5,1,8,0,300,16.36800,6,0.5,1,0,100,0,0,0,0,na,na
A51678,8.504499,1,0.03,0.3,0,50,81.57750,5,0.5,2,0,550,110.3860,5,1,8,0,300,14.82250,6,0.5,1,0,100,0,0,0,0,na,na
A51680,5.345500,1,0.03,0.3,0,50,161.9570,5,0.5,2,0,550,107.4415,5,1,8,0,300,10.24250,6,0.5,1,0,100,0,0,0,0,na,na
A51683,4.785500,1,0.03,0.3,0,50,247.1885,5,0.5,2,0,550,29.58350,5,1,8,0,300,2.383500,6,0.5,1,0,100,0,0,0,0,na,na
A51685,4.888000,1,0.03,0.3,0,50,247.2600,5,0.5,2,0,550,31.13400,5,1,8,0,300,2.393000,6,0.5,1,0,100,0,0,0,0,na,na
A51690,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51700,5.332500,1,0.03,0.3,0,50,108.6520,5,0.5,2,0,550,126.2350,5,1,8,0,300,12.43000,6,0.5,1,0,100,0,0,0,0,na,na
A51710,5.210500,1,0.03,0.3,0,50,138.9935,5,0.5,2,0,550,71.66400,5,1,8,0,300,8.044000,6,0.5,1,0,100,0,0,0,0,na,na
A51720,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51730,7.517500,1,0.03,0.3,0,50,63.51100,5,0.5,2,0,550,98.33350,5,1,8,0,300,11.48750,6,0.5,1,0,100,0,0,0,0,na,na
A51735,6.624500,1,0.03,0.3,0,50,72.99750,5,0.5,2,0,550,132.4580,5,1,8,0,300,13.68500,6,0.5,1,0,100,0,0,0,0,na,na
A51740,5.271500,1,0.03,0.3,0,50,138.1280,5,0.5,2,0,550,92.65050,5,1,8,0,300,9.838500,6,0.5,1,0,100,0,0,0,0,na,na
A51750,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51760,6.214000,1,0.03,0.3,0,50,87.82650,5,0.5,2,0,550,88.31500,5,1,8,0,300,11.06400,6,0.5,1,0,100,0,0,0,0,na,na
A51770,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51775,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51790,8.049000,1,0.03,0.3,0,50,110.4080,5,0.5,2,0,550,96.86700,5,1,8,0,300,12.76300,6,0.5,1,0,100,0,0,0,0,na,na
A51800,3.105000,1,0.03,0.3,0,50,153.4855,5,0.5,2,0,550,19.67050,5,1,8,0,300,1.366500,6,0.5,1,0,100,0,0,0,0,na,na
A51810,8.835501,1,0.03,0.3,0,50,240.8480,5,0.5,2,0,550,46.89350,5,1,8,0,300,3.493500,6,0.5,1,0,100,0,0,0,0,na,na
A51820,7.259000,1,0.03,0.3,0,50,157.1075,5,0.5,2,0,550,176.3515,5,1,8,0,300,19.96350,6,0.5,1,0,100,0,0,0,0,na,na
A51830,6.593000,1,0.03,0.3,0,50,102.8670,5,0.5,2,0,550,121.9780,5,1,8,0,300,12.71800,6,0.5,1,0,100,0,0,0,0,na,na
A51840,7.767000,1,0.03,0.3,0,50,88.10450,5,0.5,2,0,550,120.3210,5,1,8,0,300,15.50950,6,0.5,1,0,100,0,0,0,0,na,na
A54003,5.363000,1,0.03,0.3,0,50,94.55650,5,0.5,2,0,550,146.9650,5,1,8,0,300,10.49750,6,0.5,1,0,100,0,0,0,0,na,na
A54023,18.51950,1,0.03,0.3,0,50,758.0440,5,0.5,2,0,550,16.36050,5,1,8,0,300,1.646500,6,0.5,1,0,100,0,0,0,0,na,na
A54027,6.651500,1,0.03,0.3,0,50,211.2560,5,0.5,2,0,550,48.53550,5,1,8,0,300,3.241000,6,0.5,1,0,100,0,0,0,0,na,na
A54031,0.609000,1,0.03,0.3,0,50,447.6395,5,0.5,2,0,550,44.69450,5,1,8,0,300,3.719000,6,0.5,1,0,100,0,0,0,0,na,na
A54037,5.837000,1,0.03,0.3,0,50,97.57500,5,0.5,2,0,550,159.0510,5,1,8,0,300,14.64350,6,0.5,1,0,100,0,0,0,0,na,na
A54057,13.21800,1,0.03,0.3,0,50,322.9850,5,0.5,2,0,550,51.42150,5,1,8,0,300,4.386500,6,0.5,1,0,100,0,0,0,0,na,na
A54063,3.670000,1,0.03,0.3,0,50,475.4440,5,0.5,2,0,550,15.62750,5,1,8,0,300,1.164500,6,0.5,1,0,100,0,0,0,0,na,na
A54065,2.459000,1,0.03,0.3,0,50,255.3435,5,0.5,2,0,550,14.90750,5,1,8,0,300,1.136500,6,0.5,1,0,100,0,0,0,0,na,na
A54071,8.947001,1,0.03,0.3,0,50,288.1825,5,0.5,2,0,550,137.8280,5,1,8,0,300,10.95800,6,0.5,1,0,100,0,0,0,0,na,na
A54077,2.590000,1,0.03,0.3,0,50,481.2345,5,0.5,2,0,550,4.283500,5,1,8,0,300,0.546500,6,0.5,1,0,100,0,0,0,0,na,na
A54093,2.736000,1,0.03,0.3,0,50,542.8375,5,0.5,2,0,550,4.862500,5,1,8,0,300,0.491500,6,0.5,1,0,100,0,0,0,0,na,na
B24001,7.112000,1,0.03,0.3,0,50,589.6455,5,0.5,2,0,550,46.76900,5,1,8,0,300,4.685000,6,0.5,1,0,100,0,0,0,0,na,na
B24021,2.714000,1,0.03,0.3,0,50,437.0050,5,0.5,2,0,550,72.05350,5,1,8,0,300,6.167000,6,0.5,1,0,100,0,0,0,0,na,na
B37005,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B37009,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B42001,3.395500,1,0.03,0.3,0,50,648.0975,5,0.5,2,0,550,9.755500,5,1,8,0,300,0.687500,6,0.5,1,0,100,0,0,0,0,na,na
B42009,3.794000,1,0.03,0.3,0,50,609.7130,5,0.5,2,0,550,16.32400,5,1,8,0,300,1.644500,6,0.5,1,0,100,0,0,0,0,na,na
B42015,3.653000,1,0.03,0.3,0,50,605.7280,5,0.5,2,0,550,16.28150,5,1,8,0,300,1.445000,6,0.5,1,0,100,0,0,0,0,na,na
B42027,4.007000,1,0.03,0.3,0,50,473.9775,5,0.5,2,0,550,95.10851,5,1,8,0,300,9.356501,6,0.5,1,0,100,0,0,0,0,na,na
B42035,6.941500,1,0.03,0.3,0,50,403.4665,5,0.5,2,0,550,85.20050,5,1,8,0,300,8.143499,6,0.5,1,0,100,0,0,0,0,na,na
B42041,3.399500,1,0.03,0.3,0,50,120.4335,5,0.5,2,0,550,203.0585,5,1,8,0,300,19.50400,6,0.5,1,0,100,0,0,0,0,na,na
B42043,3.852500,1,0.03,0.3,0,50,467.1810,5,0.5,2,0,550,51.27300,5,1,8,0,300,4.420000,6,0.5,1,0,100,0,0,0,0,na,na
B42055,2.922500,1,0.03,0.3,0,50,530.4630,5,0.5,2,0,550,61.85850,5,1,8,0,300,5.663000,6,0.5,1,0,100,0,0,0,0,na,na
B42079,5.218000,1,0.03,0.3,0,50,482.8170,5,0.5,2,0,550,40.46500,5,1,8,0,300,4.825000,6,0.5,1,0,100,0,0,0,0,na,na
B42081,3.966000,1,0.03,0.3,0,50,236.0255,5,0.5,2,0,550,98.80450,5,1,8,0,300,10.10350,6,0.5,1,0,100,0,0,0,0,na,na
B42119,1.833500,1,0.03,0.3,0,50,340.0615,5,0.5,2,0,550,84.35550,5,1,8,0,300,8.104000,6,0.5,1,0,100,0,0,0,0,na,na
B42131,4.060500,1,0.03,0.3,0,50,597.3125,5,0.5,2,0,550,12.50450,5,1,8,0,300,1.298500,6,0.5,1,0,100,0,0,0,0,na,na
B51003,16.95900,1,0.03,0.3,0,50,363.0830,5,0.5,2,0,550,81.39650,5,1,8,0,300,7.605000,6,0.5,1,0,100,0,0,0,0,na,na
B51009,6.057000,1,0.03,0.3,0,50,335.7290,5,0.5,2,0,550,130.9135,5,1,8,0,300,13.28700,6,0.5,1,0,100,0,0,0,0,na,na
B51015,4.016500,1,0.03,0.3,0,50,958.3655,5,0.5,2,0,550,87.33150,5,1,8,0,300,12.36800,6,0.5,1,0,100,0,0,0,0,na,na
B51017,11.13700,1,0.03,0.3,0,50,634.8820,5,0.5,2,0,550,55.97450,5,1,8,0,300,6.154000,6,0.5,1,0,100,0,0,0,0,na,na
B51019,9.439500,1,0.03,0.3,0,50,381.5530,5,0.5,2,0,550,107.7105,5,1,8,0,300,8.082500,6,0.5,1,0,100,0,0,0,0,na,na
B51023,2.020000,1,0.03,0.3,0,50,780.4430,5,0.5,2,0,550,78.92150,5,1,8,0,300,8.518000,6,0.5,1,0,100,0,0,0,0,na,na
B51035,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51061,7.010000,1,0.03,0.3,0,50,324.1475,5,0.5,2,0,550,67.53550,5,1,8,0,300,5.409500,6,0.5,1,0,100,0,0,0,0,na,na
B51067,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51071,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51077,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51079,7.000000,1,0.03,0.3,0,50,584.6560,5,0.5,2,0,550,25.77550,5,1,8,0,300,1.943500,6,0.5,1,0,100,0,0,0,0,na,na
B51091,24.75900,1,0.03,0.3,0,50,719.8095,5,0.5,2,0,550,160.3610,5,1,8,0,300,20.07500,6,0.5,1,0,100,0,0,0,0,na,na
B51105,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51113,2.685500,1,0.03,0.3,0,50,475.9335,5,0.5,2,0,550,52.09600,5,1,8,0,300,4.582000,6,0.5,1,0,100,0,0,0,0,na,na
B51125,2.536000,1,0.03,0.3,0,50,301.6770,5,0.5,2,0,550,37.20400,5,1,8,0,300,3.135500,6,0.5,1,0,100,0,0,0,0,na,na
B51139,7.435500,1,0.03,0.3,0,50,361.2040,5,0.5,2,0,550,186.1170,5,1,8,0,300,13.65300,6,0.5,1,0,100,0,0,0,0,na,na
B51141,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51157,1.836000,1,0.03,0.3,0,50,453.2460,5,0.5,2,0,550,28.76350,5,1,8,0,300,2.212500,6,0.5,1,0,100,0,0,0,0,na,na
B51161,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51163,3.813000,1,0.03,0.3,0,50,649.8830,5,0.5,2,0,550,120.8010,5,1,8,0,300,15.04650,6,0.5,1,0,100,0,0,0,0,na,na
B51165,3.928500,1,0.03,0.3,0,50,1362.464,5,0.5,2,0,550,9.131001,5,1,8,0,300,0.801500,6,0.5,1,0,100,0,0,0,0,na,na
B51167,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51169,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51171,3.234000,1,0.03,0.3,0,50,733.8575,5,0.5,2,0,550,37.82000,5,1,8,0,300,4.726000,6,0.5,1,0,100,0,0,0,0,na,na
B51173,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51185,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51187,1.743000,1,0.03,0.3,0,50,376.6320,5,0.5,2,0,550,48.18600,5,1,8,0,300,4.437000,6,0.5,1,0,100,0,0,0,0,na,na
B51191,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51195,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B51197,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
B54023,20.66950,1,0.03,0.3,0,50,201.7455,5,0.5,2,0,550,193.9855,5,1,8,0,300,14.74850,6,0.5,1,0,100,0,0,0,0,na,na
B54031,0.644000,1,0.03,0.3,0,50,350.4770,5,0.5,2,0,550,86.93850,5,1,8,0,300,6.811500,6,0.5,1,0,100,0,0,0,0,na,na
B54057,6.496000,1,0.03,0.3,0,50,102.5655,5,0.5,2,0,550,177.7440,5,1,8,0,300,13.33600,6,0.5,1,0,100,0,0,0,0,na,na
B54071,12.99600,1,0.03,0.3,0,50,230.8545,5,0.5,2,0,550,202.7690,5,1,8,0,300,17.75200,6,0.5,1,0,100,0,0,0,0,na,na
C42009,3.738000,1,0.03,0.3,0,50,632.1860,5,0.5,2,0,550,5.863000,5,1,8,0,300,0.598500,6,0.5,1,0,100,0,0,0,0,na,na
C51015,2.233500,1,0.03,0.3,0,50,976.8625,5,0.5,2,0,550,37.22400,5,1,8,0,300,3.907500,6,0.5,1,0,100,0,0,0,0,na,na
C51071,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
C51165,10.35900,1,0.03,0.3,0,50,931.5960,5,0.5,2,0,550,80.61300,5,1,8,0,300,11.10250,6,0.5,1,0,100,0,0,0,0,na,na
F10005,1.048000,1,0.03,0.3,0,50,227.2215,5,0.5,2,0,550,130.5485,5,1,8,0,300,14.70550,6,0.5,1,0,100,0,0,0,0,na,na
F11001,0.831000,1,0.03,0.3,0,50,19.53450,5,0.5,2,0,550,185.5880,5,1,8,0,300,16.54500,6,0.5,1,0,100,0,0,0,0,na,na
F24001,5.333500,1,0.03,0.3,0,50,585.8335,5,0.5,2,0,550,10.58450,5,1,8,0,300,0.784000,6,0.5,1,0,100,0,0,0,0,na,na
F24003,2.041000,1,0.03,0.3,0,50,259.3165,5,0.5,2,0,550,33.38150,5,1,8,0,300,3.636500,6,0.5,1,0,100,0,0,0,0,na,na
F24005,3.002500,1,0.03,0.3,0,50,159.4200,5,0.5,2,0,550,145.1360,5,1,8,0,300,15.70250,6,0.5,1,0,100,0,0,0,0,na,na
F24009,0.949000,1,0.03,0.3,0,50,73.72000,5,0.5,2,0,550,51.32650,5,1,8,0,300,3.951500,6,0.5,1,0,100,0,0,0,0,na,na
F24013,4.134000,1,0.03,0.3,0,50,403.7715,5,0.5,2,0,550,21.97850,5,1,8,0,300,2.049000,6,0.5,1,0,100,0,0,0,0,na,na
F24015,0.681000,1,0.03,0.3,0,50,423.6885,5,0.5,2,0,550,23.16450,5,1,8,0,300,2.213000,6,0.5,1,0,100,0,0,0,0,na,na
F24017,1.352000,1,0.03,0.3,0,50,246.9855,5,0.5,2,0,550,11.81500,5,1,8,0,300,0.901000,6,0.5,1,0,100,0,0,0,0,na,na
F24019,1.160500,1,0.03,0.3,0,50,367.1460,5,0.5,2,0,550,17.59700,5,1,8,0,300,1.304000,6,0.5,1,0,100,0,0,0,0,na,na
F24021,2.751500,1,0.03,0.3,0,50,382.3405,5,0.5,2,0,550,58.34500,5,1,8,0,300,4.373500,6,0.5,1,0,100,0,0,0,0,na,na
F24023,5.450000,1,0.03,0.3,0,50,470.8090,5,0.5,2,0,550,51.26550,5,1,8,0,300,5.667000,6,0.5,1,0,100,0,0,0,0,na,na
F24025,3.270000,1,0.03,0.3,0,50,286.4445,5,0.5,2,0,550,92.21750,5,1,8,0,300,9.842501,6,0.5,1,0,100,0,0,0,0,na,na
F24027,3.173500,1,0.03,0.3,0,50,265.8635,5,0.5,2,0,550,113.7775,5,1,8,0,300,11.65350,6,0.5,1,0,100,0,0,0,0,na,na
F24029,2.653000,1,0.03,0.3,0,50,270.4330,5,0.5,2,0,550,12.92200,5,1,8,0,300,0.997500,6,0.5,1,0,100,0,0,0,0,na,na
F24031,1.048500,1,0.03,0.3,0,50,49.38700,5,0.5,2,0,550,171.9375,5,1,8,0,300,16.95050,6,0.5,1,0,100,0,0,0,0,na,na
F24033,1.008500,1,0.03,0.3,0,50,95.18750,5,0.5,2,0,550,38.50100,5,1,8,0,300,2.511500,6,0.5,1,0,100,0,0,0,0,na,na
F24035,4.733500,1,0.03,0.3,0,50,290.0000,5,0.5,2,0,550,18.54200,5,1,8,0,300,1.335500,6,0.5,1,0,100,0,0,0,0,na,na
F24037,1.842000,1,0.03,0.3,0,50,241.3355,5,0.5,2,0,550,5.847000,5,1,8,0,300,0.584500,6,0.5,1,0,100,0,0,0,0,na,na
F24039,1.744000,1,0.03,0.3,0,50,498.8890,5,0.5,2,0,550,9.583000,5,1,8,0,300,0.956500,6,0.5,1,0,100,0,0,0,0,na,na
F24041,5.911000,1,0.03,0.3,0,50,335.1415,5,0.5,2,0,550,23.02650,5,1,8,0,300,1.702500,6,0.5,1,0,100,0,0,0,0,na,na
