TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.827744,1.5,20.00000,30.20255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,34.27785,1.5,20.00000,0.729334,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,1.615744,1.5,20.00000,15.47274,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,3.818767,1.5,20.00000,6.546617,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.755396,1.5,20.00000,33.09520,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,41.21578,1.5,20.00000,0.606564,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,5.151958,1.5,20.00000,4.852524,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,2.036560,1.5,20.00000,12.27561,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,16.19475,1.5,20.00000,1.543710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.911532,1.5,20.00000,6.391360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.383895,1.5,20.00000,65.12176,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.201686,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,2.637856,1.5,20.00000,9.477392,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,18.05587,1.5,20.00000,1.384593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.368220,1.5,20.00000,18.27193,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.883354,1.5,20.00000,28.30120,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,1.991359,1.5,20.00000,12.55425,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,5.523132,1.5,20.00000,4.526415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,4.657839,1.5,20.00000,5.367298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,36.00283,1.5,20.00000,0.694390,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,2.948587,1.5,20.00000,8.478632,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,4.066686,1.5,20.00000,6.147509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,1.414351,1.5,20.00000,17.67594,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,25.47356,1.5,20.00000,0.981411,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,2.572193,1.5,20.00000,9.719335,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,1.371735,1.5,20.00000,18.22510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,28.48188,1.5,20.00000,0.877751,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,5.239694,1.5,20.00000,4.771267,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.517191,1.5,20.00000,48.33800,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.496049,1.5,20.00000,16.71068,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,16.94047,1.5,20.00000,1.475756,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,0.998132,1.5,20.00000,25.04678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,11.29203,1.5,20.00000,2.213950,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,1.918805,1.5,20.00000,13.02894,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,0.678640,1.5,20.00000,36.83835,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,1.933029,1.5,20.00000,12.93306,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,19.25378,1.5,20.00000,1.298447,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.673565,1.5,20.00000,37.11598,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,4.044520,1.5,20.00000,6.181205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,0.903236,1.5,20.00000,27.67821,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.386198,1.5,20.00000,64.73348,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.638191,1.5,20.00000,39.17324,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,1.599589,1.5,20.00000,15.62903,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,28.99858,1.5,20.00000,0.862111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.927049,1.5,20.00000,26.96726,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,32.65212,1.5,20.00000,0.765647,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,9.984822,1.5,20.00000,2.503800,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.971261,1.5,20.00000,25.73974,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.575442,1.5,20.00000,43.44488,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.420111,1.5,20.00000,59.50819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.782096,1.5,20.00000,31.96543,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.123214,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.271546,1.5,20.00000,19.66110,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,9.228952,1.5,20.00000,2.708865,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,47.90645,1.5,20.00000,0.521851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,26.01564,1.5,20.00000,0.960960,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.868718,1.5,20.00000,28.77800,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,1.058658,1.5,20.00000,23.61479,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.815670,1.5,20.00000,8.878879,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.539403,1.5,20.00000,46.34763,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,21.54845,1.5,20.00000,1.160177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.795818,1.5,20.00000,31.41422,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,1.352258,1.5,20.00000,18.48760,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,38.94406,1.5,20.00000,0.641947,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,5.117890,1.5,20.00000,4.884823,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,62.02006,1.5,20.00000,0.403095,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,28.37510,1.5,20.00000,0.881055,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,3.172665,1.5,20.00000,7.879810,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,2.694949,1.5,20.00000,9.276614,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.085288,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,1.653279,1.5,20.00000,15.12145,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,37.27555,1.5,20.00000,0.670681,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.271402,1.5,20.00000,92.11427,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,23.41203,1.5,20.00000,1.067827,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.769131,1.5,20.00000,32.50420,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,0.715628,1.5,20.00000,34.93437,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.755315,1.5,20.00000,33.09877,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.506717,1.5,20.00000,49.33722,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,1.189705,1.5,20.00000,21.01364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.694271,1.5,20.00000,14.75560,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.623217,1.5,20.00000,40.11442,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.531965,1.5,20.00000,46.99554,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.948272,1.5,20.00000,26.36376,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,11.63748,1.5,20.00000,2.148233,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,3.579609,1.5,20.00000,6.984005,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,11.30407,1.5,20.00000,2.211593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.496357,1.5,20.00000,50.36706,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,47.30414,1.5,20.00000,0.528494,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,2.278063,1.5,20.00000,10.97423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,3.829310,1.5,20.00000,6.528593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.729221,1.5,20.00000,14.45738,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,1.895856,1.5,20.00000,13.18666,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.505211,1.5,20.00000,49.48426,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.803536,1.5,20.00000,31.11249,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.926981,1.5,20.00000,26.96928,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.966158,1.5,20.00000,25.87566,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.632755,1.5,20.00000,39.50980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,5.337811,1.5,20.00000,4.683568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,9.825089,1.5,20.00000,2.544506,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.565007,1.5,20.00000,44.24726,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,1.309895,1.5,20.00000,19.08549,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.774889,1.5,20.00000,32.26266,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,2.453362,1.5,20.00000,10.19010,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.575961,1.5,20.00000,43.40579,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,25.85916,1.5,20.00000,0.966775,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,0.827857,1.5,20.00000,30.19845,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,10.85894,1.5,20.00000,2.302249,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,22.95377,1.5,20.00000,1.089147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,4.075884,1.5,20.00000,6.133638,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.501885,1.5,20.00000,49.81214,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.401906,1.5,20.00000,17.83286,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,14.17450,1.5,20.00000,1.763728,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.924924,1.5,20.00000,27.02925,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,12.32716,1.5,20.00000,2.028041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.624037,1.5,20.00000,15.39375,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,0.975781,1.5,20.00000,25.62050,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,0.965296,1.5,20.00000,25.89879,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.771605,1.5,20.00000,32.40003,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,7.381250,1.5,20.00000,3.386960,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.824249,1.5,20.00000,30.33064,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,2.844171,1.5,20.00000,8.789911,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,1.162453,1.5,20.00000,21.50623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.075617,1.5,20.00000,23.24246,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,3.941102,1.5,20.00000,6.343404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,3.845850,1.5,20.00000,6.500518,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,5.323675,1.5,20.00000,4.696007,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.237461,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.385377,1.5,20.00000,18.04564,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,1.502485,1.5,20.00000,16.63912,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,2.334047,1.5,20.00000,10.71101,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,2.590341,1.5,20.00000,9.651240,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,5.054893,1.5,20.00000,4.945702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.687099,1.5,20.00000,36.38482,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,19.15078,1.5,20.00000,1.305430,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,1.890984,1.5,20.00000,13.22063,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,3.719583,1.5,20.00000,6.721183,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.824184,1.5,20.00000,30.33300,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.251603,1.5,20.00000,19.97439,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.606944,1.5,20.00000,15.55746,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.138228,1.5,20.00000,21.96394,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.337814,1.5,20.00000,18.68720,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,7.750860,1.5,20.00000,3.225449,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,3.761930,1.5,20.00000,6.645524,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.966292,1.5,20.00000,25.87208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.708344,1.5,20.00000,35.29360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.493363,1.5,20.00000,50.67260,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.736403,1.5,20.00000,33.94879,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,3.005237,1.5,20.00000,8.318810,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,2.763545,1.5,20.00000,9.046350,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.260953,1.5,20.00000,19.82627,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,3.622807,1.5,20.00000,6.900728,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.756569,1.5,20.00000,14.23229,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.652568,1.5,20.00000,15.12796,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,65.92447,1.5,20.00000,0.379221,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,7.744417,1.5,20.00000,3.228132,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.916365,1.5,20.00000,27.28168,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,1.177455,1.5,20.00000,21.23226,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,1.933354,1.5,20.00000,12.93090,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,2.079263,1.5,20.00000,12.02348,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.683983,1.5,20.00000,36.55063,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,18.96897,1.5,20.00000,1.317941,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.162576,1.5,20.00000,21.50398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.647248,1.5,20.00000,38.62507,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,2.591352,1.5,20.00000,9.647471,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.770029,1.5,20.00000,32.46632,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.504411,1.5,20.00000,49.56279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.460933,1.5,20.00000,17.11236,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.843091,1.5,20.00000,29.65283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,2.793277,1.5,20.00000,8.950060,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.183512,1.5,20.00000,21.12361,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.773059,1.5,20.00000,32.33902,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,6.269855,1.5,20.00000,3.987332,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.570282,1.5,20.00000,43.83803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,4.268678,1.5,20.00000,5.856616,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.287742,1.5,20.00000,19.41383,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,4.829209,1.5,20.00000,5.176831,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.826412,1.5,20.00000,30.25127,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.101118,1.5,20.00000,11.89843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.853053,1.5,20.00000,29.30648,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,5.338600,1.5,20.00000,4.682874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,14.53521,1.5,20.00000,1.719960,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.629731,1.5,20.00000,15.33996,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
