TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.368577,0.001388,0.,10.00000,0.368577,na,na,0.368577,0.000278,0.,10.00000,0.368577,na,na,0.049497,0.002906,0.000837,0.562449,0.049497,na,na,0.000100,0.002906,0.001266,0.093741,0.000100,193.7015,28639.36,0.0001,1.07,5162.583,314.2530,0.0001,1.07,3.608530,2.285269,0.0001,1.07,3.608530,2.285269,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.353848,0.002065,0.,10.00000,0.353848,na,na,0.353848,0.000414,0.,10.00000,0.353848,na,na,0.041359,0.002479,0.001022,0.420252,0.041359,na,na,0.000100,0.002479,0.001358,0.070042,0.000100,57.26608,20978.24,0.0001,1.07,17462.34,429.0159,0.0001,1.07,3.038763,1.893318,0.0001,1.07,3.038763,1.893318,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.461372,0.001619,0.,10.00000,0.461372,na,na,0.350631,0.000323,0.,10.00000,0.350631,na,na,0.035063,0.000901,0.001625,0.406785,0.035063,na,na,0.000100,0.000901,0.001625,0.067798,0.000100,143.1813,18185.07,0.0001,1.07,6984.150,494.9114,0.0001,1.07,1.575206,1.648461,0.0001,1.07,1.575206,1.648461,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.414132,0.001715,0.,10.00000,0.414132,na,na,0.334147,0.000342,0.,10.00000,0.334147,na,na,0.033415,0.001864,0.001390,0.575994,0.033415,na,na,0.000100,0.001864,0.001390,0.095999,0.000100,39.22411,28997.60,0.0001,1.07,25494.53,310.3706,0.0001,1.07,2.275976,2.110689,0.0001,1.07,2.275976,2.110689,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.372034,0.001469,0.,9.999999,0.372034,na,na,0.372034,0.000293,0.,10.00000,0.372034,na,na,0.051282,0.003046,0.000805,0.429877,0.051282,na,na,0.000100,0.003046,0.001146,0.071646,0.000100,109.8030,31873.64,0.0001,1.07,9107.223,282.3650,0.0001,1.07,3.363724,2.138149,0.0001,1.07,3.363724,2.138149,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.344856,0.000356,0.,10.00000,0.344856,na,na,0.344856,0.000100,0.,10.00000,0.344856,na,na,0.041697,0.001436,0.001796,0.282135,0.041697,na,na,0.000100,0.001436,0.001796,0.047023,0.000100,170.2253,28683.17,0.0001,1.07,5874.569,313.7729,0.0001,1.07,4.532620,3.455553,0.0001,1.07,4.532620,3.455553,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.315196,0.001402,0.,10.00000,0.315196,na,na,0.315196,0.000281,0.,10.00000,0.315196,na,na,0.038591,0.001361,0.001776,0.362057,0.038591,na,na,0.000100,0.001361,0.001776,0.060343,0.000100,273.3134,20901.08,0.0001,1.07,3658.803,430.5998,0.0001,1.07,4.847366,2.922727,0.0001,1.07,4.847366,2.922727,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.357659,0.001665,0.,10.00000,0.357659,na,na,0.357659,0.000333,0.,10.00000,0.357659,na,na,0.044932,0.001768,0.001498,0.405491,0.044932,na,na,0.000100,0.001768,0.001546,0.067582,0.000100,246.5060,19563.13,0.0001,1.07,4056.697,460.0489,0.0001,1.07,4.012701,2.409378,0.0001,1.07,4.012701,2.409378,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.502761,0.002679,0.,10.00000,0.502761,na,na,0.502761,0.000536,0.,10.00000,0.502761,na,na,0.074029,0.006105,0.000337,0.832097,0.074029,na,na,0.000100,0.006105,0.000674,0.138683,0.000100,72.37431,22603.87,0.0001,1.07,13817.06,398.1622,0.0001,1.07,2.263549,2.038777,0.0001,1.07,2.263549,2.038777,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.365702,0.002720,0.,10.00000,0.365702,na,na,0.365702,0.000544,0.,10.00000,0.365702,na,na,0.044140,0.001539,0.001621,0.590057,0.044140,na,na,0.000100,0.001539,0.001621,0.098343,0.000100,279.2489,16063.80,0.0001,1.07,3581.035,560.2659,0.0001,1.07,4.057524,2.448306,0.0001,1.07,4.057524,2.448306,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.395928,0.008832,0.,10.00000,0.395928,na,na,0.395928,0.001766,0.,10.00000,0.395928,na,na,0.054414,0.003389,0.000717,0.557368,0.054414,na,na,0.000100,0.003389,0.000948,0.092895,0.000100,64.85501,23163.37,0.0001,1.07,15419.01,388.5443,0.0001,1.07,2.093490,1.534094,0.0001,1.07,2.093490,1.534094,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.459163,0.004059,0.,10.00000,0.459163,na,na,0.459163,0.000811,0.,10.00000,0.459163,na,na,0.061847,0.003164,0.000748,0.833706,0.061847,na,na,0.000100,0.003164,0.001282,0.138951,0.000100,132.6159,23830.72,0.0001,1.07,7540.576,377.6639,0.0001,1.07,3.042437,2.073053,0.0001,1.07,3.042437,2.073053,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.468587,0.003414,0.,10.00000,0.468587,na,na,0.468587,0.000682,0.,10.00000,0.468587,na,na,0.059848,0.004953,0.000463,0.689157,0.059848,na,na,0.000100,0.004953,0.000844,0.114859,0.000100,137.0044,21382.11,0.0001,1.07,7299.035,420.9128,0.0001,1.07,1.402296,1.359870,0.0001,1.07,1.402296,1.359870,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.467233,0.007555,0.,10.00000,0.467233,na,na,0.390550,0.001509,0.,10.00000,0.390550,na,na,0.039055,0.006994,0.000299,0.239515,0.039055,na,na,0.000100,0.006994,0.000599,0.039919,0.000100,12.48967,50000.00,0.0001,1.07,50000.00,104.5615,0.0001,1.07,1.077697,0.733113,0.0001,1.07,1.077697,0.733113,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.456006,0.001309,0.,10.00000,0.456006,na,na,0.456006,0.000263,0.,10.00000,0.456006,na,na,0.051867,0.002039,0.001261,0.531472,0.051867,na,na,0.000100,0.002039,0.001468,0.088579,0.000100,154.5212,36017.38,0.0001,1.07,6471.602,249.8794,0.0001,1.07,2.572841,2.129683,0.0001,1.07,2.572841,2.129683,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.333768,0.036927,0.,10.00000,0.333768,na,na,0.333768,0.007381,0.,10.00000,0.333768,na,na,0.040038,0.001165,0.001589,0.164169,0.040038,na,na,0.000100,0.001165,0.001589,0.027362,0.000100,83.98610,24926.12,0.0001,1.07,11906.73,361.0670,0.0001,1.07,4.847066,2.417840,0.0001,1.07,4.847066,2.417840,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.498377,0.010397,0.,10.00000,0.498377,na,na,0.341059,0.002079,0.,10.00000,0.341059,na,na,0.034106,0.004795,0.000477,0.159033,0.034106,na,na,0.000100,0.004795,0.000688,0.026505,0.000100,14.02826,50000.00,0.0001,1.07,50000.00,66.96656,0.0001,1.07,1.165058,0.499042,0.0001,1.07,1.165058,0.499042,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.374625,0.006857,0.,10.00000,0.374625,na,na,0.224833,0.001371,0.,10.00000,0.224833,na,na,0.022483,0.001456,0.001629,0.275782,0.022483,na,na,0.000100,0.001456,0.001629,0.045963,0.000100,16.03164,45218.37,0.0001,1.07,50000.00,199.0342,0.0001,1.07,1.440141,1.136453,0.0001,1.07,1.440141,1.136453,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000508,0.,10.00000,1.000000,na,na,0.001000,0.000101,0.,5.665642,1.000000,na,na,0.001000,0.000582,0.005291,0.422184,0.200000,na,na,0.000100,0.000582,0.006879,0.070364,0.000100,1346.645,36133.18,0.0001,1.07,742.5862,249.0784,0.0001,1.07,5.444004,4.577080,0.0001,1.07,5.444004,4.577080,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.251570,0.000689,0.,10.00000,0.251570,na,na,0.251570,0.000138,0.,10.00000,0.251570,na,na,0.032285,0.009663,0.000214,0.381645,0.032285,na,na,0.000100,0.009663,0.000428,0.063608,0.000100,41.07509,49589.97,0.0001,1.07,24345.65,181.4884,0.0001,1.07,1.000694,0.900406,0.0001,1.07,1.000694,0.900406,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.238717,0.001094,0.,10.00000,0.238717,na,na,0.238717,0.000219,0.,10.00000,0.238717,na,na,0.027324,0.002993,0.000863,0.159809,0.027324,na,na,0.000100,0.002993,0.000935,0.026635,0.000100,31.80303,37303.73,0.0001,1.07,31443.55,241.2629,0.0001,1.07,2.575244,1.575284,0.0001,1.07,2.575244,1.575284,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.244218,0.001516,0.,10.00000,0.244218,na,na,0.244218,0.000303,0.,10.00000,0.244218,na,na,0.032720,0.007972,0.000276,0.182835,0.032720,na,na,0.000100,0.007972,0.000463,0.030472,0.000100,36.40447,34288.97,0.0001,1.07,27469.14,262.4751,0.0001,1.07,1.021060,0.898060,0.0001,1.07,1.021060,0.898060,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.240247,0.001046,0.,10.00000,0.240247,na,na,0.240247,0.000208,0.,10.00000,0.240247,na,na,0.028492,0.003088,0.000840,0.257487,0.028492,na,na,0.000100,0.003088,0.001049,0.042915,0.000100,21.98016,29582.14,0.0001,1.07,45495.57,304.2376,0.0001,1.07,3.079310,1.821635,0.0001,1.07,3.079310,1.821635,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.246944,0.001168,0.,10.00000,0.246944,na,na,0.246944,0.000234,0.,10.00000,0.246944,na,na,0.030100,0.002338,0.001143,0.192078,0.030100,na,na,0.000100,0.002338,0.001223,0.032013,0.000100,32.19870,38255.99,0.0001,1.07,31057.16,235.2573,0.0001,1.07,3.766574,2.082570,0.0001,1.07,3.766574,2.082570,0.0001,1.07,0.5,0.1,0,0,1.07,20
