TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.853701,1.5,20.00000,29.28426,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,17.54186,1.5,20.00000,1.425162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,1.833769,1.5,20.00000,13.63312,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,3.369199,1.5,20.00000,7.420162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.903575,1.5,20.00000,27.66784,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,13.29432,1.5,20.00000,1.880502,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,4.269145,1.5,20.00000,5.855974,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,2.377547,1.5,20.00000,10.51504,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,12.05020,1.5,20.00000,2.074654,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.871234,1.5,20.00000,6.457891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.411727,1.5,20.00000,60.71979,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.243677,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,2.745914,1.5,20.00000,9.104432,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,15.32842,1.5,20.00000,1.630958,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.069757,1.5,20.00000,23.36981,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.973396,1.5,20.00000,25.68326,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,2.294356,1.5,20.00000,10.89631,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,5.038456,1.5,20.00000,4.961836,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,4.102870,1.5,20.00000,6.093296,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,27.07647,1.5,20.00000,0.923311,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,3.035365,1.5,20.00000,8.236238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,3.908319,1.5,20.00000,6.396610,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,1.739086,1.5,20.00000,14.37537,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,10.24368,1.5,20.00000,2.440530,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,3.008419,1.5,20.00000,8.310012,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,1.651259,1.5,20.00000,15.13997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,19.55666,1.5,20.00000,1.278338,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,5.054483,1.5,20.00000,4.946101,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.530744,1.5,20.00000,47.10366,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.116824,1.5,20.00000,22.38490,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,12.15444,1.5,20.00000,2.056861,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,0.965403,1.5,20.00000,25.89592,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,9.063910,1.5,20.00000,2.758191,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,2.007687,1.5,20.00000,12.45214,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,0.803627,1.5,20.00000,31.10896,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,2.431376,1.5,20.00000,10.28224,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,14.36164,1.5,20.00000,1.740749,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.712156,1.5,20.00000,35.10469,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,4.331201,1.5,20.00000,5.772073,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,0.932457,1.5,20.00000,26.81087,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.405417,1.5,20.00000,61.66484,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.642514,1.5,20.00000,38.90963,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,1.519485,1.5,20.00000,16.45295,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,12.31851,1.5,20.00000,2.029465,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,1.126946,1.5,20.00000,22.18383,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,12.71012,1.5,20.00000,1.966936,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,7.135139,1.5,20.00000,3.503786,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,1.108014,1.5,20.00000,22.56291,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.582136,1.5,20.00000,42.94530,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.443854,1.5,20.00000,56.32484,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.798011,1.5,20.00000,31.32792,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,66.20506,1.5,20.00000,0.377615,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.246980,1.5,20.00000,20.04843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,7.553398,1.5,20.00000,3.309768,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,42.97108,1.5,20.00000,0.581787,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,24.35353,1.5,20.00000,1.026545,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,1.076493,1.5,20.00000,23.22355,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,1.327175,1.5,20.00000,18.83700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.576695,1.5,20.00000,9.702350,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.568629,1.5,20.00000,43.96542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,18.01505,1.5,20.00000,1.387729,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.955219,1.5,20.00000,26.17200,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,1.888232,1.5,20.00000,13.23990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,27.21203,1.5,20.00000,0.918712,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,5.025974,1.5,20.00000,4.974159,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,58.86040,1.5,20.00000,0.424734,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,24.77015,1.5,20.00000,1.009280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,3.622281,1.5,20.00000,6.901728,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,2.592531,1.5,20.00000,9.643086,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.142810,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,1.789202,1.5,20.00000,13.97270,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,22.17348,1.5,20.00000,1.127473,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.272995,1.5,20.00000,91.57681,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,16.82256,1.5,20.00000,1.486100,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.835011,1.5,20.00000,29.93970,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,0.999958,1.5,20.00000,25.00105,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.887700,1.5,20.00000,28.16268,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.633199,1.5,20.00000,39.48206,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,1.513942,1.5,20.00000,16.51320,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.516686,1.5,20.00000,16.48330,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.659651,1.5,20.00000,37.89881,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.588537,1.5,20.00000,42.47820,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,1.108446,1.5,20.00000,22.55412,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,7.349896,1.5,20.00000,3.401409,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,3.484575,1.5,20.00000,7.174476,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,8.533087,1.5,20.00000,2.929772,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.538115,1.5,20.00000,46.45853,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,40.98510,1.5,20.00000,0.609977,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,2.639799,1.5,20.00000,9.470419,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,3.733661,1.5,20.00000,6.695842,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.923172,1.5,20.00000,12.99936,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,1.949131,1.5,20.00000,12.82623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.680897,1.5,20.00000,36.71630,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,1.089963,1.5,20.00000,22.93656,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,1.083808,1.5,20.00000,23.06684,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,1.232273,1.5,20.00000,20.28770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.749786,1.5,20.00000,33.34286,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,5.175506,1.5,20.00000,4.830446,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,7.741243,1.5,20.00000,3.229454,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.601025,1.5,20.00000,41.59562,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,1.665411,1.5,20.00000,15.01131,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.938350,1.5,20.00000,26.64248,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,2.589113,1.5,20.00000,9.655820,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.563928,1.5,20.00000,44.33194,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,17.00969,1.5,20.00000,1.469750,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,0.876324,1.5,20.00000,28.52827,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,9.825385,1.5,20.00000,2.544429,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,16.65674,1.5,20.00000,1.500895,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,4.338485,1.5,20.00000,5.762379,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.505872,1.5,20.00000,49.41965,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,0.971725,1.5,20.00000,25.72742,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,9.507004,1.5,20.00000,2.629640,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.857820,1.5,20.00000,29.14365,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,7.903036,1.5,20.00000,3.163342,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.572568,1.5,20.00000,15.89757,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.049077,1.5,20.00000,23.83047,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,1.062626,1.5,20.00000,23.52662,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.631341,1.5,20.00000,39.59830,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,6.572660,1.5,20.00000,3.803635,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.844433,1.5,20.00000,29.60566,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,3.326593,1.5,20.00000,7.515200,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.943869,1.5,20.00000,26.48670,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.029487,1.5,20.00000,24.28392,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,4.061530,1.5,20.00000,6.155316,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,3.427390,1.5,20.00000,7.294184,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,4.305366,1.5,20.00000,5.806711,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.255226,1.5,20.00000,97.95255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.440384,1.5,20.00000,17.35649,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,1.540531,1.5,20.00000,16.22818,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,2.553093,1.5,20.00000,9.792046,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,2.626017,1.5,20.00000,9.520123,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,5.068007,1.5,20.00000,4.932905,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.681045,1.5,20.00000,36.70825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,15.50881,1.5,20.00000,1.611986,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,1.932424,1.5,20.00000,12.93712,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,3.818194,1.5,20.00000,6.547599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.087894,1.5,20.00000,22.98015,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.056063,1.5,20.00000,23.67284,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.227692,1.5,20.00000,20.36340,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.160604,1.5,20.00000,21.54049,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.457735,1.5,20.00000,17.14989,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,7.014797,1.5,20.00000,3.563895,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,3.841247,1.5,20.00000,6.508302,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.697040,1.5,20.00000,35.86593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.699751,1.5,20.00000,35.72701,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.521665,1.5,20.00000,47.92346,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.754071,1.5,20.00000,33.15341,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,2.892557,1.5,20.00000,8.642869,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,2.995846,1.5,20.00000,8.344887,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.224379,1.5,20.00000,20.41852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,3.288945,1.5,20.00000,7.601223,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.790319,1.5,20.00000,13.96399,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.414500,1.5,20.00000,17.67408,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,50.87350,1.5,20.00000,0.491415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,7.082521,1.5,20.00000,3.529817,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,1.033770,1.5,20.00000,24.18331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,1.458276,1.5,20.00000,17.14354,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,2.230431,1.5,20.00000,11.20860,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,2.309223,1.5,20.00000,10.82615,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.764106,1.5,20.00000,32.71798,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,16.89210,1.5,20.00000,1.479982,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.221629,1.5,20.00000,20.46448,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.654232,1.5,20.00000,38.21273,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,3.405343,1.5,20.00000,7.341401,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.773076,1.5,20.00000,32.33836,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.504398,1.5,20.00000,49.56404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,2.059873,1.5,20.00000,12.13667,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.856280,1.5,20.00000,29.19609,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,3.293535,1.5,20.00000,7.590626,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.110458,1.5,20.00000,22.51325,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.823997,1.5,20.00000,30.33985,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,5.990738,1.5,20.00000,4.173108,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.570338,1.5,20.00000,43.83370,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,4.272263,1.5,20.00000,5.851702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.355339,1.5,20.00000,18.44557,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,3.805045,1.5,20.00000,6.570223,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.999757,1.5,20.00000,25.00608,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.202770,1.5,20.00000,11.34935,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.772181,1.5,20.00000,32.37582,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,5.308236,1.5,20.00000,4.709661,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,5.895092,1.5,20.00000,4.240815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.980430,1.5,20.00000,12.62353,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
