TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.068874,0.001132,0.,10.00000,0.068874,na,na,0.068874,0.000227,0.,10.00000,0.068874,na,na,0.009249,0.007411,0.000230,5.413646,0.009249,na,na,0.000100,0.007411,0.000348,0.902268,0.000100,212.7871,50000.00,0.0001,1.07,4699.534,41.50148,0.0001,1.07,1.447074,2.623446,0.0001,1.07,1.447074,2.623446,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.060900,0.003426,0.,10.00000,0.060900,na,na,0.060900,0.000687,0.,10.00000,0.060900,na,na,0.007118,0.005621,0.000325,3.873718,0.007118,na,na,0.000100,0.005621,0.000431,0.645621,0.000100,44.28281,50000.00,0.0001,1.07,22582.12,34.57666,0.0001,1.07,1.459139,2.305718,0.0001,1.07,1.459139,2.305718,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.096230,0.003934,0.,10.00000,0.096230,na,na,0.073132,0.000785,0.,10.00000,0.073132,na,na,0.007313,0.008624,0.000107,5.296813,0.007313,na,na,0.000100,0.008624,0.000107,0.882809,0.000100,138.9557,50000.00,0.0001,1.07,7196.537,75.15343,0.0001,1.07,0.731193,1.745364,0.0001,1.07,0.731193,1.745364,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.039963,0.002775,0.,10.00000,0.039963,na,na,0.032245,0.000553,0.,10.00000,0.032245,na,na,0.003224,0.018118,0.000092,4.874804,0.003224,na,na,0.000100,0.018118,0.000092,0.812469,0.000100,1.068370,48826.18,0.0001,1.07,50000.00,76.11705,0.0001,1.07,0.510763,2.214853,0.0001,1.07,0.510763,2.214853,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.082441,0.001355,0.,10.00000,0.082441,na,na,0.082441,0.000270,0.,10.00000,0.082441,na,na,0.011364,0.009940,0.000163,4.570433,0.011364,na,na,0.000100,0.009940,0.000231,0.761735,0.000100,99.85296,49479.71,0.0001,1.07,10014.73,35.04322,0.0001,1.07,1.170886,2.619592,0.0001,1.07,1.170886,2.619592,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.042729,0.000100,0.,9.399364,0.042729,na,na,0.042729,0.000100,0.,9.399364,0.042729,na,na,0.005166,0.002567,0.000749,2.861721,0.005166,na,na,0.000100,0.002567,0.000749,0.476959,0.000100,195.6816,48695.66,0.0001,1.07,5110.348,79.09833,0.0001,1.07,3.446974,4.067543,0.0001,1.07,3.446974,4.067543,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.031693,0.000667,0.,8.565073,0.031693,na,na,0.031693,0.000134,0.,8.565073,0.031693,na,na,0.003880,0.001264,0.001613,1.856358,0.003880,na,na,0.000100,0.001264,0.001613,0.309394,0.000100,565.2430,50000.00,0.0001,1.07,1769.150,41.57069,0.0001,1.07,4.384389,3.478125,0.0001,1.07,4.384389,3.478125,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.051355,0.001750,0.,10.00000,0.051355,na,na,0.051355,0.000349,0.,10.00000,0.051355,na,na,0.006452,0.002657,0.000768,3.086138,0.006452,na,na,0.000100,0.002657,0.000791,0.514358,0.000100,449.6482,50000.00,0.0001,1.07,2223.961,43.07453,0.0001,1.07,2.721750,2.822507,0.0001,1.07,2.721750,2.822507,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.282701,0.013668,0.,10.00000,0.282701,na,na,0.282701,0.002734,0.,10.00000,0.282701,na,na,0.041626,0.046718,0.000027,8.299684,0.041626,na,na,0.000100,0.046718,0.000053,1.383284,0.000100,49.39896,50000.00,0.0001,1.07,20243.36,53.01917,0.0001,1.07,0.322986,2.463689,0.0001,1.07,0.322986,2.463689,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.065929,0.008648,0.,10.00000,0.065929,na,na,0.065929,0.001729,0.,10.00000,0.065929,na,na,0.007958,0.002004,0.000982,4.281706,0.007958,na,na,0.000100,0.002004,0.000982,0.713620,0.000100,663.9061,50000.00,0.0001,1.07,1506.237,47.67820,0.0001,1.07,3.080937,2.804617,0.0001,1.07,3.080937,2.804617,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.820377,0.100000,0.,10.00000,0.820377,na,na,0.820377,0.061615,0.,10.00000,0.820377,na,na,0.112749,0.010439,0.000145,10.00000,0.112749,na,na,0.000100,0.010439,0.000190,1.925270,0.000100,64.71930,50000.00,0.0001,1.07,15451.34,24.75679,0.0001,1.07,1.110193,1.920771,0.0001,1.07,1.110193,1.920771,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.370067,0.043628,0.,10.00000,0.370067,na,na,0.370067,0.008716,0.,10.00000,0.370067,na,na,0.049845,0.010179,0.000154,9.477925,0.049845,na,na,0.000100,0.010179,0.000265,1.579651,0.000100,207.4366,50000.00,0.0001,1.07,4820.750,36.83487,0.0001,1.07,1.154606,2.521650,0.0001,1.07,1.154606,2.521650,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.293731,0.027871,0.,10.00000,0.293731,na,na,0.293731,0.005567,0.,10.00000,0.293731,na,na,0.037517,0.041610,0.000031,9.400903,0.037517,na,na,0.000100,0.041610,0.000056,1.566808,0.000100,146.3255,50000.00,0.0001,1.07,6834.078,49.60025,0.0001,1.07,0.227767,1.593750,0.0001,1.07,0.227767,1.593750,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.858343,0.024811,0.,10.00000,0.858343,na,na,0.717470,0.004957,0.,10.00000,0.717470,na,na,0.071748,0.100000,0.100E-04,3.824216,0.071748,na,na,0.000100,0.100000,0.000012,0.637369,0.000100,0.144714,50000.00,0.0001,1.07,50000.00,0.827828,0.0001,1.07,0.100000,1.251268,0.0001,1.07,0.100000,1.251268,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.083495,0.001644,0.,10.00000,0.083495,na,na,0.083495,0.000330,0.,10.00000,0.083495,na,na,0.009497,0.015763,0.000107,4.256195,0.009497,na,na,0.000100,0.015763,0.000124,0.709369,0.000100,82.53593,48400.93,0.0001,1.07,12115.92,65.43103,0.0001,1.07,0.626661,2.402807,0.0001,1.07,0.626661,2.402807,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.480817,0.100000,0.,10.00000,0.480817,na,na,0.480817,0.100000,0.,10.00000,0.480817,na,na,0.057677,0.000624,0.002668,0.735104,0.057677,na,na,0.000100,0.000624,0.002668,0.122519,0.000100,171.0916,50000.00,0.0001,1.07,5844.820,6.802727,0.0001,1.07,7.054808,3.247579,0.0001,1.07,7.054808,3.247579,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.046957,0.,10.00000,1.000000,na,na,0.971621,0.009388,0.,10.00000,0.971621,na,na,0.097163,0.032052,0.000034,6.006244,0.097163,na,na,0.000100,0.032052,0.000050,1.001021,0.000100,0.432659,50000.00,0.0001,1.07,50000.00,0.100000,0.0001,1.07,0.336139,1.124829,0.0001,1.07,0.336139,1.124829,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.241857,0.020215,0.,8.001822,0.241857,na,na,0.145152,0.004041,0.,8.001822,0.145152,na,na,0.014515,0.005464,0.000300,3.567655,0.014515,na,na,0.000100,0.005464,0.000300,0.594600,0.000100,0.754182,42890.88,0.0001,1.07,50000.00,20.69580,0.0001,1.07,0.989743,1.242813,0.0001,1.07,0.989743,1.242813,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,6.035816,1.000000,na,na,0.001000,0.001226,0.002232,1.310580,0.200000,na,na,0.000100,0.001226,0.002903,0.218431,0.000100,5775.224,48232.01,0.0001,1.07,173.1534,44.49786,0.0001,1.07,5.196619,3.522821,0.0001,1.07,5.196619,3.522821,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.034258,0.000100,0.,8.105230,0.034258,na,na,0.034258,0.000100,0.,8.105230,0.034258,na,na,0.004396,0.099330,0.000012,5.416016,0.004396,na,na,0.000100,0.099330,0.000023,0.902678,0.000100,17.69090,50000.00,0.0001,1.07,50000.00,46.63596,0.0001,1.07,0.100000,1.181800,0.0001,1.07,0.100000,1.181800,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.026856,0.000214,0.,5.171128,0.026856,na,na,0.026856,0.000100,0.,5.171128,0.026856,na,na,0.003074,0.004411,0.000402,2.472360,0.003074,na,na,0.000100,0.004411,0.000434,0.412065,0.000100,9.592884,49028.68,0.0001,1.07,50000.00,43.85883,0.0001,1.07,1.611628,2.014734,0.0001,1.07,1.611628,2.014734,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.048792,0.000914,0.,10.00000,0.048792,na,na,0.048792,0.000182,0.,10.00000,0.048792,na,na,0.006537,0.058128,0.000019,3.444447,0.006537,na,na,0.000100,0.058128,0.000032,0.574065,0.000100,11.38412,50000.00,0.0001,1.07,50000.00,37.39207,0.0001,1.07,0.130809,1.168962,0.0001,1.07,0.130809,1.168962,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.024939,0.000173,0.,4.869935,0.024939,na,na,0.024939,0.000100,0.,4.869935,0.024939,na,na,0.002958,0.004111,0.000451,3.881485,0.002958,na,na,0.000100,0.004111,0.000562,0.646921,0.000100,8.515408,50000.00,0.0001,1.07,50000.00,46.10161,0.0001,1.07,1.938623,2.395760,0.0001,1.07,1.938623,2.395760,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.027363,0.000269,0.,5.883575,0.027363,na,na,0.027363,0.000100,0.,5.883575,0.027363,na,na,0.003335,0.002498,0.000810,2.140563,0.003335,na,na,0.000100,0.002498,0.000866,0.356761,0.000100,16.84704,49882.99,0.0001,1.07,50000.00,37.09242,0.0001,1.07,2.905142,2.712113,0.0001,1.07,2.905142,2.712113,0.0001,1.07,0.5,0.1,0,0,1.07,20
