TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.921671,1.5,20.00000,27.12465,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,11.25745,1.5,20.00000,2.220752,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,2.082891,1.5,20.00000,12.00255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,3.240206,1.5,20.00000,7.715559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.999292,1.5,20.00000,25.01769,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,8.806295,1.5,20.00000,2.838878,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,4.043692,1.5,20.00000,6.182469,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,2.615719,1.5,20.00000,9.557602,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,9.002861,1.5,20.00000,2.776895,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.756241,1.5,20.00000,6.655591,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.451269,1.5,20.00000,55.39929,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.262938,1.5,20.00000,95.07935,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,2.892004,1.5,20.00000,8.644522,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,13.26253,1.5,20.00000,1.885011,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.094440,1.5,20.00000,22.84274,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,1.077153,1.5,20.00000,23.20931,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,2.447681,1.5,20.00000,10.21375,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,4.898728,1.5,20.00000,5.103365,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,3.958727,1.5,20.00000,6.315162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,19.15687,1.5,20.00000,1.305015,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,3.112158,1.5,20.00000,8.033009,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,3.860696,1.5,20.00000,6.475515,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,1.985203,1.5,20.00000,12.59317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,7.457074,1.5,20.00000,3.352521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,3.168308,1.5,20.00000,7.890646,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,1.850342,1.5,20.00000,13.51102,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,15.16939,1.5,20.00000,1.648057,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,5.001177,1.5,20.00000,4.998821,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.575082,1.5,20.00000,43.47206,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.128183,1.5,20.00000,22.15952,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,10.84881,1.5,20.00000,2.304400,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.074551,1.5,20.00000,23.26553,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,8.318976,1.5,20.00000,3.005177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,2.193129,1.5,20.00000,11.39924,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,0.946985,1.5,20.00000,26.39956,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,2.715494,1.5,20.00000,9.206428,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,12.46854,1.5,20.00000,2.005047,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.759826,1.5,20.00000,32.90227,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,4.450089,1.5,20.00000,5.617867,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,1.009342,1.5,20.00000,24.76860,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.414521,1.5,20.00000,60.31057,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.677209,1.5,20.00000,36.91621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,1.596786,1.5,20.00000,15.65645,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,9.190190,1.5,20.00000,2.720291,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,1.263821,1.5,20.00000,19.78127,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,8.929070,1.5,20.00000,2.799844,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,6.260055,1.5,20.00000,3.993575,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,1.262876,1.5,20.00000,19.79609,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.597909,1.5,20.00000,41.81242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.473469,1.5,20.00000,52.80177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.813467,1.5,20.00000,30.73267,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,39.21569,1.5,20.00000,0.637500,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.307863,1.5,20.00000,19.11515,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,7.024313,1.5,20.00000,3.559066,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,36.90748,1.5,20.00000,0.677370,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,22.19827,1.5,20.00000,1.126214,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,1.303640,1.5,20.00000,19.17707,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,1.550207,1.5,20.00000,16.12688,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,2.577340,1.5,20.00000,9.699922,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.586627,1.5,20.00000,42.61651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,15.16621,1.5,20.00000,1.648402,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,1.146147,1.5,20.00000,21.81220,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,2.211237,1.5,20.00000,11.30589,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,20.07340,1.5,20.00000,1.245430,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,5.021281,1.5,20.00000,4.978809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,53.77362,1.5,20.00000,0.464912,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,20.91058,1.5,20.00000,1.195568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,3.834676,1.5,20.00000,6.519456,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,2.747271,1.5,20.00000,9.099940,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.171066,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,1.937629,1.5,20.00000,12.90236,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,15.00811,1.5,20.00000,1.665766,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.273750,1.5,20.00000,91.32413,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,13.82825,1.5,20.00000,1.807894,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.949499,1.5,20.00000,26.32966,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,1.245336,1.5,20.00000,20.07490,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,1.066958,1.5,20.00000,23.43111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.817732,1.5,20.00000,30.57236,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,1.751608,1.5,20.00000,14.27261,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.600839,1.5,20.00000,15.61681,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.721507,1.5,20.00000,34.64968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.654409,1.5,20.00000,38.20242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,1.239623,1.5,20.00000,20.16744,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,6.205880,1.5,20.00000,4.028438,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,3.452171,1.5,20.00000,7.241819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,7.695414,1.5,20.00000,3.248688,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.598201,1.5,20.00000,41.79201,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,32.38118,1.5,20.00000,0.772053,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,2.894388,1.5,20.00000,8.637405,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,3.704167,1.5,20.00000,6.749157,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,2.021284,1.5,20.00000,12.36837,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,1.971637,1.5,20.00000,12.67982,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.864840,1.5,20.00000,28.90708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,1.324826,1.5,20.00000,18.87041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,1.273724,1.5,20.00000,19.62750,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,1.485397,1.5,20.00000,16.83051,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.879919,1.5,20.00000,28.41171,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,5.136736,1.5,20.00000,4.866904,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,7.150479,1.5,20.00000,3.496268,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.678837,1.5,20.00000,36.82769,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,1.939488,1.5,20.00000,12.89000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,1.116912,1.5,20.00000,22.38312,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,2.642623,1.5,20.00000,9.460300,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.566770,1.5,20.00000,44.10962,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,12.73616,1.5,20.00000,1.962915,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,0.976025,1.5,20.00000,25.61411,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,9.077736,1.5,20.00000,2.753990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,14.40933,1.5,20.00000,1.734988,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,4.444783,1.5,20.00000,5.624570,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.520152,1.5,20.00000,48.06288,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,0.943540,1.5,20.00000,26.49595,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,8.554668,1.5,20.00000,2.922381,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.908110,1.5,20.00000,27.52970,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,6.545523,1.5,20.00000,3.819405,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.658236,1.5,20.00000,15.07627,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,1.143728,1.5,20.00000,21.85835,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,1.214484,1.5,20.00000,20.58487,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.627235,1.5,20.00000,39.85750,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,6.300854,1.5,20.00000,3.967716,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.907499,1.5,20.00000,27.54825,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,3.576975,1.5,20.00000,6.989148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,0.993306,1.5,20.00000,25.16846,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.142432,1.5,20.00000,21.88312,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,4.173644,1.5,20.00000,5.989970,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,3.237866,1.5,20.00000,7.721138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,3.900283,1.5,20.00000,6.409795,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.262079,1.5,20.00000,95.39140,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.471172,1.5,20.00000,16.99326,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,1.643407,1.5,20.00000,15.21231,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,2.723898,1.5,20.00000,9.178024,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,2.664879,1.5,20.00000,9.381289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,5.073618,1.5,20.00000,4.927450,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.716079,1.5,20.00000,34.91232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,13.51357,1.5,20.00000,1.849992,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,2.002836,1.5,20.00000,12.48230,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,3.864017,1.5,20.00000,6.469951,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.213966,1.5,20.00000,20.59364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.138070,1.5,20.00000,21.96702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.327872,1.5,20.00000,18.82711,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.205903,1.5,20.00000,20.73134,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.607930,1.5,20.00000,15.54794,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,6.724732,1.5,20.00000,3.717620,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,3.939388,1.5,20.00000,6.346163,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.670126,1.5,20.00000,37.30638,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.734269,1.5,20.00000,34.04749,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.548774,1.5,20.00000,45.55606,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.810721,1.5,20.00000,30.83678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,2.853652,1.5,20.00000,8.760699,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,3.156794,1.5,20.00000,7.919425,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.231173,1.5,20.00000,20.30585,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,3.244014,1.5,20.00000,7.706504,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.919140,1.5,20.00000,13.02667,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.436674,1.5,20.00000,17.40129,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,41.08454,1.5,20.00000,0.608502,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,6.765991,1.5,20.00000,3.694950,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,1.187393,1.5,20.00000,21.05452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,1.672277,1.5,20.00000,14.94968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,2.452126,1.5,20.00000,10.19524,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,2.496762,1.5,20.00000,10.01297,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.923583,1.5,20.00000,27.06851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,15.44009,1.5,20.00000,1.619162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.328581,1.5,20.00000,18.81707,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.688881,1.5,20.00000,36.29074,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,3.708644,1.5,20.00000,6.741006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.790065,1.5,20.00000,31.64297,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.504538,1.5,20.00000,49.55031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,2.426697,1.5,20.00000,10.30207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.896219,1.5,20.00000,27.89499,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,3.519528,1.5,20.00000,7.103224,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.120757,1.5,20.00000,22.30637,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.882418,1.5,20.00000,28.33120,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,5.857814,1.5,20.00000,4.267803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.571824,1.5,20.00000,43.71977,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,4.394676,1.5,20.00000,5.688703,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.525639,1.5,20.00000,16.38657,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,3.508113,1.5,20.00000,7.126337,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,1.117029,1.5,20.00000,22.38080,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.251632,1.5,20.00000,11.10306,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.820179,1.5,20.00000,30.48113,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,5.283028,1.5,20.00000,4.732134,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,4.967612,1.5,20.00000,5.032599,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,2.184116,1.5,20.00000,11.44629,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
