TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.827371,1.5,20.00000,30.21617,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,35.11132,1.5,20.00000,0.712021,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,1.641634,1.5,20.00000,15.22873,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,4.020093,1.5,20.00000,6.218762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.720930,1.5,20.00000,34.67741,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,47.49819,1.5,20.00000,0.526336,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,5.576462,1.5,20.00000,4.483130,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,1.993182,1.5,20.00000,12.54277,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,13.12625,1.5,20.00000,1.904580,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.859987,1.5,20.00000,6.476709,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.377984,1.5,20.00000,66.14008,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.184536,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,2.696861,1.5,20.00000,9.270036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,18.32493,1.5,20.00000,1.364264,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.601766,1.5,20.00000,15.60779,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.872127,1.5,20.00000,28.66553,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,1.930498,1.5,20.00000,12.95003,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,5.732925,1.5,20.00000,4.360773,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,4.915136,1.5,20.00000,5.086332,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,36.43002,1.5,20.00000,0.686247,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,2.961174,1.5,20.00000,8.442593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,4.131117,1.5,20.00000,6.051630,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,1.379168,1.5,20.00000,18.12687,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,28.24851,1.5,20.00000,0.885004,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,2.438840,1.5,20.00000,10.25078,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,1.334669,1.5,20.00000,18.73125,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,30.06783,1.5,20.00000,0.831453,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,5.332361,1.5,20.00000,4.688351,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.516546,1.5,20.00000,48.39840,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,1.749101,1.5,20.00000,14.29306,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,18.08889,1.5,20.00000,1.382064,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.054960,1.5,20.00000,23.69758,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,11.99888,1.5,20.00000,2.083527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,1.974205,1.5,20.00000,12.66333,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,0.660659,1.5,20.00000,37.84098,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,1.842013,1.5,20.00000,13.57209,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,20.96391,1.5,20.00000,1.192527,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.608278,1.5,20.00000,41.09966,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,3.968081,1.5,20.00000,6.300276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,0.911403,1.5,20.00000,27.43019,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.380020,1.5,20.00000,65.78587,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.640420,1.5,20.00000,39.03689,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,1.684924,1.5,20.00000,14.83747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,32.63877,1.5,20.00000,0.765960,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.884932,1.5,20.00000,28.25074,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,36.22313,1.5,20.00000,0.690167,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,11.20049,1.5,20.00000,2.232045,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.955830,1.5,20.00000,26.15530,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.574176,1.5,20.00000,43.54070,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.413771,1.5,20.00000,60.41997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.777587,1.5,20.00000,32.15077,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.088615,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.310488,1.5,20.00000,19.07687,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,9.818177,1.5,20.00000,2.546296,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,48.22464,1.5,20.00000,0.518408,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,26.18596,1.5,20.00000,0.954710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.852626,1.5,20.00000,29.32115,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,1.016346,1.5,20.00000,24.59790,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,3.026856,1.5,20.00000,8.259393,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.530273,1.5,20.00000,47.14560,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,21.83919,1.5,20.00000,1.144732,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.783799,1.5,20.00000,31.89593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,1.262455,1.5,20.00000,19.80269,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,39.80961,1.5,20.00000,0.627990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,5.172616,1.5,20.00000,4.833142,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,62.28505,1.5,20.00000,0.401380,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,27.03535,1.5,20.00000,0.924716,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,3.070369,1.5,20.00000,8.142343,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,2.929967,1.5,20.00000,8.532520,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.072343,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,1.652618,1.5,20.00000,15.12750,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,38.62268,1.5,20.00000,0.647288,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.270676,1.5,20.00000,92.36143,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,24.76753,1.5,20.00000,1.009386,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.766128,1.5,20.00000,32.63159,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,0.687056,1.5,20.00000,36.38713,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.746644,1.5,20.00000,33.48314,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.497441,1.5,20.00000,50.25725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,1.149894,1.5,20.00000,21.74116,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.880302,1.5,20.00000,13.29573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.617802,1.5,20.00000,40.46602,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.519558,1.5,20.00000,48.11778,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.925945,1.5,20.00000,26.99945,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,13.04164,1.5,20.00000,1.916939,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,3.614127,1.5,20.00000,6.917302,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,12.29375,1.5,20.00000,2.033554,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.488113,1.5,20.00000,51.21774,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,47.18622,1.5,20.00000,0.529815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,2.255256,1.5,20.00000,11.08521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,3.871354,1.5,20.00000,6.457690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.685749,1.5,20.00000,14.83020,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,1.881188,1.5,20.00000,13.28948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.479541,1.5,20.00000,52.13322,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.756677,1.5,20.00000,33.03921,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.922180,1.5,20.00000,27.10968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.941741,1.5,20.00000,26.54655,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.614563,1.5,20.00000,40.67933,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,5.410603,1.5,20.00000,4.620557,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,10.64931,1.5,20.00000,2.347571,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.565185,1.5,20.00000,44.23329,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,1.271414,1.5,20.00000,19.66314,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.754233,1.5,20.00000,33.14622,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,2.414182,1.5,20.00000,10.35547,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.580836,1.5,20.00000,43.04145,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,27.37307,1.5,20.00000,0.913306,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,0.830377,1.5,20.00000,30.10680,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,11.04193,1.5,20.00000,2.264096,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,25.78632,1.5,20.00000,0.969507,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,4.003640,1.5,20.00000,6.244316,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.501349,1.5,20.00000,49.86544,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.657658,1.5,20.00000,15.08151,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,15.38276,1.5,20.00000,1.625194,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,0.974029,1.5,20.00000,25.66660,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,13.88185,1.5,20.00000,1.800911,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.689062,1.5,20.00000,14.80112,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,0.969464,1.5,20.00000,25.78745,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,0.967257,1.5,20.00000,25.84627,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.851275,1.5,20.00000,29.36773,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,7.672204,1.5,20.00000,3.258516,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.828742,1.5,20.00000,30.16621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,2.748555,1.5,20.00000,9.095693,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,1.322315,1.5,20.00000,18.90623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.140639,1.5,20.00000,21.91753,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,3.966129,1.5,20.00000,6.303376,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,3.948711,1.5,20.00000,6.331184,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,5.614175,1.5,20.00000,4.453017,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.226388,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.370338,1.5,20.00000,18.24368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,1.514035,1.5,20.00000,16.51219,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,2.305473,1.5,20.00000,10.84376,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,2.601484,1.5,20.00000,9.609902,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,5.051209,1.5,20.00000,4.949308,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.695224,1.5,20.00000,35.95959,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,20.06809,1.5,20.00000,1.245759,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,1.905378,1.5,20.00000,13.12076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,3.695711,1.5,20.00000,6.764596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.745163,1.5,20.00000,33.54968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.418760,1.5,20.00000,17.62102,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,1.948476,1.5,20.00000,12.83053,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.138981,1.5,20.00000,21.94942,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.333745,1.5,20.00000,18.74421,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,7.951345,1.5,20.00000,3.144123,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,3.785206,1.5,20.00000,6.604659,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,1.121941,1.5,20.00000,22.28280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.718252,1.5,20.00000,34.80674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.485253,1.5,20.00000,51.51952,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.737724,1.5,20.00000,33.88802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,3.044720,1.5,20.00000,8.210934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,2.732815,1.5,20.00000,9.148072,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.279992,1.5,20.00000,19.53136,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,3.819695,1.5,20.00000,6.545027,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.790529,1.5,20.00000,13.96236,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,1.836618,1.5,20.00000,13.61197,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,67.97954,1.5,20.00000,0.367757,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,7.880087,1.5,20.00000,3.172554,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.910154,1.5,20.00000,27.46784,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,1.142552,1.5,20.00000,21.88086,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,1.895373,1.5,20.00000,13.19002,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,2.053156,1.5,20.00000,12.17637,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.682436,1.5,20.00000,36.63348,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,19.25562,1.5,20.00000,1.298321,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.160904,1.5,20.00000,21.53496,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.647221,1.5,20.00000,38.62669,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,2.364193,1.5,20.00000,10.57443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.770024,1.5,20.00000,32.46654,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.504411,1.5,20.00000,49.56279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.374831,1.5,20.00000,18.18406,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.842947,1.5,20.00000,29.65788,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,2.674785,1.5,20.00000,9.346545,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.223198,1.5,20.00000,20.43827,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.765146,1.5,20.00000,32.67348,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,6.333484,1.5,20.00000,3.947274,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.570282,1.5,20.00000,43.83803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,4.543934,1.5,20.00000,5.501842,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.329985,1.5,20.00000,18.79721,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,5.283262,1.5,20.00000,4.731925,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.788379,1.5,20.00000,31.71066,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.076308,1.5,20.00000,12.04060,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.912646,1.5,20.00000,27.39287,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,5.336350,1.5,20.00000,4.684848,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,16.16194,1.5,20.00000,1.546842,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.557330,1.5,20.00000,16.05312,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
