TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,5.622035,1.5,20.00000,4.446787,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.200873,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,56.21373,1.5,20.00000,0.444731,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,74.86333,1.5,20.00000,0.333942,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,60.18877,1.5,20.00000,0.415360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,45.49955,1.5,20.00000,0.549456,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.202513,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,77.98469,1.5,20.00000,0.320576,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,61.39544,1.5,20.00000,0.407196,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,53.64249,1.5,20.00000,0.466048,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,35.24933,1.5,20.00000,0.709234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,32.13589,1.5,20.00000,0.777947,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.187136,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,94.73028,1.5,20.00000,0.263908,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,30.08531,1.5,20.00000,0.830969,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,51.47540,1.5,20.00000,0.485668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,47.10042,1.5,20.00000,0.530781,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,98.98219,1.5,20.00000,0.252571,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,89.21623,1.5,20.00000,0.280218,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.247567,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,53.59085,1.5,20.00000,0.466497,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,71.63215,1.5,20.00000,0.349005,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,70.98773,1.5,20.00000,0.352174,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,67.75289,1.5,20.00000,0.368988,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,70.10600,1.5,20.00000,0.356603,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,47.71611,1.5,20.00000,0.523932,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,60.68394,1.5,20.00000,0.411971,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,40.39964,1.5,20.00000,0.618818,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,21.25059,1.5,20.00000,1.176439,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,24.63373,1.5,20.00000,1.014869,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,61.05345,1.5,20.00000,0.409478,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,30.37875,1.5,20.00000,0.822944,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,68.60645,1.5,20.00000,0.364398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,32.94910,1.5,20.00000,0.758746,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,40.37729,1.5,20.00000,0.619159,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,28.74182,1.5,20.00000,0.869814,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,45.79782,1.5,20.00000,0.545877,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,2.916230,1.5,20.00000,8.572713,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,35.57622,1.5,20.00000,0.702717,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,6.613393,1.5,20.00000,3.780207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,5.638414,1.5,20.00000,4.433871,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,9.777162,1.5,20.00000,2.556979,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,14.84691,1.5,20.00000,1.683852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,100.0000,1.5,20.00000,0.156852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,79.07159,1.5,20.00000,0.316169,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.173514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,65.05628,1.5,20.00000,0.384283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,51.71518,1.5,20.00000,0.483417,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,8.180789,1.5,20.00000,3.055940,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,5.181680,1.5,20.00000,4.824691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.146785,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.025026,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,52.05479,1.5,20.00000,0.480263,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,92.24850,1.5,20.00000,0.271007,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.168443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,81.87323,1.5,20.00000,0.305350,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,50.92288,1.5,20.00000,0.490938,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,49.11754,1.5,20.00000,0.508983,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,50.03504,1.5,20.00000,0.499650,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,3.070314,1.5,20.00000,8.142488,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,100.0000,1.5,20.00000,0.248375,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,50.77210,1.5,20.00000,0.492397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,84.28975,1.5,20.00000,0.296596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.153307,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,99.47201,1.5,20.00000,0.251327,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.107774,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,70.97764,1.5,20.00000,0.352223,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.213515,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,59.02827,1.5,20.00000,0.423525,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,71.63509,1.5,20.00000,0.348991,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,100.0000,1.5,20.00000,0.212736,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.182553,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,41.77547,1.5,20.00000,0.598437,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,50.55217,1.5,20.00000,0.494538,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,35.40668,1.5,20.00000,0.706081,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,67.80537,1.5,20.00000,0.368702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,54.01670,1.5,20.00000,0.462820,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,32.92097,1.5,20.00000,0.759394,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,49.67100,1.5,20.00000,0.503312,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,24.94120,1.5,20.00000,1.002358,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,48.37051,1.5,20.00000,0.516844,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,68.96345,1.5,20.00000,0.362511,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,81.16306,1.5,20.00000,0.308022,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.169420,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,59.19263,1.5,20.00000,0.422350,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.152452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,50.93038,1.5,20.00000,0.490866,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,67.83704,1.5,20.00000,0.368531,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,44.93282,1.5,20.00000,0.556386,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,60.31304,1.5,20.00000,0.414504,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,14.84399,1.5,20.00000,1.684182,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,29.09143,1.5,20.00000,0.859359,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,61.24485,1.5,20.00000,0.408198,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,62.67893,1.5,20.00000,0.398858,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,42.41490,1.5,20.00000,0.589415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,94.25533,1.5,20.00000,0.265237,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,74.03204,1.5,20.00000,0.337691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,40.54749,1.5,20.00000,0.616561,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,49.46991,1.5,20.00000,0.505357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,46.62768,1.5,20.00000,0.536162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,37.47649,1.5,20.00000,0.667084,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,7.445440,1.5,20.00000,3.357759,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,43.48104,1.5,20.00000,0.574963,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,39.12475,1.5,20.00000,0.638982,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,69.86852,1.5,20.00000,0.357815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,26.43409,1.5,20.00000,0.945749,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,16.64104,1.5,20.00000,1.502309,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,14.49996,1.5,20.00000,1.724144,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,18.71116,1.5,20.00000,1.336102,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,45.96516,1.5,20.00000,0.543890,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,25.93464,1.5,20.00000,0.963961,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,8.545351,1.5,20.00000,2.925567,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,10.53445,1.5,20.00000,2.373167,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,9.917409,1.5,20.00000,2.520819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,42.77604,1.5,20.00000,0.584439,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,2.205199,1.5,20.00000,11.33684,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,40.47349,1.5,20.00000,0.617688,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,8.195532,1.5,20.00000,3.050442,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,34.86408,1.5,20.00000,0.717071,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,19.60569,1.5,20.00000,1.275141,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,37.01338,1.5,20.00000,0.675431,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,43.23197,1.5,20.00000,0.578276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,6.235078,1.5,20.00000,4.009575,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,1.669168,1.5,20.00000,14.97752,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,9.137920,1.5,20.00000,2.735852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,6.819035,1.5,20.00000,3.666208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,44.81853,1.5,20.00000,0.557805,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,30.30179,1.5,20.00000,0.825035,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,4.426378,1.5,20.00000,5.647960,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,31.00757,1.5,20.00000,0.806254,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,21.05192,1.5,20.00000,1.187542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,48.41674,1.5,20.00000,0.516350,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,6.433749,1.5,20.00000,3.885758,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,28.70506,1.5,20.00000,0.870927,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.275597,1.5,20.00000,19.59866,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,8.237391,1.5,20.00000,3.034941,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,7.243661,1.5,20.00000,3.451293,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,10.83409,1.5,20.00000,2.307531,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,19.39119,1.5,20.00000,1.289245,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,34.52699,1.5,20.00000,0.724071,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,47.91627,1.5,20.00000,0.521743,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,13.29737,1.5,20.00000,1.880072,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,6.931218,1.5,20.00000,3.606869,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,8.889661,1.5,20.00000,2.812255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,11.43267,1.5,20.00000,2.186716,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,7.740425,1.5,20.00000,3.229797,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,22.92900,1.5,20.00000,1.090323,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,7.924778,1.5,20.00000,3.154664,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,18.48036,1.5,20.00000,1.352787,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,28.73076,1.5,20.00000,0.870147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,7.611261,1.5,20.00000,3.284607,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.229797,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,25.09906,1.5,20.00000,0.996053,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,14.12101,1.5,20.00000,1.770411,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,30.39644,1.5,20.00000,0.822465,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,20.64873,1.5,20.00000,1.210727,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,20.21361,1.5,20.00000,1.236791,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,18.50504,1.5,20.00000,1.350984,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,44.76419,1.5,20.00000,0.558482,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,2.181719,1.5,20.00000,11.45885,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,9.198830,1.5,20.00000,2.717737,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,21.63645,1.5,20.00000,1.155457,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,6.183896,1.5,20.00000,4.042759,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,1.323046,1.5,20.00000,18.89578,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,18.74374,1.5,20.00000,1.333780,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,10.66361,1.5,20.00000,2.344424,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,20.77721,1.5,20.00000,1.203241,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,3.923156,1.5,20.00000,6.372422,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,11.43972,1.5,20.00000,2.185368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,31.88529,1.5,20.00000,0.784061,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,4.986880,1.5,20.00000,5.013154,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,100.0000,1.5,20.00000,0.207983,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,50.38155,1.5,20.00000,0.496214,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,72.30571,1.5,20.00000,0.345754,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,60.35093,1.5,20.00000,0.414243,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,50.39323,1.5,20.00000,0.496099,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,46.12242,1.5,20.00000,0.542036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,100.0000,1.5,20.00000,0.182879,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,45.07523,1.5,20.00000,0.554628,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,58.36112,1.5,20.00000,0.428367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
