TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,5.736301,1.5,20.00000,4.358206,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.090736,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,63.57624,1.5,20.00000,0.393229,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,100.0000,1.5,20.00000,0.209260,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,76.33135,1.5,20.00000,0.327519,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.229138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.120981,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,85.86206,1.5,20.00000,0.291165,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,71.65122,1.5,20.00000,0.348912,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,86.77572,1.5,20.00000,0.288099,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,36.10885,1.5,20.00000,0.692351,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,33.93851,1.5,20.00000,0.736627,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.122474,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,100.0000,1.5,20.00000,0.242673,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,30.46723,1.5,20.00000,0.820552,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,56.65559,1.5,20.00000,0.441262,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,51.71886,1.5,20.00000,0.483383,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,100.0000,1.5,20.00000,0.214965,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,100.0000,1.5,20.00000,0.224941,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.143573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,57.96298,1.5,20.00000,0.431309,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,80.22285,1.5,20.00000,0.311631,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,83.09395,1.5,20.00000,0.300865,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,84.21797,1.5,20.00000,0.296849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,77.12971,1.5,20.00000,0.324129,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,51.53674,1.5,20.00000,0.485091,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,72.34050,1.5,20.00000,0.345588,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,44.93205,1.5,20.00000,0.556396,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,21.96345,1.5,20.00000,1.138256,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,27.01535,1.5,20.00000,0.925400,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,75.63384,1.5,20.00000,0.330540,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,32.16139,1.5,20.00000,0.777330,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,77.72399,1.5,20.00000,0.321651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,35.42620,1.5,20.00000,0.705692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,45.13021,1.5,20.00000,0.553951,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,29.46778,1.5,20.00000,0.848385,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,49.59835,1.5,20.00000,0.504049,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,2.486243,1.5,20.00000,10.05533,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,36.70752,1.5,20.00000,0.681059,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,8.422080,1.5,20.00000,2.968388,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,5.646574,1.5,20.00000,4.427463,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,13.98734,1.5,20.00000,1.787331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,22.21899,1.5,20.00000,1.125163,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,100.0000,1.5,20.00000,0.068096,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,100.0000,1.5,20.00000,0.226821,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.054629,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,100.0000,1.5,20.00000,0.218272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,56.62673,1.5,20.00000,0.441488,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,10.66424,1.5,20.00000,2.344283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,5.747917,1.5,20.00000,4.349403,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.116001,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,71.22734,1.5,20.00000,0.350988,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,98.27462,1.5,20.00000,0.254389,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.113788,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,82.93059,1.5,20.00000,0.301457,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,53.57199,1.5,20.00000,0.466661,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,50.98571,1.5,20.00000,0.490333,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,51.99492,1.5,20.00000,0.480816,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,3.017297,1.5,20.00000,8.285560,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,100.0000,1.5,20.00000,0.224630,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,56.16348,1.5,20.00000,0.445129,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,91.38461,1.5,20.00000,0.273569,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.095384,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,100.0000,1.5,20.00000,0.230097,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.059400,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,72.82299,1.5,20.00000,0.343297,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.180330,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,64.67962,1.5,20.00000,0.386520,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,78.54383,1.5,20.00000,0.318293,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,100.0000,1.5,20.00000,0.132652,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.137016,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,44.62599,1.5,20.00000,0.560211,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,64.02536,1.5,20.00000,0.390469,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,37.78194,1.5,20.00000,0.661691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,78.20627,1.5,20.00000,0.319667,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,61.08020,1.5,20.00000,0.409298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,34.34925,1.5,20.00000,0.727818,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,53.01713,1.5,20.00000,0.471546,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,25.17939,1.5,20.00000,0.992876,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,53.09899,1.5,20.00000,0.470819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,81.97063,1.5,20.00000,0.304987,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,93.18657,1.5,20.00000,0.268279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.104150,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,64.08997,1.5,20.00000,0.390076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.072936,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,53.64285,1.5,20.00000,0.466045,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,74.60664,1.5,20.00000,0.335091,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,61.12249,1.5,20.00000,0.409015,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,78.42090,1.5,20.00000,0.318793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,14.94591,1.5,20.00000,1.672697,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,29.42275,1.5,20.00000,0.849682,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,68.98080,1.5,20.00000,0.362420,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,68.38692,1.5,20.00000,0.365567,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,43.95837,1.5,20.00000,0.568720,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,98.90816,1.5,20.00000,0.252759,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,80.25883,1.5,20.00000,0.311492,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,43.06001,1.5,20.00000,0.580585,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,54.71552,1.5,20.00000,0.456909,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,48.99158,1.5,20.00000,0.510292,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,39.49576,1.5,20.00000,0.632978,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,8.409551,1.5,20.00000,2.972810,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,52.14552,1.5,20.00000,0.479428,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,44.23829,1.5,20.00000,0.565121,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,88.44305,1.5,20.00000,0.282668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,28.75843,1.5,20.00000,0.869311,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,16.86337,1.5,20.00000,1.482503,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,15.29560,1.5,20.00000,1.634458,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,20.12461,1.5,20.00000,1.242261,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,55.03532,1.5,20.00000,0.454254,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,27.03318,1.5,20.00000,0.924789,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,9.511720,1.5,20.00000,2.628336,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,12.20419,1.5,20.00000,2.048476,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,13.37795,1.5,20.00000,1.868745,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,48.66794,1.5,20.00000,0.513685,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,2.080313,1.5,20.00000,12.01742,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,43.21540,1.5,20.00000,0.578498,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,9.944742,1.5,20.00000,2.513891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,37.42650,1.5,20.00000,0.667976,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,20.60880,1.5,20.00000,1.213074,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,41.77359,1.5,20.00000,0.598464,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,47.91672,1.5,20.00000,0.521739,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,7.415893,1.5,20.00000,3.371140,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,1.588585,1.5,20.00000,15.73727,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,10.44557,1.5,20.00000,2.393358,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,7.485306,1.5,20.00000,3.339877,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,48.52270,1.5,20.00000,0.515222,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,31.78466,1.5,20.00000,0.786544,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,5.045662,1.5,20.00000,4.954752,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,31.99473,1.5,20.00000,0.781378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,24.26215,1.5,20.00000,1.030414,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,53.16929,1.5,20.00000,0.470196,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,7.416924,1.5,20.00000,3.370668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,31.24149,1.5,20.00000,0.800218,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.178589,1.5,20.00000,21.21181,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,9.361285,1.5,20.00000,2.670573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,8.096322,1.5,20.00000,3.087822,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,12.70177,1.5,20.00000,1.968231,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,21.85018,1.5,20.00000,1.144155,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,35.75427,1.5,20.00000,0.699217,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,51.75502,1.5,20.00000,0.483044,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,14.40207,1.5,20.00000,1.735863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,8.977448,1.5,20.00000,2.784755,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,9.973301,1.5,20.00000,2.506692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,14.94962,1.5,20.00000,1.672283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,9.444469,1.5,20.00000,2.647053,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,24.12950,1.5,20.00000,1.036077,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,8.766831,1.5,20.00000,2.851659,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,30.60157,1.5,20.00000,0.816951,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,30.20414,1.5,20.00000,0.827700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,9.023998,1.5,20.00000,2.770391,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.183583,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,27.14311,1.5,20.00000,0.921044,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,14.29900,1.5,20.00000,1.748373,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,32.26377,1.5,20.00000,0.774863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,20.97580,1.5,20.00000,1.191849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,21.12720,1.5,20.00000,1.183309,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,19.65138,1.5,20.00000,1.272176,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,47.56215,1.5,20.00000,0.525628,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,2.034246,1.5,20.00000,12.28956,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,9.439078,1.5,20.00000,2.648563,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,22.58213,1.5,20.00000,1.107069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,6.256660,1.5,20.00000,3.995743,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,1.299554,1.5,20.00000,19.23735,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,19.72384,1.5,20.00000,1.267503,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,10.83265,1.5,20.00000,2.307840,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,20.90669,1.5,20.00000,1.195789,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,4.018077,1.5,20.00000,6.221885,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,14.33868,1.5,20.00000,1.743536,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,32.83559,1.5,20.00000,0.761369,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,4.986330,1.5,20.00000,5.013708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,100.0000,1.5,20.00000,0.158683,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,56.17487,1.5,20.00000,0.445040,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,100.0000,1.5,20.00000,0.194663,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,79.61324,1.5,20.00000,0.314018,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,65.14596,1.5,20.00000,0.383754,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,54.08345,1.5,20.00000,0.462249,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,100.0000,1.5,20.00000,0.138261,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,49.47876,1.5,20.00000,0.505267,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,69.11858,1.5,20.00000,0.361697,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
