TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000388,0.,9.564618,1.000000,na,na,0.000100,0.000773,0.,4.782308,1.000000,na,na,0.000100,0.000514,0.004090,0.827126,0.200000,na,na,0.000100,0.000514,0.004090,0.137855,0.000100,313.6107,1678.052,0.0001,1.07,3188.666,5363.366,0.0001,1.07,29.66407,32.94537,0.0001,1.07,29.66407,32.94537,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000971,0.,7.350235,1.000000,na,na,0.000100,0.001936,0.,3.675118,1.000000,na,na,0.000100,0.000387,0.005558,0.460240,0.200000,na,na,0.000100,0.000387,0.005558,0.076706,0.000100,1213.503,1106.184,0.0001,1.07,824.0605,8136.068,0.0001,1.07,24.84045,27.71889,0.0001,1.07,24.84045,27.71889,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000170,0.,1.831593,1.000000,na,na,0.000100,0.000340,0.,0.915798,1.000000,na,na,0.000100,0.002192,0.000748,0.528408,0.200000,na,na,0.000100,0.002192,0.000748,0.106410,0.000100,874.5656,298.7464,0.0001,1.07,1002.917,30125.89,0.0001,1.07,5.415150,21.10678,0.0001,1.07,5.415150,21.10678,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,6.301527,1.000000,na,na,0.000100,0.000100,0.,3.150766,1.000000,na,na,0.000100,0.001371,0.001353,1.308950,0.200000,na,na,0.000100,0.001371,0.001353,0.218158,0.000100,0.100000,2246.210,0.0001,1.07,50000.00,4006.749,0.0001,1.07,13.73807,26.41114,0.0001,1.07,13.73807,26.41114,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000397,0.,7.043337,1.000000,na,na,0.000100,0.000793,0.,3.521667,1.000000,na,na,0.000100,0.000518,0.004169,0.652713,0.200000,na,na,0.000100,0.000518,0.004169,0.108785,0.000100,397.5680,656.5408,0.0001,1.07,2515.293,13708.23,0.0001,1.07,27.31870,34.66656,0.0001,1.07,27.31870,34.66656,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,8.578929,1.000000,na,na,0.000100,0.000100,0.,4.754484,1.000000,na,na,0.000100,0.000466,0.003330,0.749528,0.200000,na,na,0.000100,0.000466,0.003330,0.124921,0.000100,73.78049,1868.657,0.0001,1.07,13553.73,4816.295,0.0001,1.07,43.73778,54.06314,0.0001,1.07,43.73778,54.06314,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000778,0.,8.045938,1.000000,na,na,0.000100,0.001558,0.,4.022967,1.000000,na,na,0.000100,0.000219,0.009547,0.253724,0.200000,na,na,0.000100,0.000219,0.009547,0.042288,0.000100,694.6012,998.0053,0.0001,1.07,1439.674,9017.992,0.0001,1.07,38.10427,39.91669,0.0001,1.07,38.10427,39.91669,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000780,0.,8.296729,1.000000,na,na,0.000100,0.001562,0.,4.148365,1.000000,na,na,0.000100,0.000279,0.007535,0.337521,0.200000,na,na,0.000100,0.000279,0.007535,0.056253,0.000100,690.5576,787.2499,0.0001,1.07,1448.106,11432.20,0.0001,1.07,30.69042,31.75456,0.0001,1.07,30.69042,31.75456,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000168,0.,8.401084,1.000000,na,na,0.000100,0.000337,0.,4.200542,1.000000,na,na,0.000100,0.001253,0.001782,2.255395,0.200000,na,na,0.000100,0.001253,0.001782,0.405907,0.000100,201.2726,890.2167,0.0001,1.07,4968.386,10109.90,0.0001,1.07,22.70575,31.42687,0.0001,1.07,22.70575,31.42687,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001735,0.,8.067646,1.000000,na,na,0.000100,0.003473,0.,4.033824,1.000000,na,na,0.000100,0.000185,0.010000,0.289477,0.200000,na,na,0.000100,0.000185,0.010000,0.048247,0.000100,1554.126,625.4195,0.0001,1.07,643.4483,14390.36,0.0001,1.07,30.65447,30.05291,0.0001,1.07,30.65447,30.05291,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001785,0.,6.260109,1.000000,na,na,0.000100,0.003586,0.,3.130055,1.000000,na,na,0.000100,0.000728,0.002991,1.178917,0.200000,na,na,0.000100,0.000728,0.002991,0.220472,0.000100,2098.902,366.6688,0.0001,1.07,396.9567,24545.29,0.0001,1.07,17.25472,22.95646,0.0001,1.07,17.25472,22.95646,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000886,0.,7.917081,1.000000,na,na,0.000100,0.001770,0.,3.958540,1.000000,na,na,0.000100,0.000866,0.002499,1.503519,0.200000,na,na,0.000100,0.000866,0.002499,0.274464,0.000100,1087.708,1457.743,0.0001,1.07,919.3651,6173.919,0.0001,1.07,23.04209,29.75071,0.0001,1.07,23.04209,29.75071,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000252,0.,4.265915,1.000000,na,na,0.000100,0.000505,0.,2.132956,1.000000,na,na,0.000100,0.002118,0.001047,2.189662,0.200000,na,na,0.000100,0.002118,0.001047,0.443839,0.000100,397.9774,506.8285,0.0001,1.07,2512.706,17757.50,0.0001,1.07,8.753632,19.35979,0.0001,1.07,8.753632,19.35979,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,7.880927,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,0.100000,9436.037,0.0001,1.07,50000.00,953.7903,0.0001,1.07,15.66404,25.64013,0.0001,1.07,15.66404,25.64013,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,5.230331,1.000000,na,na,0.000100,0.000198,0.,2.615167,1.000000,na,na,0.000100,0.001125,0.001713,1.130786,0.200000,na,na,0.000100,0.001125,0.001713,0.188464,0.000100,330.0072,5174.167,0.0001,1.07,3030.235,1739.411,0.0001,1.07,17.24486,28.17143,0.0001,1.07,17.24486,28.17143,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,10.00000,1.000000,na,na,0.000100,0.100000,0.,5.712945,1.000000,na,na,0.000100,0.000251,0.008890,0.163100,0.200000,na,na,0.000100,0.000251,0.008890,0.027183,0.000100,50000.00,650.5533,0.0001,1.07,7.113413,13834.37,0.0001,1.07,32.96758,37.46109,0.0001,1.07,32.96758,37.46109,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,8.009956,1.000000,na,na,0.000100,0.000100,0.010000,0.056874,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,0.100000,5848.249,0.0001,1.07,50000.00,1538.922,0.0001,1.07,13.19486,23.10174,0.0001,1.07,13.19486,23.10174,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,8.808689,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,0.100000,2308.944,0.0001,1.07,50000.00,3897.885,0.0001,1.07,11.90479,22.65185,0.0001,1.07,11.90479,22.65185,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000235,0.,6.107607,1.000000,na,na,0.000100,0.000470,0.,3.053802,1.000000,na,na,0.000100,0.000501,0.003808,0.690433,0.200000,na,na,0.000100,0.000501,0.003808,0.115075,0.000100,313.9881,2634.072,0.0001,1.07,3184.834,3416.763,0.0001,1.07,41.34872,47.64567,0.0001,1.07,41.34872,47.64567,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,9.579350,1.000000,na,na,0.000100,0.000100,0.,5.961024,1.000000,na,na,0.000100,0.001647,0.001295,2.118052,0.200000,na,na,0.000100,0.001647,0.001295,0.404890,0.000100,48.96465,3102.853,0.0001,1.07,20422.89,2900.555,0.0001,1.07,9.950143,18.71247,0.0001,1.07,9.950143,18.71247,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000155,0.,10.00000,1.000000,na,na,0.000100,0.000311,0.,8.963322,1.000000,na,na,0.000100,0.000509,0.003705,0.514150,0.200000,na,na,0.000100,0.000509,0.003705,0.085692,0.000100,110.6378,2806.607,0.0001,1.07,9038.508,3206.720,0.0001,1.07,24.28744,31.14420,0.0001,1.07,24.28744,31.14420,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000146,0.,10.00000,1.000000,na,na,0.000100,0.000290,0.,5.631603,1.000000,na,na,0.000100,0.001215,0.001809,0.992680,0.200000,na,na,0.000100,0.001215,0.001809,0.165448,0.000100,110.8449,934.7366,0.0001,1.07,9021.618,9628.374,0.0001,1.07,9.807711,17.45010,0.0001,1.07,9.807711,17.45010,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000144,0.,10.00000,1.000000,na,na,0.000100,0.000291,0.,10.00000,1.000000,na,na,0.000100,0.000445,0.003939,0.723234,0.200000,na,na,0.000100,0.000445,0.003939,0.120538,0.000100,92.73329,1224.360,0.0001,1.07,10783.61,7350.779,0.0001,1.07,32.36946,37.02970,0.0001,1.07,32.36946,37.02970,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000201,0.,10.00000,1.000000,na,na,0.000100,0.000403,0.,10.00000,1.000000,na,na,0.000100,0.000331,0.005318,0.434940,0.200000,na,na,0.000100,0.000331,0.005318,0.072489,0.000100,103.8564,2469.323,0.0001,1.07,9628.673,3644.724,0.0001,1.07,37.33480,41.92795,0.0001,1.07,37.33480,41.92795,0.0001,1.07,0.5,0.1,0,0,1.07,20
