TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,5.543376,1.5,20.00000,4.509886,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,75.50275,1.5,20.00000,0.331114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,49.28212,1.5,20.00000,0.507283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,51.83525,1.5,20.00000,0.482297,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,47.58076,1.5,20.00000,0.525423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,27.44008,1.5,20.00000,0.911076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,89.85290,1.5,20.00000,0.278232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,69.78610,1.5,20.00000,0.358238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,50.98411,1.5,20.00000,0.490349,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,36.43029,1.5,20.00000,0.686242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,33.05859,1.5,20.00000,0.756234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,29.22373,1.5,20.00000,0.855470,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.240999,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,85.40336,1.5,20.00000,0.292729,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,28.63029,1.5,20.00000,0.873200,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,46.09616,1.5,20.00000,0.542344,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,42.03531,1.5,20.00000,0.594738,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,86.08054,1.5,20.00000,0.290426,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,74.05060,1.5,20.00000,0.337607,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,65.35751,1.5,20.00000,0.382511,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,48.73444,1.5,20.00000,0.512984,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,63.54789,1.5,20.00000,0.393404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,61.09257,1.5,20.00000,0.409215,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,55.24836,1.5,20.00000,0.452502,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,63.07885,1.5,20.00000,0.396329,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,43.27191,1.5,20.00000,0.577742,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,52.41224,1.5,20.00000,0.476988,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,36.91920,1.5,20.00000,0.677155,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,19.99977,1.5,20.00000,1.250016,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,22.53324,1.5,20.00000,1.109473,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,51.40731,1.5,20.00000,0.486313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,28.24067,1.5,20.00000,0.885248,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,60.47387,1.5,20.00000,0.413402,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,30.85102,1.5,20.00000,0.810346,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,36.81171,1.5,20.00000,0.679131,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,27.61323,1.5,20.00000,0.905364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,41.95539,1.5,20.00000,0.595871,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,3.133547,1.5,20.00000,7.978179,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,34.08968,1.5,20.00000,0.733360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,5.863063,1.5,20.00000,4.263982,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,5.732121,1.5,20.00000,4.361387,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,8.340747,1.5,20.00000,2.997333,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,11.38567,1.5,20.00000,2.195743,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,98.28781,1.5,20.00000,0.254355,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,59.53391,1.5,20.00000,0.419929,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,74.09009,1.5,20.00000,0.337427,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,43.51727,1.5,20.00000,0.574485,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,46.53389,1.5,20.00000,0.537243,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,7.240783,1.5,20.00000,3.452665,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,5.135196,1.5,20.00000,4.868364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.165617,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.052483,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,37.03722,1.5,20.00000,0.674997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,84.62791,1.5,20.00000,0.295411,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.206491,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,79.28071,1.5,20.00000,0.315335,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,47.67949,1.5,20.00000,0.524334,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,46.41739,1.5,20.00000,0.538591,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,46.13161,1.5,20.00000,0.541928,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,3.205710,1.5,20.00000,7.798585,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,91.28246,1.5,20.00000,0.273875,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,44.81593,1.5,20.00000,0.557838,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,77.12764,1.5,20.00000,0.324138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.197613,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,91.11536,1.5,20.00000,0.274378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.147160,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,67.10592,1.5,20.00000,0.372545,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.240005,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,52.86440,1.5,20.00000,0.472907,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,64.27767,1.5,20.00000,0.388938,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,85.93829,1.5,20.00000,0.290906,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.216953,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,37.80831,1.5,20.00000,0.661230,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,40.88647,1.5,20.00000,0.611448,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,32.49235,1.5,20.00000,0.769412,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,58.66754,1.5,20.00000,0.426130,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,47.60509,1.5,20.00000,0.525154,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,30.42418,1.5,20.00000,0.821715,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,45.50439,1.5,20.00000,0.549398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,24.18323,1.5,20.00000,1.033775,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,43.47103,1.5,20.00000,0.575096,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,58.27162,1.5,20.00000,0.429026,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,70.09606,1.5,20.00000,0.356654,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.229095,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,53.73543,1.5,20.00000,0.465242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.222007,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,47.40517,1.5,20.00000,0.527368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,61.03626,1.5,20.00000,0.409593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,33.81488,1.5,20.00000,0.739319,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,49.21199,1.5,20.00000,0.508006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,15.00869,1.5,20.00000,1.665700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,28.30989,1.5,20.00000,0.883083,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,53.81913,1.5,20.00000,0.464519,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,56.54716,1.5,20.00000,0.442109,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,40.02047,1.5,20.00000,0.624680,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,88.29501,1.5,20.00000,0.283142,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,67.57027,1.5,20.00000,0.369985,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,36.95092,1.5,20.00000,0.676573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,44.00907,1.5,20.00000,0.568064,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,43.32470,1.5,20.00000,0.577038,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,34.73093,1.5,20.00000,0.719819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,6.971575,1.5,20.00000,3.585989,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,36.64205,1.5,20.00000,0.682276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,34.67657,1.5,20.00000,0.720948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,57.37487,1.5,20.00000,0.435731,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,24.33650,1.5,20.00000,1.027264,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,16.25710,1.5,20.00000,1.537789,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,13.35347,1.5,20.00000,1.872173,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,17.48024,1.5,20.00000,1.430187,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,39.44149,1.5,20.00000,0.633850,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,24.33015,1.5,20.00000,1.027531,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,7.781999,1.5,20.00000,3.212542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,9.727702,1.5,20.00000,2.569980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,8.315391,1.5,20.00000,3.006473,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,37.31761,1.5,20.00000,0.669925,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,2.344716,1.5,20.00000,10.66227,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,38.08101,1.5,20.00000,0.656495,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,7.267118,1.5,20.00000,3.440153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,31.86656,1.5,20.00000,0.784522,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,18.07803,1.5,20.00000,1.382895,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,32.86001,1.5,20.00000,0.760803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,39.49255,1.5,20.00000,0.633031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,5.528651,1.5,20.00000,4.521900,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,1.780604,1.5,20.00000,14.04018,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,8.540951,1.5,20.00000,2.927074,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,6.430111,1.5,20.00000,3.887958,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,41.33899,1.5,20.00000,0.604756,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,28.39231,1.5,20.00000,0.880521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,4.145915,1.5,20.00000,6.030033,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,29.62116,1.5,20.00000,0.843990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,17.64100,1.5,20.00000,1.417155,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,43.24513,1.5,20.00000,0.578099,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,6.097481,1.5,20.00000,4.100053,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,26.03423,1.5,20.00000,0.960275,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.396512,1.5,20.00000,17.90174,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,7.698083,1.5,20.00000,3.247561,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,6.889344,1.5,20.00000,3.628792,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,9.977796,1.5,20.00000,2.505563,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,17.04557,1.5,20.00000,1.466656,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,32.62948,1.5,20.00000,0.766178,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,43.85161,1.5,20.00000,0.570104,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,12.34098,1.5,20.00000,2.025772,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,6.115921,1.5,20.00000,4.087691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,8.444618,1.5,20.00000,2.960465,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,9.755375,1.5,20.00000,2.562690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,7.000980,1.5,20.00000,3.570929,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,21.65192,1.5,20.00000,1.154633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,7.497608,1.5,20.00000,3.334398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,13.50544,1.5,20.00000,1.851106,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,26.94967,1.5,20.00000,0.927655,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,6.942970,1.5,20.00000,3.600765,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,93.73463,1.5,20.00000,0.266710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,23.24922,1.5,20.00000,1.075305,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,13.82343,1.5,20.00000,1.808523,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,27.79021,1.5,20.00000,0.899598,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,20.10603,1.5,20.00000,1.243407,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,18.97038,1.5,20.00000,1.317844,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,17.40388,1.5,20.00000,1.436462,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,42.24840,1.5,20.00000,0.591738,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,2.352027,1.5,20.00000,10.62913,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,8.949242,1.5,20.00000,2.793533,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,20.57131,1.5,20.00000,1.215284,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,6.111391,1.5,20.00000,4.090722,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,1.383972,1.5,20.00000,18.06394,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,17.77764,1.5,20.00000,1.406262,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,10.44309,1.5,20.00000,2.393930,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,20.51856,1.5,20.00000,1.218409,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,3.906176,1.5,20.00000,6.400122,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,9.831065,1.5,20.00000,2.542959,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,30.67441,1.5,20.00000,0.815012,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,4.987587,1.5,20.00000,5.012443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,100.0000,1.5,20.00000,0.248940,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,44.46564,1.5,20.00000,0.562232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,45.53530,1.5,20.00000,0.549025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,46.17881,1.5,20.00000,0.541373,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,38.94412,1.5,20.00000,0.641946,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,39.82251,1.5,20.00000,0.627786,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,100.0000,1.5,20.00000,0.214378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,40.47619,1.5,20.00000,0.617647,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,49.46550,1.5,20.00000,0.505402,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
