TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A24039,639.0605,1,0.03,0.3,0,50,1361.644,5,0.5,2,0,550,336.1025,5,1,8,0,300,83.99699,6,0.5,1,0,100,0,0,0,0,na,na
A24041,54.28450,1,0.03,0.3,0,50,401.7650,5,0.5,2,0,550,564.7760,5,1,8,0,300,81.52600,6,0.5,1,0,100,0,0,0,0,na,na
A24043,42.33300,1,0.03,0.3,0,50,166.7595,5,0.5,2,0,550,580.6245,5,1,8,0,300,81.20100,6,0.5,1,0,100,0,0,0,0,na,na
A24045,833.2105,1,0.03,0.3,0,50,1338.728,5,0.5,2,0,550,242.8575,5,1,8,0,300,90.23600,6,0.5,1,0,100,0,0,0,0,na,na
A24047,346.7355,1,0.03,0.3,0,50,632.8970,5,0.5,2,0,550,260.8290,5,1,8,0,300,88.28700,6,0.5,1,0,100,0,0,0,0,na,na
A24510,49.72450,1,0.03,0.3,0,50,629.4080,5,0.5,2,0,550,649.2070,5,1,8,0,300,81.35200,6,0.5,1,0,100,0,0,0,0,na,na
A36003,62.53450,1,0.03,0.3,0,50,1023.589,5,0.5,2,0,550,536.6325,5,1,8,0,300,81.03050,6,0.5,1,0,100,0,0,0,0,na,na
A36007,58.51800,1,0.03,0.3,0,50,740.6120,5,0.5,2,0,550,573.9240,5,1,8,0,300,81.15850,6,0.5,1,0,100,0,0,0,0,na,na
A36015,56.76550,1,0.03,0.3,0,50,884.3920,5,0.5,2,0,550,493.6835,5,1,8,0,300,81.79800,6,0.5,1,0,100,0,0,0,0,na,na
A36017,54.28750,1,0.03,0.3,0,50,822.8555,5,0.5,2,0,550,636.4765,5,1,8,0,300,81.33250,6,0.5,1,0,100,0,0,0,0,na,na
A36023,56.57550,1,0.03,0.3,0,50,819.2225,5,0.5,2,0,550,633.2140,5,1,8,0,300,81.29700,6,0.5,1,0,100,0,0,0,0,na,na
A36025,62.80950,1,0.03,0.3,0,50,917.2305,5,0.5,2,0,550,645.9930,5,1,8,0,300,81.37250,6,0.5,1,0,100,0,0,0,0,na,na
A36043,45.02900,1,0.03,0.3,0,50,620.2015,5,0.5,2,0,550,631.3070,5,1,8,0,300,81.61950,6,0.5,1,0,100,0,0,0,0,na,na
A36051,63.72050,1,0.03,0.3,0,50,927.1950,5,0.5,2,0,550,428.1255,5,1,8,0,300,80.99350,6,0.5,1,0,100,0,0,0,0,na,na
A36053,61.15900,1,0.03,0.3,0,50,466.6130,5,0.5,2,0,550,488.8155,5,1,8,0,300,81.14600,6,0.5,1,0,100,0,0,0,0,na,na
A36065,47.00150,1,0.03,0.3,0,50,582.1230,5,0.5,2,0,550,623.7400,5,1,8,0,300,81.36750,6,0.5,1,0,100,0,0,0,0,na,na
A36067,60.01750,1,0.03,0.3,0,50,517.8190,5,0.5,2,0,550,620.0185,5,1,8,0,300,81.34600,6,0.5,1,0,100,0,0,0,0,na,na
A36069,68.61800,1,0.03,0.3,0,50,848.5065,5,0.5,2,0,550,553.8375,5,1,8,0,300,81.13950,6,0.5,1,0,100,0,0,0,0,na,na
A36077,57.97400,1,0.03,0.3,0,50,871.1645,5,0.5,2,0,550,644.9035,5,1,8,0,300,81.33850,6,0.5,1,0,100,0,0,0,0,na,na
A36095,61.86750,1,0.03,0.3,0,50,941.8105,5,0.5,2,0,550,643.2250,5,1,8,0,300,81.48801,6,0.5,1,0,100,0,0,0,0,na,na
A36097,66.40100,1,0.03,0.3,0,50,931.4385,5,0.5,2,0,550,577.8855,5,1,8,0,300,81.09450,6,0.5,1,0,100,0,0,0,0,na,na
A36101,69.34700,1,0.03,0.3,0,50,713.8195,5,0.5,2,0,550,482.5620,5,1,8,0,300,81.02200,6,0.5,1,0,100,0,0,0,0,na,na
A36107,61.72200,1,0.03,0.3,0,50,831.9335,5,0.5,2,0,550,530.8925,5,1,8,0,300,82.97000,6,0.5,1,0,100,0,0,0,0,na,na
A36109,58.71450,1,0.03,0.3,0,50,1143.272,5,0.5,2,0,550,589.6115,5,1,8,0,300,81.78100,6,0.5,1,0,100,0,0,0,0,na,na
A36123,63.94300,1,0.03,0.3,0,50,854.2960,5,0.5,2,0,550,526.3310,5,1,8,0,300,81.30300,6,0.5,1,0,100,0,0,0,0,na,na
A37001,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37005,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37009,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37033,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37131,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37135,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37145,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37157,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37169,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37171,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37181,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37185,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37189,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A42001,49.70450,1,0.03,0.3,0,50,408.6030,5,0.5,2,0,550,267.1110,5,1,8,0,300,83.07250,6,0.5,1,0,100,0,0,0,0,na,na
A42009,59.40000,1,0.03,0.3,0,50,427.8240,5,0.5,2,0,550,471.8590,5,1,8,0,300,81.16100,6,0.5,1,0,100,0,0,0,0,na,na
A42011,41.46750,1,0.03,0.3,0,50,935.1885,5,0.5,2,0,550,662.4146,5,1,8,0,300,81.30350,6,0.5,1,0,100,0,0,0,0,na,na
A42013,59.62650,1,0.03,0.3,0,50,771.3190,5,0.5,2,0,550,651.1100,5,1,8,0,300,81.26199,6,0.5,1,0,100,0,0,0,0,na,na
A42015,56.87600,1,0.03,0.3,0,50,596.8535,5,0.5,2,0,550,487.7770,5,1,8,0,300,81.78951,6,0.5,1,0,100,0,0,0,0,na,na
A42021,54.48150,1,0.03,0.3,0,50,562.4865,5,0.5,2,0,550,395.5030,5,1,8,0,300,81.10300,6,0.5,1,0,100,0,0,0,0,na,na
A42023,472.8530,1,0.03,0.3,0,50,1792.927,5,0.5,2,0,550,427.5735,5,1,8,0,300,81.09200,6,0.5,1,0,100,0,0,0,0,na,na
A42025,42.43650,1,0.03,0.3,0,50,1000.396,5,0.5,2,0,550,649.6320,5,1,8,0,300,81.70050,6,0.5,1,0,100,0,0,0,0,na,na
A42027,63.38500,1,0.03,0.3,0,50,506.6820,5,0.5,2,0,550,637.6555,5,1,8,0,300,81.30150,6,0.5,1,0,100,0,0,0,0,na,na
A42029,41.44400,1,0.03,0.3,0,50,641.2005,5,0.5,2,0,550,646.2665,5,1,8,0,300,81.27850,6,0.5,1,0,100,0,0,0,0,na,na
A42033,61.75850,1,0.03,0.3,0,50,661.1555,5,0.5,2,0,550,476.4250,5,1,8,0,300,81.14200,6,0.5,1,0,100,0,0,0,0,na,na
A42035,56.62500,1,0.03,0.3,0,50,626.2395,5,0.5,2,0,550,523.8960,5,1,8,0,300,81.25150,6,0.5,1,0,100,0,0,0,0,na,na
A42037,54.49250,1,0.03,0.3,0,50,1130.442,5,0.5,2,0,550,660.1340,5,1,8,0,300,81.36550,6,0.5,1,0,100,0,0,0,0,na,na
A42041,45.31100,1,0.03,0.3,0,50,380.1250,5,0.5,2,0,550,515.7325,5,1,8,0,300,81.38000,6,0.5,1,0,100,0,0,0,0,na,na
A42043,53.58150,1,0.03,0.3,0,50,383.7530,5,0.5,2,0,550,292.9345,5,1,8,0,300,90.88651,6,0.5,1,0,100,0,0,0,0,na,na
A42047,58.85550,1,0.03,0.3,0,50,816.0555,5,0.5,2,0,550,450.7530,5,1,8,0,300,81.08850,6,0.5,1,0,100,0,0,0,0,na,na
A42055,40.52850,1,0.03,0.3,0,50,282.1490,5,0.5,2,0,550,509.2100,5,1,8,0,300,81.16350,6,0.5,1,0,100,0,0,0,0,na,na
A42057,62.82250,1,0.03,0.3,0,50,893.9050,5,0.5,2,0,550,654.2450,5,1,8,0,300,81.14500,6,0.5,1,0,100,0,0,0,0,na,na
A42061,53.52750,1,0.03,0.3,0,50,988.9945,5,0.5,2,0,550,656.7070,5,1,8,0,300,81.36350,6,0.5,1,0,100,0,0,0,0,na,na
A42063,57.51000,1,0.03,0.3,0,50,873.0110,5,0.5,2,0,550,594.4210,5,1,8,0,300,81.23850,6,0.5,1,0,100,0,0,0,0,na,na
A42065,54.85100,1,0.03,0.3,0,50,948.8660,5,0.5,2,0,550,606.0235,5,1,8,0,300,81.24500,6,0.5,1,0,100,0,0,0,0,na,na
A42067,54.22100,1,0.03,0.3,0,50,387.4275,5,0.5,2,0,550,445.1550,5,1,8,0,300,81.10699,6,0.5,1,0,100,0,0,0,0,na,na
A42069,56.12350,1,0.03,0.3,0,50,548.7080,5,0.5,2,0,550,630.2345,5,1,8,0,300,82.64200,6,0.5,1,0,100,0,0,0,0,na,na
A42071,102.7285,1,0.03,0.3,0,50,529.6475,5,0.5,2,0,550,613.0995,5,1,8,0,300,81.24900,6,0.5,1,0,100,0,0,0,0,na,na
A42075,58.35950,1,0.03,0.3,0,50,496.8690,5,0.5,2,0,550,630.7250,5,1,8,0,300,81.35950,6,0.5,1,0,100,0,0,0,0,na,na
A42079,53.54450,1,0.03,0.3,0,50,481.5030,5,0.5,2,0,550,619.5925,5,1,8,0,300,81.73550,6,0.5,1,0,100,0,0,0,0,na,na
A42081,52.45500,1,0.03,0.3,0,50,766.8870,5,0.5,2,0,550,642.3135,5,1,8,0,300,81.45550,6,0.5,1,0,100,0,0,0,0,na,na
A42083,57.70900,1,0.03,0.3,0,50,876.2495,5,0.5,2,0,550,403.2230,5,1,8,0,300,81.04550,6,0.5,1,0,100,0,0,0,0,na,na
A42087,51.18950,1,0.03,0.3,0,50,581.6915,5,0.5,2,0,550,575.0500,5,1,8,0,300,81.83900,6,0.5,1,0,100,0,0,0,0,na,na
A42093,43.03800,1,0.03,0.3,0,50,1172.224,5,0.5,2,0,550,660.5405,5,1,8,0,300,81.14850,6,0.5,1,0,100,0,0,0,0,na,na
A42097,61.32550,1,0.03,0.3,0,50,785.4940,5,0.5,2,0,550,652.4955,5,1,8,0,300,81.50750,6,0.5,1,0,100,0,0,0,0,na,na
A42099,53.49300,1,0.03,0.3,0,50,738.1730,5,0.5,2,0,550,656.3965,5,1,8,0,300,81.27500,6,0.5,1,0,100,0,0,0,0,na,na
A42105,58.53800,1,0.03,0.3,0,50,615.3845,5,0.5,2,0,550,411.1420,5,1,8,0,300,81.04500,6,0.5,1,0,100,0,0,0,0,na,na
A42107,46.62950,1,0.03,0.3,0,50,792.0890,5,0.5,2,0,550,648.9425,5,1,8,0,300,81.39301,6,0.5,1,0,100,0,0,0,0,na,na
A42109,51.88900,1,0.03,0.3,0,50,541.6890,5,0.5,2,0,550,498.2400,5,1,8,0,300,83.42950,6,0.5,1,0,100,0,0,0,0,na,na
A42111,57.66150,1,0.03,0.3,0,50,624.3795,5,0.5,2,0,550,527.4700,5,1,8,0,300,81.23801,6,0.5,1,0,100,0,0,0,0,na,na
A42113,61.49050,1,0.03,0.3,0,50,795.3850,5,0.5,2,0,550,637.4010,5,1,8,0,300,81.71150,6,0.5,1,0,100,0,0,0,0,na,na
A42115,63.53400,1,0.03,0.3,0,50,832.3190,5,0.5,2,0,550,640.9655,5,1,8,0,300,81.39400,6,0.5,1,0,100,0,0,0,0,na,na
A42117,66.78400,1,0.03,0.3,0,50,669.2560,5,0.5,2,0,550,502.5155,5,1,8,0,300,81.10699,6,0.5,1,0,100,0,0,0,0,na,na
A42119,49.79450,1,0.03,0.3,0,50,963.0495,5,0.5,2,0,550,661.8820,5,1,8,0,300,82.07500,6,0.5,1,0,100,0,0,0,0,na,na
A42127,56.99700,1,0.03,0.3,0,50,1363.091,5,0.5,2,0,550,646.9845,5,1,8,0,300,81.50150,6,0.5,1,0,100,0,0,0,0,na,na
A42131,53.98750,1,0.03,0.3,0,50,420.6485,5,0.5,2,0,550,553.7670,5,1,8,0,300,83.57850,6,0.5,1,0,100,0,0,0,0,na,na
A42133,49.34300,1,0.03,0.3,0,50,506.7060,5,0.5,2,0,550,640.9370,5,1,8,0,300,81.23500,6,0.5,1,0,100,0,0,0,0,na,na
A47091,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A47163,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51001,54.61000,1,0.03,0.3,0,50,482.7620,5,0.5,2,0,550,498.5705,5,1,8,0,300,82.93050,6,0.5,1,0,100,0,0,0,0,na,na
A51003,59.90150,1,0.03,0.3,0,50,410.4135,5,0.5,2,0,550,385.6350,5,1,8,0,300,80.99500,6,0.5,1,0,100,0,0,0,0,na,na
A51005,72.51100,1,0.03,0.3,0,50,626.2070,5,0.5,2,0,550,732.0765,5,1,8,0,300,81.76250,6,0.5,1,0,100,0,0,0,0,na,na
A51007,32.31150,1,0.03,0.3,0,50,570.0630,5,0.5,2,0,550,278.8360,5,1,8,0,300,80.91400,6,0.5,1,0,100,0,0,0,0,na,na
A51009,54.93450,1,0.03,0.3,0,50,241.8015,5,0.5,2,0,550,302.0960,5,1,8,0,300,81.03000,6,0.5,1,0,100,0,0,0,0,na,na
A51011,46.90900,1,0.03,0.3,0,50,808.1165,5,0.5,2,0,550,512.1555,5,1,8,0,300,81.00900,6,0.5,1,0,100,0,0,0,0,na,na
A51013,46.66650,1,0.03,0.3,0,50,1093.980,5,0.5,2,0,550,922.5340,5,1,8,0,300,81.17101,6,0.5,1,0,100,0,0,0,0,na,na
A51015,43.64000,1,0.03,0.3,0,50,208.7940,5,0.5,2,0,550,361.8885,5,1,8,0,300,81.09300,6,0.5,1,0,100,0,0,0,0,na,na
A51017,69.29650,1,0.03,0.3,0,50,822.3780,5,0.5,2,0,550,732.7115,5,1,8,0,300,81.36750,6,0.5,1,0,100,0,0,0,0,na,na
A51019,49.96800,1,0.03,0.3,0,50,798.9320,5,0.5,2,0,550,626.7680,5,1,8,0,300,81.07050,6,0.5,1,0,100,0,0,0,0,na,na
A51021,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51023,44.34500,1,0.03,0.3,0,50,837.3835,5,0.5,2,0,550,737.9335,5,1,8,0,300,81.29700,6,0.5,1,0,100,0,0,0,0,na,na
A51025,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51027,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51029,49.75000,1,0.03,0.3,0,50,775.6705,5,0.5,2,0,550,474.9975,5,1,8,0,300,80.98000,6,0.5,1,0,100,0,0,0,0,na,na
A51031,52.60950,1,0.03,0.3,0,50,666.7910,5,0.5,2,0,550,491.2635,5,1,8,0,300,81.01100,6,0.5,1,0,100,0,0,0,0,na,na
A51033,50.94000,1,0.03,0.3,0,50,232.4465,5,0.5,2,0,550,552.8080,5,1,8,0,300,81.02300,6,0.5,1,0,100,0,0,0,0,na,na
A51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51036,53.54000,1,0.03,0.3,0,50,80.04150,5,0.5,2,0,550,231.2850,5,1,8,0,300,94.89301,6,0.5,1,0,100,0,0,0,0,na,na
A51037,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51041,53.70850,1,0.03,0.3,0,50,113.9915,5,0.5,2,0,550,148.1880,5,1,8,0,300,91.77950,6,0.5,1,0,100,0,0,0,0,na,na
A51043,68.30550,1,0.03,0.3,0,50,201.5820,5,0.5,2,0,550,265.9360,5,1,8,0,300,84.11150,6,0.5,1,0,100,0,0,0,0,na,na
A51045,59.73500,1,0.03,0.3,0,50,473.4950,5,0.5,2,0,550,725.2185,5,1,8,0,300,83.49950,6,0.5,1,0,100,0,0,0,0,na,na
A51047,45.64500,1,0.03,0.3,0,50,538.6080,5,0.5,2,0,550,619.2715,5,1,8,0,300,81.11050,6,0.5,1,0,100,0,0,0,0,na,na
A51049,52.36050,1,0.03,0.3,0,50,366.9040,5,0.5,2,0,550,253.5805,5,1,8,0,300,80.91100,6,0.5,1,0,100,0,0,0,0,na,na
A51051,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51053,38.18750,1,0.03,0.3,0,50,582.7125,5,0.5,2,0,550,349.3410,5,1,8,0,300,80.93200,6,0.5,1,0,100,0,0,0,0,na,na
A51057,55.00750,1,0.03,0.3,0,50,239.7105,5,0.5,2,0,550,848.0015,5,1,8,0,300,81.20000,6,0.5,1,0,100,0,0,0,0,na,na
A51059,51.15850,1,0.03,0.3,0,50,452.6495,5,0.5,2,0,550,567.7600,5,1,8,0,300,81.02750,6,0.5,1,0,100,0,0,0,0,na,na
A51061,54.16550,1,0.03,0.3,0,50,328.2865,5,0.5,2,0,550,207.0285,5,1,8,0,300,99.44700,6,0.5,1,0,100,0,0,0,0,na,na
A51063,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51065,57.21600,1,0.03,0.3,0,50,322.6985,5,0.5,2,0,550,276.5905,5,1,8,0,300,80.94100,6,0.5,1,0,100,0,0,0,0,na,na
A51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51069,63.50800,1,0.03,0.3,0,50,264.7330,5,0.5,2,0,550,268.7600,5,1,8,0,300,84.67900,6,0.5,1,0,100,0,0,0,0,na,na
A51071,76.47250,1,0.03,0.3,0,50,750.8945,5,0.5,2,0,550,732.0070,5,1,8,0,300,84.04300,6,0.5,1,0,100,0,0,0,0,na,na
A51073,49.50700,1,0.03,0.3,0,50,653.8085,5,0.5,2,0,550,912.7574,5,1,8,0,300,81.26700,6,0.5,1,0,100,0,0,0,0,na,na
A51075,60.08000,1,0.03,0.3,0,50,480.1185,5,0.5,2,0,550,310.3205,5,1,8,0,300,80.95850,6,0.5,1,0,100,0,0,0,0,na,na
A51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51079,47.73150,1,0.03,0.3,0,50,463.7580,5,0.5,2,0,550,585.7555,5,1,8,0,300,83.88700,6,0.5,1,0,100,0,0,0,0,na,na
A51081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51083,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51085,46.69700,1,0.03,0.3,0,50,456.0885,5,0.5,2,0,550,732.0600,5,1,8,0,300,81.10800,6,0.5,1,0,100,0,0,0,0,na,na
A51087,53.06450,1,0.03,0.3,0,50,107.1975,5,0.5,2,0,550,231.4270,5,1,8,0,300,93.20600,6,0.5,1,0,100,0,0,0,0,na,na
A51089,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51091,68.02900,1,0.03,0.3,0,50,669.3555,5,0.5,2,0,550,636.5690,5,1,8,0,300,86.31550,6,0.5,1,0,100,0,0,0,0,na,na
A51093,58.49450,1,0.03,0.3,0,50,56.40600,5,0.5,2,0,550,255.2870,5,1,8,0,300,87.90350,6,0.5,1,0,100,0,0,0,0,na,na
A51095,48.40650,1,0.03,0.3,0,50,157.5705,5,0.5,2,0,550,660.5565,5,1,8,0,300,82.61850,6,0.5,1,0,100,0,0,0,0,na,na
A51097,55.86750,1,0.03,0.3,0,50,194.5650,5,0.5,2,0,550,700.7560,5,1,8,0,300,81.09300,6,0.5,1,0,100,0,0,0,0,na,na
A51099,56.22450,1,0.03,0.3,0,50,626.6995,5,0.5,2,0,550,906.0795,5,1,8,0,300,81.27600,6,0.5,1,0,100,0,0,0,0,na,na
A51101,54.76950,1,0.03,0.3,0,50,239.7465,5,0.5,2,0,550,732.4840,5,1,8,0,300,81.09300,6,0.5,1,0,100,0,0,0,0,na,na
A51103,60.14900,1,0.03,0.3,0,50,671.9755,5,0.5,2,0,550,914.2935,5,1,8,0,300,81.20600,6,0.5,1,0,100,0,0,0,0,na,na
A51105,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51107,58.66100,1,0.03,0.3,0,50,395.4230,5,0.5,2,0,550,328.6135,5,1,8,0,300,83.70000,6,0.5,1,0,100,0,0,0,0,na,na
