TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,5.777308,1.5,20.00000,4.327272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.063338,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,65.41176,1.5,20.00000,0.382195,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,100.0000,1.5,20.00000,0.175780,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,81.60608,1.5,20.00000,0.306349,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.158745,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.097385,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,87.60056,1.5,20.00000,0.285387,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,73.73898,1.5,20.00000,0.339033,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,100.0000,1.5,20.00000,0.243887,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,36.17261,1.5,20.00000,0.691131,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,34.08011,1.5,20.00000,0.733566,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.101915,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,100.0000,1.5,20.00000,0.236222,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,30.48306,1.5,20.00000,0.820126,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,57.85103,1.5,20.00000,0.432144,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,52.71948,1.5,20.00000,0.474208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,100.0000,1.5,20.00000,0.200675,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,100.0000,1.5,20.00000,0.207201,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.109788,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,58.88604,1.5,20.00000,0.424548,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,82.33234,1.5,20.00000,0.303647,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,86.77585,1.5,20.00000,0.288099,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,89.31187,1.5,20.00000,0.279918,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,78.77995,1.5,20.00000,0.317339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,52.30811,1.5,20.00000,0.477938,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,76.17187,1.5,20.00000,0.328205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,45.90004,1.5,20.00000,0.544662,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,22.02376,1.5,20.00000,1.135139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,27.38995,1.5,20.00000,0.912744,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,80.74354,1.5,20.00000,0.309622,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,32.45560,1.5,20.00000,0.770283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,80.06781,1.5,20.00000,0.312235,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,35.82653,1.5,20.00000,0.697806,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,46.30795,1.5,20.00000,0.539863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,29.53891,1.5,20.00000,0.846342,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,50.23638,1.5,20.00000,0.497647,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,2.319116,1.5,20.00000,10.77997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,36.81238,1.5,20.00000,0.679119,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,9.218429,1.5,20.00000,2.711959,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,5.703936,1.5,20.00000,4.382938,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,15.21034,1.5,20.00000,1.643619,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,24.90904,1.5,20.00000,1.003651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,100.0000,1.5,20.00000,0.046646,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,100.0000,1.5,20.00000,0.201776,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.032188,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,100.0000,1.5,20.00000,0.173450,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,57.73991,1.5,20.00000,0.432976,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,11.25965,1.5,20.00000,2.220317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,6.064002,1.5,20.00000,4.122692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.103412,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,77.39693,1.5,20.00000,0.323009,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,99.32666,1.5,20.00000,0.251695,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.094139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,83.00767,1.5,20.00000,0.301177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,54.07581,1.5,20.00000,0.462313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,51.27217,1.5,20.00000,0.487593,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,52.18958,1.5,20.00000,0.479023,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,3.013645,1.5,20.00000,8.295600,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,100.0000,1.5,20.00000,0.214745,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,57.35131,1.5,20.00000,0.435910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,93.02583,1.5,20.00000,0.268743,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.076397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,100.0000,1.5,20.00000,0.222974,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.044635,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,72.99071,1.5,20.00000,0.342508,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.169426,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,65.86655,1.5,20.00000,0.379555,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,80.10200,1.5,20.00000,0.312101,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,100.0000,1.5,20.00000,0.106598,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.121197,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,45.08794,1.5,20.00000,0.554471,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,68.76674,1.5,20.00000,0.363547,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,38.23140,1.5,20.00000,0.653912,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,81.11301,1.5,20.00000,0.308212,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,62.98441,1.5,20.00000,0.396924,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,34.52039,1.5,20.00000,0.724210,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,53.64271,1.5,20.00000,0.466047,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,25.19128,1.5,20.00000,0.992407,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,54.20458,1.5,20.00000,0.461216,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,85.95736,1.5,20.00000,0.290842,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,96.18848,1.5,20.00000,0.259906,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.084546,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,65.14392,1.5,20.00000,0.383765,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.050878,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,54.12068,1.5,20.00000,0.461930,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,76.16739,1.5,20.00000,0.328225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,66.46341,1.5,20.00000,0.376147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,85.86999,1.5,20.00000,0.291138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,14.95156,1.5,20.00000,1.672065,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,29.44871,1.5,20.00000,0.848933,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,70.95283,1.5,20.00000,0.352347,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,69.63406,1.5,20.00000,0.359020,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,44.17668,1.5,20.00000,0.565910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,99.70213,1.5,20.00000,0.250746,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,81.65836,1.5,20.00000,0.306153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,43.46221,1.5,20.00000,0.575212,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,55.91945,1.5,20.00000,0.447072,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,49.37233,1.5,20.00000,0.506357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,39.82734,1.5,20.00000,0.627708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,8.711307,1.5,20.00000,2.869833,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,54.71146,1.5,20.00000,0.456943,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,45.41769,1.5,20.00000,0.550446,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,94.61681,1.5,20.00000,0.264224,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,29.19680,1.5,20.00000,0.856259,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,16.88836,1.5,20.00000,1.480310,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,15.36889,1.5,20.00000,1.626664,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,20.29034,1.5,20.00000,1.232114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,57.86864,1.5,20.00000,0.432013,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,27.16572,1.5,20.00000,0.920277,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,9.801094,1.5,20.00000,2.550735,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,12.79923,1.5,20.00000,1.953242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,14.93228,1.5,20.00000,1.674224,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,49.96867,1.5,20.00000,0.500313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,2.046020,1.5,20.00000,12.21884,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,43.65512,1.5,20.00000,0.572671,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,10.34815,1.5,20.00000,2.415891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,37.88561,1.5,20.00000,0.659881,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,20.69936,1.5,20.00000,1.207767,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,42.79601,1.5,20.00000,0.584166,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,48.92934,1.5,20.00000,0.510941,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,7.870222,1.5,20.00000,3.176533,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,1.576428,1.5,20.00000,15.85863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,10.52058,1.5,20.00000,2.376295,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,7.654071,1.5,20.00000,3.266236,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,49.24266,1.5,20.00000,0.507689,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,31.97893,1.5,20.00000,0.781766,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,5.308937,1.5,20.00000,4.709042,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,32.11096,1.5,20.00000,0.778550,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,24.66508,1.5,20.00000,1.013581,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,54.06873,1.5,20.00000,0.462374,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,7.774446,1.5,20.00000,3.215662,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,31.67570,1.5,20.00000,0.789249,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.161281,1.5,20.00000,21.52795,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,9.637957,1.5,20.00000,2.593910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,8.352931,1.5,20.00000,2.992961,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,13.27812,1.5,20.00000,1.882798,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,22.28365,1.5,20.00000,1.121898,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,35.87849,1.5,20.00000,0.696796,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,52.45842,1.5,20.00000,0.476567,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,14.57247,1.5,20.00000,1.715565,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,9.753224,1.5,20.00000,2.563254,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,10.14981,1.5,20.00000,2.463099,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,15.84432,1.5,20.00000,1.577852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,10.07000,1.5,20.00000,2.482623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,24.29006,1.5,20.00000,1.029228,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,8.987778,1.5,20.00000,2.781557,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,36.00051,1.5,20.00000,0.694434,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,30.39886,1.5,20.00000,0.822398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,9.491084,1.5,20.00000,2.634051,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.166597,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,27.67980,1.5,20.00000,0.903185,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,14.32063,1.5,20.00000,1.745732,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,32.55582,1.5,20.00000,0.767912,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,21.01682,1.5,20.00000,1.189523,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,21.26711,1.5,20.00000,1.175525,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,19.92959,1.5,20.00000,1.254417,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,48.31802,1.5,20.00000,0.517405,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,2.006333,1.5,20.00000,12.46054,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,9.493313,1.5,20.00000,2.633432,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,22.77569,1.5,20.00000,1.097661,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,6.273939,1.5,20.00000,3.984738,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,1.298063,1.5,20.00000,19.25945,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,19.93626,1.5,20.00000,1.253998,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,10.86154,1.5,20.00000,2.301702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,20.91986,1.5,20.00000,1.195036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,4.046736,1.5,20.00000,6.177821,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,15.28760,1.5,20.00000,1.635313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,33.00284,1.5,20.00000,0.757511,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,4.986173,1.5,20.00000,5.013866,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,100.0000,1.5,20.00000,0.142725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,57.43216,1.5,20.00000,0.435297,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,100.0000,1.5,20.00000,0.156368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,86.34676,1.5,20.00000,0.289530,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,69.87347,1.5,20.00000,0.357790,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,55.86472,1.5,20.00000,0.447510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,100.0000,1.5,20.00000,0.121948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,50.17924,1.5,20.00000,0.498214,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,72.41331,1.5,20.00000,0.345240,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
