TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,5.326447,1.5,20.00000,4.693559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,19.83014,1.5,20.00000,1.260708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,27.32332,1.5,20.00000,0.914970,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,18.34609,1.5,20.00000,1.362688,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,17.31247,1.5,20.00000,1.444046,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,9.897552,1.5,20.00000,2.525877,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,37.10531,1.5,20.00000,0.673758,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,44.17129,1.5,20.00000,0.565979,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,24.45302,1.5,20.00000,1.022369,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,14.45739,1.5,20.00000,1.729219,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,18.90647,1.5,20.00000,1.322299,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,15.03474,1.5,20.00000,1.662817,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,44.63502,1.5,20.00000,0.560099,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,49.52716,1.5,20.00000,0.504774,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,19.22243,1.5,20.00000,1.300563,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,26.29479,1.5,20.00000,0.950758,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,25.61927,1.5,20.00000,0.975828,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,48.13773,1.5,20.00000,0.519343,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,34.83261,1.5,20.00000,0.717718,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,17.70732,1.5,20.00000,1.411845,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,29.05541,1.5,20.00000,0.860425,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,36.81382,1.5,20.00000,0.679093,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,32.93640,1.5,20.00000,0.759038,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,22.62257,1.5,20.00000,1.105091,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,38.17730,1.5,20.00000,0.654839,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,26.82181,1.5,20.00000,0.932078,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,31.49146,1.5,20.00000,0.793866,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,25.06232,1.5,20.00000,0.997514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,14.94794,1.5,20.00000,1.672472,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,15.63499,1.5,20.00000,1.598978,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,28.40633,1.5,20.00000,0.880086,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,20.63527,1.5,20.00000,1.211518,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,35.29662,1.5,20.00000,0.708283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,22.44505,1.5,20.00000,1.113832,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,26.47594,1.5,20.00000,0.944253,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,22.04795,1.5,20.00000,1.133893,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,27.42054,1.5,20.00000,0.911725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,3.659913,1.5,20.00000,6.830763,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,27.51378,1.5,20.00000,0.908636,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,5.124431,1.5,20.00000,4.878590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,5.449751,1.5,20.00000,4.587366,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,6.790122,1.5,20.00000,3.681819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,8.025332,1.5,20.00000,3.115136,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,26.35120,1.5,20.00000,0.948723,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,19.84917,1.5,20.00000,1.259498,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,20.15208,1.5,20.00000,1.240566,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,16.08907,1.5,20.00000,1.553850,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,28.27151,1.5,20.00000,0.884282,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,6.239531,1.5,20.00000,4.006711,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,5.026357,1.5,20.00000,4.973782,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.212282,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,88.16280,1.5,20.00000,0.283566,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,12.25689,1.5,20.00000,2.039668,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,51.32604,1.5,20.00000,0.487083,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,57.15845,1.5,20.00000,0.437381,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,62.42340,1.5,20.00000,0.400491,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,33.44919,1.5,20.00000,0.747402,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,31.55337,1.5,20.00000,0.792308,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,22.61556,1.5,20.00000,1.105433,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,4.102607,1.5,20.00000,6.093687,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,52.22538,1.5,20.00000,0.478694,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,23.54272,1.5,20.00000,1.061900,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,49.50398,1.5,20.00000,0.505010,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,55.15657,1.5,20.00000,0.453255,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,56.68703,1.5,20.00000,0.441018,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,74.78180,1.5,20.00000,0.334306,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,41.13105,1.5,20.00000,0.607813,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,64.14167,1.5,20.00000,0.389762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,31.75025,1.5,20.00000,0.787395,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,33.81007,1.5,20.00000,0.739425,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,25.54094,1.5,20.00000,0.978821,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,66.88371,1.5,20.00000,0.373783,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,26.03196,1.5,20.00000,0.960357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,19.44983,1.5,20.00000,1.285357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,22.44936,1.5,20.00000,1.113618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,30.36647,1.5,20.00000,0.823277,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,28.51024,1.5,20.00000,0.876878,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,18.09279,1.5,20.00000,1.381766,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,27.78586,1.5,20.00000,0.899739,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,17.24239,1.5,20.00000,1.449916,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,26.23548,1.5,20.00000,0.952908,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,23.08380,1.5,20.00000,1.083011,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,32.72300,1.5,20.00000,0.763989,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,45.00445,1.5,20.00000,0.555500,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,31.91661,1.5,20.00000,0.783291,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,27.84155,1.5,20.00000,0.897938,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,32.00462,1.5,20.00000,0.781137,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,37.21667,1.5,20.00000,0.671742,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,15.52151,1.5,20.00000,1.610667,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,27.31056,1.5,20.00000,0.915397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,14.52104,1.5,20.00000,1.721639,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,22.03183,1.5,20.00000,1.134722,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,28.82903,1.5,20.00000,0.867181,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,33.65740,1.5,20.00000,0.742779,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,26.47554,1.5,20.00000,0.944267,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,62.64584,1.5,20.00000,0.399069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,44.59028,1.5,20.00000,0.560660,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,22.92816,1.5,20.00000,1.090362,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,27.68830,1.5,20.00000,0.902908,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,27.68308,1.5,20.00000,0.903079,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,20.02852,1.5,20.00000,1.248220,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,6.002102,1.5,20.00000,4.165207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,17.86325,1.5,20.00000,1.399522,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,21.41799,1.5,20.00000,1.167244,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,26.93406,1.5,20.00000,0.928193,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,17.04958,1.5,20.00000,1.466312,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,13.39613,1.5,20.00000,1.866210,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,10.47037,1.5,20.00000,2.387691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,14.31674,1.5,20.00000,1.746208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,22.66972,1.5,20.00000,1.102793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,17.47292,1.5,20.00000,1.430785,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,6.506950,1.5,20.00000,3.842046,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,7.333834,1.5,20.00000,3.408858,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,6.561105,1.5,20.00000,3.810334,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,21.97539,1.5,20.00000,1.137636,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,3.041985,1.5,20.00000,8.218317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,26.44262,1.5,20.00000,0.945443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,5.398160,1.5,20.00000,4.631207,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,20.63037,1.5,20.00000,1.211806,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,13.56680,1.5,20.00000,1.842734,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,24.67880,1.5,20.00000,1.013015,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,26.20841,1.5,20.00000,0.953892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,4.984907,1.5,20.00000,5.015140,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,2.537817,1.5,20.00000,9.850989,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,8.277669,1.5,20.00000,3.020174,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,6.006993,1.5,20.00000,4.161816,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,27.40530,1.5,20.00000,0.912232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,19.42933,1.5,20.00000,1.286715,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,4.111892,1.5,20.00000,6.079926,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,23.37653,1.5,20.00000,1.069448,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,11.54056,1.5,20.00000,2.166274,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,24.07061,1.5,20.00000,1.038610,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,5.731810,1.5,20.00000,4.361623,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,16.27083,1.5,20.00000,1.536492,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,2.185144,1.5,20.00000,11.44090,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,7.262458,1.5,20.00000,3.442360,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,6.413245,1.5,20.00000,3.898182,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,7.678156,1.5,20.00000,3.255990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,11.37483,1.5,20.00000,2.197834,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,24.81785,1.5,20.00000,1.007339,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,28.22141,1.5,20.00000,0.885852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,10.73043,1.5,20.00000,2.329823,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,5.158215,1.5,20.00000,4.846637,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,7.549282,1.5,20.00000,3.311573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,7.755379,1.5,20.00000,3.223569,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,5.831254,1.5,20.00000,4.287243,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,14.79426,1.5,20.00000,1.689846,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,6.921802,1.5,20.00000,3.611777,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,8.289801,1.5,20.00000,3.015754,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,18.61141,1.5,20.00000,1.343262,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,6.046052,1.5,20.00000,4.134930,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,52.22300,1.5,20.00000,0.478716,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,16.52114,1.5,20.00000,1.513213,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,11.63044,1.5,20.00000,2.149531,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,17.24066,1.5,20.00000,1.450061,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,16.06125,1.5,20.00000,1.556541,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,13.03847,1.5,20.00000,1.917403,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,13.17807,1.5,20.00000,1.897091,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,32.49475,1.5,20.00000,0.769355,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,3.125359,1.5,20.00000,7.999079,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,7.859503,1.5,20.00000,3.180863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,15.65647,1.5,20.00000,1.596784,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,5.805563,1.5,20.00000,4.306215,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,2.041636,1.5,20.00000,12.24508,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,13.89186,1.5,20.00000,1.799616,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,9.180507,1.5,20.00000,2.723162,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,17.91756,1.5,20.00000,1.395279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,4.087502,1.5,20.00000,6.116205,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,7.457345,1.5,20.00000,3.352400,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,24.07182,1.5,20.00000,1.038559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,4.990649,1.5,20.00000,5.009368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,54.60060,1.5,20.00000,0.457871,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,25.35034,1.5,20.00000,0.986180,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,16.43032,1.5,20.00000,1.521578,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,16.01813,1.5,20.00000,1.560731,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,14.44722,1.5,20.00000,1.730437,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,21.72821,1.5,20.00000,1.150578,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,74.79747,1.5,20.00000,0.334236,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,25.27510,1.5,20.00000,0.989115,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,28.30045,1.5,20.00000,0.883378,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
