TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,5.836682,1.5,20.00000,4.283253,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.032568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,67.38734,1.5,20.00000,0.370990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,100.0000,1.5,20.00000,0.130770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,88.76823,1.5,20.00000,0.281631,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.077692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.066436,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,89.22959,1.5,20.00000,0.280177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,75.55051,1.5,20.00000,0.330904,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,100.0000,1.5,20.00000,0.186128,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,36.19824,1.5,20.00000,0.690641,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,34.14349,1.5,20.00000,0.732204,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.073394,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,100.0000,1.5,20.00000,0.225150,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,30.48786,1.5,20.00000,0.819997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,59.03370,1.5,20.00000,0.423486,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,53.65891,1.5,20.00000,0.465906,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,100.0000,1.5,20.00000,0.177600,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,100.0000,1.5,20.00000,0.180164,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.064958,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,59.72834,1.5,20.00000,0.418561,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,84.47308,1.5,20.00000,0.295952,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,91.42336,1.5,20.00000,0.273453,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,95.54706,1.5,20.00000,0.261651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,80.41606,1.5,20.00000,0.310883,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,52.98993,1.5,20.00000,0.471789,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,81.40221,1.5,20.00000,0.307117,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,46.75439,1.5,20.00000,0.534710,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,22.05186,1.5,20.00000,1.133692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,27.65488,1.5,20.00000,0.903999,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,87.93784,1.5,20.00000,0.284292,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,32.67537,1.5,20.00000,0.765102,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,82.54813,1.5,20.00000,0.302853,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,36.08853,1.5,20.00000,0.692740,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,47.56353,1.5,20.00000,0.525612,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,29.57521,1.5,20.00000,0.845303,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,50.71908,1.5,20.00000,0.492911,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,2.113825,1.5,20.00000,11.82690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,36.86284,1.5,20.00000,0.678189,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,10.53030,1.5,20.00000,2.374100,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,5.738392,1.5,20.00000,4.356620,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,16.15804,1.5,20.00000,1.547217,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,28.07512,1.5,20.00000,0.890467,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,100.0000,1.5,20.00000,0.022955,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,100.0000,1.5,20.00000,0.166280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.011892,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,100.0000,1.5,20.00000,0.113860,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,58.82390,1.5,20.00000,0.424997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,11.75303,1.5,20.00000,2.127111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,6.435055,1.5,20.00000,3.884973,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.082598,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,85.50068,1.5,20.00000,0.292394,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,100.0000,1.5,20.00000,0.249651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.065176,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,83.04034,1.5,20.00000,0.301059,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,54.49704,1.5,20.00000,0.458740,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,51.47290,1.5,20.00000,0.485692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,52.28746,1.5,20.00000,0.478126,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,3.012270,1.5,20.00000,8.299385,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,100.0000,1.5,20.00000,0.198000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,58.49401,1.5,20.00000,0.427395,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,94.63083,1.5,20.00000,0.264185,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.050272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,100.0000,1.5,20.00000,0.212793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.025689,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,73.06889,1.5,20.00000,0.342141,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.153983,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,66.94028,1.5,20.00000,0.373467,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,81.61620,1.5,20.00000,0.306311,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,100.0000,1.5,20.00000,0.070916,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.097660,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,45.43200,1.5,20.00000,0.550272,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,75.58536,1.5,20.00000,0.330751,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,38.60788,1.5,20.00000,0.647536,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,84.50282,1.5,20.00000,0.295848,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,65.13727,1.5,20.00000,0.383805,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,34.62058,1.5,20.00000,0.722114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,54.16325,1.5,20.00000,0.461568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,25.19524,1.5,20.00000,0.992251,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,55.31356,1.5,20.00000,0.451969,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,91.04311,1.5,20.00000,0.274595,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,99.25717,1.5,20.00000,0.251870,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.058108,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,66.13129,1.5,20.00000,0.378035,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.025199,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,54.49921,1.5,20.00000,0.458721,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,77.67757,1.5,20.00000,0.321843,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,73.23888,1.5,20.00000,0.341348,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,98.24773,1.5,20.00000,0.254459,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,14.95203,1.5,20.00000,1.672012,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,29.45984,1.5,20.00000,0.848612,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,73.08640,1.5,20.00000,0.342061,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,70.80402,1.5,20.00000,0.353088,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,44.32096,1.5,20.00000,0.564067,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,100.0000,1.5,20.00000,0.249147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,82.99475,1.5,20.00000,0.301223,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,43.75928,1.5,20.00000,0.571307,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,57.10169,1.5,20.00000,0.437815,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,49.65251,1.5,20.00000,0.503499,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,40.07360,1.5,20.00000,0.623851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,9.004805,1.5,20.00000,2.776294,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,57.89702,1.5,20.00000,0.431802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,46.59861,1.5,20.00000,0.536496,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,100.0000,1.5,20.00000,0.243132,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,29.54881,1.5,20.00000,0.846058,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,16.90273,1.5,20.00000,1.479052,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,15.40330,1.5,20.00000,1.623030,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,20.37171,1.5,20.00000,1.227193,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,61.49368,1.5,20.00000,0.406545,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,27.24371,1.5,20.00000,0.917642,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,10.16030,1.5,20.00000,2.460557,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,13.24659,1.5,20.00000,1.887277,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,17.33059,1.5,20.00000,1.442535,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,51.21487,1.5,20.00000,0.488139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,2.005205,1.5,20.00000,12.46755,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,43.96045,1.5,20.00000,0.568693,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,10.68439,1.5,20.00000,2.339863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,38.25023,1.5,20.00000,0.653590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,20.74243,1.5,20.00000,1.205259,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,43.73565,1.5,20.00000,0.571616,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,49.82819,1.5,20.00000,0.501725,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,8.590913,1.5,20.00000,2.910054,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,1.568127,1.5,20.00000,15.94259,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,10.54231,1.5,20.00000,2.371397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,7.834943,1.5,20.00000,3.190834,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,49.82925,1.5,20.00000,0.501713,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,32.09907,1.5,20.00000,0.778840,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,5.758709,1.5,20.00000,4.341252,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,32.17829,1.5,20.00000,0.776921,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,24.89226,1.5,20.00000,1.004331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,54.81261,1.5,20.00000,0.456099,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,8.242433,1.5,20.00000,3.033084,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,32.00537,1.5,20.00000,0.781119,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.151247,1.5,20.00000,21.71558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,9.864522,1.5,20.00000,2.534333,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,8.595631,1.5,20.00000,2.908454,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,13.86458,1.5,20.00000,1.803156,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,22.57453,1.5,20.00000,1.107443,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,35.94239,1.5,20.00000,0.695557,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,53.03038,1.5,20.00000,0.471427,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,14.66005,1.5,20.00000,1.705317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,10.76886,1.5,20.00000,2.321507,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,10.23116,1.5,20.00000,2.443514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,16.66009,1.5,20.00000,1.500592,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,10.93672,1.5,20.00000,2.285879,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,24.37939,1.5,20.00000,1.025457,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,9.230137,1.5,20.00000,2.708521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,43.38297,1.5,20.00000,0.576263,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,30.51932,1.5,20.00000,0.819152,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,10.08696,1.5,20.00000,2.478448,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.140280,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,28.26495,1.5,20.00000,0.884487,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,14.33349,1.5,20.00000,1.744166,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,32.76333,1.5,20.00000,0.763049,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,21.04099,1.5,20.00000,1.188156,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,21.36284,1.5,20.00000,1.170258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,20.21208,1.5,20.00000,1.236885,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,49.17188,1.5,20.00000,0.508420,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.983548,1.5,20.00000,12.60367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,9.545375,1.5,20.00000,2.619069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,22.94730,1.5,20.00000,1.089452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,6.291156,1.5,20.00000,3.973833,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,1.297532,1.5,20.00000,19.26733,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,20.12494,1.5,20.00000,1.242241,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,10.88311,1.5,20.00000,2.297139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,20.92612,1.5,20.00000,1.194679,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,4.074844,1.5,20.00000,6.135208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,16.32117,1.5,20.00000,1.531754,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,33.13414,1.5,20.00000,0.754509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,4.986015,1.5,20.00000,5.014026,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,100.0000,1.5,20.00000,0.119983,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,58.63614,1.5,20.00000,0.426359,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,100.0000,1.5,20.00000,0.107159,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,96.06004,1.5,20.00000,0.260254,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,76.09016,1.5,20.00000,0.328558,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,57.61570,1.5,20.00000,0.433910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,100.0000,1.5,20.00000,0.096872,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,50.68626,1.5,20.00000,0.493230,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,76.65660,1.5,20.00000,0.326130,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
