TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A36007,0.,1,0.03,0.3,0,50,819.4370,5,0.5,2,0,550,420.2745,5,1,8,0,300,8.830500,6,0.5,1,0,100,0,0,0,0,na,na
A36015,0.001000,1,0.03,0.3,0,50,1015.015,5,0.5,2,0,550,329.6615,5,1,8,0,300,8.588500,6,0.5,1,0,100,0,0,0,0,na,na
A36017,0.,1,0.03,0.3,0,50,925.3795,5,0.5,2,0,550,488.7910,5,1,8,0,300,9.065500,6,0.5,1,0,100,0,0,0,0,na,na
A36023,0.,1,0.03,0.3,0,50,924.6700,5,0.5,2,0,550,484.2895,5,1,8,0,300,9.055000,6,0.5,1,0,100,0,0,0,0,na,na
A36025,0.,1,0.03,0.3,0,50,1073.833,5,0.5,2,0,550,494.4115,5,1,8,0,300,9.117001,6,0.5,1,0,100,0,0,0,0,na,na
A36043,0.,1,0.03,0.3,0,50,625.7730,5,0.5,2,0,550,485.9220,5,1,8,0,300,9.250000,6,0.5,1,0,100,0,0,0,0,na,na
A36051,0.001000,1,0.03,0.3,0,50,1110.863,5,0.5,2,0,550,281.6800,5,1,8,0,300,8.419500,6,0.5,1,0,100,0,0,0,0,na,na
A36053,0.,1,0.03,0.3,0,50,442.3700,5,0.5,2,0,550,336.9590,5,1,8,0,300,8.967500,6,0.5,1,0,100,0,0,0,0,na,na
A36065,0.,1,0.03,0.3,0,50,558.1520,5,0.5,2,0,550,476.3800,5,1,8,0,300,9.136499,6,0.5,1,0,100,0,0,0,0,na,na
A36067,0.001000,1,0.03,0.3,0,50,509.8925,5,0.5,2,0,550,473.4495,5,1,8,0,300,9.101999,6,0.5,1,0,100,0,0,0,0,na,na
A36069,0.001000,1,0.03,0.3,0,50,992.5315,5,0.5,2,0,550,399.8875,5,1,8,0,300,8.672500,6,0.5,1,0,100,0,0,0,0,na,na
A36077,0.,1,0.03,0.3,0,50,989.1605,5,0.5,2,0,550,492.7405,5,1,8,0,300,9.045000,6,0.5,1,0,100,0,0,0,0,na,na
A36095,0.,1,0.03,0.3,0,50,1108.420,5,0.5,2,0,550,489.6205,5,1,8,0,300,9.194000,6,0.5,1,0,100,0,0,0,0,na,na
A36097,0.001000,1,0.03,0.3,0,50,1088.978,5,0.5,2,0,550,423.4300,5,1,8,0,300,8.704500,6,0.5,1,0,100,0,0,0,0,na,na
A36101,0.,1,0.03,0.3,0,50,784.1255,5,0.5,2,0,550,330.5140,5,1,8,0,300,8.504499,6,0.5,1,0,100,0,0,0,0,na,na
A36107,0.001000,1,0.03,0.3,0,50,925.5570,5,0.5,2,0,550,379.7110,5,1,8,0,300,9.077499,6,0.5,1,0,100,0,0,0,0,na,na
A36109,0.001000,1,0.03,0.3,0,50,1430.916,5,0.5,2,0,550,435.0350,5,1,8,0,300,8.917000,6,0.5,1,0,100,0,0,0,0,na,na
A36123,0.,1,0.03,0.3,0,50,1019.777,5,0.5,2,0,550,375.3220,5,1,8,0,300,8.670000,6,0.5,1,0,100,0,0,0,0,na,na
A37001,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37005,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37009,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37033,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37131,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37135,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37145,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37157,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37169,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37171,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37181,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37185,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A37189,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A42001,0.002000,1,0.03,0.3,0,50,371.3565,5,0.5,2,0,550,137.0300,5,1,8,0,300,8.711500,6,0.5,1,0,100,0,0,0,0,na,na
A42009,0.,1,0.03,0.3,0,50,392.0355,5,0.5,2,0,550,320.8870,5,1,8,0,300,8.164000,6,0.5,1,0,100,0,0,0,0,na,na
A42011,0.001000,1,0.03,0.3,0,50,1064.837,5,0.5,2,0,550,512.7030,5,1,8,0,300,8.932000,6,0.5,1,0,100,0,0,0,0,na,na
A42013,0.,1,0.03,0.3,0,50,834.2465,5,0.5,2,0,550,498.0510,5,1,8,0,300,8.894000,6,0.5,1,0,100,0,0,0,0,na,na
A42015,0.,1,0.03,0.3,0,50,617.6735,5,0.5,2,0,550,330.2370,5,1,8,0,300,8.895000,6,0.5,1,0,100,0,0,0,0,na,na
A42021,0.,1,0.03,0.3,0,50,578.6565,5,0.5,2,0,550,259.3130,5,1,8,0,300,8.817000,6,0.5,1,0,100,0,0,0,0,na,na
A42023,2.547000,1,0.03,0.3,0,50,2636.236,5,0.5,2,0,550,282.1665,5,1,8,0,300,9.098000,6,0.5,1,0,100,0,0,0,0,na,na
A42025,0.,1,0.03,0.3,0,50,1239.589,5,0.5,2,0,550,499.4540,5,1,8,0,300,9.195499,6,0.5,1,0,100,0,0,0,0,na,na
A42027,0.,1,0.03,0.3,0,50,467.3240,5,0.5,2,0,550,479.6300,5,1,8,0,300,8.844999,6,0.5,1,0,100,0,0,0,0,na,na
A42029,0.,1,0.03,0.3,0,50,652.6375,5,0.5,2,0,550,488.5650,5,1,8,0,300,8.986000,6,0.5,1,0,100,0,0,0,0,na,na
A42033,0.011000,1,0.03,0.3,0,50,706.3560,5,0.5,2,0,550,326.2915,5,1,8,0,300,8.841499,6,0.5,1,0,100,0,0,0,0,na,na
A42035,0.,1,0.03,0.3,0,50,685.5585,5,0.5,2,0,550,367.8995,5,1,8,0,300,8.954000,6,0.5,1,0,100,0,0,0,0,na,na
A42037,0.,1,0.03,0.3,0,50,1383.410,5,0.5,2,0,550,506.4985,5,1,8,0,300,8.975000,6,0.5,1,0,100,0,0,0,0,na,na
A42041,0.001000,1,0.03,0.3,0,50,325.1420,5,0.5,2,0,550,364.8150,5,1,8,0,300,8.864500,6,0.5,1,0,100,0,0,0,0,na,na
A42043,0.,1,0.03,0.3,0,50,337.2640,5,0.5,2,0,550,169.2165,5,1,8,0,300,10.74950,6,0.5,1,0,100,0,0,0,0,na,na
A42047,0.000500,1,0.03,0.3,0,50,952.5710,5,0.5,2,0,550,293.2910,5,1,8,0,300,8.752000,6,0.5,1,0,100,0,0,0,0,na,na
A42055,0.,1,0.03,0.3,0,50,206.7510,5,0.5,2,0,550,356.3335,5,1,8,0,300,8.794000,6,0.5,1,0,100,0,0,0,0,na,na
A42057,0.001000,1,0.03,0.3,0,50,1023.255,5,0.5,2,0,550,495.2575,5,1,8,0,300,8.677000,6,0.5,1,0,100,0,0,0,0,na,na
A42061,0.,1,0.03,0.3,0,50,1194.297,5,0.5,2,0,550,499.4105,5,1,8,0,300,8.855499,6,0.5,1,0,100,0,0,0,0,na,na
A42063,0.,1,0.03,0.3,0,50,1029.015,5,0.5,2,0,550,445.4915,5,1,8,0,300,8.886000,6,0.5,1,0,100,0,0,0,0,na,na
A42065,0.,1,0.03,0.3,0,50,1171.956,5,0.5,2,0,550,455.0995,5,1,8,0,300,8.865499,6,0.5,1,0,100,0,0,0,0,na,na
A42067,0.,1,0.03,0.3,0,50,342.2395,5,0.5,2,0,550,300.7080,5,1,8,0,300,8.667000,6,0.5,1,0,100,0,0,0,0,na,na
A42069,0.,1,0.03,0.3,0,50,562.9900,5,0.5,2,0,550,481.1655,5,1,8,0,300,9.556499,6,0.5,1,0,100,0,0,0,0,na,na
A42071,1.469500,1,0.03,0.3,0,50,534.5155,5,0.5,2,0,550,451.1840,5,1,8,0,300,8.947500,6,0.5,1,0,100,0,0,0,0,na,na
A42075,0.220500,1,0.03,0.3,0,50,431.3470,5,0.5,2,0,550,464.2935,5,1,8,0,300,8.983999,6,0.5,1,0,100,0,0,0,0,na,na
A42079,0.,1,0.03,0.3,0,50,447.4380,5,0.5,2,0,550,473.2640,5,1,8,0,300,9.388000,6,0.5,1,0,100,0,0,0,0,na,na
A42081,0.,1,0.03,0.3,0,50,852.0090,5,0.5,2,0,550,493.2815,5,1,8,0,300,9.051001,6,0.5,1,0,100,0,0,0,0,na,na
A42083,0.,1,0.03,0.3,0,50,1064.179,5,0.5,2,0,550,255.2430,5,1,8,0,300,8.639500,6,0.5,1,0,100,0,0,0,0,na,na
A42087,0.000500,1,0.03,0.3,0,50,629.0410,5,0.5,2,0,550,425.0765,5,1,8,0,300,9.047501,6,0.5,1,0,100,0,0,0,0,na,na
A42093,0.,1,0.03,0.3,0,50,1471.037,5,0.5,2,0,550,497.9585,5,1,8,0,300,8.660000,6,0.5,1,0,100,0,0,0,0,na,na
A42097,0.,1,0.03,0.3,0,50,795.9245,5,0.5,2,0,550,481.5565,5,1,8,0,300,8.809500,6,0.5,1,0,100,0,0,0,0,na,na
A42099,0.001000,1,0.03,0.3,0,50,830.8615,5,0.5,2,0,550,505.2860,5,1,8,0,300,8.956500,6,0.5,1,0,100,0,0,0,0,na,na
A42105,0.,1,0.03,0.3,0,50,674.5865,5,0.5,2,0,550,255.4230,5,1,8,0,300,8.672500,6,0.5,1,0,100,0,0,0,0,na,na
A42107,0.,1,0.03,0.3,0,50,862.6655,5,0.5,2,0,550,499.6195,5,1,8,0,300,9.078000,6,0.5,1,0,100,0,0,0,0,na,na
A42109,0.,1,0.03,0.3,0,50,546.0495,5,0.5,2,0,550,343.0145,5,1,8,0,300,9.240499,6,0.5,1,0,100,0,0,0,0,na,na
A42111,0.001000,1,0.03,0.3,0,50,674.5010,5,0.5,2,0,550,370.3955,5,1,8,0,300,8.213500,6,0.5,1,0,100,0,0,0,0,na,na
A42113,0.,1,0.03,0.3,0,50,922.5220,5,0.5,2,0,550,492.0745,5,1,8,0,300,9.460500,6,0.5,1,0,100,0,0,0,0,na,na
A42115,0.000500,1,0.03,0.3,0,50,944.2500,5,0.5,2,0,550,493.3245,5,1,8,0,300,9.163500,6,0.5,1,0,100,0,0,0,0,na,na
A42117,0.,1,0.03,0.3,0,50,722.8060,5,0.5,2,0,550,356.4780,5,1,8,0,300,8.765000,6,0.5,1,0,100,0,0,0,0,na,na
A42119,0.001000,1,0.03,0.3,0,50,1124.516,5,0.5,2,0,550,512.8945,5,1,8,0,300,9.139500,6,0.5,1,0,100,0,0,0,0,na,na
A42127,0.,1,0.03,0.3,0,50,1881.771,5,0.5,2,0,550,496.8760,5,1,8,0,300,9.145000,6,0.5,1,0,100,0,0,0,0,na,na
A42131,0.,1,0.03,0.3,0,50,371.8780,5,0.5,2,0,550,401.2385,5,1,8,0,300,9.448000,6,0.5,1,0,100,0,0,0,0,na,na
A42133,0.,1,0.03,0.3,0,50,473.8280,5,0.5,2,0,550,486.5490,5,1,8,0,300,8.917500,6,0.5,1,0,100,0,0,0,0,na,na
A47091,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A47163,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51001,0.134500,1,0.03,0.3,0,50,462.2550,5,0.5,2,0,550,339.1655,5,1,8,0,300,8.662000,6,0.5,1,0,100,0,0,0,0,na,na
A51003,0.098000,1,0.03,0.3,0,50,351.0045,5,0.5,2,0,550,232.0425,5,1,8,0,300,8.270000,6,0.5,1,0,100,0,0,0,0,na,na
A51005,0.284000,1,0.03,0.3,0,50,621.5880,5,0.5,2,0,550,570.1870,5,1,8,0,300,8.771999,6,0.5,1,0,100,0,0,0,0,na,na
A51007,0.001000,1,0.03,0.3,0,50,552.8555,5,0.5,2,0,550,142.1250,5,1,8,0,300,7.985500,6,0.5,1,0,100,0,0,0,0,na,na
A51009,0.001000,1,0.03,0.3,0,50,178.4245,5,0.5,2,0,550,158.1840,5,1,8,0,300,8.161000,6,0.5,1,0,100,0,0,0,0,na,na
A51011,0.001000,1,0.03,0.3,0,50,822.4275,5,0.5,2,0,550,345.0135,5,1,8,0,300,8.054501,6,0.5,1,0,100,0,0,0,0,na,na
A51013,0.001500,1,0.03,0.3,0,50,1314.406,5,0.5,2,0,550,759.8240,5,1,8,0,300,8.399000,6,0.5,1,0,100,0,0,0,0,na,na
A51015,0.,1,0.03,0.3,0,50,133.2645,5,0.5,2,0,550,231.3570,5,1,8,0,300,8.377501,6,0.5,1,0,100,0,0,0,0,na,na
A51017,0.024000,1,0.03,0.3,0,50,901.4305,5,0.5,2,0,550,566.9555,5,1,8,0,300,8.692500,6,0.5,1,0,100,0,0,0,0,na,na
A51019,0.,1,0.03,0.3,0,50,790.0950,5,0.5,2,0,550,443.6360,5,1,8,0,300,8.299500,6,0.5,1,0,100,0,0,0,0,na,na
A51021,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51023,0.,1,0.03,0.3,0,50,864.8865,5,0.5,2,0,550,570.5325,5,1,8,0,300,8.507000,6,0.5,1,0,100,0,0,0,0,na,na
A51025,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51027,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51029,0.001000,1,0.03,0.3,0,50,806.0205,5,0.5,2,0,550,307.0330,5,1,8,0,300,8.003000,6,0.5,1,0,100,0,0,0,0,na,na
A51031,0.001000,1,0.03,0.3,0,50,652.0900,5,0.5,2,0,550,326.2955,5,1,8,0,300,8.120500,6,0.5,1,0,100,0,0,0,0,na,na
A51033,0.001000,1,0.03,0.3,0,50,169.9830,5,0.5,2,0,550,384.5750,5,1,8,0,300,8.226500,6,0.5,1,0,100,0,0,0,0,na,na
A51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51036,0.001000,1,0.03,0.3,0,50,50.62750,5,0.5,2,0,550,113.9465,5,1,8,0,300,11.56200,6,0.5,1,0,100,0,0,0,0,na,na
A51037,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51041,0.001000,1,0.03,0.3,0,50,77.56550,5,0.5,2,0,550,37.36450,5,1,8,0,300,10.93250,6,0.5,1,0,100,0,0,0,0,na,na
A51043,0.034000,1,0.03,0.3,0,50,153.0280,5,0.5,2,0,550,154.6310,5,1,8,0,300,9.038000,6,0.5,1,0,100,0,0,0,0,na,na
A51045,0.,1,0.03,0.3,0,50,450.7115,5,0.5,2,0,550,574.5630,5,1,8,0,300,9.462000,6,0.5,1,0,100,0,0,0,0,na,na
A51047,0.,1,0.03,0.3,0,50,511.2075,5,0.5,2,0,550,444.9990,5,1,8,0,300,8.352500,6,0.5,1,0,100,0,0,0,0,na,na
A51049,0.002000,1,0.03,0.3,0,50,317.9725,5,0.5,2,0,550,120.7070,5,1,8,0,300,8.083000,6,0.5,1,0,100,0,0,0,0,na,na
A51051,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51053,0.001000,1,0.03,0.3,0,50,581.6955,5,0.5,2,0,550,217.9865,5,1,8,0,300,7.995500,6,0.5,1,0,100,0,0,0,0,na,na
A51057,0.,1,0.03,0.3,0,50,184.7980,5,0.5,2,0,550,689.8094,5,1,8,0,300,8.596000,6,0.5,1,0,100,0,0,0,0,na,na
A51059,0.000500,1,0.03,0.3,0,50,408.8330,5,0.5,2,0,550,401.2765,5,1,8,0,300,8.508500,6,0.5,1,0,100,0,0,0,0,na,na
A51061,0.001000,1,0.03,0.3,0,50,278.8045,5,0.5,2,0,550,83.89200,5,1,8,0,300,12.46750,6,0.5,1,0,100,0,0,0,0,na,na
A51063,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51065,0.002000,1,0.03,0.3,0,50,263.6905,5,0.5,2,0,550,142.6425,5,1,8,0,300,8.118000,6,0.5,1,0,100,0,0,0,0,na,na
A51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51069,0.001000,1,0.03,0.3,0,50,214.8400,5,0.5,2,0,550,151.6035,5,1,8,0,300,9.111000,6,0.5,1,0,100,0,0,0,0,na,na
A51071,0.247000,1,0.03,0.3,0,50,816.9940,5,0.5,2,0,550,581.6325,5,1,8,0,300,9.636500,6,0.5,1,0,100,0,0,0,0,na,na
A51073,0.001500,1,0.03,0.3,0,50,646.2135,5,0.5,2,0,550,756.5460,5,1,8,0,300,8.538500,6,0.5,1,0,100,0,0,0,0,na,na
A51075,0.004500,1,0.03,0.3,0,50,455.9130,5,0.5,2,0,550,161.3385,5,1,8,0,300,6.147000,6,0.5,1,0,100,0,0,0,0,na,na
A51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51079,0.001000,1,0.03,0.3,0,50,410.6770,5,0.5,2,0,550,417.7240,5,1,8,0,300,8.993999,6,0.5,1,0,100,0,0,0,0,na,na
A51081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51083,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51085,0.001000,1,0.03,0.3,0,50,409.2070,5,0.5,2,0,550,557.8345,5,1,8,0,300,8.308500,6,0.5,1,0,100,0,0,0,0,na,na
A51087,0.001000,1,0.03,0.3,0,50,75.33350,5,0.5,2,0,550,110.9445,5,1,8,0,300,11.24200,6,0.5,1,0,100,0,0,0,0,na,na
A51089,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51091,0.015000,1,0.03,0.3,0,50,716.7810,5,0.5,2,0,550,485.1500,5,1,8,0,300,9.929000,6,0.5,1,0,100,0,0,0,0,na,na
A51093,0.001000,1,0.03,0.3,0,50,17.81350,5,0.5,2,0,550,151.6050,5,1,8,0,300,10.22100,6,0.5,1,0,100,0,0,0,0,na,na
A51095,0.001000,1,0.03,0.3,0,50,111.8495,5,0.5,2,0,550,507.9915,5,1,8,0,300,8.931499,6,0.5,1,0,100,0,0,0,0,na,na
A51097,0.001000,1,0.03,0.3,0,50,141.2280,5,0.5,2,0,550,533.1780,5,1,8,0,300,8.311000,6,0.5,1,0,100,0,0,0,0,na,na
A51099,0.002500,1,0.03,0.3,0,50,636.2475,5,0.5,2,0,550,738.6010,5,1,8,0,300,8.565001,6,0.5,1,0,100,0,0,0,0,na,na
A51101,0.001000,1,0.03,0.3,0,50,186.2710,5,0.5,2,0,550,556.7630,5,1,8,0,300,8.342500,6,0.5,1,0,100,0,0,0,0,na,na
A51103,0.009000,1,0.03,0.3,0,50,684.9280,5,0.5,2,0,550,761.3824,5,1,8,0,300,8.509500,6,0.5,1,0,100,0,0,0,0,na,na
A51105,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51107,0.001000,1,0.03,0.3,0,50,339.1340,5,0.5,2,0,550,199.8935,5,1,8,0,300,8.896000,6,0.5,1,0,100,0,0,0,0,na,na
A51109,0.001000,1,0.03,0.3,0,50,325.6445,5,0.5,2,0,550,74.87900,5,1,8,0,300,7.782000,6,0.5,1,0,100,0,0,0,0,na,na
