TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000220,0.,8.551132,1.000000,na,na,0.000100,0.000440,0.,4.275565,1.000000,na,na,0.000100,0.000318,0.006737,1.076123,0.200000,na,na,0.000100,0.000318,0.006737,0.179354,0.000100,71.80467,1633.487,0.0001,1.07,13926.67,5509.686,0.0001,1.07,52.48936,1.816875,0.0001,1.07,52.48936,1.816875,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000320,0.,5.924213,1.000000,na,na,0.000100,0.000638,0.,2.962107,1.000000,na,na,0.000100,0.000307,0.006925,0.824669,0.200000,na,na,0.000100,0.000307,0.006925,0.137445,0.000100,124.2819,1179.872,0.0001,1.07,8046.223,7627.947,0.0001,1.07,43.44225,1.475797,0.0001,1.07,43.44225,1.475797,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000109,0.,2.119111,1.000000,na,na,0.000100,0.000219,0.,1.059556,1.000000,na,na,0.000100,0.000309,0.005773,1.418182,0.200000,na,na,0.000100,0.000309,0.005773,0.285590,0.000100,301.1077,443.0530,0.0001,1.07,2912.966,20313.60,0.0001,1.07,39.86547,1.375974,0.0001,1.07,39.86547,1.375974,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,6.752708,1.000000,na,na,0.000100,0.000103,0.,3.376354,1.000000,na,na,0.000100,0.000391,0.005282,1.094727,0.200000,na,na,0.000100,0.000391,0.005282,0.182454,0.000100,5.273115,1881.388,0.0001,1.07,50000.00,4783.702,0.0001,1.07,41.31685,1.516720,0.0001,1.07,41.31685,1.516720,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000233,0.,6.523303,1.000000,na,na,0.000100,0.000466,0.,3.261651,1.000000,na,na,0.000100,0.000319,0.006852,0.944356,0.200000,na,na,0.000100,0.000319,0.006852,0.157393,0.000100,187.9395,791.1955,0.0001,1.07,5320.861,11375.20,0.0001,1.07,51.81809,1.878804,0.0001,1.07,51.81809,1.878804,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000132,0.,5.542047,1.000000,na,na,0.000100,0.000198,0.008280,0.879830,0.200000,na,na,0.000100,0.000198,0.008280,0.146638,0.000100,55.75384,1547.948,0.0001,1.07,17935.99,5814.150,0.0001,1.07,96.96028,4.321778,0.0001,1.07,96.96028,4.321778,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000340,0.,6.706849,1.000000,na,na,0.000100,0.000681,0.,3.353424,1.000000,na,na,0.000100,0.000243,0.008207,0.744803,0.200000,na,na,0.000100,0.000243,0.008207,0.124134,0.000100,91.84151,1093.651,0.0001,1.07,10888.32,8229.317,0.0001,1.07,64.00298,2.252675,0.0001,1.07,64.00298,2.252675,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000320,0.,6.696307,1.000000,na,na,0.000100,0.000640,0.,3.348154,1.000000,na,na,0.000100,0.000267,0.007642,0.774919,0.200000,na,na,0.000100,0.000267,0.007642,0.129153,0.000100,99.18424,903.9876,0.0001,1.07,10082.25,9955.885,0.0001,1.07,51.00903,1.750277,0.0001,1.07,51.00903,1.750277,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000141,0.,7.971855,1.000000,na,na,0.000100,0.000282,0.,3.985927,1.000000,na,na,0.000100,0.000503,0.004831,1.560404,0.200000,na,na,0.000100,0.000503,0.004831,0.280829,0.000100,65.77913,1057.239,0.0001,1.07,15202.39,8512.738,0.0001,1.07,50.46494,1.769042,0.0001,1.07,50.46494,1.769042,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000468,0.,6.057578,1.000000,na,na,0.000100,0.000937,0.,3.028789,1.000000,na,na,0.000100,0.000262,0.007567,1.118649,0.200000,na,na,0.000100,0.000262,0.007567,0.186441,0.000100,90.25064,693.4360,0.0001,1.07,11080.25,12978.85,0.0001,1.07,48.26071,1.598779,0.0001,1.07,48.26071,1.598779,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000400,0.,4.183100,1.000000,na,na,0.000100,0.000803,0.,2.091550,1.000000,na,na,0.000100,0.000421,0.005305,1.513131,0.200000,na,na,0.000100,0.000421,0.005305,0.282974,0.000100,331.5027,416.3690,0.0001,1.07,2513.322,21615.43,0.0001,1.07,36.36091,1.237350,0.0001,1.07,36.36091,1.237350,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000332,0.,6.349397,1.000000,na,na,0.000100,0.000663,0.,3.174698,1.000000,na,na,0.000100,0.000420,0.005427,1.485252,0.200000,na,na,0.000100,0.000420,0.005427,0.271129,0.000100,61.43741,1627.970,0.0001,1.07,16276.73,5528.355,0.0001,1.07,46.84458,1.545978,0.0001,1.07,46.84458,1.545978,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000169,0.,3.403184,1.000000,na,na,0.000100,0.000338,0.,1.701591,1.000000,na,na,0.000100,0.000590,0.004185,1.690909,0.200000,na,na,0.000100,0.000590,0.004185,0.342742,0.000100,121.0772,758.7414,0.0001,1.07,8259.194,11861.75,0.0001,1.07,28.54405,1.019449,0.0001,1.07,28.54405,1.019449,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,7.439305,1.000000,na,na,0.000100,0.000100,0.010000,0.600843,0.200000,na,na,0.000100,0.000100,0.010000,0.100141,0.000100,0.100000,2818.246,0.0001,1.07,50000.00,3193.475,0.0001,1.07,44.04895,1.604407,0.0001,1.07,44.04895,1.604407,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,5.524974,1.000000,na,na,0.000100,0.000199,0.,2.762488,1.000000,na,na,0.000100,0.000372,0.005721,0.921281,0.200000,na,na,0.000100,0.000372,0.005721,0.153547,0.000100,42.34328,2634.486,0.0001,1.07,23616.49,3416.226,0.0001,1.07,42.76828,1.597554,0.0001,1.07,42.76828,1.597554,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.005125,0.,7.168477,1.000000,na,na,0.000100,0.010250,0.,3.584238,1.000000,na,na,0.000100,0.000229,0.009450,0.433422,0.200000,na,na,0.000100,0.000229,0.009450,0.072237,0.000100,260.6121,975.9652,0.0001,1.07,3837.122,9221.640,0.0001,1.07,54.93281,2.071924,0.0001,1.07,54.93281,2.071924,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,7.543380,1.000000,na,na,0.000100,0.000100,0.010000,0.709934,0.200000,na,na,0.000100,0.000100,0.010000,0.118322,0.000100,0.100000,3570.567,0.0001,1.07,50000.00,2520.608,0.0001,1.07,42.29262,1.267650,0.0001,1.07,42.29262,1.267650,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,8.007976,1.000000,na,na,0.000100,0.000100,0.010000,0.724538,0.200000,na,na,0.000100,0.000100,0.010000,0.120756,0.000100,0.168409,2205.425,0.0001,1.07,50000.00,4080.845,0.0001,1.07,40.93685,1.357089,0.0001,1.07,40.93685,1.357089,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000166,0.,5.607112,1.000000,na,na,0.000100,0.000330,0.,2.803555,1.000000,na,na,0.000100,0.000268,0.007384,0.783339,0.200000,na,na,0.000100,0.000268,0.007384,0.130557,0.000100,64.96816,2071.416,0.0001,1.07,15392.15,4344.853,0.0001,1.07,76.61670,2.763051,0.0001,1.07,76.61670,2.763051,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000147,0.,6.004264,1.000000,na,na,0.000100,0.000512,0.004621,1.553131,0.200000,na,na,0.000100,0.000512,0.004621,0.296899,0.000100,37.66908,1985.302,0.0001,1.07,26546.97,4533.314,0.0001,1.07,29.50144,1.240821,0.0001,1.07,29.50144,1.240821,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000128,0.,10.00000,1.000000,na,na,0.000100,0.000258,0.,7.187271,1.000000,na,na,0.000100,0.000252,0.007771,0.661634,0.200000,na,na,0.000100,0.000252,0.007771,0.110272,0.000100,48.63865,1963.337,0.0001,1.07,20559.78,4584.033,0.0001,1.07,50.09070,2.134357,0.0001,1.07,50.09070,2.134357,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000133,0.,10.00000,1.000000,na,na,0.000100,0.000265,0.,5.059896,1.000000,na,na,0.000100,0.000421,0.005667,0.949464,0.200000,na,na,0.000100,0.000421,0.005667,0.158244,0.000100,52.01009,1235.701,0.0001,1.07,19227.04,7283.312,0.0001,1.07,27.08735,1.134137,0.0001,1.07,27.08735,1.134137,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000127,0.,10.00000,1.000000,na,na,0.000100,0.000254,0.,8.995966,1.000000,na,na,0.000100,0.000228,0.007923,1.034506,0.200000,na,na,0.000100,0.000228,0.007923,0.172418,0.000100,62.40240,1275.048,0.0001,1.07,16025.03,7058.562,0.0001,1.07,61.47869,2.607650,0.0001,1.07,61.47869,2.607650,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000149,0.,10.00000,1.000000,na,na,0.000100,0.000297,0.,10.00000,1.000000,na,na,0.000100,0.000207,0.008622,0.704931,0.200000,na,na,0.000100,0.000207,0.008622,0.117489,0.000100,75.15016,1915.531,0.0001,1.07,13306.69,4698.436,0.0001,1.07,69.10297,2.918514,0.0001,1.07,69.10297,2.918514,0.0001,1.07,0.5,0.1,0,0,1.07,20
