TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A42033,0.,1,0.03,0.3,0,50,696.1560,5,0.5,2,0,550,289.2310,5,1,8,0,300,3.621000,6,0.5,1,0,100,0,0,0,0,na,na
A42035,0.,1,0.03,0.3,0,50,688.4490,5,0.5,2,0,550,323.7785,5,1,8,0,300,4.337500,6,0.5,1,0,100,0,0,0,0,na,na
A42037,0.,1,0.03,0.3,0,50,1493.174,5,0.5,2,0,550,447.9260,5,1,8,0,300,5.734500,6,0.5,1,0,100,0,0,0,0,na,na
A42041,0.002000,1,0.03,0.3,0,50,290.3185,5,0.5,2,0,550,318.3240,5,1,8,0,300,4.700500,6,0.5,1,0,100,0,0,0,0,na,na
A42043,0.001000,1,0.03,0.3,0,50,305.8615,5,0.5,2,0,550,137.5470,5,1,8,0,300,2.456500,6,0.5,1,0,100,0,0,0,0,na,na
A42047,0.,1,0.03,0.3,0,50,1000.349,5,0.5,2,0,550,251.1560,5,1,8,0,300,3.430500,6,0.5,1,0,100,0,0,0,0,na,na
A42055,0.000500,1,0.03,0.3,0,50,156.4745,5,0.5,2,0,550,307.4220,5,1,8,0,300,4.754500,6,0.5,1,0,100,0,0,0,0,na,na
A42057,0.,1,0.03,0.3,0,50,1064.656,5,0.5,2,0,550,416.4990,5,1,8,0,300,5.179500,6,0.5,1,0,100,0,0,0,0,na,na
A42061,0.,1,0.03,0.3,0,50,1239.637,5,0.5,2,0,550,435.5175,5,1,8,0,300,5.458000,6,0.5,1,0,100,0,0,0,0,na,na
A42063,0.,1,0.03,0.3,0,50,1081.815,5,0.5,2,0,550,394.5960,5,1,8,0,300,4.581500,6,0.5,1,0,100,0,0,0,0,na,na
A42065,0.,1,0.03,0.3,0,50,1262.229,5,0.5,2,0,550,400.2120,5,1,8,0,300,4.788500,6,0.5,1,0,100,0,0,0,0,na,na
A42067,0.,1,0.03,0.3,0,50,308.3020,5,0.5,2,0,550,256.1585,5,1,8,0,300,3.892000,6,0.5,1,0,100,0,0,0,0,na,na
A42069,0.,1,0.03,0.3,0,50,541.0155,5,0.5,2,0,550,427.3605,5,1,8,0,300,7.847500,6,0.5,1,0,100,0,0,0,0,na,na
A42071,0.642500,1,0.03,0.3,0,50,480.6895,5,0.5,2,0,550,410.4175,5,1,8,0,300,6.091000,6,0.5,1,0,100,0,0,0,0,na,na
A42075,0.186000,1,0.03,0.3,0,50,333.6870,5,0.5,2,0,550,408.2985,5,1,8,0,300,5.630500,6,0.5,1,0,100,0,0,0,0,na,na
A42079,0.001000,1,0.03,0.3,0,50,415.4055,5,0.5,2,0,550,423.6395,5,1,8,0,300,7.058000,6,0.5,1,0,100,0,0,0,0,na,na
A42081,0.,1,0.03,0.3,0,50,878.8630,5,0.5,2,0,550,438.0745,5,1,8,0,300,6.200500,6,0.5,1,0,100,0,0,0,0,na,na
A42083,0.,1,0.03,0.3,0,50,1140.000,5,0.5,2,0,550,220.6405,5,1,8,0,300,2.780500,6,0.5,1,0,100,0,0,0,0,na,na
A42087,0.001000,1,0.03,0.3,0,50,624.3880,5,0.5,2,0,550,377.5470,5,1,8,0,300,5.175500,6,0.5,1,0,100,0,0,0,0,na,na
A42093,0.001000,1,0.03,0.3,0,50,1585.218,5,0.5,2,0,550,409.9195,5,1,8,0,300,5.297000,6,0.5,1,0,100,0,0,0,0,na,na
A42097,0.,1,0.03,0.3,0,50,729.4710,5,0.5,2,0,550,424.3890,5,1,8,0,300,6.095000,6,0.5,1,0,100,0,0,0,0,na,na
A42099,0.000500,1,0.03,0.3,0,50,856.0925,5,0.5,2,0,550,446.9205,5,1,8,0,300,5.880500,6,0.5,1,0,100,0,0,0,0,na,na
A42105,0.,1,0.03,0.3,0,50,677.6295,5,0.5,2,0,550,214.4055,5,1,8,0,300,3.052500,6,0.5,1,0,100,0,0,0,0,na,na
A42107,0.,1,0.03,0.3,0,50,864.9305,5,0.5,2,0,550,448.8080,5,1,8,0,300,5.605500,6,0.5,1,0,100,0,0,0,0,na,na
A42109,0.001000,1,0.03,0.3,0,50,527.0585,5,0.5,2,0,550,299.2915,5,1,8,0,300,4.536000,6,0.5,1,0,100,0,0,0,0,na,na
A42111,0.001000,1,0.03,0.3,0,50,669.2455,5,0.5,2,0,550,322.9425,5,1,8,0,300,4.312000,6,0.5,1,0,100,0,0,0,0,na,na
A42113,0.,1,0.03,0.3,0,50,958.2280,5,0.5,2,0,550,433.8340,5,1,8,0,300,8.113501,6,0.5,1,0,100,0,0,0,0,na,na
A42115,0.,1,0.03,0.3,0,50,964.6350,5,0.5,2,0,550,434.2465,5,1,8,0,300,6.702000,6,0.5,1,0,100,0,0,0,0,na,na
A42117,0.,1,0.03,0.3,0,50,705.8740,5,0.5,2,0,550,307.1235,5,1,8,0,300,4.577500,6,0.5,1,0,100,0,0,0,0,na,na
A42119,0.001000,1,0.03,0.3,0,50,1193.641,5,0.5,2,0,550,456.2535,5,1,8,0,300,5.676500,6,0.5,1,0,100,0,0,0,0,na,na
A42127,0.,1,0.03,0.3,0,50,2158.130,5,0.5,2,0,550,439.2495,5,1,8,0,300,6.579000,6,0.5,1,0,100,0,0,0,0,na,na
A42131,0.,1,0.03,0.3,0,50,335.9645,5,0.5,2,0,550,350.0735,5,1,8,0,300,6.088500,6,0.5,1,0,100,0,0,0,0,na,na
A42133,0.,1,0.03,0.3,0,50,443.5225,5,0.5,2,0,550,425.7885,5,1,8,0,300,5.771500,6,0.5,1,0,100,0,0,0,0,na,na
A47091,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A47163,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51001,0.003000,1,0.03,0.3,0,50,448.1615,5,0.5,2,0,550,271.4390,5,1,8,0,300,3.040000,6,0.5,1,0,100,0,0,0,0,na,na
A51003,0.002000,1,0.03,0.3,0,50,296.3670,5,0.5,2,0,550,185.6305,5,1,8,0,300,2.517500,6,0.5,1,0,100,0,0,0,0,na,na
A51005,0.,1,0.03,0.3,0,50,582.8475,5,0.5,2,0,550,475.8195,5,1,8,0,300,7.129000,6,0.5,1,0,100,0,0,0,0,na,na
A51007,0.003000,1,0.03,0.3,0,50,529.4100,5,0.5,2,0,550,102.6125,5,1,8,0,300,1.323500,6,0.5,1,0,100,0,0,0,0,na,na
A51009,0.,1,0.03,0.3,0,50,134.9905,5,0.5,2,0,550,129.6175,5,1,8,0,300,2.160500,6,0.5,1,0,100,0,0,0,0,na,na
A51011,0.002000,1,0.03,0.3,0,50,782.7710,5,0.5,2,0,550,277.4710,5,1,8,0,300,3.025000,6,0.5,1,0,100,0,0,0,0,na,na
A51013,0.001000,1,0.03,0.3,0,50,1389.896,5,0.5,2,0,550,536.0800,5,1,8,0,300,4.835000,6,0.5,1,0,100,0,0,0,0,na,na
A51015,0.001000,1,0.03,0.3,0,50,93.47300,5,0.5,2,0,550,197.0775,5,1,8,0,300,3.369000,6,0.5,1,0,100,0,0,0,0,na,na
A51017,0.,1,0.03,0.3,0,50,874.9575,5,0.5,2,0,550,464.3935,5,1,8,0,300,6.686000,6,0.5,1,0,100,0,0,0,0,na,na
A51019,0.,1,0.03,0.3,0,50,720.4430,5,0.5,2,0,550,365.6395,5,1,8,0,300,3.875000,6,0.5,1,0,100,0,0,0,0,na,na
A51021,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51023,0.,1,0.03,0.3,0,50,845.4940,5,0.5,2,0,550,476.4155,5,1,8,0,300,6.320500,6,0.5,1,0,100,0,0,0,0,na,na
A51025,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51027,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51029,0.002000,1,0.03,0.3,0,50,783.4450,5,0.5,2,0,550,232.5325,5,1,8,0,300,2.589500,6,0.5,1,0,100,0,0,0,0,na,na
A51031,0.002000,1,0.03,0.3,0,50,599.9960,5,0.5,2,0,550,263.5955,5,1,8,0,300,2.805500,6,0.5,1,0,100,0,0,0,0,na,na
A51033,0.001000,1,0.03,0.3,0,50,140.0755,5,0.5,2,0,550,298.4735,5,1,8,0,300,3.489500,6,0.5,1,0,100,0,0,0,0,na,na
A51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51036,0.001000,1,0.03,0.3,0,50,39.24400,5,0.5,2,0,550,88.05950,5,1,8,0,300,1.902500,6,0.5,1,0,100,0,0,0,0,na,na
A51037,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51041,0.001000,1,0.03,0.3,0,50,62.09650,5,0.5,2,0,550,24.09100,5,1,8,0,300,1.389000,6,0.5,1,0,100,0,0,0,0,na,na
A51043,0.001000,1,0.03,0.3,0,50,103.4125,5,0.5,2,0,550,120.1025,5,1,8,0,300,2.165500,6,0.5,1,0,100,0,0,0,0,na,na
A51045,0.,1,0.03,0.3,0,50,402.4065,5,0.5,2,0,550,498.5545,5,1,8,0,300,7.363500,6,0.5,1,0,100,0,0,0,0,na,na
A51047,0.001000,1,0.03,0.3,0,50,441.9715,5,0.5,2,0,550,358.7785,5,1,8,0,300,4.210000,6,0.5,1,0,100,0,0,0,0,na,na
A51049,0.002000,1,0.03,0.3,0,50,291.4270,5,0.5,2,0,550,87.08850,5,1,8,0,300,1.338500,6,0.5,1,0,100,0,0,0,0,na,na
A51051,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51053,0.004000,1,0.03,0.3,0,50,558.0895,5,0.5,2,0,550,164.6060,5,1,8,0,300,1.674000,6,0.5,1,0,100,0,0,0,0,na,na
A51057,0.000500,1,0.03,0.3,0,50,138.6520,5,0.5,2,0,550,525.5854,5,1,8,0,300,5.569500,6,0.5,1,0,100,0,0,0,0,na,na
A51059,0.001000,1,0.03,0.3,0,50,371.5415,5,0.5,2,0,550,329.2785,5,1,8,0,300,4.131000,6,0.5,1,0,100,0,0,0,0,na,na
A51061,0.002000,1,0.03,0.3,0,50,244.1375,5,0.5,2,0,550,64.29050,5,1,8,0,300,1.799000,6,0.5,1,0,100,0,0,0,0,na,na
A51063,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51065,0.002000,1,0.03,0.3,0,50,212.6145,5,0.5,2,0,550,107.5740,5,1,8,0,300,1.684500,6,0.5,1,0,100,0,0,0,0,na,na
A51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51069,0.,1,0.03,0.3,0,50,161.1965,5,0.5,2,0,550,117.4160,5,1,8,0,300,2.146500,6,0.5,1,0,100,0,0,0,0,na,na
A51071,0.,1,0.03,0.3,0,50,799.3680,5,0.5,2,0,550,504.7000,5,1,8,0,300,7.531000,6,0.5,1,0,100,0,0,0,0,na,na
A51073,0.002000,1,0.03,0.3,0,50,630.2285,5,0.5,2,0,550,567.0415,5,1,8,0,300,5.507000,6,0.5,1,0,100,0,0,0,0,na,na
A51075,0.001000,1,0.03,0.3,0,50,418.9250,5,0.5,2,0,550,114.4895,5,1,8,0,300,1.362500,6,0.5,1,0,100,0,0,0,0,na,na
A51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51079,0.003000,1,0.03,0.3,0,50,360.9250,5,0.5,2,0,550,332.7495,5,1,8,0,300,3.958000,6,0.5,1,0,100,0,0,0,0,na,na
A51081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51083,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51085,0.001000,1,0.03,0.3,0,50,357.5380,5,0.5,2,0,550,420.7930,5,1,8,0,300,4.172500,6,0.5,1,0,100,0,0,0,0,na,na
A51087,0.001000,1,0.03,0.3,0,50,63.80850,5,0.5,2,0,550,87.79849,5,1,8,0,300,1.931500,6,0.5,1,0,100,0,0,0,0,na,na
A51089,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51091,0.,1,0.03,0.3,0,50,707.0795,5,0.5,2,0,550,411.9750,5,1,8,0,300,6.001500,6,0.5,1,0,100,0,0,0,0,na,na
A51093,0.001000,1,0.03,0.3,0,50,5.049000,5,0.5,2,0,550,117.7465,5,1,8,0,300,2.096000,6,0.5,1,0,100,0,0,0,0,na,na
A51095,0.001000,1,0.03,0.3,0,50,98.26200,5,0.5,2,0,550,418.1730,5,1,8,0,300,4.728500,6,0.5,1,0,100,0,0,0,0,na,na
A51097,0.000500,1,0.03,0.3,0,50,101.4060,5,0.5,2,0,550,400.6245,5,1,8,0,300,4.390500,6,0.5,1,0,100,0,0,0,0,na,na
A51099,0.001000,1,0.03,0.3,0,50,604.7865,5,0.5,2,0,550,542.0160,5,1,8,0,300,5.597500,6,0.5,1,0,100,0,0,0,0,na,na
A51101,0.001000,1,0.03,0.3,0,50,144.2255,5,0.5,2,0,550,416.0680,5,1,8,0,300,4.558000,6,0.5,1,0,100,0,0,0,0,na,na
A51103,0.002000,1,0.03,0.3,0,50,670.8645,5,0.5,2,0,550,541.2060,5,1,8,0,300,5.303500,6,0.5,1,0,100,0,0,0,0,na,na
A51105,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51107,0.001500,1,0.03,0.3,0,50,280.4610,5,0.5,2,0,550,160.6370,5,1,8,0,300,2.148000,6,0.5,1,0,100,0,0,0,0,na,na
A51109,0.001500,1,0.03,0.3,0,50,301.3145,5,0.5,2,0,550,49.43500,5,1,8,0,300,0.939500,6,0.5,1,0,100,0,0,0,0,na,na
