TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,5.179497,1.5,20.00000,4.826723,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,10.42939,1.5,20.00000,2.397073,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,21.02442,1.5,20.00000,1.189094,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,9.054377,1.5,20.00000,2.761096,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,8.788382,1.5,20.00000,2.844665,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,6.874391,1.5,20.00000,3.636686,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,19.56642,1.5,20.00000,1.277699,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,26.59245,1.5,20.00000,0.940117,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,11.53302,1.5,20.00000,2.167690,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,10.08764,1.5,20.00000,2.478281,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,15.29389,1.5,20.00000,1.634640,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,12.09641,1.5,20.00000,2.066730,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,18.68714,1.5,20.00000,1.337819,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,23.88902,1.5,20.00000,1.046506,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,13.21822,1.5,20.00000,1.891328,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,11.16225,1.5,20.00000,2.239691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,16.52794,1.5,20.00000,1.512591,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,29.89555,1.5,20.00000,0.836245,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,17.87844,1.5,20.00000,1.398332,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,9.104196,1.5,20.00000,2.745986,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,14.58075,1.5,20.00000,1.714589,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,15.78869,1.5,20.00000,1.583412,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,24.27414,1.5,20.00000,1.029902,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,10.43864,1.5,20.00000,2.394948,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,22.27129,1.5,20.00000,1.122521,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,20.37976,1.5,20.00000,1.226708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,15.67882,1.5,20.00000,1.594507,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,17.49353,1.5,20.00000,1.429100,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,9.945530,1.5,20.00000,2.513692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,9.511407,1.5,20.00000,2.628423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,13.30904,1.5,20.00000,1.878423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,13.50191,1.5,20.00000,1.851590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,18.35991,1.5,20.00000,1.361662,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,14.89731,1.5,20.00000,1.678156,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,18.89609,1.5,20.00000,1.323025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,15.35896,1.5,20.00000,1.627715,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,14.15649,1.5,20.00000,1.765974,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,4.006608,1.5,20.00000,6.239692,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,20.69033,1.5,20.00000,1.208294,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,5.049750,1.5,20.00000,4.950740,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,4.818235,1.5,20.00000,5.188622,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,5.668053,1.5,20.00000,4.410686,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,6.670726,1.5,20.00000,3.747718,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,13.28011,1.5,20.00000,1.882515,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,10.18824,1.5,20.00000,2.453809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,10.85783,1.5,20.00000,2.302486,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,11.16461,1.5,20.00000,2.239219,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,15.96001,1.5,20.00000,1.566415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,5.553516,1.5,20.00000,4.501652,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,4.762619,1.5,20.00000,5.249213,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.789762,1.5,20.00000,31.65510,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,28.34835,1.5,20.00000,0.881885,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,7.234924,1.5,20.00000,3.455461,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,24.84555,1.5,20.00000,1.006217,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,23.77104,1.5,20.00000,1.051700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,34.65314,1.5,20.00000,0.721435,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,20.36800,1.5,20.00000,1.227416,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,18.06448,1.5,20.00000,1.383931,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,10.30122,1.5,20.00000,2.426896,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,4.336728,1.5,20.00000,5.764715,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,22.70908,1.5,20.00000,1.100881,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,17.61184,1.5,20.00000,1.419500,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,25.48123,1.5,20.00000,0.981114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,21.14335,1.5,20.00000,1.182405,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,24.17808,1.5,20.00000,1.033994,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,27.80014,1.5,20.00000,0.899276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,20.65939,1.5,20.00000,1.210104,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,35.96739,1.5,20.00000,0.695074,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,17.40917,1.5,20.00000,1.436025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.065028,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,15.21187,1.5,20.00000,1.643453,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,11.87087,1.5,20.00000,2.105996,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.053313,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,35.65657,1.5,20.00000,0.701133,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,20.85056,1.5,20.00000,1.199008,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,12.33690,1.5,20.00000,2.026440,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,14.79877,1.5,20.00000,1.689330,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,17.79932,1.5,20.00000,1.404548,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,21.15743,1.5,20.00000,1.181618,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,9.700171,1.5,20.00000,2.577274,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,17.16741,1.5,20.00000,1.456248,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,12.49951,1.5,20.00000,2.000079,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,12.36957,1.5,20.00000,2.021089,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,9.102369,1.5,20.00000,2.746538,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,12.70089,1.5,20.00000,1.968367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,24.91960,1.5,20.00000,1.003226,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,27.07286,1.5,20.00000,0.923434,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,11.66856,1.5,20.00000,2.142509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,21.98920,1.5,20.00000,1.136922,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,19.73292,1.5,20.00000,1.266918,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,10.33473,1.5,20.00000,2.419027,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,18.88486,1.5,20.00000,1.323812,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,13.31461,1.5,20.00000,1.877636,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,15.57277,1.5,20.00000,1.605367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,20.45981,1.5,20.00000,1.221907,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,24.96072,1.5,20.00000,1.001574,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,18.89497,1.5,20.00000,1.323103,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,49.79624,1.5,20.00000,0.502046,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,33.54096,1.5,20.00000,0.745357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,16.23735,1.5,20.00000,1.539660,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,18.16778,1.5,20.00000,1.376062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,20.54316,1.5,20.00000,1.216950,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,8.563341,1.5,20.00000,2.919421,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,5.059562,1.5,20.00000,4.941139,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,9.280790,1.5,20.00000,2.693736,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,10.82933,1.5,20.00000,2.308546,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,12.02453,1.5,20.00000,2.079084,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,10.70093,1.5,20.00000,2.336245,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,9.734649,1.5,20.00000,2.568146,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,7.434883,1.5,20.00000,3.362528,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,10.54851,1.5,20.00000,2.370003,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,11.54643,1.5,20.00000,2.165172,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,9.373063,1.5,20.00000,2.667217,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,5.705819,1.5,20.00000,4.381492,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,6.174087,1.5,20.00000,4.049181,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,5.803800,1.5,20.00000,4.307523,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,13.68983,1.5,20.00000,1.826172,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,3.737515,1.5,20.00000,6.688936,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,18.23975,1.5,20.00000,1.370633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,4.987989,1.5,20.00000,5.012040,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,12.34218,1.5,20.00000,2.025574,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,8.282495,1.5,20.00000,3.018414,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,17.10271,1.5,20.00000,1.461756,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,15.81620,1.5,20.00000,1.580658,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,4.925047,1.5,20.00000,5.076094,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,3.458524,1.5,20.00000,7.228518,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,7.410950,1.5,20.00000,3.373387,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,5.531085,1.5,20.00000,4.519909,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,16.75545,1.5,20.00000,1.492052,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,12.11902,1.5,20.00000,2.062874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,4.278788,1.5,20.00000,5.842776,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,16.06005,1.5,20.00000,1.556657,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,8.316319,1.5,20.00000,3.006138,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,11.12044,1.5,20.00000,2.248111,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,5.327408,1.5,20.00000,4.692713,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,9.922544,1.5,20.00000,2.519515,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,3.218943,1.5,20.00000,7.766525,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,6.456661,1.5,20.00000,3.871970,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,5.750018,1.5,20.00000,4.347812,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,6.692225,1.5,20.00000,3.735678,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,7.625471,1.5,20.00000,3.278486,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,14.85204,1.5,20.00000,1.683270,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,16.87022,1.5,20.00000,1.481901,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,8.395878,1.5,20.00000,2.977652,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,4.803375,1.5,20.00000,5.204674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,6.618750,1.5,20.00000,3.777148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,6.688984,1.5,20.00000,3.737488,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,4.873970,1.5,20.00000,5.129289,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,10.55482,1.5,20.00000,2.368587,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,6.178530,1.5,20.00000,4.046270,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,6.662891,1.5,20.00000,3.752125,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,12.47644,1.5,20.00000,2.003777,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,5.416326,1.5,20.00000,4.615675,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,27.46844,1.5,20.00000,0.910135,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,11.12668,1.5,20.00000,2.246852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,8.816184,1.5,20.00000,2.835694,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,10.21741,1.5,20.00000,2.446805,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,10.90441,1.5,20.00000,2.292650,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,8.746283,1.5,20.00000,2.858357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,9.577642,1.5,20.00000,2.610246,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,22.73508,1.5,20.00000,1.099622,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,3.868776,1.5,20.00000,6.461992,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,6.770378,1.5,20.00000,3.692556,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,11.10762,1.5,20.00000,2.250708,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,5.499204,1.5,20.00000,4.546113,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,3.061490,1.5,20.00000,8.165958,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,10.28422,1.5,20.00000,2.430910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,7.630050,1.5,20.00000,3.276519,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,13.08484,1.5,20.00000,1.910608,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,4.495352,1.5,20.00000,5.561300,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,6.136641,1.5,20.00000,4.073890,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,16.05356,1.5,20.00000,1.557287,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,4.994026,1.5,20.00000,5.005980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,30.06814,1.5,20.00000,0.831445,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,19.80550,1.5,20.00000,1.262276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,9.003316,1.5,20.00000,2.776755,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,9.103413,1.5,20.00000,2.746223,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,8.402761,1.5,20.00000,2.975212,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,13.78069,1.5,20.00000,1.814133,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,46.97620,1.5,20.00000,0.532184,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,17.13130,1.5,20.00000,1.459317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,15.09981,1.5,20.00000,1.655650,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
