TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000163,0.,8.497267,1.000000,na,na,0.000100,0.000326,0.,4.248633,1.000000,na,na,0.000100,0.000206,0.010000,8.372849,0.200000,na,na,0.000100,0.000206,0.010000,1.395475,0.000100,42.01147,1657.532,0.0001,1.07,23803.02,5429.760,0.0001,1.07,472.8242,232.8000,0.0001,1.07,472.8242,232.8000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000194,0.,6.278631,1.000000,na,na,0.000100,0.000387,0.,3.139316,1.000000,na,na,0.000100,0.000204,0.010000,6.733939,0.200000,na,na,0.000100,0.000204,0.010000,1.122323,0.000100,39.35962,1357.471,0.0001,1.07,25406.75,6629.974,0.0001,1.07,397.6909,195.7867,0.0001,1.07,397.6909,195.7867,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000102,0.,3.294353,1.000000,na,na,0.000100,0.000205,0.,1.647177,1.000000,na,na,0.000100,0.000172,0.010000,10.00000,0.200000,na,na,0.000100,0.000172,0.010000,2.013778,0.000100,17.54233,844.4551,0.0001,1.07,50000.00,10657.76,0.0001,1.07,327.1758,145.7600,0.0001,1.07,327.1758,145.7600,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,7.349022,1.000000,na,na,0.000100,0.000144,0.,3.674511,1.000000,na,na,0.000100,0.000199,0.010000,8.659152,0.200000,na,na,0.000100,0.000199,0.010000,1.443192,0.000100,39.37696,1759.976,0.0001,1.07,25395.56,5113.707,0.0001,1.07,377.6199,184.2667,0.0001,1.07,377.6199,184.2667,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000170,0.,7.027733,1.000000,na,na,0.000100,0.000341,0.,3.513866,1.000000,na,na,0.000100,0.000210,0.010000,7.464970,0.200000,na,na,0.000100,0.000210,0.010000,1.244162,0.000100,26.43838,1109.249,0.0001,1.07,37823.80,8113.601,0.0001,1.07,479.0408,246.3467,0.0001,1.07,479.0408,246.3467,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000165,0.,5.233260,1.000000,na,na,0.000100,0.000157,0.010000,8.731273,0.200000,na,na,0.000100,0.000157,0.010000,1.455212,0.000100,35.16552,1403.280,0.0001,1.07,28436.95,6413.546,0.0001,1.07,880.4619,366.6667,0.0001,1.07,880.4619,366.6667,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000209,0.,6.668466,1.000000,na,na,0.000100,0.000418,0.,3.334233,1.000000,na,na,0.000100,0.000191,0.010000,6.493091,0.200000,na,na,0.000100,0.000191,0.010000,1.082182,0.000100,35.36632,1301.862,0.0001,1.07,28275.49,6913.173,0.0001,1.07,584.0142,280.9600,0.0001,1.07,584.0142,280.9600,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000198,0.,6.801318,1.000000,na,na,0.000100,0.000396,0.,3.400659,1.000000,na,na,0.000100,0.000196,0.010000,6.545818,0.200000,na,na,0.000100,0.000196,0.010000,1.090970,0.000100,30.31902,1182.882,0.0001,1.07,32982.59,7608.533,0.0001,1.07,463.9431,224.2667,0.0001,1.07,463.9431,224.2667,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000129,0.,7.837234,1.000000,na,na,0.000100,0.000257,0.,3.918617,1.000000,na,na,0.000100,0.000235,0.010000,10.00000,0.200000,na,na,0.000100,0.000235,0.010000,1.799717,0.000100,30.49441,1279.475,0.0001,1.07,32792.89,7034.133,0.0001,1.07,448.1350,220.6400,0.0001,1.07,448.1350,220.6400,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000240,0.,6.322542,1.000000,na,na,0.000100,0.000480,0.,3.161271,1.000000,na,na,0.000100,0.000190,0.010000,9.039031,0.200000,na,na,0.000100,0.000190,0.010000,1.506505,0.000100,25.87292,992.1743,0.0001,1.07,38650.45,9070.986,0.0001,1.07,427.8863,215.1467,0.0001,1.07,427.8863,215.1467,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000212,0.,4.896451,1.000000,na,na,0.000100,0.000425,0.,2.448225,1.000000,na,na,0.000100,0.000216,0.010000,10.00000,0.200000,na,na,0.000100,0.000216,0.010000,1.870121,0.000100,16.66346,783.2698,0.0001,1.07,50000.00,11490.29,0.0001,1.07,328.0640,162.2400,0.0001,1.07,328.0640,162.2400,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000200,0.,6.275033,1.000000,na,na,0.000100,0.000400,0.,3.137516,1.000000,na,na,0.000100,0.000220,0.010000,10.00000,0.200000,na,na,0.000100,0.000220,0.010000,1.825475,0.000100,41.15106,1752.391,0.0001,1.07,24300.71,5135.840,0.0001,1.07,415.9858,210.5600,0.0001,1.07,415.9858,210.5600,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000136,0.,3.708785,1.000000,na,na,0.000100,0.000273,0.,1.854392,1.000000,na,na,0.000100,0.000240,0.010000,10.00000,0.200000,na,na,0.000100,0.000240,0.010000,2.026970,0.000100,24.45200,1135.981,0.0001,1.07,40896.45,7922.667,0.0001,1.07,265.1865,136.5333,0.0001,1.07,265.1865,136.5333,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,6.788552,1.000000,na,na,0.000100,0.000100,0.010000,8.551394,0.200000,na,na,0.000100,0.000100,0.010000,1.425232,0.000100,2.843862,679.9363,0.0001,1.07,50000.00,13236.53,0.0001,1.07,388.0995,177.6533,0.0001,1.07,388.0995,177.6533,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000102,0.,5.972735,1.000000,na,na,0.000100,0.000203,0.,2.986368,1.000000,na,na,0.000100,0.000205,0.010000,7.488243,0.200000,na,na,0.000100,0.000205,0.010000,1.248040,0.000100,50.15009,2108.479,0.0001,1.07,19940.14,4268.480,0.0001,1.07,397.3357,197.0667,0.0001,1.07,397.3357,197.0667,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000842,0.,7.110205,1.000000,na,na,0.000100,0.001684,0.,3.555102,1.000000,na,na,0.000100,0.000207,0.010000,3.680000,0.200000,na,na,0.000100,0.000207,0.010000,0.613333,0.000100,28.46828,1438.165,0.0001,1.07,35126.82,6257.974,0.0001,1.07,515.4529,267.3067,0.0001,1.07,515.4529,267.3067,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,6.881588,1.000000,na,na,0.000100,0.000100,0.010000,8.910182,0.200000,na,na,0.000100,0.000100,0.010000,1.485030,0.000100,2.546783,714.1134,0.0001,1.07,50000.00,12603.04,0.0001,1.07,347.6021,160.9600,0.0001,1.07,347.6021,160.9600,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,7.058286,1.000000,na,na,0.000100,0.000116,0.010000,8.721939,0.200000,na,na,0.000100,0.000116,0.010000,1.453657,0.000100,7.946533,1211.788,0.0001,1.07,50000.00,7427.040,0.0001,1.07,349.7336,156.4267,0.0001,1.07,349.7336,156.4267,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000139,0.,6.023677,1.000000,na,na,0.000100,0.000277,0.,3.011838,1.000000,na,na,0.000100,0.000190,0.010000,6.812243,0.200000,na,na,0.000100,0.000190,0.010000,1.135374,0.000100,45.93930,1913.178,0.0001,1.07,21767.85,4704.213,0.0001,1.07,699.1119,334.2400,0.0001,1.07,699.1119,334.2400,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000177,0.,5.420817,1.000000,na,na,0.000100,0.000229,0.010000,10.00000,0.200000,na,na,0.000100,0.000229,0.010000,1.911616,0.000100,33.07251,1778.019,0.0001,1.07,30236.59,5061.813,0.0001,1.07,273.1794,129.0133,0.0001,1.07,273.1794,129.0133,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000119,0.,10.00000,1.000000,na,na,0.000100,0.000239,0.,6.044016,1.000000,na,na,0.000100,0.000188,0.010000,5.993939,0.200000,na,na,0.000100,0.000188,0.010000,0.998990,0.000100,38.96275,1774.019,0.0001,1.07,25665.54,5073.227,0.0001,1.07,465.3641,216.3200,0.0001,1.07,465.3641,216.3200,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000124,0.,9.392529,1.000000,na,na,0.000100,0.000247,0.,4.696264,1.000000,na,na,0.000100,0.000230,0.010000,6.993818,0.200000,na,na,0.000100,0.000230,0.010000,1.165636,0.000100,28.69331,1499.493,0.0001,1.07,34851.33,6002.027,0.0001,1.07,256.3055,119.4667,0.0001,1.07,256.3055,119.4667,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000119,0.,10.00000,1.000000,na,na,0.000100,0.000239,0.,7.038714,1.000000,na,na,0.000100,0.000173,0.010000,9.233333,0.200000,na,na,0.000100,0.000173,0.010000,1.538889,0.000100,30.46966,1409.398,0.0001,1.07,32819.54,6385.707,0.0001,1.07,551.1545,258.2400,0.0001,1.07,551.1545,258.2400,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000130,0.,10.00000,1.000000,na,na,0.000100,0.000259,0.,7.678342,1.000000,na,na,0.000100,0.000171,0.010000,6.762424,0.200000,na,na,0.000100,0.000171,0.010000,1.127071,0.000100,38.96329,1766.239,0.0001,1.07,25665.19,5095.573,0.0001,1.07,630.5506,290.5600,0.0001,1.07,630.5506,290.5600,0.0001,1.07,0.5,0.1,0,0,1.07,20
